BUILDING_ID,TYPE,HEIGHT,SDO,WKT,LAT,LON
793833480,Unclassified Building/Landmark,4,,"POLYGON (( 7.47035 9.05726, 7.47056 9.05736, 7.47049 9.05751, 7.47028 9.05741, 7.47035 9.05726))",9.05738500001244,7.47041999999402
793831304,Unclassified Building/Landmark,9,,"POLYGON (( 7.46977 9.06653, 7.46982 9.06662, 7.46985 9.06667, 7.46973 9.06673, 7.46963 9.06653, 7.46974 9.06647, 7.46977 9.06653))",9.06660147635434,7.46973753170919
793830387,Unclassified Building/Landmark,10,,"POLYGON (( 7.45334 9.07075, 7.45331 9.07064, 7.45338 9.07063, 7.45338 9.07064, 7.45345 9.07063, 7.45347 9.07071, 7.4534 9.07072, 7.4534 9.07074, 7.45334 9.07075))",9.07068300751987,7.45338704260619
793833239,Unclassified Building/Landmark,3,,"POLYGON (( 7.46592 9.05705, 7.46587 9.05678, 7.46584 9.05663, 7.46628 9.05655, 7.46629 9.0566, 7.46632 9.05659, 7.46639 9.05691, 7.46635 9.05691, 7.46636 9.05696, 7.46625 9.05698, 7.46625 9.05703, 7.4662 9.05704, 7.46619 9.057, 7.46606 9.05702, 7.46606 9.05705, 7.466 9.05706, 7.466 9.05703, 7.46592 9.05705))",9.05680022228446,7.46611385035265
793831566,Unclassified Building/Landmark,4,,"POLYGON (( 7.46541 9.06813, 7.46543 9.06819, 7.46522 9.06825, 7.4652 9.06819, 7.46541 9.06813))",9.06819000001432,7.46531500000824
793836837,Unclassified Building/Landmark,4,,"POLYGON (( 7.48226 9.04695, 7.48231 9.04698, 7.48228 9.04703, 7.48216 9.04696, 7.48219 9.0469, 7.48226 9.04695))",9.04696703275848,7.48223327552594
793834092,Unclassified Building/Landmark,4,,"POLYGON (( 7.47591 9.06296, 7.47575 9.06314, 7.47567 9.06307, 7.47569 9.06305, 7.47567 9.06303, 7.47574 9.06295, 7.47576 9.06297, 7.47583 9.06289, 7.47591 9.06296))",9.06301349765619,7.47578250001375
793834691,Unclassified Building/Landmark,10,,"POLYGON (( 7.46575 9.06116, 7.46567 9.06116, 7.46567 9.06106, 7.46575 9.06106, 7.46575 9.06116))",9.06110999999995,7.46571
793832719,Unclassified Building/Landmark,4,,"POLYGON (( 7.48397 9.0696, 7.48402 9.06963, 7.48398 9.06969, 7.48394 9.06967, 7.48397 9.0696))",9.06964596491268,7.48397807017655
793831605,Unclassified Building/Landmark,7,,"POLYGON (( 7.47145 9.06433, 7.47139 9.06424, 7.47148 9.06418, 7.47157 9.06432, 7.47148 9.06437, 7.47145 9.06433))",9.06427698550842,7.47147965216866
793830928,Unclassified Building/Landmark,9,,"POLYGON (( 7.45702 9.06386, 7.45696 9.06388, 7.45697 9.06391, 7.45685 9.06394, 7.45684 9.06392, 7.45678 9.06394, 7.45675 9.06384, 7.45682 9.06382, 7.45679 9.06374, 7.45696 9.06369, 7.45702 9.06386))",9.06382377983149,7.45688714780919
793831089,Unclassified Building/Landmark,10,,"POLYGON (( 7.45699 9.06314, 7.45705 9.06348, 7.45703 9.06349, 7.45703 9.0635, 7.45701 9.0635, 7.45702 9.06352, 7.45689 9.06355, 7.45689 9.06352, 7.45686 9.06353, 7.45686 9.06352, 7.45683 9.06352, 7.4568 9.06338, 7.45679 9.06338, 7.45678 9.06337, 7.45677 9.06336, 7.45677 9.06335, 7.45677 9.06334, 7.45677 9.06333, 7.45678 9.06332, 7.45679 9.06332, 7.45677 9.06318, 7.45699 9.06314))",9.06334259562934,7.45690928191995
793833914,Unclassified Building/Landmark,3,,"POLYGON (( 7.47589 9.06285, 7.47598 9.06277, 7.47608 9.06288, 7.47599 9.06295, 7.47589 9.06285))",9.06286165192151,7.47598490658473
793835159,Unclassified Building/Landmark,3,,"POLYGON (( 7.46055 9.05399, 7.46051 9.05398, 7.46051 9.05395, 7.46055 9.05396, 7.46055 9.05399))",9.05397000000037,7.46052999999982
793832579,Unclassified Building/Landmark,3,,"POLYGON (( 7.48825 9.06839, 7.48822 9.06845, 7.48819 9.06843, 7.48821 9.06837, 7.48825 9.06839))",9.06840897435904,7.48821820512902
793836515,Unclassified Building/Landmark,3,,"POLYGON (( 7.48107 9.05725, 7.48104 9.05723, 7.48106 9.05719, 7.48109 9.05721, 7.48107 9.05725))",9.0572200000002,7.48106500000026
793830634,Unclassified Building/Landmark,4,,"POLYGON (( 7.46036 9.06777, 7.46026 9.06772, 7.46023 9.06771, 7.46025 9.06766, 7.46029 9.06768, 7.46032 9.06762, 7.46042 9.06766, 7.46036 9.06777))",9.06769329966617,7.46033059483854
793832038,Unclassified Building/Landmark,5,,"POLYGON (( 7.48303 9.0624, 7.48311 9.0625, 7.48307 9.06254, 7.48305 9.06252, 7.48302 9.06255, 7.48295 9.06247, 7.48303 9.0624))",9.06247919028554,7.48303012145495
793834259,Unclassified Building/Landmark,3,,"POLYGON (( 7.47026 9.05863, 7.47048 9.05889, 7.47041 9.05894, 7.47044 9.05897, 7.47036 9.05904, 7.47033 9.05901, 7.47028 9.05905, 7.47007 9.05879, 7.47026 9.05863),( 7.47025 9.05889, 7.4703 9.05895, 7.47036 9.0589, 7.47031 9.05884, 7.47025 9.05889))",9.05884393137767,7.47027635557858
793830242,Unclassified Building/Landmark,5,,"POLYGON (( 7.45907 9.07009, 7.45919 9.07015, 7.45911 9.07032, 7.45899 9.07026, 7.45907 9.07009))",9.07020500000195,7.45909000000672
793837150,Unclassified Building/Landmark,3,,"POLYGON (( 7.49029 9.0548, 7.49026 9.05485, 7.49021 9.05482, 7.49024 9.05477, 7.49029 9.0548))",9.05481000000072,7.49025000000017
793836849,Unclassified Building/Landmark,4,,"POLYGON (( 7.46844 9.04699, 7.46823 9.0469, 7.46825 9.04685, 7.46846 9.04694, 7.46844 9.04699))",9.04692000001464,7.46834499998756
793831195,Unclassified Building/Landmark,4,,"POLYGON (( 7.45506 9.06069, 7.45497 9.06063, 7.45515 9.06031, 7.45525 9.06036, 7.45506 9.06069))",9.06049674380576,7.45510831511089
793829672,Unclassified Building/Landmark,6,,"POLYGON (( 7.45584 9.07353, 7.45591 9.0736, 7.45591 9.07363, 7.45586 9.07368, 7.45578 9.07359, 7.45584 9.07353))",9.07360410256579,7.45585043268993
793830722,Unclassified Building/Landmark,9,,"POLYGON (( 7.45715 9.06113, 7.45705 9.0611, 7.45708 9.06103, 7.45717 9.06106, 7.45715 9.06113))",9.06108045045274,7.45711198198147
793835754,Unclassified Building/Landmark,7,,"POLYGON (( 7.46545 9.05207, 7.46554 9.05207, 7.46554 9.0521, 7.46556 9.0521, 7.46556 9.05219, 7.46552 9.05219, 7.46552 9.05217, 7.46548 9.05217, 7.46548 9.05219, 7.46543 9.05219, 7.46543 9.05213, 7.46545 9.05213, 7.46545 9.05207))",9.05213176923063,7.46549723076953
793830218,Unclassified Building/Landmark,7,,"POLYGON (( 7.45352 9.0727, 7.45331 9.07279, 7.45326 9.07269, 7.45348 9.07259, 7.45352 9.0727))",9.07269165736999,7.45339309125818
793835834,Unclassified Building/Landmark,3,,"POLYGON (( 7.46299 9.05087, 7.46304 9.05087, 7.46304 9.05093, 7.46299 9.05093, 7.46299 9.05087))",9.05090000000005,7.463015
793835848,Unclassified Building/Landmark,3,,"POLYGON (( 7.45952 9.05423, 7.45959 9.05423, 7.45959 9.05427, 7.45952 9.05427, 7.45952 9.05423))",9.05425000000131,7.459555
793832915,Unclassified Building/Landmark,4,,"POLYGON (( 7.47702 9.06416, 7.47701 9.06432, 7.47688 9.06431, 7.47689 9.06416, 7.47702 9.06416))",9.06423759075952,7.47695069307019
793837202,Unclassified Building/Landmark,15,,"POLYGON (( 7.4678 9.03995, 7.46783 9.03996, 7.46785 9.03989, 7.46809 9.03995, 7.46805 9.04006, 7.46802 9.04005, 7.46799 9.04016, 7.46775 9.04009, 7.4678 9.03995))",9.04002185549792,7.46791798988874
793836953,Unclassified Building/Landmark,3,,"POLYGON (( 7.47186 9.04932, 7.47191 9.04934, 7.47188 9.04943, 7.47184 9.04942, 7.47186 9.04932))",9.04937537634323,7.47187279570057
793832827,Unclassified Building/Landmark,4,,"POLYGON (( 7.48501 9.07201, 7.48516 9.07201, 7.48517 9.07201, 7.48517 9.07208, 7.48501 9.07208, 7.48501 9.07201))",9.07204500000714,7.48509000000034
793836827,Unclassified Building/Landmark,4,,"POLYGON (( 7.47216 9.04857, 7.47199 9.04847, 7.47202 9.04842, 7.47219 9.04852, 7.47216 9.04857))",9.04849500000925,7.47208999998857
793833290,Unclassified Building/Landmark,4,,"POLYGON (( 7.47906 9.0614, 7.47903 9.06137, 7.47901 9.06139, 7.47897 9.06135, 7.47899 9.06133, 7.47897 9.0613, 7.47908 9.06121, 7.47916 9.06131, 7.47906 9.0614))",9.06130996683531,7.47906032338615
793833535,Unclassified Building/Landmark,5,,"POLYGON (( 7.47155 9.0619, 7.47162 9.06185, 7.47168 9.06192, 7.47161 9.06197, 7.47159 9.06195, 7.47156 9.06197, 7.47153 9.06192, 7.47155 9.0619))",9.06191537688607,7.4716036013408
793831347,Unclassified Building/Landmark,6,,"POLYGON (( 7.47453 9.06739, 7.47445 9.06742, 7.47441 9.06743, 7.47439 9.06737, 7.47441 9.06736, 7.47439 9.06728, 7.4745 9.06724, 7.47453 9.06732, 7.47451 9.06733, 7.47453 9.06739))",9.06733641843812,7.47445897163221
793834300,Unclassified Building/Landmark,3,,"POLYGON (( 7.46759 9.06361, 7.46762 9.06364, 7.46759 9.06366, 7.46757 9.06363, 7.46759 9.06361))",9.06363533333363,7.46759333333311
793835631,Unclassified Building/Landmark,3,,"POLYGON (( 7.46617 9.05204, 7.46609 9.05197, 7.46618 9.05186, 7.46629 9.05195, 7.46622 9.05203, 7.46619 9.05201, 7.46617 9.05204))",9.05195497354838,7.46618855379258
793830584,Unclassified Building/Landmark,3,,"POLYGON (( 7.45843 9.06918, 7.45836 9.06913, 7.45843 9.06904, 7.45849 9.06909, 7.45843 9.06918))",9.06911051282218,7.45842666666906
793833494,Unclassified Building/Landmark,6,,"POLYGON (( 7.46619 9.05571, 7.46618 9.0556, 7.46631 9.05559, 7.46632 9.05569, 7.46619 9.05571))",9.05564768116281,7.46624898550754
793833705,Unclassified Building/Landmark,3,,"POLYGON (( 7.46199 9.06215, 7.462 9.06218, 7.46187 9.06221, 7.46186 9.06218, 7.46199 9.06215))",9.06218000000553,7.46193000000283
793835652,Unclassified Building/Landmark,8,,"POLYGON (( 7.46656 9.05189, 7.46653 9.05186, 7.46652 9.05181, 7.46657 9.05175, 7.4666 9.05172, 7.46666 9.05177, 7.46656 9.05189))",9.05180157524691,7.46658288326817
793833489,Unclassified Building/Landmark,6,,"POLYGON (( 7.46187 9.0555, 7.46173 9.0555, 7.46173 9.05542, 7.46171 9.05542, 7.46171 9.05533, 7.46174 9.05534, 7.46174 9.05525, 7.46188 9.05525, 7.46187 9.0555))",9.05537559747785,7.46180027403586
793836950,Unclassified Building/Landmark,11,,"POLYGON (( 7.47081 9.04883, 7.47112 9.049, 7.47094 9.04933, 7.47063 9.04917, 7.47081 9.04883))",9.04908180459112,7.47087460253553
793829868,Unclassified Building/Landmark,5,,"POLYGON (( 7.45617 9.0696, 7.45617 9.06946, 7.4563 9.06947, 7.4563 9.06961, 7.45624 9.06961, 7.45624 9.06962, 7.45619 9.06962, 7.45619 9.0696, 7.45617 9.0696))",9.0695387902516,7.45623431679697
793832303,Unclassified Building/Landmark,6,,"POLYGON (( 7.4811 9.0621, 7.48106 9.06205, 7.48112 9.06201, 7.48115 9.06206, 7.4811 9.0621))",9.06205481927813,7.48110670682751
793835176,Unclassified Building/Landmark,5,,"POLYGON (( 7.45686 9.04981, 7.45696 9.04991, 7.45692 9.04994, 7.45682 9.04984, 7.45686 9.04981))",9.0498750000023,7.45688999999248
793829937,Unclassified Building/Landmark,6,,"POLYGON (( 7.45577 9.07116, 7.45579 9.07124, 7.45586 9.07123, 7.45588 9.07132, 7.45581 9.07134, 7.45582 9.07142, 7.45567 9.07144, 7.45565 9.07134, 7.4556 9.07135, 7.45558 9.07128, 7.45564 9.07127, 7.45562 9.07119, 7.45577 9.07116),( 7.45574 9.07132, 7.45573 9.07126, 7.45569 9.07126, 7.4557 9.07133, 7.45574 9.07132))",9.07130051652718,7.45573054407605
793829765,Unclassified Building/Landmark,4,,"POLYGON (( 7.45964 9.07469, 7.45962 9.07463, 7.4596 9.07459, 7.45972 9.07454, 7.45976 9.07464, 7.45964 9.07469))",9.07461468599365,7.45968086956652
793835289,Unclassified Building/Landmark,4,,"POLYGON (( 7.46189 9.05284, 7.46209 9.053, 7.46201 9.05309, 7.46182 9.05293, 7.46189 9.05284))",9.05296549352553,7.46195357020116
793834220,Unclassified Building/Landmark,3,,"POLYGON (( 7.47465 9.05889, 7.47476 9.05895, 7.47473 9.059, 7.47462 9.05893, 7.47465 9.05889))",9.05894352657384,7.47469135265264
793834879,Unclassified Building/Landmark,3,,"POLYGON (( 7.46089 9.05382, 7.46089 9.05385, 7.46084 9.05385, 7.46084 9.05382, 7.46089 9.05382))",9.05383500000065,7.460865
793835669,Unclassified Building/Landmark,3,,"POLYGON (( 7.45472 9.05173, 7.45471 9.0518, 7.45465 9.05179, 7.45465 9.0518, 7.45458 9.05179, 7.45459 9.05171, 7.45472 9.05173))",9.05175727273041,7.45464787878735
793830060,Unclassified Building/Landmark,4,,"POLYGON (( 7.456 9.06887, 7.45615 9.06888, 7.45614 9.06901, 7.45611 9.069, 7.45611 9.06903, 7.45604 9.06903, 7.45604 9.069, 7.456 9.069, 7.456 9.06887))",9.068945313774,7.45607255093709
793833938,Unclassified Building/Landmark,4,,"POLYGON (( 7.4617 9.06286, 7.46164 9.0628, 7.46161 9.06277, 7.46173 9.06266, 7.46189 9.06281, 7.46177 9.06293, 7.4617 9.06286))",9.06279336937524,7.46175025224743
793833520,Unclassified Building/Landmark,5,,"POLYGON (( 7.46116 9.05755, 7.46116 9.05764, 7.46098 9.05764, 7.46098 9.05754, 7.46116 9.05755))",9.0575924561494,7.46106842105222
793834165,Unclassified Building/Landmark,3,,"POLYGON (( 7.47182 9.06329, 7.47174 9.06334, 7.4717 9.06328, 7.47179 9.06323, 7.47182 9.06329))",9.06328486618225,7.47176172749526
793832413,Unclassified Building/Landmark,6,,"POLYGON (( 7.48419 9.07082, 7.48426 9.07083, 7.48425 9.07088, 7.48418 9.07086, 7.48419 9.07082))",9.07084787878916,7.48422121212088
793832927,Unclassified Building/Landmark,8,,"POLYGON (( 7.47886 9.06438, 7.47883 9.06434, 7.47893 9.06425, 7.47897 9.0643, 7.47886 9.06438))",9.06431580086923,7.47889969697522
793830785,Unclassified Building/Landmark,4,,"POLYGON (( 7.45304 9.06545, 7.45306 9.06556, 7.45301 9.06557, 7.45298 9.06549, 7.45299 9.06546, 7.45304 9.06545))",9.06550956742883,7.45302089058365
793831298,Unclassified Building/Landmark,6,,"POLYGON (( 7.47406 9.06712, 7.47402 9.06699, 7.47417 9.06695, 7.47421 9.06707, 7.47406 9.06712))",9.06703297648513,7.47411415247398
793833247,Unclassified Building/Landmark,3,,"POLYGON (( 7.46678 9.05663, 7.46681 9.05669, 7.46673 9.05673, 7.46671 9.05674, 7.46665 9.05661, 7.46672 9.05657, 7.46676 9.05664, 7.46678 9.05663))",9.05665678571447,7.4667258333296
793835966,Unclassified Building/Landmark,6,,"POLYGON (( 7.46274 9.05079, 7.46287 9.0508, 7.46287 9.05087, 7.46274 9.05087, 7.46274 9.05079))",9.05083244444896,7.46280355555526
793830978,Unclassified Building/Landmark,5,,"POLYGON (( 7.46337 9.06625, 7.46336 9.06644, 7.46322 9.06644, 7.46323 9.06625, 7.46337 9.06625))",9.06634499999863,7.46329500000152
793834609,Unclassified Building/Landmark,9,,"POLYGON (( 7.46714 9.06532, 7.46724 9.06551, 7.46703 9.06562, 7.46693 9.06542, 7.46714 9.06532))",9.06546817299483,7.46708444768304
793835482,Unclassified Building/Landmark,3,,"POLYGON (( 7.46882 9.05349, 7.46882 9.05346, 7.46889 9.05344, 7.4689 9.05347, 7.46882 9.05349))",9.05346517730675,7.46885808510715
793834600,Unclassified Building/Landmark,5,,"POLYGON (( 7.46456 9.06033, 7.46445 9.06033, 7.46445 9.06009, 7.46456 9.06009, 7.46456 9.06033))",9.06020999999125,7.464505
793837279,Unclassified Building/Landmark,3,,"POLYGON (( 7.47183 9.04098, 7.47192 9.04102, 7.47189 9.04109, 7.47179 9.04105, 7.47183 9.04098))",9.04103534161739,7.47185685300136
793836574,Unclassified Building/Landmark,5,,"POLYGON (( 7.47013 9.04582, 7.47001 9.04577, 7.47006 9.04567, 7.47017 9.04572, 7.47013 9.04582))",9.04574545454874,7.47009187878766
793831426,Unclassified Building/Landmark,12,,"POLYGON (( 7.4662 9.06725, 7.46632 9.06749, 7.46622 9.06754, 7.46614 9.06737, 7.46612 9.06738, 7.46608 9.0673, 7.4662 9.06725))",9.06739006328875,7.4662044092642
793829862,Unclassified Building/Landmark,7,,"POLYGON (( 7.45272 9.07, 7.45263 9.07001, 7.45263 9.07002, 7.45259 9.07003, 7.45259 9.07001, 7.45251 9.07003, 7.45249 9.06991, 7.4527 9.06988, 7.45272 9.07))",9.06995482491032,7.4526053307409
793830748,Unclassified Building/Landmark,8,,"POLYGON (( 7.45812 9.05785, 7.45813 9.05785, 7.45831 9.05795, 7.45826 9.05806, 7.45807 9.05796, 7.45812 9.05785))",9.05795364268679,7.45818993685997
793830804,Unclassified Building/Landmark,11,,"POLYGON (( 7.4542 9.0666, 7.45417 9.06644, 7.45428 9.06642, 7.45431 9.06658, 7.4542 9.0666))",9.06650999999891,7.45423999999715
793829799,Unclassified Building/Landmark,6,,"POLYGON (( 7.45838 9.06786, 7.45852 9.06793, 7.45847 9.06801, 7.4585 9.06803, 7.45848 9.06806, 7.45845 9.06805, 7.45843 9.06809, 7.45839 9.06807, 7.4584 9.06805, 7.45831 9.06801, 7.45838 9.06786))",9.06797308080864,7.45841537878861
793833788,Unclassified Building/Landmark,11,,"POLYGON (( 7.47307 9.06256, 7.47291 9.06256, 7.47291 9.06245, 7.47307 9.06245, 7.47307 9.06256))",9.06250500000604,7.47299
793836002,Unclassified Building/Landmark,3,,"POLYGON (( 7.45605 9.05079, 7.456 9.05083, 7.45596 9.05077, 7.45601 9.05074, 7.45605 9.05079))",9.05078329317356,7.4560048192766
793836455,Unclassified Building/Landmark,5,,"POLYGON (( 7.4681 9.04447, 7.46814 9.04439, 7.46827 9.04446, 7.46824 9.04453, 7.4681 9.04447))",9.04446182796254,7.46818559139387
793832445,Unclassified Building/Landmark,3,,"POLYGON (( 7.47923 9.06579, 7.47918 9.06583, 7.47916 9.0658, 7.47921 9.06576, 7.47923 9.06579))",9.0657950000008,7.47919500000099
793832808,Unclassified Building/Landmark,8,,"POLYGON (( 7.47569 9.06465, 7.47555 9.06465, 7.47555 9.06456, 7.47569 9.06456, 7.47569 9.06465))",9.06460500000489,7.47562
793831578,Unclassified Building/Landmark,4,,"POLYGON (( 7.46695 9.06881, 7.46697 9.0689, 7.46679 9.06894, 7.46677 9.06886, 7.46695 9.06881))",9.0688769958945,7.46687164609454
793833593,Unclassified Building/Landmark,5,,"POLYGON (( 7.47192 9.06205, 7.47199 9.06199, 7.47201 9.06198, 7.47204 9.06202, 7.47202 9.06204, 7.47204 9.06206, 7.47197 9.06212, 7.47192 9.06205))",9.06204861878527,7.47198445672354
793834995,Unclassified Building/Landmark,4,,"POLYGON (( 7.47071 9.05331, 7.47077 9.05348, 7.47062 9.05354, 7.47055 9.05337, 7.47071 9.05331))",9.05342430303435,7.47066193939072
793830093,Unclassified Building/Landmark,3,,"POLYGON (( 7.4601 9.07311, 7.46023 9.0733, 7.46013 9.07338, 7.45999 9.07318, 7.4601 9.07311))",9.07324254902387,7.46011176468967
793831437,Unclassified Building/Landmark,6,,"POLYGON (( 7.47435 9.06749, 7.47413 9.06757, 7.47409 9.06745, 7.4742 9.06742, 7.47419 9.06739, 7.4743 9.06735, 7.47435 9.06749))",9.06746365080213,7.47422279365723
793836345,Unclassified Building/Landmark,4,,"POLYGON (( 7.46696 9.04487, 7.4669 9.04498, 7.46685 9.04496, 7.4669 9.04485, 7.46696 9.04487))",9.04491363636328,7.46690333333787
793831595,Unclassified Building/Landmark,4,,"POLYGON (( 7.46865 9.06865, 7.46867 9.06872, 7.46862 9.06873, 7.46863 9.06879, 7.46836 9.06886, 7.46833 9.06873, 7.46837 9.06872, 7.46836 9.06869, 7.46859 9.06862, 7.4686 9.06866, 7.46865 9.06865))",9.06873914660329,7.46849313254034
793833096,Unclassified Building/Landmark,3,,"POLYGON (( 7.48119 9.06134, 7.48113 9.06137, 7.48111 9.06132, 7.48118 9.06129, 7.48119 9.06134))",9.06132963964077,7.48115189189248
793832574,Unclassified Building/Landmark,5,,"POLYGON (( 7.4823 9.0606, 7.48221 9.0606, 7.48221 9.06048, 7.4823 9.06048, 7.4823 9.0606))",9.06053999999954,7.482255
793833172,Unclassified Building/Landmark,4,,"POLYGON (( 7.47431 9.06113, 7.47424 9.06104, 7.47442 9.0609, 7.47449 9.06099, 7.47431 9.06113))",9.06101500001017,7.47436500001425
793833439,Unclassified Building/Landmark,3,,"POLYGON (( 7.46725 9.05731, 7.46733 9.05741, 7.46728 9.05744, 7.46721 9.05735, 7.46725 9.05731))",9.05737739130567,7.4672681159373
793837149,Unclassified Building/Landmark,19,,"POLYGON (( 7.49123 9.05518, 7.49111 9.05511, 7.49117 9.05503, 7.49114 9.05501, 7.49124 9.05486, 7.49126 9.05488, 7.4913 9.05483, 7.49141 9.05491, 7.49123 9.05518))",9.0550000130453,7.49125579911161
793830110,Unclassified Building/Landmark,4,,"POLYGON (( 7.46051 9.07328, 7.46054 9.07333, 7.46048 9.07337, 7.46042 9.0733, 7.46049 9.07325, 7.46051 9.07328))",9.07331112612721,7.46048204954891
793831673,Unclassified Building/Landmark,4,,"POLYGON (( 7.46666 9.06947, 7.46669 9.06959, 7.46661 9.06961, 7.46659 9.06949, 7.46666 9.06947))",9.06954122806935,7.4666378947351
793836526,Unclassified Building/Landmark,4,,"POLYGON (( 7.46582 9.04383, 7.46578 9.04382, 7.46579 9.04378, 7.46583 9.04379, 7.46582 9.04383))",9.04380500000024,7.46580500000008
793832379,Unclassified Building/Landmark,6,,"POLYGON (( 7.48113 9.0617, 7.48114 9.06172, 7.48115 9.06175, 7.48117 9.06175, 7.48118 9.06178, 7.48112 9.0618, 7.4811 9.06171, 7.48113 9.0617))",9.06175337254852,7.48113478431237
793829748,Unclassified Building/Landmark,9,,"POLYGON (( 7.45492 9.07499, 7.455 9.075, 7.45505 9.07507, 7.45504 9.07519, 7.45502 9.07519, 7.45501 9.07525, 7.45495 9.07524, 7.45495 9.07521, 7.45489 9.07521, 7.45489 9.07523, 7.45484 9.07523, 7.45486 9.07503, 7.45492 9.07499),( 7.45497 9.07511, 7.45495 9.0751, 7.45493 9.07509, 7.45492 9.07511, 7.45491 9.07514, 7.45497 9.07514, 7.45497 9.07511))",9.07511754652489,7.45494600253973
793834413,Unclassified Building/Landmark,3,,"POLYGON (( 7.46699 9.06411, 7.46702 9.06408, 7.46706 9.06413, 7.46701 9.06417, 7.46697 9.06412, 7.46699 9.06411))",9.06412582278554,7.46701582278451
793835506,Unclassified Building/Landmark,6,,"POLYGON (( 7.45988 9.0533, 7.45988 9.05339, 7.45982 9.05339, 7.45982 9.0533, 7.45988 9.0533))",9.05334499999942,7.45985
793832444,Unclassified Building/Landmark,6,,"POLYGON (( 7.48105 9.06563, 7.48119 9.06578, 7.4811 9.06586, 7.48106 9.06582, 7.48103 9.06585, 7.48098 9.06579, 7.48102 9.06577, 7.48096 9.0657, 7.48105 9.06563))",9.06575116906689,7.48106922661197
793833910,Unclassified Building/Landmark,5,,"POLYGON (( 7.46451 9.0584, 7.46462 9.0584, 7.46462 9.05856, 7.46451 9.05855, 7.46451 9.0584))",9.05847752688049,7.4645655913976
793835704,Unclassified Building/Landmark,3,,"POLYGON (( 7.46768 9.05239, 7.46772 9.05242, 7.46773 9.05243, 7.4677 9.05248, 7.46764 9.05244, 7.46768 9.05239))",9.05243492063576,7.46768698412699
793830878,Unclassified Building/Landmark,7,,"POLYGON (( 7.45765 9.06069, 7.45782 9.06082, 7.45777 9.06089, 7.4576 9.06075, 7.45765 9.06069))",9.06078872660061,7.45771123594008
793832849,Unclassified Building/Landmark,4,,"POLYGON (( 7.48751 9.072, 7.48747 9.07203, 7.48743 9.07196, 7.48743 9.07192, 7.48745 9.07191, 7.48751 9.072))",9.07197111111124,7.48746388888608
793833533,Unclassified Building/Landmark,3,,"POLYGON (( 7.47587 9.0619, 7.47579 9.06181, 7.47584 9.06177, 7.47591 9.06186, 7.47587 9.0619))",9.06183423168005,7.47585148935761
