POI_ID,STREET_NAME,HOUSE_NUMBER,POSTAL_CODE,LAT,LON
1017606354,Mary Slessor St,,,9.05419,7.52765
1141788835,Ibrahim Babangida Way,,,9.06627,7.47481
1048168961,,,,9.10295,7.40474
1096545777,Ahmadu Bello Way,,,9.03123,7.49497
1136368078,J Clos,,,9.11381,7.41542
1113310536,Lobito Cres,,,9.07253,7.49065
1141800883,Donau Cres,,,9.09834,7.48707
1017592713,Asmara St,,,9.07127,7.45905
1141789349,Diorben St,,,9.06444,7.47476
1115185056,A234,,,9.0277,7.57931
1211318551,,,,9.14234,7.32361
1048158661,Bozoum St,,,9.07287,7.4767
1136369422,Alex Ekwueme Way,,,9.08896,7.42543
1211318589,,,,9.1099,7.25612
1141799293,,,,8.98303,7.37529
1113281675,,,,9.14472,7.32411
1130381856,,,,9.01971,7.57218
1211517904,,,,9.02968,7.50118
1048165965,Owena Clos,,,9.09008,7.49319
1096547774,Malumfashi Clos,,,9.04276,7.49541
1141874455,,,,8.99106,7.39692
1141789726,Nelson Mandela St,,,9.04326,7.53061
1142405009,,,,9.08181,7.43191
1141830182,,,,9.14728,7.34849
1141766554,,,,8.8847,7.22981
1113284942,Aminu Kano Cres,,,9.0757,7.47223
1048164959,Muhammadu Buhari Way,,,9.05363,7.47945
1141791404,Umaru Mohammed Clos,,,9.00927,7.48501
1113285162,A2,,,8.9507,7.1072
1141802441,Lobito Cres,,,9.07114,7.48992
1048930974,Democracy Ave,,,9.06142,7.49805
1141790854,,,,9.13742,7.36567
1142405855,,,,9.00893,7.56818
1017606529,Garoua St,,,9.05287,7.4675
1048167379,Shehu Shagari Way,,,9.08631,7.48679
1058644904,,,,8.9992,7.45698
1141792576,,,,8.88474,7.22752
1083949935,Herbert Macaulay Way,,,9.06647,7.45715
1096543282,,,,9.07783,7.41362
1203197626,,,,9.00089,7.45409
1144473256,,,,8.94815,7.5481
1113313631,Solomon Lar W.,,,9.07163,7.43373
1142407765,Zaire Cres,,,9.09419,7.48971
1048166762,Ralph Shodeinde St,,,9.05349,7.4991
1048166713,Ademola Adetokunbo Cres,,,9.07086,7.48693
1113321375,Constitution Ave,,,8.99832,7.4687
1048159755,Ahmadu Bello Way,,,9.02232,7.48341
1083949741,59 Cres,,,9.10984,7.4061
1113322482,,,,9.02788,7.56931
1203197645,Tafawa Balewa Way,,,9.04154,7.49406
1141793924,Abubakar Abdulsalam Rd,,,9.00621,7.47265
1083947406,Usuma St,,,9.0773,7.50107
1141799804,Jose Marti St,,,9.04157,7.51969
1048166036,Sapele St,,,9.01953,7.49213
1048166533,,,,9.07549,7.47682
1048157769,Euphrates St,,,9.09195,7.47778
1203197999,Nyanya Keffi Rd,,,9.03047,7.59002
1136370647,Ahmadu Bello Way,,,9.06807,7.49093
1096548363,Alex Ekwueme Way,,,9.06955,7.41334
1203121707,Muhammadu Buhari Way,,,9.05195,7.48055
1141789277,,,,8.95675,7.55089
1141817837,,,,9.01054,7.57426
1048162248,Moshood Abiola Rd,,,9.03854,7.48448
1083948742,Ademola Adetokunbo Cres,,,9.07162,7.48459
1203115688,Ademola Adetokunbo Cres,,,9.08028,7.48592
1017595547,Moronvia St,,,9.0829,7.46913
1141789917,Adamu Ciroma Cres,,,9.07366,7.42984
1048166170,Aguiyi Ironsi St,,,9.08424,7.4852
1141822836,,,,9.08219,7.45116
1130378737,Micheal Okpara Way,,,9.06041,7.45688
1048696230,Mike Akhigbe St,,,9.0722,7.4331
1141787640,,,,9.04069,7.48447
1141789775,Victor L. Masi Clos,,,9.06391,7.42055
1141817950,Jose Marti St,,,9.04242,7.51626
1083949208,Koutala St,,,9.07096,7.4852
1144480838,M. L. Wushishi Cres,,,9.0752,7.4508
1017593897,Ganassingbe Eyadema St,,,9.0406,7.52368
1048164712,Aguiyi Ironsi St,,,9.08315,7.48811
1144665302,,,,8.87378,7.25156
1096547366,A2,,,9.00371,7.152
1203197661,Ubiaja Cres,,,9.01815,7.49029
1130377900,A234,,,9.0277,7.57934
1141794250,,,,9.12347,7.37916
1141794912,,,,9.03186,7.57127
1048699612,Damaturu Cres,,,9.02819,7.49312
1141804035,Aguyi Ironsi,,,9.08155,7.4912
1141797934,Anthony Ochefu Clos,,,9.0043,7.47888
1136370271,Airport Rd,,,9.0126,7.2735
1141792661,,,,9.14961,7.34046
1141789256,,,,9.00087,7.56028
1142407320,,,,8.97251,7.3824
1048165409,Sam Nujoma Clos,,,9.06544,7.47384
1141790690,,,,8.98375,7.43341
1096547325,Ernest Shonekan Way,,,9.03672,7.4689
1142406340,Obafemi Awolowo Way,,,9.06296,7.41616
1113284506,Domkat Bali Ln,,,9.07994,7.44797
1048158075,Ademola Adetokunbo Cres,,,9.07772,7.47866
1048163539,Aguiyi Ironsi St,,,9.0898,7.47699
1048167854,Ernest Shonekan Way,,,9.03868,7.47376
1141830125,Kano St,,,9.02919,7.47116
1141830386,18th Cres,,,9.08661,7.41936
1141827278,Jebba Clos,,,9.03217,7.47474
1083948820,Herbert Macaulay Way,,,9.06463,7.47012
1096545813,,,,9.00393,7.46522
1202896662,,,,9.05457,7.48122
1144474861,,,,9.07779,7.44923
1141820998,Shehu Shagari Way,,,9.06333,7.4991
1048157958,Sokode Cres,,,9.06612,7.4544
1141804498,,,,9.0433,7.49335
1083948164,Obafemi Awolowo Way,,,9.06455,7.42751
1141797526,Aso Dr,,,9.07887,7.51175
1113322246,Democracy Ave,,,8.99818,7.46758
1141790089,,,,9.11617,7.41917
1141831770,Samuel Adesoji Ademulegun Ave,,,9.05511,7.47976
1048697997,Sani Abacha Way,,,9.0541,7.49215
1144498616,,,,9.04501,7.58786
1113314741,,,,8.98109,7.36278
1113315947,,,,8.99948,7.57161
1203197627,Arusha Cres,,,9.05047,7.46331
1048158368,Sani Abacha Way,,,9.05486,7.49166
1096543222,Minna St,,,9.03301,7.49018
1141801978,,,,9.01039,7.58314
1048160914,Sokoto St,,,9.03292,7.46991
1202896869,,,,9.08416,7.52052
1113315948,,,,8.99914,7.57133
1096548791,Aminu Kano Cres,,,9.07967,7.46322
1209514793,A. E. Ekukinam St,,,9.06677,7.44078
1048168293,Usuma St,,,9.07444,7.49762
1203197788,Borno St,,,9.03759,7.4814
1135252410,A234,,,9.02804,7.58111
1141794613,Pope John Paul II Cres,,,9.08093,7.49692
1136370110,Bozoum St,,,9.07293,7.47672
1048168202,Herbert Macaulay Way,,,9.06659,7.46695
1141824094,Democracy Ave,,,9.06139,7.49861
1141884669,Olu Awolesi St,,,9.06004,7.4176
1083948031,Joseph Gomwalk St,,,8.99785,7.47767
1017595834,Blantyre St,,,9.07293,7.48337
1210942576,,,,9.13426,7.27979
1209514771,,,,9.03126,7.49084
1141886009,Kur Mohammed Ave,,,9.06538,7.49605
1209514837,,,,9.02851,7.57741
1141825510,Ilesa St,,,9.02958,7.48084
1202896785,Abogo Largema St,,,9.0673,7.49515
1083948166,Obafemi Awolowo Way,,,9.06452,7.42744
1017600887,Micheal Okpara Way,,,9.05975,7.45739
1048158907,Parakou Cres,,,9.0772,7.46781
1141832963,,,,9.07854,7.39069
1048698184,,,,9.05028,7.48431
1203197695,Mahathir Mohammed St,,,9.0229,7.52071
1141799262,,,,9.11023,7.40425
1141797139,,,,9.02424,7.56525
1141792257,Elbe Clos,,,9.10612,7.48547
1208948947,Ubiaja Cres,,,9.01839,7.4906
1048167213,Maputo St,,,9.06045,7.46873
1083948823,Micheal Okpara Way,,,9.05888,7.45835
1048164564,Monbassa St,,,9.06654,7.46117
1209514819,Unity Ave,,,9.05855,7.49789
1141872547,,,,9.06452,7.4844
1141790395,,,,9.00161,7.57122
1096547018,Gwandu St,,,9.03652,7.49564
1130381347,Ademola Adetokunbo Cres,,,9.07213,7.4766
1083947924,Ahmadu Bello Way,,,9.02504,7.48665
1083949938,Damaturu Cres,,,9.02883,7.49409
1048157240,Amisi Musa St,,,9.07275,7.41501
1048158364,Sani Abacha Way,,,9.05486,7.49166
1202896332,Ayangba Clos,,,9.04656,7.4966
1141886092,Alex Ekwueme Way,,,9.08875,7.42379
1136370270,Airport Rd,,,9.0126,7.2735
1141808257,Mahmud Ribadu St,,,9.0507,7.50801
1144460794,,,,9.04084,7.58597
1017589982,Johannesburg St,,,9.05744,7.46368
1136368461,,,,9.11572,7.39115
1017596700,Samora Machel St,,,9.04191,7.51919
1039982779,,,,9.03995,7.46316
1130378854,Sir Ladoke Akintola Blvd,,,9.02692,7.49839
1017599692,Yaounde St,,,9.0728,7.45764
1209514746,Fidelis Makka St,,,9.00223,7.47294
1048165355,I. T. Igbani St,,,9.06278,7.42656
1048163560,Herbert Macaulay Way,,,9.05241,7.4854
1203121788,,,,9.02416,7.57262
1137271452,Zuba-Garki Rd,,,9.06751,7.39969
1203197750,Aminu Kano Cres,,,9.07555,7.46427
1142403367,Kashim Ibrahim Way,,,9.07143,7.46504
1130378735,Micheal Okpara Way,,,9.0627,7.45619
1141804238,,,,9.05889,7.39069
1048166686,,,,9.06891,7.45075
1017602126,Sani Abacha Way,,,9.07453,7.46044
1209514770,Jonathan Mariere Way,,,9.0118,7.47364
1141790435,Ndjamena Cres,,,9.08065,7.46209
1141805413,Orlu St,,,9.02856,7.4799
1141809430,,,,9.13916,7.36748
1203126125,A2,,,9.09544,7.21808
1144474923,,,,8.97953,7.35999
1083949182,,,,9.11716,7.40582
1144472332,Moronvia St,,,9.08086,7.47087
1144463439,,,,9.14382,7.3752
1203126185,Sultan Abubakar Way,,,9.0645,7.46907
1141830663,Barthurst St,,,9.07926,7.46229
1144475249,Ganal Abdel Nasser Clos,,,9.04334,7.52249
1048163523,Sorotona Clos,,,9.07182,7.48739
1141830639,,,,9.14805,7.34723
1202896102,David Ejoor Cres,,,9.00535,7.46686
1142408867,Kashim Ibrahim Way,,,9.07257,7.46543
1048166088,Zakari Maimalari St,,,9.0481,7.49051
1142402485,Shettima Munguno Cres,,,9.06351,7.45178
1141806638,Shehu Shagari Way,,,9.08244,7.49459
1202896407,Yakubu Gowon Cres,,,9.04572,7.527
1017605867,Bozoum St,,,9.0732,7.4764
1144498613,,,,9.03039,7.58207
1048162245,Aguyi Ironsi,,,9.07878,7.49475
1017591731,Gaborone St,,,9.05549,7.46303
1096543604,Ademola Adetokunbo Cres,,,9.0722,7.48941
1136370182,13 Rd,,,9.09328,7.41213
1141787952,To F. C. D. A.,,,9.04641,7.50023
1202896078,,,,9.08834,7.21582
1048158974,Faranah St,,,9.0591,7.46108
1096543446,Herbert Macaulay Way,,,9.06665,7.45578
1096546136,Jonathan Mariere Way,,,9.01206,7.47319
1048166951,Algiers St,,,9.06364,7.45906
1144495560,,,,9.069,7.50725
1048166074,Democracy Ave,,,9.06045,7.49714
1083949794,Ganges St,,,9.10329,7.48588
1130378223,Ademola Adetokunbo Cres,,,9.07268,7.49
1144502569,,,,8.98441,7.39393
1113284668,,,,9.01401,7.5662
1141792625,,,,8.8263,7.56937
1136369782,Maputo St,,,9.06057,7.46883
1113278274,,,,9.1497,7.3289
1141787962,1423 Rd,,,9.10825,7.41962
1083948927,,,,9.06588,7.48064
1136368053,Ibrahim Babangida Blvd,,,9.10327,7.49251
1083948819,Sir Ladoke Akintola Blvd,,,9.01837,7.49393
1141798467,Murtala Mohammed Expy,,,9.01587,7.49355
1096546527,Shino Clos,,,9.06704,7.46371
1017590285,Herbert Macaulay Way,,,9.06189,7.47955
1141789951,,,,9.14469,7.31636
1048158562,Ahmadu Bello Way,,,9.04274,7.50287
1141789245,,,,9.00671,7.55954
1144498351,,,,8.98963,7.36383
1144660993,Independence Ave,,,9.04848,7.4866
1141831671,,,,9.02951,7.58518
1048165621,Dutse St,,,9.01759,7.49092
1096543285,Nouahchott St,,,9.0541,7.46753
1096546978,12th Cres,,,9.08126,7.41221
1017597112,Ikot Abasi Clos,,,9.04474,7.497
1141875299,,,,9.09008,7.3134
1141877791,,,,9.06228,7.46524
1141887335,Ikole St,,,9.0387,7.50471
1048160449,Tafawa Balewa Way,,,9.03618,7.48922
1048163564,Herbert Macaulay Way,,,9.05177,7.48581
1144463537,,,,9.03376,7.58374
1017590667,Kitwe St,,,9.0686,7.4714
1136368434,321 Rd,,,9.09922,7.41055
1141810250,Aguiyi Ironsi St,,,9.0847,7.48391
1141802898,,,,8.96088,7.36174
1096543775,Ebitu Ukiwe St,,,9.06626,7.42887
1141822238,Conakry St,,,9.06073,7.46779
1017599336,Uyo Clos,,,9.04148,7.49655
1048166844,William Tobari St,,,9.04931,7.52719
1083949723,Alexandria Cres,,,9.08402,7.46934
1148773313,,,,9.03667,7.45295
1048166168,Aguiyi Ironsi St,,,9.08424,7.48521
1048696829,Shehu Shagari Way,,,9.06598,7.49739
1113284236,Kade St,,,9.08332,7.46676
1209514829,Zakari Maimalari St,,,9.04502,7.48567
1048167522,Winston Churchill St,,,9.05025,7.5089
1048166756,Ralph Shodeinde St,,,9.05369,7.49942
1017596872,,,,9.04195,7.48978
1141817407,Ademola Adetokunbo Cres,,,9.07912,7.48051
1203197856,Nyanya Keffi Rd,,,9.0296,7.58658
1096542850,Obafemi Awolowo Way,,,9.06173,7.41872
1141789251,,,,9.00158,7.56481
1141804244,,,,8.98862,7.36334
1141825508,,,,9.15021,7.33115
1203126186,Herbert Macaulay Way,,,9.05379,7.4845
1142405059,,,,9.02513,7.58613
1017602956,Independence Ave,,,9.05277,7.49341
1202896587,Sultan Abubakar Way,,,9.05913,7.46617
1113314819,,,,9.00842,7.56088
1048158055,Aminu Kano Cres,,,9.07602,7.46338
1136369823,,,,9.11752,7.40989
1048163567,Herbert Macaulay Way,,,9.05437,7.48413
1048164640,Port Harcourt Cres,,,9.03948,7.50252
1141822837,,,,9.02977,7.58513
1136368328,Kashim Ibrahim Way,,,9.08508,7.47691
1017599823,Gana St,,,9.07755,7.49793
1141803247,,,,9.03174,7.48275
1024500047,,,,9.03547,7.44831
1096543283,Thomas Sankara St,,,9.04115,7.52696
1017594411,Kano St,,,9.02899,7.47186
1048159015,Shehu Shagari Way,,,9.05921,7.50173
1203197741,Chingola St,,,9.07404,7.45473
1144471100,,,,9.14498,7.33809
1017603726,Maigumari Cres,,,9.03037,7.47826
1211797838,,,,8.97601,7.50119
1048167280,Atakpame St,,,9.06978,7.47886
1144500361,,,,9.14648,7.33685
1141797154,,,,9.03459,7.5765
1203126187,,,,9.11779,7.40584
1096547849,Cotonou Cres,,,9.07201,7.46193
1017598336,Chari Clos,,,9.07864,7.49919
1096542852,Obafemi Awolowo Way,,,9.06173,7.41872
1203197789,,,,8.99775,7.47145
1048697540,Gana St,,,9.07934,7.50026
1141808935,Ahmadu Bello Way,,,9.02566,7.48712
1141799269,Zuba-Garki Rd,,,9.0671,7.39856
1113281410,,,,9.14845,7.35518
1141819315,,,,9.02145,7.47119
1144442514,Ati Clos,,,9.06477,7.47592
1113315930,,,,8.99855,7.57114
1144472596,5th Ave,,,9.11063,7.40662
1141800882,Borno St,,,9.03729,7.48142
1048166733,Aguiyi Ironsi St,,,9.08525,7.48237
1203115571,Muhammadu Buhari Way,,,9.05371,7.4794
1141823158,Ernest Shonekan Way,,,9.03684,7.46915
1141885981,Olabode George Clos,,,9.01715,7.47606
1048162425,Oladipo Diya Rd,,,9.01309,7.45566
1113315933,,,,9.00776,7.57343
1048930977,,,,9.03982,7.45827
1202896684,Euphrates St,,,9.09066,7.47747
1096546142,,,,9.07494,7.49488
1141804272,,,,9.03277,7.39652
1048158425,Atabara St,,,9.07581,7.47856
1017604928,Yakubu Gowon Cres,,,9.04727,7.51638
1203115575,,,,9.0712,7.49136
1141797145,,,,9.03669,7.58764
1048696369,Awgu Clos,,,9.03026,7.47634
1141833421,Takum Clos,,,9.03474,7.49936
1017597477,Pietersburg St,,,9.07756,7.4644
1136369047,,,,9.10568,7.42331
1136368587,Aguiyi Ironsi St,,,9.08577,7.48127
1144472216,,,,9.0351,7.58356
1203197681,Ahmadu Bello Way,,,9.03014,7.49363
1083949414,B Clos,,,9.08115,7.41512
1083948165,Obafemi Awolowo Way,,,9.06452,7.42744
1142402269,Annaba St,,,9.06836,7.45463
1113284601,,,,9.14497,7.33806
1141797804,,,,9.03659,7.58007
1083949512,Gana St,,,9.07922,7.50026
1048157735,Ahmadu Bello Way,,,9.03995,7.50124
1141801515,Malumfashi Clos,,,9.04281,7.49524
1113321848,,,,9.14711,7.3452
1083948785,Shehu Shagari Way,,,9.08498,7.49012
1017591323,Shehu Shagari Way,,,9.06228,7.50002
1141803607,Obafemi Awolowo Way,,,9.06751,7.43882
1203197827,Agades Cres,,,9.07337,7.47228
1017593514,Halie Sallassie St,,,9.04487,7.52819
1048157449,Abu Gidado Rd,,,9.04619,7.44745
1144463379,1312 Rd,,,9.09454,7.41363
1083950178,12th Cres,,,9.08416,7.41488
1141789279,,,,8.99855,7.55966
1142401753,Shettima Munguno Cres,,,9.06452,7.44806
1141829455,Ilorin St,,,9.03419,7.48943
1141797143,,,,9.02405,7.56634
1048158571,Maradah Clos,,,9.07216,7.46602
1048696477,Maradah Clos,,,9.07217,7.46602
1202896851,Aminu Kano Cres,,,9.07782,7.47373
1017603863,,,,9.0286,7.4867
1048163297,,,,9.14839,7.33328
1083948794,Ahmadu Bello Way,,,9.02317,7.48443
1141884030,,,,8.88674,7.23637
1048166670,A. E. Ekukinam St,,,9.06569,7.43646
1096543774,Ebitu Ukiwe St,,,9.06512,7.4263
1208948893,,,,9.06331,7.38259
1142410838,,,,9.07634,7.49279
1144458097,Dunokofia St,,,9.04238,7.50134
1048159092,Tafawa Balewa Way,,,9.03049,7.48019
1202896806,,,,9.08297,7.47618
1141808029,,,,9.02021,7.55879
1048158085,Aminu Kano Cres,,,9.07354,7.47065
1017590974,Aminu Kano Cres,,,9.08266,7.46783
1083948838,Ademola Adetokunbo Cres,,,9.08029,7.48592
1113284665,,,,9.01407,7.5674
1211305863,,,,9.14781,7.32471
1141794192,Ahmadu Bello Way,,,9.05382,7.50002
1208948923,,,,9.03715,7.48369
1141792496,,,,9.09311,7.43534
1203126249,,,,9.14136,7.31498
1113320740,Oro Ago Cres,,,9.03059,7.50198
1142405774,,,,8.96406,7.36038
1141824151,Lingu Cres,,,9.07252,7.4668
1083947697,Algiers St,,,9.06503,7.45815
1142405280,Moundou St,,,9.07815,7.46365
1113283966,,,,9.0196,7.56213
1203121781,,,,9.0899,7.5198
1203121694,,,,9.04945,7.46072
1144463394,,,,9.00359,7.57235
1203121924,Nola Clos,,,9.0691,7.4824
1144445501,,,,9.0802,7.30931
1202896932,Nyanya Keffi Rd,,,9.03018,7.58829
1096545802,Sokode Cres,,,9.06563,7.45591
1136368457,Yalinga St,,,9.07133,7.47834
1209514780,Danjuma St,,,9.03755,7.52068
1096546093,,,,9.10088,7.40662
1141832913,O. P. Fingesi St,,,9.0705,7.43714
1136370551,,,,9.10237,7.40537
1024419218,Tafawa Balewa Way,,,9.05504,7.48911
1096543794,Anthony Enahoro St,,,9.07328,7.43821
1113281372,,,,8.87964,7.23074
1144479716,Alex Ekwueme Way,,,9.06602,7.41211
1141802007,,,,8.87967,7.23107
1096546123,,,,9.11752,7.40995
1048158173,Sir Ladoke Akintola Blvd,,,9.02038,7.48958
1048167211,Conakry St,,,9.06223,7.46909
1141803099,Pechora Clos,,,9.10719,7.48548
1141831696,O. P. Fingesi St,,,9.06767,7.43699
1141807017,Winnipeg Clos,,,9.10821,7.4812
1136367907,Birao St,,,9.0741,7.47768
1113314716,,,,8.99735,7.36948
1048161122,Nnamdi Azikiwe Expy,,,9.02439,7.47564
1203115521,Toro St,,,9.04104,7.50061
1048162949,Mike Akhigbe St,,,9.06223,7.42218
1017598753,Balarabe Musa Cres,,,9.04284,7.50906
1203126207,Limpopo St,,,9.08815,7.49705
1113321862,Mambolo St,,,9.06017,7.46264
1048158422,Blantyre St,,,9.07272,7.48589
1141829603,,,,9.04914,7.48505
1202896161,Muhammadu Buhari Way,,,9.04782,7.48336
1144458955,Maitama Sule St,,,9.04796,7.5194
1141830068,Aba Clos,,,9.0341,7.48787
1048161416,Lasale St,,,9.08539,7.48609
1141822846,,,,9.14505,7.33865
1203197684,Michika St,,,9.03574,7.49941
1113314722,,,,8.98988,7.37503
1130381855,,,,9.02087,7.57191
1141799067,,,,8.98397,7.37149
1048163517,Atakpame St,,,9.0689,7.47796
1096543602,Ademola Adetokunbo Cres,,,9.0721,7.48929
1048161431,Constitution Ave,,,9.04746,7.47174
1141791992,Oron Clos,,,9.0335,7.46908
1017593639,,,,9.03717,7.48442
1130377899,A234,,,9.02782,7.57987
1048158633,Zambezi Cres,,,9.07984,7.49056
1048167720,Oka Akoko St,,,9.02448,7.48702
1017593960,Ndjamena Cres,,,9.08076,7.46223
1083948921,,,,9.11912,7.40019
1141803100,Aminu Kano Cres,,,9.08333,7.46919
1141832352,1st Ave,,,9.11465,7.40951
1048161247,Zuba-Garki Rd,,,9.06786,7.40204
1141829176,Durban St,,,9.06933,7.48768
1048158277,Ademola Adetokunbo Cres,,,9.07674,7.48775
1141807976,Shehu Shagari Way,,,9.0752,7.49634
1208949064,,,,9.08137,7.47766
1096545500,321 Rd,,,9.09929,7.4104
1096547381,Aminu Kano Cres,,,9.08283,7.4684
1048166137,Nouahchott St,,,9.05326,7.46747
1141796362,Herbert Macaulay Way,,,9.06509,7.46905
1048160234,Balanga St,,,9.03462,7.49474
1048162832,Fria Clos,,,9.07628,7.48835
1144664717,,,,9.0712,7.40142
1141823157,Ernest Shonekan Way,,,9.03712,7.47008
1136370556,Agades Cres,,,9.07151,7.4716
1048158507,Tafawa Balewa Way,,,9.05298,7.49044
1083948420,Fidelis Makka St,,,9.00087,7.47308
1096543170,,,,9.0739,7.394
1136370467,,,,9.06756,7.48605
1144445253,,,,9.06519,7.46303
1113315941,,,,9.00791,7.57335
1113321813,Agades Cres,,,9.07161,7.47169
1048165630,,,,9.0386,7.47262
1141826768,,,,9.02701,7.56471
1141792666,,,,9.12376,7.40063
1203115816,Douala St,,,9.06704,7.46528
1207521561,,,,8.99919,7.47208
1083949937,Damaturu Cres,,,9.02876,7.49395
1113321377,Constitution Ave,,,8.99802,7.46857
1048158232,,,,9.05349,7.44882
1048158620,,,,9.07346,7.4828
1142405839,Ralph Shodeinde St,,,9.05239,7.49702
1141810121,Moses A. Majekodunmi Cres,,,9.06838,7.44883
1024196180,,,,9.08462,7.52863
1144495539,Borno St,,,9.03831,7.48156
1136369215,,,,9.1199,7.3938
1096545803,Sokode Cres,,,9.06512,7.45581
1141801085,,,,8.91553,7.26149
1017605483,Ahmadu Bello Way,,,9.04543,7.50343
1113281427,,,,9.13976,7.36761
1208949040,Ademola Adetokunbo Cres,,,9.07281,7.48991
1048162735,Obafemi Awolowo Way,,,9.0669,7.4371
1141828768,,,,8.99952,7.56408
1096543016,Rio Negro Clos,,,9.09475,7.49853
1096543084,,,,9.09797,7.41148
1141819859,,,,9.07105,7.40364
1098412788,A. E. Ekukinam St,,,9.06671,7.44066
1141824801,,,,9.08508,7.4986
1141826548,Auchi St,,,9.03318,7.47183
1203197796,Lingu Cres,,,9.0728,7.46698
1142402366,,,,9.05262,7.50883
1048699628,Ademola Adetokunbo Cres,,,9.07066,7.4827
1209514753,Sir Ladoke Akintola Blvd,,,9.01966,7.49045
1113284512,,,,9.14576,7.32375
1141821802,Aso Dr,,,9.07929,7.50814
1048163454,A234,,,9.02816,7.58178
1017600177,Independence Ave,,,9.04755,7.48461
1024252245,Nnamdi Azikiwe Expy,,,9.03981,7.45849
1141789282,,,,8.99965,7.56329
1202896405,Julius Nyerere Cres,,,9.04302,7.52348
1017599841,Kwame Nkurma Cres,,,9.04001,7.52274
1209514764,Winston Churchill St,,,9.05077,7.50968
1141887186,Sani Abacha Way,,,9.06357,7.48883
1203126539,A2,,,9.08909,7.21771
1096543249,Balanga St,,,9.03382,7.49629
1017600898,,,,9.06531,7.47665
1141802614,,,,9.14327,7.31946
1141807410,Kigoma St,,,9.05269,7.45649
1136370582,11th Rd,,,9.09145,7.40943
1083948729,Aminu Kano Cres,,,9.07507,7.47184
1141809292,,,,8.88209,7.23311
1083948795,Ahmadu Bello Way,,,9.0246,7.48611
1141792429,Tafawa Balewa Way,,,9.03501,7.48777
1142406461,,,,9.07945,7.39912
1144664918,,,,9.15092,7.3438
1141827895,,,,9.04743,7.53618
1083949185,,,,9.11704,7.40493
1048158421,Blantyre St,,,9.07191,7.48206
1048160235,Balanga St,,,9.03411,7.49508
1096543524,Colorado Clos,,,9.10053,7.47925
1141804256,,,,8.98263,7.37159
1136369628,,,,9.06074,7.45491
1048731674,Zambezi Cres,,,9.07888,7.49129
1144474924,,,,8.97819,7.35976
1113284866,,,,8.98223,7.37529
1141803937,Mambilla St,,,9.08013,7.51161
1017596868,,,,9.06569,7.47311
1096546757,Obafemi Awolowo Way,,,9.06192,7.41865
1203126165,Obafemi Awolowo Way,,,9.06799,7.44429
1203197833,Ademola Adetokunbo Cres,,,9.07251,7.4762
1144443079,Port Loko St,,,9.06045,7.4748
1141832301,Sir Ladoke Akintola Blvd,,,9.01858,7.4916
1202896384,Moshood Abiola Way Roundabout,,,9.02937,7.46883
1141794259,,,,9.1426,7.31094
1142403388,Bangui St,,,9.06913,7.47918
1048159471,David Ejoor Cres,,,9.01168,7.473
1208949010,,,,9.11663,7.40359
1048163738,Aminu Kano Cres,,,9.08172,7.47712
1208948928,Lagos Cres,,,9.02406,7.48761
1113285048,Kumasi St,,,9.08031,7.47809
1144477103,,,,8.98881,7.36889
1141788367,Sfax St,,,9.06384,7.47707
1202896880,,,,9.09694,7.47784
1113278272,,,,9.14991,7.32952
1017602388,Billy Dudley Clos,,,9.04797,7.52014
1203126303,Alexandria Cres,,,9.08312,7.46553
1083948905,Onitsha Cres,,,9.04097,7.50643
1141887247,,,,9.13748,7.35004
1141818223,Wushishi St,,,9.01719,7.49175
1048697631,,,,9.06828,7.51137
1141826794,Ajose Adeogun St,,,9.06826,7.43738
1136370201,Limpopo St,,,9.09285,7.49888
1141797151,,,,9.02657,7.58587
1141798164,Shehu Shagari Way,,,9.06338,7.49907
1048166728,Herbert Macaulay Way,,,9.06431,7.47071
1209514779,,,,9.02703,7.49347
1203126285,Sir Ladoke Akintola Blvd,,,9.02464,7.48798
1048159232,Independence Ave,,,9.04244,7.47649
1017596972,Tafawa Balewa Way,,,9.04384,7.49511
1083947935,Sani Abacha Way,,,9.05849,7.49203
1203197820,Yedseram Cres,,,9.09288,7.50019
1144663208,Orlu St,,,9.02737,7.47936
1142407931,Safana Clos,,,9.03063,7.49669
1203197822,,,,9.06564,7.47322
1141870363,,,,9.03462,7.40385
1130378994,,,,9.14232,7.35377
1083947934,Sani Abacha Way,,,9.05849,7.49203
