POI_ID,NAME,LAT,LON
1048167205,Maitama District Hospital,9.08611,7.48098
1203126185,TOTAL,9.0645,7.46907
1141803247,Fototeck,9.03174,7.48275
1144473132,Treasure Land Montessori School,9.04081,7.5272
1048158599,Treasure House Montessori,9.0408,7.52721
1048162261,Tofa Motors,9.06306,7.47259
1048162262,L. E. A Primary School,9.06275,7.47199
1083950206,Sharon Ultimate,9.03133,7.48148
1083949553,Catholic Church,9.04284,7.52014
1083948419,De Jif Restaurant,9.00096,7.47297
1083948418,Redeem Church House of Destiny,9.00159,7.47295
1203052409,Tsukunda House,9.04617,7.47286
1017594233,Shopping Centre,9.07301,7.47609
1017606529,Savannah Chum-Chum,9.05287,7.4675
1017590858,Bulet Construction Company,9.05666,7.50359
1017591602,Southern Fried Chicken,9.04249,7.50253
1017603124,Maitama Guest House,9.09055,7.4951
1017605841,Pinocchio,9.08217,7.46893
1017591174,The Great Wall,9.09201,7.49998
1203115689,Wellness Spot,9.07364,7.49024
1017594883,MC Dowals,9.09071,7.498
1017596235,People's Shopping Centre,9.02619,7.48785
1141794826,Zone III Shopping Complex,9.06239,7.47164
1048165228,Gudu Cemetery,9.01402,7.48963
1142408810,Nigeria Airspace Management Agency-Nama Liason Office,9.10025,7.47849
1141874252,Virtual Law Team,9.00136,7.47294
1083948422,Fortis Micro Finance Bank,9.00096,7.47297
1083948421,E-BARCLAYS Micro Finance Bank,9.00143,7.47294
1083948423,The Daniel's Global MFB,9.00105,7.47296
1083948417,Cafon MFB,9.0009,7.47304
1083948420,Shallom Plaza,9.00087,7.47308
1017606006,Cool FM Aim Consultants,9.04302,7.47847
1017603353,Area 2 Shopping Centre,9.03532,7.47827
1017594333,Nig. Gas Co.,9.07249,7.45799
1017606574,Rodze,9.0663,7.46469
1017600870,School,9.07055,7.4567
1017598249,Aua Shopping Plaza,9.04784,7.47252
1017599196,NP,9.04003,7.48717
1017593096,Friday Market,9.05953,7.48865
1017603118,A. P Plaza,9.07273,7.47693
1017603740,Sokoto State Liaison Office,9.02961,7.49674
1176532082,Millennium Tower,9.05578,7.49365
1017599490,Ecobank,9.07314,7.49571
1017595095,Total House,9.05297,7.48504
1017605232,Millennium Plaza,9.041,7.5279
1141797054,First Bank of Nigeria,9.04065,7.48816
1210942684,Abuja Dump Site,9.10895,7.48636
1017591568,UBA,9.07873,7.45235
1017605982,Utako Market,9.06634,7.44703
1211797868,Christ Embassy Wuye,9.0531,7.44307
1148776753,Lifegate Academy,9.05892,7.44471
1017595436,Bank-Mko Abiola House,9.05188,7.49199
1017593875,Federal High Court,9.08796,7.48118
1203115810,R&R Nige,9.06405,7.46349
1017599111,School,9.05078,7.44715
1211326604,Enyo,9.05448,7.4676
1017590263,Rockview Hotels,9.07528,7.48877
1083947828,Golden Gate Hotel,9.06712,7.46245
1017595834,Abuja Church,9.07293,7.48337
1017604034,School,9.04871,7.51107
1017603314,D. F. I. D,9.07913,7.4992
1017598336,Embassy Japan,9.07864,7.49919
1017594646,Unesco,9.06863,7.45823
1017603577,Induna Hospital,9.07936,7.46215
1017600322,Nitel Office,9.08315,7.47204
1017601563,School,9.03314,7.4712
1017603573,PHCN,9.06703,7.45976
1017594719,Sunnytex Hotel,9.0807,7.46551
1017600088,PHCN,9.07594,7.48583
1203115537,Apo Junction,9.02065,7.4814
1017602841,First Bank,9.04636,7.4843
1017603546,Shop,9.03432,7.48771
1017591563,Crescent Clinic,9.03385,7.47447
1017602293,Dannic Hotels,9.03391,7.47438
1017599152,Bamcai Shopping Complex,9.05883,7.45542
1017601497,Legend Supermarket,9.03886,7.50383
1017594328,School,9.07536,7.46635
1017592840,Millennium Verdict Plaza,9.07013,7.48797
1024419218,Ceddi Plaza,9.05504,7.48911
1017593220,Embassy Guinea,9.03635,7.46462
1017603009,Embassy Zambia,9.03664,7.46605
1017606183,Embassy of the Republic of Korea in Nigeria,9.03666,7.46557
1017592752,U. N,9.03493,7.46542
1017595218,Abuja Church,9.09415,7.48462
1017605471,School,9.1004,7.49268
1017590767,Rajab Plaza,9.02316,7.47479
1017603706,Ondo State Liaison Office,9.04211,7.49718
1017593647,Kings Care Hospital,9.06519,7.47504
1141806095,Embassy Chad,9.08156,7.51369
1141833017,Zamfara State Government Lodge,9.10067,7.5027
1017592071,Russel Suites,9.06678,7.46977
1017594566,Abuja Church,9.03875,7.47403
1017603341,Shopping Centre,9.08856,7.49805
1017604210,Niger Link Hotel,9.06766,7.47288
1017604220,Marima Plaza,9.09471,7.48222
1017600640,UBA,9.08277,7.47004
1017597271,Garki II Shopping Centre,9.03145,7.49703
1024252478,Abuja Sheraton Hotel and Towers,9.06486,7.48315
1017599271,Central Bank of Nigeria,9.03046,7.50118
1024195618,Abuja National Stadium,9.03514,7.45561
1141876199,Wonderland Amusement Park,9.04055,7.45127
1141820134,Iluobe,9.07348,7.46681
1017593814,Embassy Switzerland,9.03789,7.5291
1017599392,School,9.03832,7.52972
1017601132,Embassy Romanian,9.03719,7.52674
1017597163,Embassy Argentina,9.04013,7.53048
1017598537,Abuja Mosque,9.08346,7.47167
1017594590,DHL,9.08326,7.47143
1096545665,Chelsea Technology,9.07386,7.49005
1017598213,School,9.07991,7.50128
1017593548,NP,9.01975,7.48538
1017599651,Abuja Church,9.03566,7.49994
1017604657,Comfort Royale Hotel,9.03557,7.50027
1017596320,Princess Suites,9.04914,7.45723
1017594104,NP,9.05294,7.50676
1211318672,Forte Oil,9.06234,7.41765
1048163539,Ansar Udeen School,9.0898,7.47699
1083948733,Golden Green Barbers,9.07107,7.48666
1017605866,Embassy Ghana,9.04239,7.48277
1017601387,Embassy Brazil,9.09226,7.48395
1048167723,Capital Motors,9.05389,7.47752
1203121690,Impresit Staff Quarters,9.06367,7.38188
1083948750,The Makeup Shop,9.01813,7.4924
1017603274,Metcho Hotel,9.08185,7.46659
1136370651,Mean Time Lounge,9.08182,7.46655
1017607013,Hasana Guest House,9.06785,7.49107
1017594654,School,9.06713,7.49152
1017605616,W. H. O.,9.04687,7.5182
1017591353,Shopping Centre,9.09079,7.49855
1144479497,Cherubim and Seraphim Church,9.03695,7.47694
1098415438,Regional Parliamentary on Lake Chard,9.10776,7.48403
1096543909,Mai Dabino Plaza,9.05985,7.45696
1017595580,Salem Guest Inn,9.08875,7.49483
1083948747,Federal Ministry of Environment,9.07991,7.49332
1017594851,Tantalizers,9.0609,7.4691
1017589791,Sharon Regency Hotel,9.07622,7.46694
1017592044,Tantalizers,9.01801,7.49015
1017603703,Abuja Church,9.04436,7.51931
1017601403,Titos Supermarket,9.05503,7.46137
1083947931,Green Plate,9.06745,7.46471
1017590142,Embassy Algeria,9.0763,7.49823
1017594111,911,9.0762,7.4989
1017605665,Airwave Annex Hotel,9.0702,7.48456
1017592028,Cherry Wood,9.07737,7.4993
1141789618,Sceptic Makeup,9.02779,7.49558
1083948425,Zakudia Lounge,9.10534,7.41728
1144473913,Catholic Archdiocese of Abuja,9.10995,7.41276
1083948428,Zakudia Lounge & Night Club,9.10499,7.41727
1083947406,La Luna Restaurant,9.0773,7.50107
1083950112,Nordy Meridien B&B,9.07379,7.44834
1113284929,Paradise World Boutique,9.02606,7.49784
1098415021,National Identify Management Commssion,9.06659,7.45536
1144663788,Local Education Authority Primary and National Youth Service Corps Amma,9.06268,7.47188
1144474288,Lea Primary School-Wuse Zone 3,9.0625,7.47179
1024504118,Wonderland Amusement Park,9.04646,7.45496
1211783895,Embassy of the Republic of Poland,9.10116,7.49835
1024196180,Aso Rock,9.08462,7.52863
1017595086,Holy Trinity Hospital,9.03109,7.50357
1203115528,City Gate,9.03468,7.44719
1203115818,Cakes Etcetera by Nosen,9.07956,7.47105
1144663887,Nigerian Turkish International School,9.07956,7.47105
1203115572,Cakes Etcetera by Nosen,9.07956,7.47105
1203115683,Cgmi the Grace Place-Abuja,9.05444,7.47837
1017605363,Unity Fountain Abuja,9.07174,7.49642
1017593650,GTBank,9.07082,7.47733
1017602388,Embassy Italy,9.04797,7.52014
1017606750,Kantoma Resort,9.05574,7.46303
1017591731,Molarex,9.05549,7.46303
1017595526,Mercy Specialist Hospital,9.07084,7.46929
1017592941,Parkview Hotels,9.0522,7.46612
1141800387,Colour in Africa Building,9.07586,7.46359
1141820391,Leather World,9.07683,7.46264
1017601332,Neighbourhood Shopping Centre,9.06245,7.47088
1211517904,Fo,9.02968,7.50118
1017604969,GTBank,9.02912,7.47834
1017593826,Broadway,9.02435,7.48821
1083948740,Enterprise Bank,9.07092,7.48768
1083948739,Enterprise Bank,9.07092,7.48769
1017592862,Goodness Place,9.06604,7.45474
1017604392,Nitel Office,9.08466,7.48839
1017592933,School,9.06621,7.46312
1017603222,Shippers Plaza,9.06037,7.45713
1096543171,Sky Memorial Complex,9.06637,7.45809
1203115569,Presidential Villa,9.06281,7.51417
1017598417,Taraba State Liaison Office,9.05597,7.52548
1017605184,Abuja Church,9.07406,7.45151
1203115548,Branden Lee,9.0645,7.46673
1017598092,Recreation Centre,9.07661,7.49587
1141791538,Recreation Park,9.06951,7.50082
1144660568,Federal Ministries of Environment and Housing,9.08027,7.49281
1144499610,Federal Technical College,8.89869,7.57035
1141796394,Green Facility Limited,9.06019,7.50135
1144473257,Evangelical Church of West Africa,8.89606,7.57427
1136369312,Lea Primary School,8.89842,7.57112
1017599336,Amana Medical Center,9.04148,7.49655
1017596824,NP,9.0671,7.51186
1017600605,School,9.06357,7.47179
1211784371,Embassy of the Republic of South Sudan,9.09195,7.50417
1024256926,Monument of the National Assembly,9.06674,7.50911
1017601861,Embassy Zambia,9.08425,7.49767
1017603781,Famag-Jal Plaza,9.06045,7.46873
1017598009,Shop,9.06068,7.46892
1017604928,PHCN,9.04727,7.51638
1083947933,E Barcely MFN Bank,9.0675,7.46451
1083947932,E Barcely Microfinance Bank,9.0675,7.46451
1017603200,Lemmingsway Stores,9.05196,7.47951
1017592601,Nitel Office,9.05228,7.52604
1017603499,Mangel Plaza,9.04471,7.50231
1017595186,Winners Medical Diagonistic & Research Center,9.0326,7.50379
1017605813,Sky Memorial Complex,9.06502,7.45822
1017594192,Embassy Netherlands,9.07732,7.49923
1017604391,N. Y. S. C. Office,9.02723,7.47463
1017600593,Elyte Guest Inn,9.03219,7.48151
1017596972,Ecobank,9.04384,7.49511
1141825115,Scenic Makeup,9.02774,7.49555
1113284355,Shabak Centre,9.06854,7.43901
1141791505,Redington Nigeria,9.10478,7.41731
1144458380,Entrance of War College,9.10324,7.40387
1142403401,Leomedix Laboratory & Services LTD,9.12342,7.39847
1148773289,Camek Hospital,9.10476,7.41441
1083947375,Wotclef Tailoring & Salon,9.1049,7.40718
1083947371,Good News Bar,9.10364,7.40841
1083947372,Little Treasure Care Centre,9.1045,7.40762
1048161533,Excellence Plaza,9.10513,7.41727
1083948427,Excellence Supermarket,9.10485,7.41727
1083948424,Obioma Onyeador Plaza,9.1052,7.41727
1083947407,Embassy Belgium,9.07944,7.50128
1083947408,Embassy of Lebanon,9.07944,7.50128
1048168294,Austria Embassy,9.07944,7.50128
1141805386,Fin Insurance Co.,9.07944,7.50128
1048157401,Tunisia Embassy,9.07923,7.50127
1083947409,Nigeria Institute of Animal Science,9.07682,7.50088
1141797276,B Stabilini and Company Limited,9.07813,7.50116
1096543016,Embassy Indian,9.09475,7.49853
1048159966,High Commission of Malaysia,9.09428,7.49914
1141818223,New England Guest House,9.01719,7.49175
1203197650,Shakir Plaza,9.03565,7.49989
1142402038,Cleaning Affairs Nigeria Limited,9.03568,7.50008
1141802739,Lamonde Hotel,9.03555,7.50022
1048160392,Co-Operative Bank,9.02011,7.48947
1142406350,Trust Pro Integrated Nigeria LTD,9.01935,7.48826
1048164113,Plaza,9.045,7.49509
1048167553,Tswanya Shopping Centre,9.03109,7.49752
1141818530,NITEL Quarters,9.06935,7.48806
1141832167,Berger Colour World,9.06954,7.48725
1141829176,Linkserve Limited,9.06933,7.48768
1136369034,Nitel Yard,9.06928,7.48793
1203126146,CBN Quarters,9.02398,7.48115
1209514781,Ecowas Park,9.0447,7.52439
1141804099,Las Vegas,9.04923,7.4571
1048166049,Pace Setters Academy,9.0491,7.45721
1141791194,Ashaka Cement,9.04891,7.45759
1048163000,Police Headquarters,9.05291,7.50676
1203126154,AP,9.06236,7.41761
1208948957,PHCN,9.06248,7.41733
1142409073,Abuja Elecentreicity Distribution Co,9.0623,7.41774
1126270271,Stallion Motors Limited,9.04096,7.47362
1211647345,National Stadium Abuja,9.03498,7.45198
1113284927,Lunch Centre,9.02606,7.49784
1130377903,NPF Micro Finance Bank,9.02578,7.49766
1136370646,Lazeez Restaurant,9.07881,7.47983
1136370645,Woke & Koi Express,9.07885,7.47987
1113276770,Hmedix,9.07147,7.4856
1113276769,Cheff Sharwama,9.07139,7.48583
1136370666,Autolounge Cafe,9.07122,7.48629
1113276771,Salsa Spot,9.0715,7.4855
1083948827,Tawada Limited,9.02608,7.49805
1142409703,State Liaison Office Akwa Ibom House,9.05362,7.50039
1137271453,Atlas Micro Finance Bank,9.06785,7.40157
1137271448,Atlas Micro Finance Bank,9.06785,7.40157
1083950097,Bodytrust Fitness Centre,9.04589,7.46404
1048158385,The Dome Plaza,9.04577,7.46366
1048696830,Access Bank,9.01851,7.49193
1048167397,Drumstix,9.08202,7.46687
1096545492,LG,9.08195,7.46676
1144462893,Beliver's Gospel Mission,9.07754,7.31345
1144445494,Abari Academy,9.07595,7.31124
1144462895,African Apostolic Church,9.09623,7.31403
1141875300,Be Kind Nigeria Restaurant and Bar,9.09144,7.31647
1141802479,God Strength Plaza,8.98289,7.56323
1144445889,The Computer Academy,8.98438,7.56811
1113285049,Sawadee Oriental Cuisine,9.08032,7.47818
1144495375,Tundun Wada Secondary School,9.0663,7.47638
1141789695,Brick Land Residence,9.07222,7.45426
1048159042,Vio Office,9.07957,7.44794
1144477116,Nurul Bayan International Academy,9.06584,7.45569
1144481198,Catholic Church of the Assumption,9.04306,7.52021
1024500047,Abuja City Gate,9.03547,7.44831
1024500552,Ministry of Defense Headquarters,9.04392,7.48199
1126270692,Stallion Motors Limited,9.04096,7.47362
1126270691,Stallion Motors Limited,9.04096,7.47362
1126270272,Stallion Motors Limited,9.04096,7.47362
1204346602,Stallion Motors Limited,9.04096,7.47362
1144496132,Ansarudseen Central Mosque Abuja,9.08979,7.47725
1211235560,Oando,9.11862,7.43226
1144479358,Royal Kiddies International School,9.03151,7.50095
1113284931,Powa Plaza,9.02609,7.49786
1113284928,Ibds Laundry & Cleaning Services,9.02618,7.49792
1131905961,NPF Micro Finance Bank,9.02578,7.49766
1113284930,Aradu Pharmacy,9.02612,7.49788
1130377904,Foreign Bucks Bureau de Change,9.02615,7.4979
1048930956,Nexim Park,9.025,7.49734
1048930963,Dantata Quaters,9.08975,7.47653
1083948732,1st October,9.07136,7.48592
1083948736,Studio 24,9.07139,7.48583
1048166729,Xlensio Night Club,9.07154,7.48538
1083948734,Don-P Communication,9.07123,7.48626
1136370665,Folio Communications,9.07126,7.48619
1083948735,H-Medix,9.07149,7.48554
1136369876,Iei Insurance,9.10355,7.49144
1141800258,Cute Creative Designer,9.10202,7.49362
1203197838,Neighborhood Centre,9.10262,7.49306
1203197642,Angels Plaza,9.01828,7.49221
1048164249,Redeem Church,9.05397,7.50017
1048164248,Akwa Ibom House,9.05382,7.50026
1048161247,Ecobank,9.06786,7.40204
1137271929,Kado Fish Market,9.06785,7.40157
1142407315,Maigari Plaza,9.0678,7.40124
1048699596,Ecobank,9.06786,7.40179
1136369792,FMS Petrol Station,9.06782,7.40204
1048164692,Limi Hospital & Maternity,9.04421,7.46904
1202896096,Tennis,9.06344,7.38234
1148631009,Christ Apostolic Church Church,9.06358,7.38208
1136367543,Setraco,9.07215,7.40368
1048165567,Unity Bank,9.0477,7.47439
1141803127,River Plaza,9.04746,7.47449
1142410286,National Institute for Peace & Conflict Resolution,9.0474,7.47458
1083950098,Octagon Night Club,9.04582,7.46382
1141801659,Wema Bank Complex,9.04696,7.47077
1119200178,Gilmor,9.07654,7.44328
1142409530,Lanre Shittu Motors,9.07669,7.44395
1141791298,Smartbuy Abuja,9.07746,7.44661
1142409531,Kojo Motors,9.07694,7.44496
1142402532,NKST Church,9.07634,7.44185
1207521572,Supreme Plaza,9.01819,7.49232
1048158177,Access Bank,9.0185,7.49194
1048158178,Angels Plaza,9.01818,7.49233
1141832123,Movi Power Systems,9.01818,7.49233
1209514755,Heinrich Pharmacy Warty,9.0384,7.48912
1209514776,Central Church Abuja,9.03917,7.48861
1136370674,Heros Plaza,9.0794,7.48066
1048158073,Kiss FM,9.07964,7.48104
1048698120,Access Bank,9.05467,7.46673
1096543284,Access Bank,9.05467,7.46673
1144471459,Evangelical Church of West Africa,9.07835,7.30878
1141800942,Kings Land Hotel,9.07599,7.3097
1142401684,Acces Hospitals Annex & Surgical Centre Hospital,9.08425,7.32361
1144447705,Tasha Primary School,9.0847,7.32401
1141800949,Delter,9.08554,7.31472
1144499896,Tunga Madaki Primary School,9.08483,7.3208
1144445501,Jiwa Primary School,9.0802,7.30931
1144662467,Gospel Ministry International Church,9.07292,7.30972
1144662465,Government Secondary and Junior Scondary,9.08205,7.30699
1141800962,Mogaji Palace,9.08838,7.31719
1141800922,Uzuno Hotel,9.09433,7.31402
1141800956,Kinpal Hotel,9.09263,7.31642
1141800931,People's Guest House,9.08444,7.30745
1141800960,Jiwa Television Viewing Centre,9.08031,7.30967
1203121687,Police NPF Barracks Gwagwa,9.08986,7.31306
1202896093,Police NPF-Gwagwa Divisional Station,9.0898,7.313
1141800943,Access Hospital,9.09003,7.31341
1141875299,Crown Hospital,9.09008,7.3134
1144498429,Goodness Celebration Church,9.09007,7.318
1141800930,Peace Maternity Home,9.09103,7.31734
1142401438,Bulet International Nigeria LTD,9.08071,7.30588
1211325010,NNPC,9.0186,7.56227
1113322252,Sani Brothers Petrol Station,9.0267,7.57684
1141789270,Aso Estate,8.98219,7.56027
1144497568,Samdos International School,8.98457,7.56057
1141789268,Sisters of the Nativity Hospital,8.98722,7.56231
1144445892,Cherryfield College,8.98438,7.56849
1141822823,Aso Savings and Loans,8.98256,7.56319
1141790408,Ashaka Cement Depot,8.98797,7.56622
1144496501,Glorious Destiny Academy,8.97672,7.56981
1141885627,Giwa Hotel,8.97824,7.56554
1141789272,Rapha Hospital and Maternity,8.97736,7.56654
1141802503,Majem Cooperation,8.9852,7.56477
1048162636,F. A. O. Food & Agric. of the U. N.,9.08746,7.5026
1141833007,Ladela 2 Ventures Nigeria Limited,9.08677,7.50247
1141800728,Dunamhex Ict,9.07372,7.48185
1209514757,Christ the Good Shepherd Church,9.03699,7.47704
1113285048,Atampa Couture,9.08031,7.47809
1141807000,Digital Concept,9.0534,7.48476
1202896769,Afribank Nigeria,9.05439,7.48134
1203115586,Diamond Bank,9.05431,7.48143
1203121707,Old Chelsea Hotel,9.05195,7.48055
1210942591,The Dome,9.04557,7.46438
1141871024,The Training Centre,9.04842,7.48651
1144660993,The Training Center National War College,9.04848,7.4866
1048164691,Icpc,9.04484,7.46881
1141886092,Mr-MRB-Believe,9.08875,7.42379
1136370184,Brickland Residence,9.07219,7.45437
1203121739,Santono Bed and Breakfast,9.06821,7.45925
1113284506,Cue Healthway Pharmacy,9.07994,7.44797
1142410987,Directorate of Road Traffic Services,9.0793,7.44794
1096542884,Strabag Life Camp,9.07434,7.40396
1136368337,Tak Continental Estate,9.07398,7.40382
1136368338,Waxride Residence,9.07651,7.4037
1141788861,The Troisea Tie and Suit Shop,9.07459,7.40407
1142408638,Strabeige Quarters,9.07576,7.40427
1203121727,Strabag Life Camp,9.0747,7.40411
1208949018,Sigma Flats,9.07775,7.47358
1148778231,Good Tidings Bible Church International,9.05965,7.44478
1202896555,Spring Bank,9.06594,7.45544
1096545803,Young Shall Grow Motors,9.06512,7.45581
1113311536,Plaza,9.06517,7.45582
1096545802,Enterprise Bank,9.06563,7.45591
1048161513,Abuja Guest Inn,9.08817,7.49707
1141871454,Tomi's Kreation,9.09164,7.41392
1141821023,Ronal Development Services,9.09076,7.41338
1096544932,First Bank,9.0904,7.41323
1141824230,VIP Musictainment,9.10763,7.41827
1141831226,Michael Akano and Co,9.03657,7.48322
1141825442,Rivers State Government Lodge,9.04024,7.51733
1141800882,Tantalizers-the Villa Hotel,9.03729,7.48142
