POI_ID,NAME,LAT,LON
1096545929,Victorine Home for Children,9.1163,7.41674
1144502683,Glory International School,9.01695,7.56121
1048699449,UBA,9.03531,7.48841
1141797139,Richway Hotel,9.02424,7.56525
1096543450,Ecobank,9.06821,7.44293
1083948079,Enterprise Bank,9.06772,7.44046
1017595401,Abuja Church,9.08726,7.48429
1141794271,Metal Container Shop,9.02818,7.568
1202897191,Travel Companion,9.06322,7.47789
1096545492,LG,9.08207,7.46721
1096542486,Zenith Bank,9.08361,7.46935
1048164715,Salem Guest House,9.08938,7.49391
1113284193,Love From Above Church,9.02779,7.56522
1113280885,Etcetera Hotel,9.02897,7.5687
1141794826,Zone III Shopping Complex,9.06239,7.47164
1141885855,Ipet-Tech Computer Limited,9.14802,7.33915
1048697540,Keystone Bank,9.07933,7.50024
1119200042,Hilltop Guest House,9.00832,7.55837
1113285162,Christ the King College,8.9507,7.1072
1113281096,Care Hospital,9.02954,7.56693
1017594851,Tantalizers,9.0609,7.4691
1113284236,Solar Wide Pharmacy,9.08332,7.46677
1141795926,Nanblosco Nigeria Limited,9.0734,7.45629
1144444914,Calvary Chapel,9.06007,7.46162
1202896556,Police NPF,9.08714,7.46703
1202896601,Police NPF,9.06512,7.43829
1059197255,National Stadium Main Bowl,9.03471,7.45393
1141797804,Confidential Hotel,9.03659,7.58007
1130378995,Ecobank,9.14233,7.35375
1136369046,Auckland International Schools,9.07905,7.46209
1096545595,Nysc,9.06102,7.45534
1203126142,CBN Quarters,9.01725,7.49023
1098414901,Institute of Chartered Accountants of Nigeria,9.05559,7.45947
1048159364,Honda Parts,9.04039,7.47238
1141795808,Dorcas Kitchen Fast-Food,9.0429,7.49649
1141789243,Kenya Site Recordz,9.0025,7.56518
1141817794,De Appetizer Fast-Food,8.98662,7.36866
1113284378,LG Electronics,9.07301,7.47612
1083948799,Keystone Bank,9.02428,7.48574
1203126145,TOTAL,9.0313,7.47782
1083950103,Uac Food Court,9.10316,7.40454
1017603577,Induna Hospital,9.07936,7.46215
1144459908,Family Worship Centre,9.05196,7.44622
1083947377,Maitama Park,9.08698,7.49758
1083947379,Chardec Pharmacy,9.08796,7.49842
1083947406,La Luna Restaurant,9.07729,7.50105
1083947408,Embassy of Lebanon,9.07942,7.5013
1083947409,Nigeria Institute of Animal Science,9.07681,7.50089
1083947430,Golden Austoria,9.06964,7.44834
1083947432,Ogbo Plaza,9.06834,7.44891
1083947456,Unity Bank,9.05382,7.46758
1083947457,Unity Bank,9.05382,7.46758
1083947461,Abuja Lovebet,9.1076,7.48267
1083947462,The Beacon Suites,9.02394,7.48222
1083947464,Covenant Barbing Salon,9.11677,7.41479
1083947465,N & M Digital Press,9.11677,7.41479
1083947481,Environment House,9.0384,7.467
1083947499,Samuel Bill Academy,9.06298,7.44321
1083947502,Office of Accountants General,9.02868,7.49788
1083947510,Sheikh Ibrahim Inyass Plaza,9.06658,7.46409
1083947660,Aikkay Concepts,9.0806,7.46487
1083947661,Private Collections,9.08059,7.46486
1083947671,African First Publishers PLC,9.06206,7.4235
1083947688,Oasis Intertional,9.07856,7.41513
1083947694,Soci̩t̩ G̩n̩rale,9.0649,7.45878
1083947695,Soci̩t̩ G̩n̩rale,9.06489,7.45881
1083947698,Naptip,9.0641,7.45927
1083947722,Recovery Medical Services,9.11707,7.41306
1083947827,Wuse Shopping Mall,9.06766,7.46304
1083947863,Aga Memorial Complex,9.03334,7.49894
1083947924,Aco Plaza,9.02503,7.48665
1083947928,Trust World Insurance,9.0285,7.49132
1083947929,Mansel Motors,9.02927,7.49244
1083947932,E Barcely Microfinance Bank,9.06748,7.46451
1083947934,Nigerian Society of Engineers,9.05849,7.49203
1083948044,Ivory Suites,9.066,7.47964
1083948143,Enterprise Bank,9.06641,7.45623
1083948161,Lobic Motors,9.07678,7.43574
1083948162,Amaryllis,9.06452,7.42744
1083948163,fashion world,9.06452,7.42744
1083948264,Arewa Marble & Decorators,9.06235,7.42311
1083948418,Redeem Church House of Destiny,9.00159,7.47295
1083948419,De Jif Restaurant,9.00096,7.47297
1083948421,E-BARCLAYS Micro Finance Bank,9.00143,7.47294
1083948425,Zakudia Lounge,9.10534,7.41728
1083948428,Zakudia Lounge & Night Club,9.10499,7.41727
1083948440,Excel Plus,9.00755,7.47444
1083948442,Access Bank,9.00751,7.47487
1083948457,National Comm Museum,9.07026,7.46298
1083948462,Destiny Academy,9.02158,7.46773
1083948472,Tonia Pharmacy,9.0307,7.49651
1083948552,Redeemed Christian Church of God,9.12068,7.38896
1083948555,Unity Bank,9.06575,7.45392
1083948556,Unity Bank,9.06575,7.45392
1083948595,Royal Nation Christian School,9.11924,7.39295
1083948617,Dynamic International School,9.073,7.41479
1083948729,Aninag Electrical,9.07507,7.47184
1083948730,Jonny Barbers,9.07516,7.47189
1083948733,Golden Green Barbers,9.07107,7.48666
1083948734,Don-P Communication,9.07123,7.48626
1083948739,Enterprise Bank,9.07091,7.48769
1083948744,Agnes Place,9.07162,7.48452
1083948745,UBA,9.07161,7.48501
1083948746,Kekere Haven Hotel,9.07551,7.4721
1083948747,Federal Ministry of Environment,9.08009,7.49307
1083948767,Bukateen,9.04044,7.46448
1083948768,Saving Corp Microfinance Bank,9.01995,7.49004
1083948769,Saving Corp Microfinance Bank,9.01995,7.49004
1083948780,Tayodek Cooperation Office,9.02227,7.48914
1083948782,Abuja Mosque,9.08417,7.47049
1083948788,Access Bank,9.02281,7.48399
1083948793,Ecobank,9.02327,7.48454
1083948797,Ecobank,9.02327,7.48454
1083948801,Anozie Electrical Industry,9.02393,7.48533
1083948807,FCT Action Committee on Aids,9.02344,7.48475
1083948808,Consumer Micro Finance,9.06552,7.4684
1083948808,Comsumer Micro Finance,9.06552,7.4684
1083948810,Comsumer Micro Finance,9.06552,7.4684
1083948810,Consumer Micro Finance,9.06552,7.4684
1083948819,Cute and Cuddy,9.01835,7.49393
1083948821,TOTAL,9.05992,7.46709
1083948822,Unique Garden,9.05883,7.45839
1083948823,Unique Bites,9.05889,7.45834
1083948840,Le Gwari Restaurant,9.04572,7.49473
1083948843,Benue Link,9.02243,7.49918
1083948904,First City Monument Bank,9.0406,7.50557
1083948925,Fidelity Bank,9.05888,7.45561
1083948926,Fidelity Bank,9.05889,7.45563
1083948934,Zenith Bank,9.07512,7.4948
1083949180,Nigerian Turkish School,9.08098,7.4707
1083949181,Nigerian Institute of Town Planners,9.05647,7.45936
1083949185,Tripple F Foods,9.11704,7.40493
1083949189,Platinum Savings & Loans,9.1171,7.40551
1083949207,Imo State Liaison Office,9.07116,7.48529
1083949214,Park,9.09458,7.47956
1083949329,The Wealthy Place Redeem Church,9.09253,7.4132
1083949344,Abuja Mosque,9.01793,7.4828
1083949376,Prelude Resort & Restaurant,9.04286,7.497
1083949388,Access Bank,9.04481,7.52701
1083949397,MC Lewis Plaza,9.07063,7.48049
1083949414,Lea Primary School,9.08115,7.41512
1083949484,Honeyfield Hotel,9.05195,7.45675
1083949515,Blinkers Plaza,9.07758,7.49975
1083949517,First City Monument Bank,9.07924,7.50024
1083949518,Fidelity Bank,9.07854,7.50018
1083949519,Fidelity Bank,9.07854,7.50018
1083949523,Union Bank,9.08295,7.48858
1083949525,Ndubest Investment,9.06405,7.43252
1083949530,Evidence of the Gospel Church,9.10208,7.40976
1083949553,Catholic Church,9.04284,7.52014
1083949555,Debris Computers,9.06738,7.46533
1083949556,Feast N Fiesta Restaurant,9.04266,7.50283
1083949559,AP,9.08292,7.48865
1083949563,PHCN,9.02507,7.49658
1083949620,Global Distance Learning Center,9.05466,7.49973
1083949631,Y 7-7 Nigeria Limited,9.07858,7.4143
1083949705,Danemillionaire Eatery,9.00661,7.47268
1083949707,Web Media Consultant,9.0756,7.4642
1083949709,Blue World Plaza,9.07553,7.46429
1083949715,NNPC Medical Service,9.0766,7.49774
1083949722,First City Monument Bank,9.08402,7.46933
1083949724,Delight Wine & Liquor,9.08434,7.4691
1083949741,Footsteps International School,9.10984,7.4061
1083949743,Star Kitchen Restaurant,9.03562,7.49959
1083949745,Bobsar Complex,9.03561,7.49953
1083949772,Abuja Mosque,9.08293,7.41317
1083949789,Maria Noelle Creche International School,9.01511,7.48929
1083949794,Tanzania High Commission,9.10329,7.48588
1083949799,Havilah Apartment,9.0692,7.44912
1083949883,National Examination Council,9.06892,7.45022
1083949895,Labour House,9.05298,7.49553
1083949897,Silla Zekka Plaza,9.07118,7.44143
1083949935,Hasal Microfinance Bank,9.06647,7.45708
1083949936,Redeemed Christian Church of God,9.06647,7.45708
1083949937,Garki Mall,9.02874,7.49401
1083949976,Yaban Hotel,9.08347,7.4659
1083950098,Octagon Night Club,9.04582,7.46382
1083950101,Chicken & Sides,9.10203,7.40569
1083950104,Nadrem Supermarket,9.10273,7.40503
1083950107,Drumstix,9.02435,7.48821
1083950111,Aldak Pharmacy,9.02046,7.48932
1083950114,Bethsaida Hospital,9.09226,7.4143
1083950117,St Georges Hospital & Maternity,9.09284,7.41469
1083950121,Sy Plaza,9.10823,7.41733
1083950166,G&S Specialist Clinic,9.1047,7.48886
1083950167,African International College,9.02202,7.52087
1096542407,White House,9.06951,7.48049
1096542408,Cuteman Pharmacy & Stores,9.06951,7.48034
1096542415,Nta Headquarters Abuja,9.04633,7.50034
1096542462,Northside Apartments,9.03962,7.49391
1096542485,Zenith Bank,9.08352,7.4695
1096542621,Zalika Gardens,9.03631,7.48043
1096542710,6-11 Restaurant,9.09932,7.4086
1096542713,Global Washman,9.09954,7.40816
1096542779,PHCN,9.0773,7.49426
1096542797,Indoor Outdoor Limited,9.09293,7.50012
1096542847,Unity Auto Spare Part,9.06173,7.41872
1096542848,Ground Air Travel,9.06173,7.41872
1096542850,Jubilee Travel & Tours,9.06173,7.41872
1096542852,Dimchis Cloth & Accessories,9.06173,7.41872
1096542853,Emmadek International,9.06173,7.41872
1096542859,First Bank,9.0659,7.43238
1096542860,First Bank,9.0659,7.43236
1096542863,Fatiza Supermarket,9.00006,7.47252
1096542870,Havibina Hotel,9.07234,7.44987
1096542883,Abuja Mosque,9.04576,7.50182
1096543016,Embassy Indian,9.09475,7.49853
1096543054,County Restaurant,9.1175,7.40769
1096543055,Charvid Eateries,9.11726,7.40649
1096543056,Adonai International School,9.11757,7.40898
1096543057,Harusons Restaurant,9.11756,7.40855
1096543058,Charvid Fashion Style,9.11727,7.4066
1096543059,Cittec Villa Extension,9.11721,7.40618
1096543060,Crescent Pearls Integrated Schools,9.11754,7.40957
1096543061,Charvid Business Complex,9.11726,7.40649
1096543074,Nature's Yield,9.07804,7.41403
1096543083,The Meat House,9.09793,7.41157
1096543088,Spicy Treat Restaurant,9.0974,7.41274
1096543089,J-Terrix Interior Decor,9.0975,7.41252
1096543090,Friendship Afrikana Restaurant,9.09764,7.41222
1096543158,Nigeria Metrological Agency,9.08067,7.49883
1096543164,Lordswill Academy,9.11627,7.40964
1096543168,Mutual Assurance,9.04021,7.50515
1096543170,Centre for Islamic Education,9.0739,7.394
1096543224,N U L G E,9.06901,7.442
1096543229,Bonniks Pharmacy,9.10778,7.40413
1096543230,Gwarinpa Plaza,9.1076,7.40412
1096543250,Du Flux Pharmacy,9.03447,7.49478
1096543254,Suburban,9.07295,7.48371
1096543274,Jevinik Place,9.02466,7.48796
1096543276,Rachel Eye Center,9.04038,7.50676
1096543279,Yahuza Suya Joint,9.03094,7.49386
1096543284,Access Bank,9.05467,7.46673
1096543285,National Directorate of Employment,9.0541,7.46753
1096543286,Access Bank,9.05444,7.46759
1096543331,Couba Plaza,9.06688,7.44292
1096543332,Drugs Have Limited Pharmacy,9.06677,7.44116
1096543334,Future Growth Microfinance,9.06667,7.44029
1096543378,Federal Road Safety,9.06917,7.4499
1096543388,Pechez International Hotel,9.08173,7.46715
1096543389,Merry Makers Park,9.0767,7.46841
1096543400,GTBank,9.05832,7.48487
1096543437,Kefat Medical Centre,9.1025,7.40517
1096543446,Oando,9.06665,7.45578
1096543451,Alfijir Petroleum Station,9.0986,7.41714
1096543472,UBA,9.04515,7.52689
1096543473,UBA,9.04515,7.52689
1096543504,Customary Court of Appeal,9.0744,7.43551
1096543511,Multipurpose Shopping Complex,9.07936,7.41687
1096543522,Viewpoint Surgeries,9.09131,7.41044
1096543526,Access Bank,9.07784,7.46242
1096543539,Embassy Brazil,9.03899,7.47455
1096543596,Alibert,9.07129,7.48332
1096543603,Big Bites,9.07231,7.48952
1096543725,Union Bank,9.07584,7.46384
1096543728,Seamac Interior Home & Officer's,9.07579,7.46392
1096543730,Conoil,9.0662,7.43356
1096543774,Cena Wine Shop & Bar,9.06512,7.4263
1096543794,Icon Valley Accommodation,9.07328,7.43821
1096543811,FCT Scholarship Board,9.03999,7.49763
1096543814,Stratect Forex Academy,9.04384,7.50081
1096543815,Custom,9.07686,7.4903
1096543825,Vom Banex Plaza,9.08481,7.46768
1096543842,City Style Super Stores,9.11014,7.40421
1096543885,Meal Time Restaurant,9.08451,7.4873
1096543909,Mai Dabino Plaza,9.05981,7.45698
1096543910,Jiu Hua,9.05955,7.45671
1096543931,Wellpoint Clinics,9.11564,7.41063
1096544837,Wisdom Plaza,9.10459,7.40388
1096544890,Shopping Mall,9.06916,7.44284
1096544918,National Office for Technology,9.07129,7.48685
1096544928,Prime Watch Drycleaners,9.09091,7.41347
1096544929,AP,9.091,7.41356
1096544930,Keystone Bank,9.09087,7.41349
1096544931,NNPC,9.09174,7.41398
1096544932,First Bank,9.0904,7.41323
1096545101,Kings Court Estate,9.03921,7.41207
1096545107,Digital Bridge Institute,9.06791,7.43454
1096545199,Vine Dental Clinic,9.02855,7.49367
1096545201,Aso Savings & Loans,9.02851,7.49361
1096545489,Naptip,9.06038,7.49607
1096545500,Fresh Place Supermarket,9.09929,7.4104
1096545502,Ojonimi Medical Lab,9.09953,7.40987
1096545515,Embassy Russia,9.10714,7.4835
1096545592,Army Welfare Holdings Limited,9.03007,7.4961
1096545594,Nandu Plaza,9.05989,7.45442
1096545596,Ssmi Nigeria,9.06033,7.45424
1096545598,Bible Society of Nigeria,9.06062,7.4546
1096545599,NISSAN Autos,9.0598,7.45447
1096545604,Hankaka Apartments,9.0049,7.46699
1096545606,Plaza Abuja,9.03368,7.47098
1096545801,Ujat Nigeria,9.06473,7.4557
1096545804,Nigerian Civil Defence Corps,8.99924,7.47489
1096545812,Graceland Supermarket & Gift Land,9.00383,7.46517
1096545814,Oando,9.00395,7.46523
1096545894,Big Joe Transport,9.07044,7.44921
1096545922,Sinoni Lodge,9.07404,7.4778
1096546092,Motor Park,9.06772,7.40342
1096546093,Camp Medical Centre,9.10088,7.40662
1096546095,Avenue Guest House,9.10112,7.40642
1096546119,Food Planet Global Link,9.01142,7.47287
1096546121,Hampstead Academy,9.01088,7.47255
1096546136,Krystal Suites,9.01209,7.4732
1096546142,Bukka Restaurant,9.07494,7.49488
1096546273,Energy Commission of Nigeria,9.06081,7.4906
1096546287,Centre for Distant Learning,9.02972,7.47985
1096546316,Finlay Joinery Furninshing LTD,9.08365,7.46642
1096546353,Oando,9.05496,7.46824
1096546484,Deo Gratias International School,9.11467,7.39172
1096546493,Access Bank,9.07767,7.49746
1096546517,Providence Plaza,9.09864,7.4099
1096546518,Albany Pharmacy,9.09871,7.40977
1096546519,Abuja Mosque,9.09918,7.40877
1096546522,Covenant Foundation School,9.00542,7.46683
1096546523,Fudie Shopping Mall,9.07179,7.43243
1096546601,Blinkers Supermarket,9.03947,7.52544
1096546672,Cap Ville School,9.11739,7.41135
1096546673,Everlasting Covenant Parish,9.11739,7.41135
1096546674,Elizabeth Clinic,9.11732,7.41257
1096546750,Park,9.03323,7.48214
1096546756,A-Bay Pharmacy,9.06191,7.41869
1096546757,Zinary Dental Clinic,9.06192,7.41865
1096546862,Federal Office of Statistics,9.03398,7.47966
1096546981,AP,9.0781,7.49613
1096547065,Firs,9.03901,7.50149
1096547067,The Complete Shopping Mall,9.03884,7.5021
1096547068,Smedan,9.0397,7.50266
1096547138,NNPC Tower,9.05348,7.48494
1096547149,Festus Kayamu Charmbers,9.05357,7.46104
1096547150,Festus Keyamo Chambers,9.05341,7.46105
1096547326,Austoma Petrol Station,9.08154,7.46551
1096547366,NNPC,9.00371,7.152
1096547381,Mainstreet Bank,9.08283,7.4684
1202896587,Car Park,9.05912,7.46613
1048168377,Mama Cass Restaurant,9.04549,7.52537
1048162817,Emworld Petrol,9.07539,7.44799
1141821418,Abuixech Engineering Services,9.07336,7.453
1203201967,Siemens,9.0786,7.46106
1048699631,Zenith Bank,9.07443,7.47147
1148778425,Media Productions,9.03321,7.44281
1141806968,B. M. G,9.06682,7.44469
1141869919,Nacrdb Plaza,9.0479,7.4852
1039982910,Central Bank of Nigeria,9.03041,7.50125
1113317597,Stage One International School,9.1467,7.33972
1113315937,Afroc Delicacies,9.00208,7.57228
1083948844,Bodyline Fitness & Gym Centre,9.08133,7.48397
1142402038,Cleaning Affairs Nigeria Limited,9.03568,7.50008
1141834005,Omega Geophysical,9.07824,7.4814
1039945965,Zenith Bank,9.08222,7.46972
1048158577,Tamara Guest House,9.0612,7.47193
1017597100,Honey Comms Hotel,9.0509,7.45925
1113315946,Cowrie Guest House,8.99911,7.57149
1048165747,Police Pension Offiice,9.0612,7.41722
1136370660,Grosvenor,9.08107,7.4849
1141830805,Nadak Industries,9.0957,7.48289
1203126165,Mobil,9.06799,7.44429
1142403020,Medical Laboratory Science Council of Nigeria-Chrisgold Shopping Mall,9.02929,7.5862
1113281416,Catholic Church,9.14601,7.3553
1113322251,AP,9.02422,7.57215
1113322609,Department of Rural Development,9.06506,7.45754
1083949744,Icon Eye Clinic,9.0356,7.49962
1202824396,First Bank,9.01171,7.27386
1141831356,Police Hospital,9.0323,7.47079
1048168672,Midland Hospital,9.01468,7.5634
1136370644,Charcoal Restaurant,9.07354,7.47092
1141802653,Berger Camp,9.14627,7.3558
1048162424,Embassy Gabon,9.07115,7.46773
1141804240,City of David Chapel,8.98366,7.37413
1141827400,Owest Nigeria,9.02403,7.49511
1048167407,Skye Bank,9.0849,7.4715
1144445894,Ecwa Church,8.95863,7.55039
1048161307,Bejay Hotel,9.10225,7.42246
1141808064,Ibisam Table Water,9.01228,7.56253
1144479205,Parliament International School,8.99902,7.48576
1115184965,Estate Corner Shops,9.02073,7.57197
1141788835,Ak Hotels,9.06629,7.47452
1017604739,Central Bank of Nigeria,9.0293,7.49939
1083948164,Meecheal Excels,9.06455,7.42751
1141808062,Prince Palace,9.02539,7.58321
1203198081,Fums Plaza,9.14137,7.31441
1202896103,Post Office,9.0323,7.47029
1141798484,Multichoice Nigeria,9.07931,7.46221
1141821167,Unviel Group,9.04085,7.49621
1141799584,Jaiz Bank,9.05287,7.49813
1144478473,Dunamis International Gospel Centre,9.04721,7.58654
1141886104,International Womens Centre,9.05037,7.49189
1083948750,The Makeup Shop,9.01813,7.49235
1141831088,Bills Total Travel and Tours,9.01464,7.48218
1048166757,Access Bank,9.05314,7.49855
1083950108,Media Serve House,9.02275,7.48896
1017593096,Friday Market,9.05939,7.48862
1144459892,Bible Standard Church,9.04779,7.58651
1017591563,Crescent Clinic,9.03385,7.47447
1141808863,Tokke Group,9.06483,7.44187
1141825477,Shagalink Mangaza Store-Supermarket,9.04557,7.50134
1148775284,Greenwood Plaza,9.10752,7.41587
1136367541,Amen Green Pharmacy,9.1053,7.42363
1096545876,Conoil,9.03938,7.48506
1048161664,Akalaka Guest House,9.0722,7.45252
1048157234,Asokoro District Hospital,9.04538,7.52297
1141797149,Caliben Clinic,9.02448,7.56591
1141808029,Imhotep Engineering Nigeria,9.02021,7.55879
1113284228,Dushekoro Mosque,9.14961,7.34003
1017605084,Bullet Park,9.04783,7.50922
1048162348,Abuja Mosque,9.05908,7.46753
1141805910,Unreal House,9.07128,7.46284
1141803326,Gilmor Construction Company,9.07639,7.49754
1141790712,Kabusa Gardens Housing Estate,8.96865,7.43817
1141793091,Access Bank,9.06154,7.49824
1048698175,Unity Bank,9.06673,7.46677
1096547663,Yu,9.05358,7.52452
1048931216,Stadium Car Park,9.03029,7.45799
1048163512,Skye Bank,9.08304,7.48879
1136369273,JMG Generator,9.0612,7.44626
1098414356,National Biotechnology Development Agency,9.04408,7.50219
1048163658,Vom Banex Plaza,9.084,7.46935
1144662467,Gospel Ministry International Church,9.07292,7.30972
