"BUILDING_ID","TYPE","HEIGHT","SDO","WKT","LAT","LON"
793834736,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@d18b5f0,"POLYGON (( 7.4735 9.06097, 7.47348 9.06095, 7.47349 9.06095, 7.47348 9.06094, 7.47347 9.06094, 7.47345 9.06091, 7.47346 9.06091, 7.47355 9.06083, 7.4736 9.06089, 7.4735 9.06097))",9.06090084628934,7.47352625216296
793834876,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@4d4f3e1f,"POLYGON (( 7.45505 9.05015, 7.45519 9.05023, 7.45515 9.0503, 7.45511 9.05028, 7.45509 9.0503, 7.45499 9.05024, 7.45505 9.05015),( 7.45511 9.05022, 7.45508 9.0502, 7.45507 9.05022, 7.4551 9.05024, 7.45511 9.05022))",9.05023241090618,7.45508874213458
793835715,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@4e1ab828,"POLYGON (( 7.46084 9.05237, 7.46081 9.05239, 7.46079 9.05237, 7.46081 9.05235, 7.46084 9.05237))",9.05237000000031,7.46081333333333
793837186,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@126c163,"POLYGON (( 7.47025 9.0398, 7.47034 9.03983, 7.4703 9.03993, 7.47022 9.0399, 7.47025 9.0398))",9.03986420593461,7.47027802792453
793832996,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@49595382,"POLYGON (( 7.48971 9.06352, 7.48963 9.06365, 7.48953 9.06359, 7.4896 9.06346, 7.48971 9.06352))",9.06355438935077,7.48961823691832
793833002,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@7dd22370,"POLYGON (( 7.4927 9.06382, 7.49265 9.06379, 7.49275 9.06363, 7.49286 9.0637, 7.49283 9.06375, 7.49277 9.06372, 7.4927 9.06382))",9.06372070452471,7.49275026288995
793833015,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@66120f1a,"POLYGON (( 7.48094 9.07161, 7.4809 9.07158, 7.48099 9.07149, 7.48103 9.07152, 7.48094 9.07161))",9.07155000000195,7.48096500000592
793833217,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@5188f762,"POLYGON (( 7.47722 9.06105, 7.47703 9.06119, 7.47697 9.06112, 7.47716 9.06097, 7.47722 9.06105))",9.06108133624923,7.47709618011943
793833219,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@52ce6b92,"POLYGON (( 7.47919 9.0612, 7.47914 9.06114, 7.47918 9.0611, 7.47924 9.06116, 7.47919 9.0612))",9.06115034013721,7.47918836734567
793833343,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@3eeb0b18,"POLYGON (( 7.46622 9.05603, 7.46634 9.05602, 7.46635 9.05613, 7.46623 9.05614, 7.46622 9.05603))",9.05608000000226,7.46628499999984
793833370,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@4877a900,"POLYGON (( 7.46179 9.05734, 7.46167 9.05734, 7.46167 9.05724, 7.46179 9.05724, 7.46179 9.05734))",9.05729000000268,7.46173
793833503,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@5ed2748b,"POLYGON (( 7.46671 9.0575, 7.46666 9.05755, 7.46663 9.05751, 7.46668 9.05747, 7.46671 9.0575))",9.05750838709762,7.46666956989338
793833512,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@7f610638,"POLYGON (( 7.47464 9.06175, 7.4746 9.0617, 7.47465 9.06166, 7.47469 9.06171, 7.47468 9.06171, 7.47464 9.06175))",9.06170405982992,7.47464371794855
793833574,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@19346107,"POLYGON (( 7.46219 9.062, 7.46215 9.062, 7.46215 9.06188, 7.46225 9.06189, 7.46224 9.06193, 7.4622 9.06193, 7.46219 9.062))",9.06193096196837,7.46218604026991
793833699,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@6cfef488,"POLYGON (( 7.47095 9.05777, 7.47099 9.05781, 7.47095 9.05784, 7.47099 9.05788, 7.47093 9.05794, 7.47085 9.05785, 7.47095 9.05777))",9.05785434426382,7.47092721311543
793833842,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@21c5b3b0,"POLYGON (( 7.46583 9.06273, 7.46583 9.06264, 7.46598 9.06264, 7.46598 9.06275, 7.46587 9.06275, 7.46587 9.06273, 7.46583 9.06273))",9.06269270701,7.46590780254746
793833971,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@56623176,"POLYGON (( 7.45947 9.05849, 7.45952 9.05851, 7.45948 9.0586, 7.45944 9.05858, 7.45947 9.05849))",9.05854364912246,7.45947821052846
793833978,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@6ce45ee4,"POLYGON (( 7.47565 9.06296, 7.47561 9.06285, 7.47567 9.06283, 7.47569 9.06287, 7.47575 9.06285, 7.47577 9.06292, 7.47565 9.06296))",9.06289463414876,7.47568691056777
793834015,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@77a5ad44,"POLYGON (( 7.47473 9.06298, 7.47469 9.06298, 7.47469 9.06293, 7.47474 9.06293, 7.47473 9.06298))",9.06295407407423,7.47471259259278
793834111,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@7b71d833,"POLYGON (( 7.46678 9.06329, 7.46688 9.06342, 7.46676 9.06352, 7.46662 9.06334, 7.46664 9.06333, 7.46661 9.06329, 7.46671 9.06321, 7.46678 9.06329))",9.06336474919221,7.46673975726848
793834149,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@3cdfbfaa,"POLYGON (( 7.46517 9.05929, 7.46512 9.05929, 7.46512 9.05931, 7.46507 9.05931, 7.46507 9.05929, 7.46503 9.05929, 7.46504 9.05918, 7.46517 9.05918, 7.46517 9.05929))",9.05923973711976,7.4651019978975
793834198,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@7202d5ab,"POLYGON (( 7.46273 9.06337, 7.46261 9.06336, 7.46262 9.06324, 7.46274 9.06326, 7.46273 9.06337))",9.06330732377745,7.4626741457586
793834234,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@28178922,"POLYGON (( 7.46945 9.05886, 7.46936 9.05893, 7.46927 9.05901, 7.46922 9.05894, 7.46939 9.0588, 7.46945 9.05886))",9.05890230159258,7.46933190477556
793834476,"Unclassified Building/Landmark",11,oracle.sql.STRUCT@5d527c53,"POLYGON (( 7.46988 9.05979, 7.46981 9.05971, 7.46985 9.05967, 7.46992 9.05975, 7.46988 9.05979))",9.05973000000145,7.46986499999678
793834521,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@1cb1aabc,"POLYGON (( 7.46884 9.05956, 7.46891 9.0595, 7.46895 9.05956, 7.46888 9.05961, 7.46884 9.05956))",9.0595566666683,7.46889545454656
793834555,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@78fa8b0c,"POLYGON (( 7.46556 9.06046, 7.46547 9.06046, 7.46546 9.06036, 7.46555 9.06035, 7.46556 9.06046))",9.06040736842139,7.4655107017538
793834578,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@6c3053a8,"POLYGON (( 7.45869 9.05609, 7.45859 9.05606, 7.4586 9.05603, 7.4587 9.05605, 7.45869 9.05609))",9.0560581333365,7.45864719999849
793834650,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@22ce0a99,"POLYGON (( 7.47054 9.06006, 7.47055 9.06007, 7.47061 9.06003, 7.4707 9.06013, 7.47061 9.0602, 7.47059 9.06018, 7.47057 9.0602, 7.47049 9.06011, 7.47054 9.06006))",9.06011861603626,7.47059439662246
793834703,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@33bba036,"POLYGON (( 7.46884 9.06105, 7.46878 9.0611, 7.46874 9.06105, 7.46881 9.06101, 7.46884 9.06105))",9.06105333333473,7.46879111111204
793834844,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@1f35ffa6,"POLYGON (( 7.4549 9.0538, 7.45486 9.05369, 7.45497 9.05365, 7.45501 9.05376, 7.4549 9.0538))",9.05372500000229,7.4549349999992
793834861,"Unclassified Building/Landmark",10,oracle.sql.STRUCT@717652fb,"POLYGON (( 7.46483 9.05021, 7.46491 9.05028, 7.46487 9.05033, 7.46486 9.05032, 7.46481 9.05039, 7.46474 9.05034, 7.46479 9.05027, 7.46478 9.05027, 7.46483 9.05021))",9.05030052511465,7.46482342466028
793834952,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@23be048e,"POLYGON (( 7.45924 9.05068, 7.45891 9.05069, 7.45891 9.05062, 7.45924 9.05061, 7.45924 9.05068))",9.05065000003608,7.45907500000151
793835091,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@4d6aaadf,"POLYGON (( 7.45591 9.04946, 7.45582 9.04951, 7.45579 9.04945, 7.45587 9.0494, 7.45591 9.04946))",9.04945513382216,7.45584827250743
793835122,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@7d92a41b,"POLYGON (( 7.45773 9.05391, 7.45775 9.05405, 7.45762 9.05407, 7.4576 9.05393, 7.45773 9.05391))",9.05399000000164,7.45767499999918
793835333,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@3eb0c0d8,"POLYGON (( 7.4608 9.05289, 7.46082 9.0529, 7.46085 9.05292, 7.46083 9.05294, 7.46078 9.0529, 7.46079 9.05288, 7.4608 9.05289))",9.05291121212165,7.46081404040282
793835423,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@6df939f4,"POLYGON (( 7.46555 9.05249, 7.46555 9.0526, 7.46528 9.0526, 7.46528 9.05246, 7.46553 9.05247, 7.46553 9.05249, 7.46555 9.05249))",9.05253323599509,7.46541181270282
793835441,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@75dd5ac6,"POLYGON (( 7.45601 9.05256, 7.45597 9.05255, 7.45598 9.05252, 7.45602 9.05252, 7.45601 9.05256))",9.05253781609226,7.45599586206909
793835538,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@1d879a1a,"POLYGON (( 7.45519 9.05324, 7.4553 9.0532, 7.45534 9.05331, 7.45523 9.05335, 7.45519 9.05324))",9.05327500000229,7.4552649999992
793835559,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@25093f72,"POLYGON (( 7.46041 9.05318, 7.46033 9.05316, 7.46036 9.05305, 7.46043 9.05307, 7.46041 9.05318))",9.05311611428537,7.46038209523959
793835657,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@19b84be,"POLYGON (( 7.45763 9.05176, 7.4576 9.05169, 7.45781 9.0516, 7.45784 9.05167, 7.45763 9.05176))",9.05168000001425,7.45772000001175
793835678,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@1e0fe521,"POLYGON (( 7.4616 9.05162, 7.46166 9.05166, 7.46166 9.05167, 7.46169 9.0517, 7.46158 9.05183, 7.46146 9.05172, 7.46152 9.05164, 7.46153 9.05165, 7.46156 9.05162, 7.46159 9.05164, 7.4616 9.05162))",9.05171441947878,7.46157554307283
793835713,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@3ff9ebb0,"POLYGON (( 7.46047 9.05218, 7.46055 9.05225, 7.46052 9.05228, 7.46055 9.0523, 7.46054 9.05232, 7.46054 9.05233, 7.46049 9.05239, 7.46047 9.05238, 7.46045 9.0524, 7.46034 9.0523, 7.46037 9.05227, 7.46034 9.05225, 7.46041 9.05217, 7.46045 9.0522, 7.46047 9.05218))",9.05228287978098,7.46044750272927
793835815,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@53e7b192,"POLYGON (( 7.46101 9.051, 7.46097 9.05104, 7.46094 9.05101, 7.46099 9.05098, 7.46101 9.051))",9.05100866666735,7.46097600000073
793835959,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@e846124,"POLYGON (( 7.46431 9.05075, 7.46427 9.05073, 7.46428 9.05069, 7.46433 9.05071, 7.46431 9.05075))",9.05071952381002,7.46429809523801
793836000,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@6f43ab38,"POLYGON (( 7.45621 9.05078, 7.45615 9.05082, 7.45614 9.05081, 7.4561 9.05083, 7.45603 9.05073, 7.45613 9.05067, 7.45621 9.05078))",9.05075348338909,7.4561198928157
793836056,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@1f17790b,"POLYGON (( 7.45492 9.05152, 7.4549 9.05163, 7.45478 9.05161, 7.45479 9.0515, 7.45492 9.05152))",9.05156430605263,7.45484774614459
793836080,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@7192305a,"POLYGON (( 7.4593 9.05117, 7.45931 9.05125, 7.45926 9.05126, 7.45925 9.05122, 7.45923 9.05122, 7.45922 9.05118, 7.4593 9.05117))",9.0512111314988,7.45927055045802
793836168,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@5c32e20d,"POLYGON (( 7.46877 9.04347, 7.46873 9.04346, 7.46875 9.0434, 7.46879 9.04342, 7.46877 9.04345, 7.46877 9.04347))",9.04343608695653,7.46875811594255
793836177,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@2eda88d8,"POLYGON (( 7.49177 9.06052, 7.49172 9.0606, 7.4916 9.06052, 7.49165 9.06045, 7.49177 9.06052))",9.06052333333784,7.4916857777741
793836200,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@aa17329,"POLYGON (( 7.49372 9.06173, 7.4937 9.06177, 7.49351 9.06164, 7.49353 9.06161, 7.49372 9.06173))",9.06168972678773,7.4936182513494
793836244,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@6ad192c7,"POLYGON (( 7.49324 9.05893, 7.49328 9.05896, 7.49323 9.05904, 7.49319 9.05902, 7.49324 9.05893))",9.05898655914003,7.49323516129321
793836289,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@21b8271a,"POLYGON (( 7.46283 9.04225, 7.46276 9.0422, 7.46297 9.04193, 7.46306 9.042, 7.46287 9.04224, 7.46285 9.04222, 7.46283 9.04225))",9.04209452476941,7.46291192329015
793836394,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@5bdee7bd,"POLYGON (( 7.46729 9.04467, 7.46738 9.04472, 7.46737 9.04475, 7.46727 9.0447, 7.46729 9.04467))",9.04470962963259,7.46732629629328
793836426,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@5a67efd4,"POLYGON (( 7.48587 9.0557, 7.48585 9.05574, 7.48581 9.05572, 7.48584 9.05567, 7.48587 9.0557))",9.05570727272763,7.48584151515186
793836589,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@3c4619f5,"POLYGON (( 7.47028 9.04588, 7.47032 9.04578, 7.47041 9.04582, 7.47037 9.04592, 7.47028 9.04588))",9.04585000000146,7.47034500000101
793836606,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@5ca67990,"POLYGON (( 7.47871 9.04531, 7.47904 9.0455, 7.47896 9.04564, 7.47863 9.04544, 7.47871 9.04531))",9.04547354118166,7.47883642002229
793836663,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@70e98eb6,"POLYGON (( 7.46171 9.04506, 7.4616 9.04502, 7.46162 9.04496, 7.46173 9.04499, 7.46171 9.04506))",9.04500804671254,7.4616662420367
793836803,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@1515d630,"POLYGON (( 7.47517 9.0476, 7.47532 9.04768, 7.4751 9.04804, 7.47495 9.04795, 7.47517 9.0476))",9.04781855223801,7.47513470008096
793836845,"Unclassified Building/Landmark",15,oracle.sql.STRUCT@1910fcd6,"POLYGON (( 7.48253 9.04639, 7.4826 9.04644, 7.48257 9.04649, 7.4826 9.04651, 7.48246 9.04673, 7.48243 9.04672, 7.48239 9.04678, 7.48231 9.04673, 7.48235 9.04667, 7.48234 9.04666, 7.48249 9.04643, 7.4825 9.04644, 7.48253 9.04639))",9.04658970377014,7.48246446717757
793836856,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@76956c9d,"POLYGON (( 7.48231 9.04698, 7.48226 9.04695, 7.48233 9.04684, 7.48238 9.04687, 7.48231 9.04698))",9.04691000000051,7.48232000000547
793837314,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@4a35d0c7,"POLYGON (( 7.46526 9.04164, 7.46522 9.04163, 7.46522 9.04162, 7.46517 9.04161, 7.46517 9.04162, 7.46514 9.04161, 7.46514 9.0416, 7.46507 9.04158, 7.46507 9.04159, 7.46503 9.04158, 7.46503 9.04157, 7.465 9.04156, 7.465 9.04157, 7.46497 9.04157, 7.46502 9.0414, 7.4653 9.04148, 7.46529 9.04153, 7.46521 9.04151, 7.46519 9.04157, 7.46527 9.04159, 7.46526 9.04164))",9.04151538670973,7.46512522814374
793832873,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@71aa3be7,"POLYGON (( 7.48768 9.07192, 7.48757 9.07199, 7.48748 9.07185, 7.48758 9.07178, 7.48768 9.07192))",9.0718855737741,7.48757830600523
793833165,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@6fc29f48,"POLYGON (( 7.46678 9.05606, 7.46675 9.05606, 7.46674 9.05617, 7.46674 9.05619, 7.4666 9.05619, 7.4666 9.05589, 7.46677 9.0559, 7.46677 9.05591, 7.4668 9.05591, 7.4668 9.05597, 7.46675 9.05596, 7.46675 9.05601, 7.46678 9.05601, 7.46678 9.05606))",9.05603375996167,7.46668249393352
793833191,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@326ee7a9,"POLYGON (( 7.46603 9.05627, 7.46596 9.05629, 7.46594 9.05622, 7.46602 9.0562, 7.46603 9.05627))",9.05624432432534,7.46598711711715
793833279,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@56b9bacb,"POLYGON (( 7.46465 9.06132, 7.46469 9.06132, 7.46469 9.06137, 7.46465 9.06137, 7.46465 9.06132))",9.06134499999999,7.46467
793833361,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@766cc6f8,"POLYGON (( 7.46061 9.0559, 7.46065 9.0559, 7.46065 9.05594, 7.46061 9.05594, 7.46061 9.0559))",9.05592000000019,7.46063
793833412,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@d2f3fa2,"POLYGON (( 7.4612 9.05548, 7.46104 9.05548, 7.46104 9.05525, 7.46121 9.05525, 7.4612 9.05548))",9.05536383838134,7.46112252525345
793833461,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@4839d201,"POLYGON (( 7.46473 9.05749, 7.46463 9.05748, 7.46463 9.05744, 7.46474 9.05745, 7.46473 9.05749))",9.05746470588578,7.46468274509743
793833599,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@53cd462f,"POLYGON (( 7.4622 9.05689, 7.4622 9.05701, 7.46194 9.05701, 7.46194 9.05689, 7.4622 9.05689))",9.05695000001986,7.46207
793833603,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@430611a8,"POLYGON (( 7.47603 9.06199, 7.476 9.06196, 7.47602 9.06194, 7.47601 9.06193, 7.47611 9.06184, 7.47615 9.06189, 7.47603 9.06199))",9.06191491039792,7.47607358423613
793833693,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@3720f445,"POLYGON (( 7.46017 9.05774, 7.46013 9.05766, 7.46017 9.05763, 7.46025 9.05778, 7.46022 9.0578, 7.46024 9.05785, 7.46011 9.05791, 7.46005 9.05781, 7.46017 9.05774))",9.05779203204958,7.46015921154183
793833710,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@318f817a,"POLYGON (( 7.4742 9.06222, 7.47412 9.06213, 7.47416 9.06211, 7.47414 9.06208, 7.47425 9.06199, 7.47437 9.06213, 7.47429 9.06219, 7.47427 9.06216, 7.4742 9.06222))",9.06210970770501,7.47424008993644
793833795,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@84a455a,"POLYGON (( 7.46576 9.0626, 7.46567 9.0626, 7.46565 9.0626, 7.46565 9.06253, 7.46571 9.06253, 7.46571 9.06254, 7.46576 9.06254, 7.46576 9.0626))",9.06256708333483,7.4657029166666
793833797,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@7b329eaa,"POLYGON (( 7.46376 9.0577, 7.46384 9.05771, 7.46384 9.05778, 7.46376 9.05778, 7.46376 9.0577))",9.05774244444538,7.46379911111093
793833914,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@4b80df55,"POLYGON (( 7.47589 9.06285, 7.47598 9.06277, 7.47608 9.06288, 7.47599 9.06295, 7.47589 9.06285))",9.06286165192151,7.47598490658473
793833960,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@649130e,"POLYGON (( 7.47156 9.05868, 7.47153 9.0587, 7.47147 9.05863, 7.4715 9.0586, 7.47156 9.05868))",9.05865133333412,7.47151439999687
793834077,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@5c73f608,"POLYGON (( 7.46684 9.06327, 7.46693 9.06319, 7.46696 9.06317, 7.46704 9.06327, 7.46692 9.06337, 7.46684 9.06327))",9.06326911330397,7.46693955665212
793834104,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@33dbe4e2,"POLYGON (( 7.47105 9.05821, 7.47112 9.0583, 7.47103 9.05838, 7.47096 9.05829, 7.47105 9.05821))",9.05829500000308,7.47104000000038
793834165,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@7e6cffbb,"POLYGON (( 7.47182 9.06329, 7.47174 9.06334, 7.4717 9.06328, 7.47179 9.06323, 7.47182 9.06329))",9.06328486618225,7.47176172749526
793834248,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@3073421b,"POLYGON (( 7.465 9.06379, 7.465 9.0639, 7.46483 9.0639, 7.46483 9.06379, 7.465 9.06379))",9.06384500000716,7.464915
793834314,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@73f321ab,"POLYGON (( 7.46911 9.05892, 7.46904 9.05884, 7.4691 9.05879, 7.46917 9.05887, 7.46911 9.05892))",9.05885500000185,7.46910499999774
793834315,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@1f6337c3,"POLYGON (( 7.46648 9.06376, 7.46643 9.06371, 7.46652 9.06363, 7.4666 9.06372, 7.46653 9.06378, 7.4665 9.06375, 7.46648 9.06376))",9.06370862820764,7.46651641025632
793834395,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@6eb92b3,"POLYGON (( 7.46452 9.05984, 7.46452 9.05975, 7.46452 9.05973, 7.4647 9.05973, 7.46469 9.05984, 7.46452 9.05984))",9.05978447619825,7.46460752380971
793834438,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@2ca27bef,"POLYGON (( 7.46461 9.05964, 7.46461 9.05953, 7.46474 9.05953, 7.46474 9.05964, 7.46461 9.05964))",9.05958500000307,7.464675
793834485,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@4636e9a9,"POLYGON (( 7.46739 9.0646, 7.46734 9.06465, 7.4673 9.06461, 7.46736 9.06456, 7.46739 9.0646))",9.06460518987449,7.46734662447359
793834548,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@406d0383,"POLYGON (( 7.47322 9.06044, 7.47317 9.06048, 7.4731 9.06054, 7.47309 9.06055, 7.47305 9.0605, 7.47306 9.06049, 7.47302 9.06045, 7.47314 9.06035, 7.47322 9.06044))",9.0604477663253,7.47311830756359
793834550,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@1ac97f37,"POLYGON (( 7.47439 9.0605, 7.47435 9.06045, 7.47438 9.06043, 7.47442 9.06047, 7.47439 9.0605))",9.06046340425585,7.47438524822606
793834691,"Unclassified Building/Landmark",10,oracle.sql.STRUCT@250b1282,"POLYGON (( 7.46575 9.06116, 7.46567 9.06116, 7.46567 9.06106, 7.46575 9.06106, 7.46575 9.06116))",9.06110999999995,7.46571
793834787,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@5401cc2b,"POLYGON (( 7.46551 9.06066, 7.46541 9.06066, 7.46541 9.06051, 7.46551 9.06051, 7.46551 9.06066))",9.06058499999838,7.46546
793834866,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@7c58ac33,"POLYGON (( 7.4591 9.05028, 7.45904 9.05029, 7.45904 9.05022, 7.4591 9.05022, 7.4591 9.05028))",9.05025256410286,7.45906923076937
793834868,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@2db95448,"POLYGON (( 7.46128 9.05383, 7.46128 9.05385, 7.46122 9.05385, 7.46122 9.05387, 7.46114 9.05387, 7.46114 9.05378, 7.46124 9.05379, 7.46124 9.05382, 7.46128 9.05383))",9.05382710622908,7.46119487179466
793834873,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@505bdc7f,"POLYGON (( 7.46029 9.05383, 7.46029 9.05385, 7.46026 9.05385, 7.46026 9.05383, 7.46029 9.05383))",9.05384000000021,7.460275
793834975,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@a6132cb,"POLYGON (( 7.46711 9.05056, 7.46706 9.05052, 7.46708 9.0505, 7.46712 9.05054, 7.46711 9.05056))",9.05052933333399,7.46709133333223
793835166,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@33e12e80,"POLYGON (( 7.4607 9.04998, 7.46066 9.04994, 7.46069 9.0499, 7.46073 9.04994, 7.4607 9.04998))",9.04994000000061,7.46069499999975
793835281,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@549d27a0,"POLYGON (( 7.46142 9.05323, 7.4613 9.05313, 7.46134 9.05309, 7.46132 9.05308, 7.46136 9.05304, 7.46149 9.05315, 7.46142 9.05323))",9.05313621776945,7.46139307544734
793835296,"Unclassified Building/Landmark",8,oracle.sql.STRUCT@5a2bb168,"POLYGON (( 7.45874 9.04866, 7.45855 9.04867, 7.45855 9.04854, 7.45874 9.04854, 7.45874 9.04866))",9.04860253334217,7.45864373333377
793835440,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@595f278c,"POLYGON (( 7.45796 9.04896, 7.45796 9.04898, 7.45796 9.049, 7.45792 9.049, 7.45792 9.04896, 7.45796 9.04896))",9.04898000000019,7.45794
