POI_ID,STREET_NAME,HOUSE_NUMBER,POSTAL_CODE,LAT,LON
1113321861,Mambolo St,,,9.06081,7.46363
1096546116,Constitution Ave,,,9.04444,7.46397
1141809430,,,,9.13916,7.36749
1083949774,Ibrahim Babangida Way,,,9.08184,7.48859
1113313631,Solomon Lar W.,,,9.07163,7.43373
1048159546,Patrick O. Bokkor Cres,,,9.06847,7.42876
1048930974,Democracy Ave,,,9.06142,7.49805
1113321862,Mambolo St,,,9.06018,7.46265
1083948797,Ahmadu Bello Way,,,9.02327,7.48454
1141801985,,,,9.00347,7.45639
1141819859,,,,9.07105,7.40364
1141803607,Obafemi Awolowo Way,,,9.06751,7.43882
1141827895,,,,9.04743,7.53618
1141792469,I. T. Igbani St,,,9.06313,7.42727
1141797143,,,,9.02405,7.56634
1141872741,Aguiyi Ironsi St,,,9.08525,7.48239
1141887186,Sani Abacha Way,,,9.06357,7.48883
1096547344,Aminu Kano Cres,,,9.0816,7.46621
1141830808,,,,9.06416,7.47918
1083948746,Aminu Kano Cres,,,9.07551,7.4721
1141803100,Aminu Kano Cres,,,9.08333,7.46919
1048165356,I. T. Igbani St,,,9.06291,7.42672
1048699632,Aminu Kano Cres,,,9.07487,7.47172
1083948838,Ademola Adetokunbo Cres,,,9.0802,7.48587
1141787952,To F. C. D. A.,,,9.04641,7.50023
1203121696,Birnin Kebbi St,,,9.02506,7.48163
1141796063,Aminu Kano Cres,,,9.07567,7.4641
1096546603,Justice Sowemimo St,,,9.03081,7.51976
1096549571,Abubakar Abdulsalam Rd,,,9.01689,7.47766
1142410838,,,,9.07634,7.49279
1048166533,,,,9.07549,7.47682
1136369606,,,,9.11046,7.42233
1048164314,Shehu Shagari Way,,,9.06597,7.49739
1141789237,,,,8.96067,7.54789
1096543604,Ademola Adetokunbo Cres,,,9.0722,7.48941
1048163297,,,,9.1484,7.33314
1048159014,,,,9.05842,7.50193
1096542499,,,,9.08021,7.41299
1144498613,,,,9.03039,7.58207
1142406461,,,,9.07945,7.39912
1144664008,Sokoto St,,,9.03253,7.47003
1083948921,,,,9.11913,7.40018
1136370464,,,,9.07573,7.43957
1096543053,,,,9.11731,7.40657
1141808029,,,,9.02021,7.55879
1096549048,Asa St,,,9.0764,7.49971
1048166670,A. E. Ekukinam St,,,9.06571,7.43656
1048158187,Aguyi Ironsi,,,9.08112,7.49184
1017592862,Sokode Cres,,,9.06602,7.45485
1141886647,,,,9.04724,7.47236
1141792494,,,,9.11334,7.42453
1203197645,Tafawa Balewa Way,,,9.04154,7.49406
1048159092,Tafawa Balewa Way,,,9.03048,7.48019
1141808062,,,,9.02539,7.58321
1144462751,,,,9.00977,7.57222
1017602956,Independence Ave,,,9.05277,7.49341
1142403043,5th Ave,,,9.10385,7.41642
1113284913,Sir Ladoke Akintola Blvd,,,9.01826,7.49199
1203126539,A2,,,9.0891,7.21771
1096543283,Thomas Sankara St,,,9.04115,7.52696
1144448648,Ikole St,,,9.0384,7.50507
1113314711,,,,8.97728,7.36289
1141789592,,,,9.08676,7.49061
1048166036,Sapele St,,,9.01951,7.49214
1202896587,Sultan Abubakar Way,,,9.05912,7.46613
1141832966,A. E. Ekukinam St,,,9.06682,7.44166
1096543249,Balanga St,,,9.03383,7.49628
1096547139,Herbert Macaulay Way,,,9.04977,7.48732
1039946081,Muhammadu Buhari Way,,,9.04613,7.48445
1203126165,Obafemi Awolowo Way,,,9.06799,7.44429
1144443079,Port Loko St,,,9.06045,7.4748
1144502569,,,,8.98441,7.39393
1096545500,321 Rd,,,9.09929,7.4104
1141824151,Lingu Cres,,,9.07252,7.4668
1141817837,,,,9.01055,7.57425
1113315925,,,,9.00584,7.57265
1096547381,Aminu Kano Cres,,,9.08283,7.4684
1141789917,Adamu Ciroma Cres,,,9.07366,7.42984
1048699463,Herbert Macaulay Way,,,9.06431,7.47071
1141801801,Tafawa Balewa Way,,,9.0467,7.49441
1048930835,,,,9.0209,7.47184
1048162244,Moshood Abiola Rd,,,9.03949,7.48599
1096545916,Usuma St,,,9.07415,7.49831
1083949208,Koutala St,,,9.07096,7.4852
1048163046,Kashim Ibrahim Way,,,9.08497,7.47662
1113281410,,,,9.14847,7.3551
1048159015,Shehu Shagari Way,,,9.05921,7.50173
1141822234,,,,9.0237,7.47596
1141792625,,,,8.8263,7.56937
1096546757,Obafemi Awolowo Way,,,9.06192,7.41865
1017600230,Alexandria Cres,,,9.08268,7.46647
1141804231,,,,8.98709,7.36809
1113283966,,,,9.0196,7.56211
1202896384,Nnamdi Azikiwe Expy,,,9.02928,7.46843
1141801596,Amazon St,,,9.09916,7.48346
1202896654,Ibrahim Babangida Way,,,9.06607,7.47422
1096543395,Kona Clos,,,9.03069,7.49324
1048696230,Mike Akhigbe St,,,9.0722,7.4331
1203118893,Shehu Shagari Way,,,9.0655,7.49771
1141808935,Ahmadu Bello Way,,,9.02566,7.48712
1141794192,Ahmadu Bello Way,,,9.05382,7.50002
1017593897,Ganassingbe Eyadema St,,,9.0406,7.52368
1017603726,Maigumari Cres,,,9.03037,7.47826
1141804264,,,,8.9842,7.36809
1048165028,Kindia Clos,,,9.06906,7.47893
1144664717,,,,9.0712,7.40142
1141871117,Abubakar Usman Cres,,,9.06105,7.42558
1048165266,Billy Dudley Clos,,,9.04699,7.52035
1144471104,,,,9.14123,7.35317
1113284662,,,,9.01376,7.56561
1048158539,Rukuba Clos,,,9.03261,7.49744
1017596868,,,,9.0657,7.47311
1141802771,441 Rd,,,9.11851,7.39773
1144480838,M. L. Wushishi Cres,,,9.0752,7.4508
1141822824,,,,9.11313,7.42454
1141799269,Zuba-Garki Rd,,,9.0671,7.39856
1203126252,,,,9.14213,7.32279
1083948927,,,,9.06579,7.48056
1083948742,Ademola Adetokunbo Cres,,,9.07162,7.48459
1203198027,,,,9.14397,7.3165
1144471100,,,,9.145,7.33811
1141885675,Yakubu Gowon Cres,,,9.0449,7.51866
1048162832,Fria Clos,,,9.07628,7.48835
1048160235,Balanga St,,,9.0341,7.49507
1048167741,Justice Mohammed Belo Way,,,9.03962,7.51745
1141807976,Shehu Shagari Way,,,9.0752,7.49629
1141806604,,,,9.1501,7.33962
1048166170,Aguiyi Ironsi St,,,9.08424,7.48519
1142405774,,,,8.96406,7.36038
1048168825,,,,9.02915,7.49926
1098415775,Parakou Cres,,,9.07465,7.46572
1017592752,United Nations Cres,,,9.03493,7.46542
1048157546,Yakubu Gowon Cres,,,9.04764,7.52684
1141807424,Toliary Clos,,,9.07148,7.47462
1141799293,,,,8.98303,7.37529
1141790858,,,,9.1369,7.36829
1136370551,,,,9.10237,7.40537
1141809025,Akanbi Oniyangi Clos,,,9.06411,7.42019
1048157905,Aminu Kano Cres,,,9.08283,7.46841
1048157480,Nyala Clos,,,9.07231,7.45931
1142406340,Obafemi Awolowo Way,,,9.06294,7.41622
1113284943,Aminu Kano Cres,,,9.07565,7.4722
1048168488,Lagos Cres,,,9.02171,7.48558
1048165621,Dutse St,,,9.01758,7.49093
1141790002,Nun St,,,9.1024,7.49433
1048164627,Jimmy Carter St,,,9.04752,7.51104
1048164638,Port Harcourt Cres,,,9.03902,7.50227
1113278272,,,,9.14999,7.32947
1048158875,Obafemi Awolowo Way,,,9.06591,7.4324
1141808172,Zaire Cres,,,9.09419,7.48902
1017590667,Kitwe St,,,9.06857,7.47141
1113315878,,,,9.1444,7.34653
1141789349,Diorben St,,,9.06444,7.47476
1048165630,,,,9.03859,7.47263
1096542885,,,,9.07224,7.40448
1048158661,Bozoum St,,,9.07286,7.47673
1203115575,,,,9.0712,7.49136
1039983256,,,,9.02886,7.56958
1048158562,Ahmadu Bello Way,,,9.04274,7.50287
1096547070,Port Harcourt Cres,,,9.0393,7.5024
1096543285,Nouahchott St,,,9.0541,7.46753
1048930977,,,,9.03982,7.45827
1113281272,Ademola Adetokunbo Cres,,,9.07236,7.48958
1202896718,Ralph Shodeinde St,,,9.05312,7.49853
1048158081,Ademola Adetokunbo Cres,,,9.07713,7.47814
1141833421,Takum Clos,,,9.03471,7.49934
1202896880,,,,9.09698,7.47784
1113314740,,,,8.98667,7.3626
1096546978,12th Cres,,,9.08125,7.4122
1113284506,Domkat Bali Ln,,,9.07993,7.44797
1141804035,Aguyi Ironsi,,,9.08155,7.4912
1142409961,Sani Abacha Way,,,9.05616,7.49092
1096546093,,,,9.10088,7.40662
1141822402,Memorial Clos,,,9.06483,7.48699
1141801532,Freetown St,,,9.07609,7.48569
1141826794,Ajose Adeogun St,,,9.06827,7.43743
1017597920,Lobito Cres,,,9.07245,7.49191
1113314708,,,,8.99161,7.37307
1048158015,Ahmadu Bello Way,,,9.02713,7.48925
1017594646,Zuwais St,,,9.06863,7.45823
1142404888,Domkat Bali Ln,,,9.07919,7.45387
1203126150,Jere St,,,9.02635,7.48653
1136370668,Ademola Adetokunbo Cres,,,9.07107,7.48623
1141801898,Pretoria Clos,,,9.07461,7.45891
1048167721,Oka Akoko St,,,9.02449,7.48711
1141802020,,,,8.88403,7.23459
1144498425,,,,9.08139,7.30771
1144502440,,,,9.02666,7.58356
1141798164,Shehu Shagari Way,,,9.06338,7.49907
1017600024,Yaounde St,,,9.06958,7.45356
1202896177,Egbe Clos,,,9.03016,7.47699
1141799307,,,,8.97196,7.37293
1202896912,Nyanya Keffi Rd,,,9.02811,7.58048
1141801659,Constitution Ave,,,9.04696,7.47077
1136370103,5th Ave,,,9.10712,7.41045
1113284714,,,,9.01391,7.56378
1048697631,,,,9.06828,7.51137
1202896866,Tafawa Balewa Way,,,9.05393,7.48982
1113284230,,,,9.14969,7.33724
1203121746,A. E. Ekukinam St,,,9.06625,7.43848
1141791697,,,,9.06938,7.42525
1141809305,Ajose Adeogun St,,,9.06876,7.44005
1203198079,Nyanya Keffi Rd,,,9.02978,7.58707
1141822238,Conakry St,,,9.06073,7.46779
1017603781,Maputo St,,,9.06045,7.46873
1142410975,,,,9.10269,7.40506
1048168972,Lagos Cres,,,9.02394,7.48745
1141806414,Jose Marti St,,,9.0419,7.51721
1096542853,Obafemi Awolowo Way,,,9.06173,7.41872
1144665086,,,,8.95676,7.55147
1096546715,Ngwa Clos,,,9.03076,7.48587
1113284664,,,,9.01417,7.56661
1136368587,Aguiyi Ironsi St,,,9.08577,7.48121
1083948905,Onitsha Cres,,,9.04096,7.50636
1141810121,Moses A. Majekodunmi Cres,,,9.06831,7.44882
1141802898,,,,8.96088,7.36174
1083948165,Obafemi Awolowo Way,,,9.06452,7.42744
1096543775,Ebitu Ukiwe St,,,9.06626,7.42887
1144664276,11th Cres,,,9.0783,7.41404
1113315947,,,,8.99948,7.57161
1141808044,,,,9.01594,7.57758
1083949744,Michika St,,,9.0356,7.49962
1113280823,,,,9.01282,7.56318
1136368058,54 Rd,,,9.10813,7.41041
1141870363,,,,9.03462,7.40385
1048159319,Pope John Paul II St,,,9.08028,7.50012
1096549067,Herbert Macaulay Way,,,9.06672,7.45941
1048159712,Gana St,,,9.08236,7.49968
1135252410,A234,,,9.02804,7.58111
1203197678,Moshood Abiola Rd,,,9.0348,7.47689
1096542848,Obafemi Awolowo Way,,,9.06173,7.41872
1202896418,Julius Nyerere Cres,,,9.04504,7.52658
1142403016,,,,8.99843,7.56934
1141831770,Samuel Adesoji Ademulegun Ave,,,9.05511,7.47976
1113311870,Lagos Cres,,,9.02438,7.48797
1202896837,,,,9.05434,7.49117
1048166296,Euphrates St,,,9.09029,7.47738
1203197627,Arusha Cres,,,9.05047,7.46331
1202896869,,,,9.08416,7.52052
1113281461,,,,9.03008,7.57178
1048165633,William Tobari St,,,9.04943,7.52776
1017597469,Cross River St,,,9.03106,7.48048
1136369030,Tafawa Balewa Way,,,9.04662,7.49446
1048160206,Michika St,,,9.03581,7.49929
1141831242,Volta St,,,9.09894,7.47802
1136370107,2nd Ave,,,9.1172,7.42158
1148775392,Alex Ekwueme Way,,,9.07552,7.41661
1141794613,Pope John Paul II Cres,,,9.0809,7.49692
1141824607,Kashim Ibrahim Way,,,9.07231,7.4653
1141801699,Casamance St,,,9.06225,7.47865
1048161082,Airport Rd,,,9.00576,7.27973
1048159810,Ahmadu Bello Way,,,9.03365,7.49728
1141795350,,,,9.08854,7.21541
1203115573,Muhammadu Buhari Way,,,9.05365,7.47944
1017594735,Port Harcourt Cres,,,9.03937,7.50244
1048160935,Yakubu Gowon Cres,,,9.04729,7.51668
1141789244,,,,9.00065,7.56449
1144472063,,,,9.14576,7.35527
1113281379,,,,8.8794,7.23502
1136368435,321 Rd,,,9.09919,7.41061
1083949882,Tigris Cres,,,9.08218,7.49257
1048168293,Usuma St,,,9.07443,7.49757
1096543389,Kashim Ibrahim Way,,,9.0767,7.46841
1142407931,Safana Clos,,,9.03063,7.49669
1203197637,Sarki Muhktar Cres,,,9.00537,7.47328
1142403402,,,,9.14998,7.34086
1142402249,Aderemi Adesoji St,,,9.00839,7.48665
1141796999,Micheal Okpara Way,,,9.05827,7.45859
1048696157,Ademola Adetokunbo Cres,,,9.07231,7.47638
1096542712,,,,9.1002,7.40729
1203197788,Borno St,,,9.03759,7.48139
1136370639,Aminu Kano Cres,,,9.07559,7.47216
1048159118,Ibadan St,,,9.02888,7.48135
1113314749,,,,8.97637,7.36288
1083947934,Sani Abacha Way,,,9.05849,7.49203
1017598009,Maputo St,,,9.06068,7.46892
1083949936,Herbert Macaulay Way,,,9.06647,7.45708
1203121766,Aminu Kano Cres,,,9.08093,7.47737
1048158094,Aminu Kano Cres,,,9.07376,7.47107
1141805991,Bozoum St,,,9.07297,7.47671
1096545200,Damaturu Cres,,,9.02712,7.49381
1144498344,,,,8.96819,7.39906
1096544933,1st Ave,,,9.09038,7.41322
1113284721,,,,9.01438,7.56355
1017603222,Micheal Okpara Way,,,9.06043,7.45708
1136369304,,,,9.11963,7.3963
1083949887,Ralph Shodeinde St,,,9.05239,7.49702
1017598964,Adou Diouf Cres,,,9.03908,7.52759
1083948031,Joseph Gomwalk St,,,8.9979,7.47754
1141819078,Sam Nujoma Clos,,,9.0648,7.47108
1141792921,,,,8.88134,7.23563
1096549749,45 Rd,,,9.11514,7.4127
1048161763,,,,9.04812,7.52453
1142405104,,,,9.11817,7.43379
1141802903,,,,8.97612,7.48594
1096545202,Damaturu Cres,,,9.02854,7.49366
1141883210,Osisiogu St,,,9.06376,7.4397
1048165083,Tafawa Balewa Way,,,9.02785,7.47767
1024419257,Aguyi Ironsi,,,9.07926,7.49423
1141807299,Emeka Anyaoku St,,,9.0408,7.49413
1141799262,,,,9.11023,7.40425
1048697690,Obafemi Awolowo Way,,,9.06614,7.43262
1113280821,,,,9.01309,7.56387
1203121755,Nankar Clos,,,9.05626,7.46619
1141790816,,,,9.12634,7.38874
1048168485,Lagos Cres,,,9.02337,7.48678
1144441890,Lome Cres,,,9.04936,7.4569
1141822236,Conakry St,,,9.06308,7.46979
1096550226,Dalaba St,,,9.0639,7.45784
1203121706,Muhammadu Buhari Way,,,9.03171,7.4967
1141880211,Ibadan St,,,9.02908,7.48174
1048161876,,,,9.02378,7.47376
1144485559,Ibrahim Babangida Way,,,9.07317,7.4818
1141884669,Olu Awolesi St,,,9.06004,7.4176
1141788195,Usman Sarki Cres,,,9.06886,7.45017
1141808026,,,,9.01304,7.56036
1096543850,Gbolahan Mudashiru St,,,9.00702,7.47125
1141802645,,,,9.14414,7.33023
1141787868,Nal Blvd,,,9.0522,7.47789
1048163040,Sudan St,,,9.07124,7.45608
1083948769,Sir Ladoke Akintola Blvd,,,9.01995,7.49004
1202896785,Abogo Largema St,,,9.0673,7.49515
1144463438,,,,9.14022,7.37523
1203126182,Ahmadu Bello Way,,,9.08183,7.46505
1039982910,Oro Ago Cres,,,9.03041,7.50125
1048162258,To F. C. D. A.,,,9.04421,7.50091
1098416572,Independence Ave,,,9.03886,7.46842
1202789478,Abubakar Abdulsalam Rd,,,9.01908,7.47936
1141800951,,,,9.10167,7.27737
1113284327,Lobito Cres,,,9.07155,7.48973
1203121687,,,,9.0899,7.31305
1141878580,Jimmy Carter St,,,9.04812,7.50996
1048162678,Lokoja St,,,9.03416,7.48827
1048161420,,,,9.01654,7.49069
1141801588,Muhammadu Buhari Way,,,9.05028,7.48173
1203197765,Azres St,,,9.08118,7.4677
1141826826,Orlu St,,,9.02849,7.47987
1048157311,Ahmadu Bello Way,,,9.03503,7.49816
1048167396,Aminu Kano Cres,,,9.07889,7.4754
1203197716,Mike Akhigbe St,,,9.0722,7.43304
1141788023,,,,9.06039,7.45605
1096560699,Aminu Kano Cres,,,9.08369,7.46947
1141808018,,,,9.07482,7.39647
1141790680,,,,8.9927,7.35538
1096543054,,,,9.1175,7.40769
1096543224,Ajose Adeogun St,,,9.06901,7.442
1141797023,Ademola Adetokunbo Cres,,,9.07612,7.47731
1017595610,Murtala Mohammed Expy,,,9.03823,7.50614
1113284701,,,,9.01893,7.56222
1144447229,Olusegun Obasanjo Way,,,9.05192,7.47688
1113281423,,,,9.14334,7.35429
1141827585,,,,9.10721,7.4041
1141804237,,,,8.99031,7.36359
1141795717,,,,9.05893,7.39048
1048166720,Ademola Adetokunbo Cres,,,9.07115,7.48603
1144442697,Michael Ajasin Clos,,,8.9973,7.48737
1048168228,Kur Mohammed Ave,,,9.0642,7.49416
1141831652,,,,9.08581,7.52684
1017599504,Aswan St,,,9.06294,7.47655
1083947924,Ahmadu Bello Way,,,9.02503,7.48665
1141792922,,,,9.13814,7.49443
1096545800,Sokode Cres,,,9.06563,7.45591
1203197808,,,,9.10118,7.40642
1141799303,,,,9.05963,7.38375
1141872547,,,,9.06452,7.4844
1048167213,Maputo St,,,9.06045,7.46873
1048160751,Jos St,,,9.03099,7.47851
1048164564,Monbassa St,,,9.06654,7.46117
1141805372,Maputo St,,,9.06071,7.46895
1141799286,,,,8.99192,7.40826
1136369420,Alex Ekwueme Way,,,9.08891,7.42357
1096545109,11th Rd,,,9.09148,7.40943
1141795997,,,,9.03097,7.49214
1048158635,Zambezi Cres,,,9.07997,7.49059
1048168203,Herbert Macaulay Way,,,9.06733,7.46546
1203126180,Rabat St,,,9.07077,7.45663
1113316083,A234,,,9.02907,7.58557
1136368072,Ziguinchor St,,,9.06691,7.47342
1048159696,,,,9.0873,7.52044
1048168699,,,,9.02706,7.4688
1141826299,Makeni St,,,9.07035,7.4612
1136371130,1st Ave,,,9.09051,7.41329
1083949705,Abubakar Abdulsalam Rd,,,9.00661,7.47268
1048163453,A234,,,9.02807,7.58128
1141791294,Ngozi Okonjo-Iweala Way,,,9.07673,7.44819
1113276769,Ademola Adetokunbo Cres,,,9.07139,7.48583
1141793509,Samora Machel St,,,9.04084,7.51947
1048159104,Aminu Kano Cres,,,9.07656,7.47283
1083948744,Ademola Adetokunbo Cres,,,9.07162,7.48452
1136370178,Koloa St,,,9.07088,7.48793
1083948926,Ndola Cres,,,9.05889,7.45563
1202896914,Murtala Mohammed Expy,,,9.01445,7.49266
1202896651,Aminu Kano Cres,,,9.07821,7.47445
1017606750,Gaborone St,,,9.05574,7.46303
1141804102,,,,9.02716,7.5857
1131906205,,,,9.02087,7.57191
1142409530,Shehu Yar Adua Way,,,9.07669,7.44395
1144503802,,,,9.03276,7.5703
1144499613,,,,8.90442,7.56719
1144496982,Abidjan St,,,9.05774,7.4685
1144471464,,,,9.07178,7.30392
1136370117,,,,9.10814,7.42262
1142404033,,,,9.10299,7.40478
1136369620,Tanganyika St,,,9.09531,7.49898
1142402888,Sunyani St,,,9.05335,7.46019
1113281690,Amurie Omanze St,,,9.02361,7.49578
1141790992,,,,9.02366,7.47594
1096543638,,,,9.0657,7.47303
1136369796,Zuba-Garki Rd,,,9.06601,7.39563
1048163228,Aminu Kano Cres,,,9.07593,7.4637
1144446698,,,,8.94569,7.33168
1136369034,Durban St,,,9.06928,7.48793
1142410808,,,,9.05617,7.48613
1141807984,Aguiyi Ironsi St,,,9.08479,7.48365
1141791311,Herbert Macaulay Way,,,9.04798,7.48826
1130378779,,,,9.1505,7.33047
1136370100,5th Ave,,,9.10742,7.41028
1113281621,,,,9.0109,7.574
1083948472,Safana Clos,,,9.0307,7.49651
1141794816,,,,9.08454,7.46432
1113284482,Algiers St,,,9.06362,7.45905
1048157881,Yakubu Gowon Cres,,,9.05163,7.52604
1083949743,Michika St,,,9.03562,7.49959
1141797159,A234,,,9.02836,7.58282
1141806452,Ikole St,,,9.03836,7.50513
1142410153,Uruguay Cres,,,9.08744,7.47623
1083947434,Moses A. Majekodunmi Cres,,,9.06944,7.44836
1017598029,Bangui St,,,9.06887,7.47985
1141833706,Memorial Clos,,,9.06483,7.48699
1203121715,Yauri St,,,9.02856,7.48736
1136367691,,,,9.08749,7.43883
1202896150,Abubakar Abdulsalam Rd,,,9.00403,7.4725
1144497250,,,,8.88175,7.23553
1096545489,Ahmadu Bello Way,,,9.06038,7.49607
1144464529,,,,9.14308,7.37546
1141792608,,,,8.89965,7.25343
1048167400,Aminu Kano Cres,,,9.08154,7.47717
1048158083,Ademola Adetokunbo Cres,,,9.07578,7.47707
1141797054,Moshood Abiola Rd,,,9.04065,7.48816
1024500552,Olusegun Obasanjo Way,,,9.04392,7.48199
1141804275,,,,8.99941,7.35961
1083948843,Murtala Mohammed Expy,,,9.02243,7.49918
1141804249,,,,8.98769,7.35477
1141802006,,,,9.00432,7.58
1083948745,Ademola Adetokunbo Cres,,,9.07161,7.48501
1144502990,,,,9.14023,7.37554
1048167139,,,,9.08574,7.48937
1017600376,Awka St,,,9.03653,7.48524
1048166757,Ralph Shodeinde St,,,9.05314,7.49855
1141830619,David Ejoor Cres,,,9.01142,7.47287
1142409344,,,,9.07944,7.39918
1141832123,Sir Ladoke Akintola Blvd,,,9.01819,7.49229
1048166049,Lome Cres,,,9.04914,7.45714
1144473260,,,,8.9344,7.54988
1144664569,,,,8.83941,7.31946
1144661974,,,,8.95673,7.55183
1136370663,Ademola Adetokunbo Cres,,,9.08045,7.48571
1048158662,Bozoum St,,,9.07302,7.47666
1203121721,Ganassingbe Eyadema St,,,9.041,7.52228
1136371006,Bamako St,,,9.05423,7.46081
1141794224,,,,9.14587,7.34448
1136369023,,,,9.0806,7.4002
1202896769,,,,9.05439,7.48134
1141804890,18th Cres,,,9.08609,7.41794
1083948807,Ahmadu Bello Way,,,9.02344,7.48475
1017595186,Murtala Mohammed Expy,,,9.0326,7.50379
1141808067,,,,9.01675,7.57414
1048158475,,,,9.06058,7.45594
1113314721,,,,8.98932,7.36248
1096550270,Nouahchott St,,,9.05148,7.46533
1096548601,Bangui St,,,9.06971,7.48244
1136369793,Zuba-Garki Rd,,,9.0658,7.3948
1113315935,,,,9.00208,7.57228
1136369284,1st Ave,,,9.08948,7.40899
1141871135,Ademola Adetokunbo Cres,,,9.07422,7.47589
1141794720,Idah St,,,9.03831,7.48217
1141869049,,,,9.10099,7.40329
1203126290,Ubiaja Cres,,,9.01847,7.49063
1202896132,,,,9.04115,7.45109
1048158175,Sir Ladoke Akintola Blvd,,,9.02436,7.48843
1203115537,Ahmadu Bello Way,,,9.02065,7.4814
1113281612,,,,9.01242,7.57391
1048161480,Yola St,,,9.03487,7.48688
1136368354,A. E. Ekukinam St,,,9.06691,7.4427
1141797166,A234,,,9.02573,7.575
1142404938,,,,9.02534,7.58268
1113281422,,,,9.14287,7.35401
1141796966,Panama St,,,9.10874,7.48422
1048161200,Muhammadu Buhari Way,,,9.04751,7.48354
1136367515,Ahmadu Bello Way,,,9.07206,7.48808
1141797155,,,,9.03134,7.58971
1113280884,,,,9.0294,7.56849
1096546518,,,,9.09871,7.40977
1113284622,,,,9.03459,7.57383
1048699847,Shehu Shagari Way,,,9.06672,7.49689
1142408866,,,,9.07915,7.41637
1202897351,,,,9.02792,7.58188
1141823547,Gurara St,,,9.09551,7.49715
1141797823,A234,,,9.02934,7.58633
1141790844,,,,9.08496,7.45018
1048165380,Lake Alau Clos,,,9.08992,7.50157
1048931192,,,,9.02625,7.49452
1130378743,,,,9.14988,7.32663
1048697689,Obafemi Awolowo Way,,,9.06691,7.43713
1048161581,Limpopo St,,,9.08873,7.49739
1136370114,13 Rd,,,9.09253,7.41311
1141802811,,,,9.14254,7.35316
1017603647,,,,9.10175,7.48955
1096543791,Muhammadu Buhari Way,,,9.039,7.48892
1096549011,Oladipo Diya Rd,,,8.99844,7.47446
1048167723,Samuel Adesoji Ademulegun Ave,,,9.05385,7.47755
1141790700,,,,8.98584,7.36136
1141824888,Kwali Clos,,,9.03537,7.49007
1203201626,Kwame Nkurma Cres,,,9.03946,7.52463
1083948079,Obafemi Awolowo Way,,,9.06772,7.44046
1048159173,Awgu Clos,,,9.03025,7.47634
1096547904,,,,9.11138,7.40427
1142408141,Zuba-Garki Rd,,,9.09003,7.30926
1096545607,Aminu Kano Cres,,,9.07263,7.46845
1202896544,Aminu Kano Cres,,,9.08238,7.46739
1141823716,Jere St,,,9.02693,7.4872
1144441875,A Clos,,,9.10225,7.42246
1141810128,Usuma St,,,9.07627,7.50066
1048164037,,,,9.09881,7.40956
1017595467,Emeka Anyaoku St,,,9.03968,7.49236
1048162417,Egbe Clos,,,9.0303,7.47697
1113281440,Yellow Bush Rd,,,8.99726,7.46464
1083949207,Koutala St,,,9.07116,7.48529
1017599392,Nelson Mandela St,,,9.03832,7.52972
1141884844,Zakari Maimalari St,,,9.04675,7.48839
1048699851,Shehu Shagari Way,,,9.05879,7.502
1048930946,Udi Hills Clos,,,9.0822,7.50545
1048168489,Lagos Cres,,,9.02199,7.48558
1136369045,Independence Ave,,,9.04369,7.47866
1130378103,,,,8.99399,7.37373
1017601704,Bamenda Cres,,,9.06038,7.47096
1144443843,,,,9.09125,7.47721
1203121728,,,,9.07744,7.39327
1083949214,Alvan Ikoku Blvd,,,9.09458,7.47956
1144446138,Oroago Clos,,,9.03285,7.5007
1142401288,Justice Mamman Nasir Cres,,,9.03465,7.52013
1136367537,Kigoma St,,,9.05366,7.45645
1141790276,River Trent St,,,9.09682,7.47864
1048159103,Aminu Kano Cres,,,9.07632,7.47266
1141820970,Aminu Kano Cres,,,9.07742,7.47335
1048166423,Blantyre St,,,9.07079,7.4807
1096543637,Obafemi Awolowo Way,,,9.06225,7.42331
1141794085,Obafemi Awolowo Way,,,9.06435,7.41244
1048167817,Gwandu St,,,9.03529,7.49651
1048162242,Tafawa Balewa Way,,,9.03402,7.48665
1039983258,Langtang Clos,,,9.031,7.48247
1048158371,Sani Abacha Way,,,9.05481,7.49154
1017597501,Cotonou Cres,,,9.07115,7.4631
1048165737,Ahmadu Bello Way,,,9.03151,7.49559
1096543826,Ahmadu Bello Way,,,9.06609,7.49242
1141817827,,,,8.99111,7.35105
1017600048,Nsukka St,,,9.02258,7.48767
1048696406,Herbert Macaulay Way,,,9.05424,7.48445
1141827705,A Clos,,,9.10225,7.42246
1048166725,Ademola Adetokunbo Cres,,,9.07144,7.47741
1083947431,Moses A. Majekodunmi Cres,,,9.06823,7.44993
