"LINK_ID","ACCESS_ID","FUNCTIONAL_CLASS","TRAVEL_DIRECTION","PRIVATE","TOLLWAY","FROM_SPEED_LIMIT","TO_SPEED_LIMIT","PUBLIC_ACCESS"
1168095152,1023,5,"B","N","N",,,"Y"
1152715821,1023,5,"B","N","N",,,"Y"
1152797626,1023,5,"B","N","N",,,"Y"
1168098183,1023,5,"B","N","N",,,"Y"
1184797315,1023,5,"B","N","N",,,"Y"
1063341670,1023,5,"B","N","N",,,"Y"
1063398814,1023,5,"B","N","N",,,"Y"
1211605436,1023,5,"B","N","N",,,"Y"
1152605714,1023,5,"B","N","N",,,"Y"
812320517,1023,4,"T","N","N",,,"Y"
1152694933,1023,5,"B","N","N",,,"Y"
1152616914,1023,5,"B","N","N",,,"Y"
1178433999,1023,5,"B","N","N",,,"Y"
1217489643,1023,5,"B","N","N",,,"Y"
1063398985,1023,5,"B","N","N",,,"Y"
1184905573,1023,5,"B","N","N",,,"Y"
1179621438,1023,5,"B","N","N",,,"Y"
1063387315,1023,5,"B","N","N",,,"Y"
1154520990,1023,5,"B","N","N",,,"Y"
1217494086,1023,5,"B","N","N",,,"Y"
1211927861,1023,5,"B","N","N",,,"Y"
1219528687,1023,5,"B","N","N",,,"Y"
1154518401,1023,5,"B","N","N",,,"Y"
807009389,1023,5,"B","N","N",,,"Y"
1152843678,1023,5,"B","N","N",,,"Y"
1184898127,1023,5,"B","N","N",,,"Y"
1152926563,1023,5,"B","N","N",,,"Y"
1063069597,1023,5,"B","N","N",,,"Y"
1184798646,1023,5,"B","N","N",,,"Y"
1217566480,1023,5,"B","N","N",,,"Y"
1152818947,1023,5,"B","N","N",,,"Y"
1152797758,1023,5,"B","N","N",,,"Y"
1154804717,1023,5,"B","N","N",,,"Y"
1152806020,1023,5,"B","N","N",,,"Y"
1184798699,1023,5,"B","N","N",,,"Y"
1184787721,1023,5,"B","N","N",,,"Y"
1118379441,1023,5,"B","N","N",,,"Y"
1211844544,1023,5,"T","N","N",,,"Y"
1063027680,1023,5,"B","N","N",,,"Y"
807184201,1023,5,"B","N","N",,,"Y"
1166962258,1023,2,"F","N","N",,,"Y"
1062997430,1023,5,"B","N","N",,,"Y"
807120779,1023,5,"B","N","N",,,"Y"
1063054865,1023,5,"B","N","N",,,"Y"
1154898643,1023,5,"B","N","N",,,"Y"
1154521481,1023,5,"B","N","N",,,"Y"
807043260,1023,3,"F","N","N",,,"Y"
807120379,1023,5,"B","N","N",,,"Y"
1063054551,1023,5,"B","N","N",,,"Y"
1154518098,1023,5,"B","N","N",,,"Y"
1152786664,1023,5,"B","N","N",,,"Y"
807068270,1023,4,"F","N","N",,,"Y"
1154708344,1023,5,"B","N","N",,,"Y"
1152809505,1023,5,"B","N","N",,,"Y"
1154517169,1023,5,"B","N","N",,,"Y"
1152797756,1023,5,"B","N","N",,,"Y"
1211920548,1023,5,"B","N","N",,,"Y"
1184904546,1023,5,"B","N","N",,,"Y"
1104635322,1023,5,"F","N","N",,,"Y"
1184659435,1023,5,"B","N","N",,,"Y"
1063398603,1023,5,"B","N","N",,,"Y"
1154724206,1023,5,"B","N","N",,,"Y"
1184895711,1023,5,"B","N","N",,,"Y"
1184781581,1023,5,"B","N","N",,,"Y"
1217536642,1023,5,"B","N","N",,,"Y"
1168223008,1023,5,"B","N","N",,,"Y"
1152712705,1023,5,"B","N","N",,,"Y"
807022478,1023,5,"B","N","N",,,"Y"
1185602464,1023,5,"B","N","N",,,"Y"
807121154,1023,5,"B","N","N",,,"Y"
1118510631,1023,5,"T","N","N",,,"Y"
1211684512,1023,5,"F","N","N",,,"Y"
807101823,1023,3,"F","N","N",,,"Y"
1185022658,1023,5,"B","N","N",,,"Y"
1167980936,1023,5,"B","N","N",,,"Y"
807181022,1023,5,"B","N","N",,,"Y"
1184907638,1023,5,"B","N","N",,,"Y"
1184802413,1023,5,"B","N","N",,,"Y"
1217943281,1023,5,"B","N","N",,,"Y"
1211920547,1023,5,"B","N","N",,,"Y"
1185602129,1023,5,"B","N","N",,,"Y"
1154744528,1023,5,"B","N","N",,,"Y"
807258158,1023,5,"B","N","N",,,"Y"
1179379659,1023,5,"B","N","N",,,"Y"
1111229912,1023,2,"T","N","N",,,"Y"
1154897709,1023,5,"B","N","N",,,"Y"
1063411374,1023,5,"B","N","N",,,"Y"
807086513,1023,5,"B","N","N",,,"Y"
1184907606,1023,5,"B","N","N",,,"Y"
1184897102,1023,5,"B","N","N",,,"Y"
1154717645,1023,5,"B","N","N",,,"Y"
1167981114,1023,5,"B","N","N",,,"Y"
1063398607,1023,5,"B","N","N",,,"Y"
807188457,1023,5,"B","N","N",,,"Y"
1211640090,1023,5,"B","N","N",,,"Y"
1152930995,1023,5,"B","N","N",,,"Y"
1152806866,1023,5,"B","N","N",,,"Y"
1154732665,1023,5,"B","N","N",,,"Y"
1063290048,1023,5,"B","N","N",,,"Y"
1168095008,1023,5,"B","N","N",,,"Y"
1154698098,1023,5,"B","N","N",,,"Y"
1063550487,1023,5,"B","N","N",,,"Y"
1179114276,1023,5,"B","N","N",,,"Y"
1152801578,1023,5,"B","N","N",,,"Y"
1152933911,1023,5,"B","N","N",,,"Y"
1152843624,1023,5,"B","N","N",,,"Y"
1176528821,1023,5,"B","N","N",,,"Y"
1111363744,991,3,"F","N","N",,,"Y"
1063069803,1023,5,"B","N","N",,,"Y"
1152714023,1023,5,"B","N","N",,,"Y"
1152573673,1023,5,"B","N","N",,,"Y"
1152933587,1023,5,"B","N","N",,,"Y"
1063341661,1023,5,"B","N","N",,,"Y"
1154696824,1023,5,"B","N","N",,,"Y"
1212012759,1023,5,"B","N","N",,,"Y"
807136420,1023,5,"B","N","N",,,"Y"
1063055038,1023,5,"B","N","N",,,"Y"
1152799522,1023,5,"B","N","N",,,"Y"
806999070,1023,5,"B","N","N",,,"Y"
1167846958,1023,5,"B","N","N",,,"Y"
807299088,1023,5,"B","N","N",,,"Y"
1165291055,1023,2,"B","N","N",,,"Y"
1152810714,1023,3,"B","N","N",,,"Y"
1063055037,1023,5,"B","N","N",,,"Y"
1167969476,1023,5,"B","N","N",,,"Y"
807006613,1023,5,"F","N","N",,,"Y"
1184798717,1023,5,"B","N","N",,,"Y"
807046198,1023,3,"B","N","N",,,"Y"
1152797673,1023,5,"B","N","N",,,"Y"
1152616929,1023,5,"B","N","N",,,"Y"
1184904784,1023,5,"B","N","N",,,"Y"
1211556999,1023,5,"B","N","N",,,"Y"
1152796518,1023,5,"B","N","N",,,"Y"
1063050969,1023,5,"B","N","N",,,"Y"
1154729950,1023,5,"B","N","N",,,"Y"
807024308,1023,5,"B","N","N",,,"Y"
1152802125,1023,5,"B","N","N",,,"Y"
1152820322,1023,5,"B","N","N",,,"Y"
1211543374,1023,5,"B","N","N",,,"Y"
807124883,1023,5,"B","N","N",,,"Y"
807209194,1023,5,"B","N","N",,,"Y"
812269705,1023,4,"T","N","N",,,"Y"
1152825039,1023,5,"B","N","N",,,"Y"
807012837,1023,5,"B","N","N",,,"Y"
1154810153,1023,5,"B","N","N",,,"Y"
1166386095,1023,5,"B","N","N",,,"Y"
1179597262,1023,5,"B","N","N",,,"Y"
1152919998,1023,5,"B","N","N",,,"Y"
1063055057,1023,5,"B","N","N",,,"Y"
1152577483,1023,5,"B","N","N",,,"Y"
807205408,1023,5,"B","N","N",,,"Y"
1184895713,1023,5,"B","N","N",,,"Y"
1152799524,1023,5,"B","N","N",,,"Y"
1063411652,1023,5,"B","N","N",,,"Y"
1152933913,1023,5,"B","N","N",,,"Y"
1154831031,1023,5,"B","N","N",,,"Y"
1211539386,1023,5,"T","N","N",,,"Y"
1152577504,1023,5,"B","N","N",,,"Y"
1154819650,1023,5,"B","N","N",,,"Y"
807021409,1023,5,"B","N","N",,,"Y"
1211646521,1023,5,"F","N","N",,,"Y"
1063618573,1023,5,"B","N","N",,,"Y"
1168094903,1023,5,"B","N","N",,,"Y"
1065392420,1023,5,"B","N","N",,,"Y"
1063398822,1023,5,"B","N","N",,,"Y"
1152816844,1023,5,"B","N","N",,,"Y"
1154746812,1023,5,"B","N","N",,,"Y"
1063618767,1023,5,"B","N","N",,,"Y"
1063355744,1023,5,"B","N","N",,,"Y"
1179617379,1023,5,"B","N","N",,,"Y"
1211550431,1023,5,"T","N","N",,,"Y"
1152843685,1023,5,"B","N","N",,,"Y"
1152639429,1023,5,"B","N","N",,,"Y"
1063550689,1023,5,"B","N","N",,,"Y"
1154721846,1023,5,"B","N","N",,,"Y"
807194371,1023,5,"B","N","N",,,"Y"
807165404,1023,5,"B","N","N",,,"Y"
1211929694,1023,5,"B","N","N",,,"Y"
1211539352,1023,5,"B","N","N",,,"Y"
1167427998,1023,5,"B","N","N",,,"Y"
1063386992,1023,5,"B","N","N",,,"Y"
1113353724,991,5,"T","N","N",,,"Y"
1152648123,1023,5,"B","N","N",,,"Y"
1184780993,1023,5,"B","N","N",,,"Y"
1063356172,1023,5,"B","N","N",,,"Y"
807074349,1023,5,"B","N","N",,,"Y"
1185602468,1023,5,"B","N","N",,,"Y"
1152902244,1023,5,"B","N","N",,,"Y"
1168095193,1023,5,"B","N","N",,,"Y"
1152797718,1023,5,"B","N","N",,,"Y"
1152807314,1023,5,"B","N","N",,,"Y"
1184789615,1023,5,"B","N","N",,,"Y"
1179353900,1023,5,"B","N","N",,,"Y"
1063618797,1023,5,"B","N","N",,,"Y"
1154836838,1023,5,"B","N","N",,,"Y"
1184890638,1023,5,"B","N","N",,,"Y"
1212720979,1023,5,"B","N","N",,,"Y"
807237472,1023,5,"B","N","N",,,"Y"
1167846893,1023,5,"B","N","N",,,"Y"
1179570067,1023,5,"B","N","N",,,"Y"
1179441734,1023,5,"B","N","N",,,"Y"
1179444253,1023,5,"B","N","N",,,"Y"
1179443117,1023,5,"B","N","N",,,"Y"
1179494126,1023,5,"B","N","N",,,"Y"
1184796167,1023,5,"B","N","N",,,"Y"
1184789698,1023,5,"B","N","N",,,"Y"
1211929740,1023,3,"T","N","N",,,"Y"
1063619068,1023,5,"B","N","N",,,"Y"
1063618456,1023,5,"B","N","N",,,"Y"
1184799836,1023,5,"B","N","N",,,"Y"
1063027977,1023,5,"B","N","N",,,"Y"
1184638064,1023,5,"B","N","N",,,"Y"
1217457555,1023,5,"B","N","N",,,"Y"
1152875493,1023,2,"B","N","N",,,"Y"
1152775257,1023,5,"B","N","N",,,"Y"
812547130,1023,4,"F","N","N",,,"Y"
807121025,1023,5,"B","N","N",,,"Y"
1211640069,1023,5,"B","N","N",,,"Y"
1063667289,1023,5,"B","N","N",,,"Y"
1152912348,1023,5,"B","N","N",,,"Y"
1118619246,1023,5,"T","N","N",,,"Y"
1154521875,1023,5,"B","N","N",,,"Y"
1118499101,1023,5,"F","N","N",,,"Y"
1152820323,1023,5,"B","N","N",,,"Y"
1168095229,1023,5,"B","N","N",,,"Y"
1111224817,1023,3,"T","N","N",,,"Y"
1152775328,1023,5,"B","N","N",,,"Y"
1178660936,1023,5,"B","N","N",,,"Y"
1211844379,1023,5,"B","N","N",,,"Y"
1154696800,1023,5,"B","N","N",,,"Y"
1154696783,1023,5,"B","N","N",,,"Y"
1185953158,1023,5,"B","N","N",,,"Y"
1154804326,1023,5,"B","N","N",,,"Y"
1063411384,1023,5,"B","N","N",,,"Y"
1063333252,1023,5,"B","N","N",,,"Y"
807294379,1023,5,"B","N","N",,,"Y"
1211559935,1023,5,"B","N","N",,,"Y"
807163496,1023,5,"T","N","N",,,"Y"
1063058838,1023,5,"B","N","N",,,"Y"
1178164037,1023,5,"B","N","N",,,"Y"
1112853903,991,3,"F","N","N",,,"Y"
1152775269,1023,5,"B","N","N",,,"Y"
1062997442,1023,5,"B","N","N",,,"Y"
1152910749,1023,5,"B","N","N",,,"Y"
1185953163,1023,5,"B","N","N",,,"Y"
1063054883,1023,5,"B","N","N",,,"Y"
1152630383,1023,5,"B","N","N",,,"Y"
1063411392,1023,5,"B","N","N",,,"Y"
1152595761,1023,5,"B","N","N",,,"Y"
1063341600,1023,5,"B","N","N",,,"Y"
1211950613,1023,5,"B","N","N",,,"Y"
1184655358,1023,5,"B","N","N",,,"Y"
1152808759,1023,5,"B","N","N",,,"Y"
1063040582,1023,5,"B","N","N",,,"Y"
1152926554,1023,5,"B","N","N",,,"Y"
1063387061,1023,5,"B","N","N",,,"Y"
1063667317,1023,2,"T","N","N",,,"Y"
1168106477,1023,5,"B","N","N",,,"Y"
1152819836,1023,5,"B","N","N",,,"Y"
807494111,1023,2,"T","N","N",,,"Y"
1118494686,1023,5,"T","N","N",,,"Y"
1063069669,1023,5,"B","N","N",,,"Y"
1154503798,1023,3,"F","N","N",,,"Y"
1211703886,1023,5,"B","N","N",,,"Y"
1104649000,1023,2,"T","N","N",,,"Y"
1063054714,1023,5,"B","N","N",,,"Y"
1152694930,1023,5,"B","N","N",,,"Y"
807214372,1023,5,"B","N","N",,,"Y"
1217536630,1023,5,"B","N","N",,,"Y"
1118494688,1023,5,"F","N","N",,,"Y"
1152580888,1023,5,"F","N","N",,,"Y"
1152819879,1023,5,"B","N","N",,,"Y"
1114778509,1023,5,"B","N","N",,,"Y"
1063389810,1023,5,"B","N","N",,,"Y"
1063389735,1023,5,"B","N","N",,,"Y"
1152802766,1023,5,"B","N","N",,,"Y"
1152716781,1023,5,"B","N","N",,,"Y"
1063002389,1023,5,"B","N","N",,,"Y"
1217393314,1023,4,"F","N","N",,,"Y"
1154810049,1023,5,"B","N","N",,,"Y"
1211640166,1023,3,"F","N","N",,,"Y"
1152796191,1023,5,"B","N","N",,,"Y"
1212621138,1023,5,"B","N","N",,,"Y"
1154831169,1023,5,"B","N","N",,,"Y"
1104712275,1023,2,"T","N","N",,,"Y"
1063333693,1023,5,"B","N","N",,,"Y"
807305856,1023,4,"F","N","N",,,"Y"
1154763971,1023,5,"B","N","N",,,"Y"
1152786743,1023,5,"B","N","N",,,"Y"
807180614,1023,5,"B","N","N",,,"Y"
1154696958,1023,5,"B","N","N",,,"Y"
1211550422,1023,5,"B","N","N",,,"Y"
1152804744,1023,5,"B","N","N",,,"Y"
1154520502,1023,5,"B","N","N",,,"Y"
1152622529,1023,5,"B","N","N",,,"Y"
1211539379,1023,3,"B","N","N",,,"Y"
807149558,1023,5,"B","N","N",,,"Y"
1154724116,1023,5,"B","N","N",,,"Y"
1152933906,1023,5,"B","N","N",,,"Y"
1063333523,1023,5,"B","N","N",,,"Y"
807137522,1023,5,"B","N","N",,,"Y"
1178660890,1023,5,"B","N","N",,,"Y"
1152912351,1023,5,"B","N","N",,,"Y"
1154476464,1023,5,"B","N","N",,,"Y"
1152798557,1023,5,"B","N","N",,,"Y"
1184637988,1023,5,"B","N","N",,,"Y"
1152779472,1023,5,"B","N","N",,,"Y"
1118510617,1023,5,"B","N","N",,,"Y"
807099181,1023,5,"B","N","N",,,"Y"
1168095204,1023,3,"T","N","N",,,"Y"
1154760405,1023,5,"B","N","N",,,"Y"
1184797340,1023,5,"B","N","N",,,"Y"
1154877014,1023,5,"B","N","N",,,"Y"
1220185583,1023,5,"B","N","N",,,"Y"
807138710,1023,5,"B","N","N",,,"Y"
1167624456,1023,3,"F","N","N",,,"Y"
1152775431,1023,5,"B","N","N",,,"Y"
1152813426,1023,5,"B","N","N",,,"Y"
1165799167,1023,5,"T","N","N",,,"Y"
1152704678,1023,5,"B","N","N",,,"Y"
1217414818,1023,2,"F","N","N",,,"Y"
1184791798,1023,5,"B","N","N",,,"Y"
1154724174,1023,5,"B","N","N",,,"Y"
1063027642,1023,5,"B","N","N",,,"Y"
1184898155,1023,5,"B","N","N",,,"Y"
1063667695,1023,5,"B","N","N",,,"Y"
1152892727,1023,5,"B","N","N",,,"Y"
1152577499,1023,5,"T","N","N",,,"Y"
1063355996,1023,5,"B","N","N",,,"Y"
1063054853,1023,5,"B","N","N",,,"Y"
1154740667,1023,5,"B","N","N",,,"Y"
1154828731,1023,5,"B","N","N",,,"Y"
807103033,1023,3,"T","N","N",,,"Y"
1152945453,1023,5,"B","N","N",,,"Y"
1063667287,1023,3,"F","N","N",,,"Y"
1220185594,1023,5,"B","N","N",,,"Y"
1211938997,1023,5,"B","N","N",,,"Y"
1179002905,1023,5,"B","N","N",,,"Y"
1184667663,1023,5,"B","N","N",,,"Y"
1063550341,1023,5,"B","N","N",,,"Y"
1154746782,1023,5,"B","N","N",,,"Y"
1211845031,1023,5,"B","N","N",,,"Y"
1063389959,1023,5,"B","N","N",,,"Y"
1118495396,1023,5,"T","N","N",,,"Y"
1152933901,1023,5,"B","N","N",,,"Y"
1152705348,1023,5,"B","N","N",,,"Y"
807116185,1023,4,"F","N","N",,,"Y"
1152714014,1023,5,"B","N","N",,,"Y"
1152923275,1023,5,"B","N","N",,,"Y"
1178158402,1023,5,"B","N","N",,,"Y"
1154897073,1023,5,"B","N","N",,,"Y"
1185024661,1023,5,"B","N","N",,,"Y"
1184900115,1023,5,"B","N","N",,,"Y"
1211950603,1023,5,"B","N","N",,,"Y"
1154724168,1023,5,"B","N","N",,,"Y"
1152806034,1023,5,"B","N","N",,,"Y"
1152941023,1023,5,"B","N","N",,,"Y"
1154515007,1023,5,"B","N","N",,,"Y"
1218906985,1023,5,"F","N","N",,,"Y"
1152933686,1023,5,"B","N","N",,,"Y"
1152923988,1023,5,"B","N","N",,,"Y"
1184795131,1023,5,"B","N","N",,,"Y"
1179621466,1023,5,"B","N","N",,,"Y"
1152843551,1023,5,"B","N","N",,,"Y"
1184894563,1023,5,"B","N","N",,,"Y"
1154696809,1023,5,"B","N","N",,,"Y"
1189018794,1023,5,"B","N","N",,,"Y"
1118518656,1023,5,"F","N","N",,,"Y"
1154516542,1023,5,"B","N","N",,,"Y"
1154721410,1023,5,"B","N","N",,,"Y"
1152799727,1023,5,"B","N","N",,,"Y"
1111224822,1023,2,"T","N","N",,,"Y"
807236411,1023,5,"T","N","N",,,"Y"
1063611658,1023,5,"B","N","N",,,"Y"
807079323,1023,5,"B","N","N",,,"Y"
1154519076,1023,5,"B","N","N",,,"Y"
1118499092,1023,5,"F","N","N",,,"Y"
1119009229,1023,5,"F","N","N",,,"Y"
1219338138,1023,5,"B","N","N",,,"Y"
1119120591,1023,5,"F","N","N",,,"Y"
1211928399,1023,5,"T","N","N",,,"Y"
1179004543,1023,5,"B","N","N",,,"Y"
1218837132,1023,3,"T","N","N",,,"Y"
1212622042,1023,3,"T","N","N",,,"Y"
1152798541,1023,5,"B","N","N",,,"Y"
1152818851,1023,5,"B","N","N",,,"Y"
1154514955,1023,5,"B","N","N",,,"Y"
1219330757,1023,5,"B","N","N",,,"Y"
807065420,1023,5,"T","N","N",,,"Y"
807252586,1023,5,"B","N","N",,,"Y"
1154812213,1023,5,"B","N","N",,,"Y"
807271077,1023,5,"B","N","N",,,"Y"
1211540533,1023,5,"F","N","N",,,"Y"
1152706541,1023,5,"B","N","N",,,"Y"
1184673211,1023,5,"B","N","N",,,"Y"
1154521289,1023,5,"B","N","N",,,"Y"
1180396054,1023,5,"B","N","N",,,"Y"
1184799116,1023,5,"B","N","N",,,"Y"
1154519997,1023,3,"B","N","N",,,"Y"
1152921113,1023,5,"B","N","N",,,"Y"
1063069581,1023,1,"T","N","N",,,"Y"
1063334015,1023,5,"B","N","N",,,"Y"
1063069820,1023,1,"T","N","N",,,"Y"
1154828724,1023,5,"B","N","N",,,"Y"
807197882,1023,4,"F","N","N",,,"Y"
807027177,1023,5,"B","N","N",,,"Y"
1154746414,1023,5,"B","N","N",,,"Y"
1152941255,1023,5,"B","N","N",,,"Y"
1211644108,1023,4,"F","N","N",,,"Y"
1154522255,1023,5,"B","N","N",,,"Y"
1152798525,1023,5,"B","N","N",,,"Y"
807098883,1023,5,"T","N","N",,,"Y"
1152798540,1023,5,"B","N","N",,,"Y"
1184793814,1023,5,"B","N","N",,,"Y"
1185019934,1023,5,"B","N","N",,,"Y"
807221738,1023,5,"B","N","N",,,"Y"
1063399212,1023,5,"B","N","N",,,"Y"
1152808736,1023,5,"B","N","N",,,"Y"
1184792625,1023,5,"B","N","N",,,"Y"
1184656190,1023,5,"B","N","N",,,"Y"
1179397287,1023,5,"B","N","N",,,"Y"
1178660946,1023,5,"B","N","N",,,"Y"
1152855287,1023,5,"B","N","N",,,"Y"
1154518551,1023,5,"B","N","N",,,"Y"
1184636282,1023,5,"B","N","N",,,"Y"
1063066739,1023,5,"B","N","N",,,"Y"
1152715782,1023,5,"B","N","N",,,"Y"
1187756620,1023,5,"B","N","N",,,"Y"
1152761704,1023,5,"T","N","N",,,"Y"
1152818953,1023,5,"B","N","N",,,"Y"
1184797423,1023,5,"B","N","N",,,"Y"
1152813402,1023,5,"B","N","N",,,"Y"
1154696885,1023,5,"B","N","N",,,"Y"
1064355475,1023,5,"B","N","N",,,"Y"
1219518167,1023,5,"B","N","N",,,"Y"
1179631635,1023,5,"B","N","N",,,"Y"
1152933887,1023,5,"B","N","N",,,"Y"
1152921117,1023,5,"B","N","N",,,"Y"
1211950680,1023,5,"B","N","N",,,"Y"
1167164363,1023,3,"F","N","N",,,"Y"
1154778303,1023,5,"B","N","N",,,"Y"
1152725492,1023,5,"B","N","N",,,"Y"
1184791129,1023,5,"B","N","N",,,"Y"
1187691102,1023,5,"B","N","N",,,"Y"
1152755550,1023,5,"B","N","N",,,"Y"
1211546079,1023,5,"T","N","N",,,"Y"
1152933620,1023,5,"B","N","N",,,"Y"
1152809843,1023,5,"B","N","N",,,"Y"
1063389778,1023,5,"B","N","N",,,"Y"
1184795345,1023,5,"B","N","N",,,"Y"
1212621149,1023,3,"T","N","N",,,"Y"
1065277213,1023,5,"B","N","N",,,"Y"
1063391178,1023,5,"B","N","N",,,"Y"
1152796928,1023,5,"B","N","N",,,"Y"
807261631,1023,5,"B","N","N",,,"Y"
1152775246,1023,5,"B","N","N",,,"Y"
807227635,1023,5,"B","N","N",,,"Y"
1152694914,1023,5,"B","N","N",,,"Y"
807218803,1023,5,"B","N","N",,,"Y"
807176517,1023,5,"B","N","N",,,"Y"
1184781024,1023,5,"B","N","N",,,"Y"
1152931555,1023,5,"B","N","N",,,"Y"
1152937889,1023,5,"B","N","N",,,"Y"
1154517110,1023,5,"B","N","N",,,"Y"
1185015743,1023,5,"B","N","N",,,"Y"
1152885701,1023,5,"B","N","N",,,"Y"
1167980986,1023,5,"B","N","N",,,"Y"
1154739622,1023,5,"B","N","N",,,"Y"
1217555486,1023,5,"B","N","N",,,"Y"
1154746415,1023,5,"B","N","N",,,"Y"
1064881197,1023,5,"B","N","N",,,"Y"
807133873,1023,4,"F","N","N",,,"Y"
1152931554,1023,5,"B","N","N",,,"Y"
807229584,1023,5,"B","N","N",,,"Y"
807238568,1023,5,"B","N","N",,,"Y"
807070411,1023,5,"B","N","N",,,"Y"
1154819654,1023,5,"B","N","N",,,"Y"
1063028203,1023,5,"B","N","N",,,"Y"
1152637543,1023,5,"B","N","N",,,"Y"
1184781821,1023,5,"B","N","N",,,"Y"
1063341810,1023,5,"B","N","N",,,"Y"
1152822731,1023,5,"B","N","N",,,"Y"
1152935775,1023,5,"B","N","N",,,"Y"
1211640039,1023,5,"B","N","N",,,"Y"
1152797628,1023,5,"B","N","N",,,"Y"
1167660486,1023,2,"F","N","N",,,"Y"
1152912568,1023,5,"B","N","N",,,"Y"
1167427938,1023,4,"F","N","N",,,"Y"
1168094913,1023,5,"B","N","N",,,"Y"
1185015235,1023,5,"B","N","N",,,"Y"
1063000782,1023,5,"B","N","N",,,"Y"
1152924014,1023,5,"B","N","N",,,"Y"
1152745073,1023,5,"B","N","N",,,"Y"
1063618717,1023,5,"B","N","N",,,"Y"
1152875498,1023,5,"B","N","N",,,"Y"
1152945441,1023,5,"B","N","N",,,"Y"
1063411477,1023,5,"B","N","N",,,"Y"
1063398729,1023,5,"B","N","N",,,"Y"
1218832768,1023,5,"B","N","N",,,"Y"
807080963,1023,3,"F","N","N",,,"Y"
1184903302,1023,5,"B","N","N",,,"Y"
1152794584,1023,5,"B","N","N",,,"Y"
1063618992,1023,5,"B","N","N",,,"Y"
1113259922,1023,3,"T","N","N",,,"Y"
1218198289,1023,5,"B","N","N",,,"Y"
1152805571,1023,5,"B","N","N",,,"Y"
1152699746,1023,5,"B","N","N",,,"Y"
1111223168,1023,2,"T","N","N",,,"Y"
1152577481,1023,5,"B","N","N",,,"Y"
1184670023,1023,5,"B","N","N",,,"Y"
1184797122,1023,5,"B","N","N",,,"Y"
1152931009,1023,5,"B","N","N",,,"Y"
1152766217,1023,5,"B","N","N",,,"Y"
1184799984,1023,5,"B","N","N",,,"Y"
807026106,1023,5,"B","N","N",,,"Y"
1152662076,1023,5,"B","N","N",,,"Y"
1217489860,1023,5,"B","N","N",,,"Y"
1065392279,1023,5,"B","N","N",,,"Y"
1063549610,1023,5,"B","N","N",,,"Y"
1184797275,1023,5,"B","N","N",,,"Y"
1184671979,1023,5,"B","N","N",,,"Y"
1167624532,1023,4,"T","N","N",,,"Y"
1154519443,1023,5,"B","N","N",,,"Y"
1152662078,1023,5,"B","N","N",,,"Y"
1184909184,1023,5,"B","N","N",,,"Y"
1154831055,1023,5,"B","N","N",,,"Y"
807070685,1023,5,"B","N","N",,,"Y"
1152912400,1023,5,"B","N","N",,,"Y"
1184975502,1023,3,"T","N","N",,,"Y"
1152943059,1023,5,"B","N","N",,,"Y"
1063389581,1023,5,"B","N","N",,,"Y"
807300949,1023,3,"T","N","N",,,"Y"
1218833551,1023,5,"B","N","N",,,"Y"
1063411542,1023,5,"B","N","N",,,"Y"
1184788958,1023,5,"B","N","N",,,"Y"
807150097,1023,2,"F","N","N",,,"Y"
1184783061,1023,5,"B","N","N",,,"Y"
1063028218,1023,5,"B","N","N",,,"Y"
807296949,1023,5,"B","N","N",,,"Y"
1152843519,1023,5,"B","N","N",,,"Y"
1152804752,1023,5,"B","N","N",,,"Y"
807048051,1023,5,"B","N","N",,,"Y"
1064354219,1023,5,"B","N","N",,,"Y"
1152779468,1023,5,"B","N","N",,,"Y"
807272878,1023,5,"B","N","N",,,"Y"
1184915297,1023,5,"B","N","N",,,"Y"
807010776,1023,5,"B","N","N",,,"Y"
1217555488,1023,5,"B","N","N",,,"Y"
1152926628,1023,5,"B","N","N",,,"Y"
1154875038,1023,3,"F","N","N",,,"Y"
1152688975,1023,5,"B","N","N",,,"Y"
1063399060,1023,5,"B","N","N",,,"Y"
1063054667,1023,5,"B","N","N",,,"Y"
807086765,1023,3,"T","N","N",,,"Y"
1154708327,1023,5,"B","N","N",,,"Y"
807161940,1023,5,"B","N","N",,,"Y"
1154515281,1023,5,"B","N","N",,,"Y"
1211687169,1023,5,"B","N","N",,,"Y"
1211919650,1023,5,"B","N","N",,,"Y"
1211705807,1023,5,"B","N","N",,,"Y"
1184653145,1023,5,"B","N","N",,,"Y"
1184890634,1023,5,"B","N","N",,,"Y"
1063389607,1023,5,"B","N","N",,,"Y"
807200486,1023,5,"B","N","N",,,"Y"
807002894,1023,5,"B","N","N",,,"Y"
812979009,1023,3,"T","N","N",,,"Y"
1211634357,1023,5,"B","N","N",,,"Y"
1184788156,1023,5,"B","N","N",,,"Y"
1184648351,1023,5,"B","N","N",,,"Y"
1154813069,1023,5,"B","N","N",,,"Y"
807181396,1023,5,"B","N","N",,,"Y"
807251766,1023,5,"B","N","N",,,"Y"
806998294,1023,5,"B","N","N",,,"Y"
1063404555,1023,5,"T","N","N",,,"Y"
1167624454,1023,3,"F","N","N",,,"Y"
1167980905,1023,5,"B","N","N",,,"Y"
1152812246,1023,5,"B","N","N",,,"Y"
1154810123,1023,5,"B","N","N",,,"Y"
1184788143,1023,5,"B","N","N",,,"Y"
1152799723,1023,5,"B","N","N",,,"Y"
1063027779,1023,5,"B","N","N",,,"Y"
1063341673,1023,5,"B","N","N",,,"Y"
