BUILDING_ID,TYPE,HEIGHT,SDO,WKT,LAT,LON
702345767,Unclassified Building/Landmark,3,,"POLYGON (( 8.39298 49.01256, 8.39279 49.01253, 8.39281 49.01247, 8.39287 49.01248, 8.39292 49.01234, 8.39304 49.01236, 8.39305 49.01232, 8.39313 49.01234, 8.39308 49.01246, 8.39302 49.01245, 8.39298 49.01256))",49.0124418094982,8.39296590488054
702346746,Unclassified Building/Landmark,14,,"POLYGON (( 8.39141 48.99631, 8.39139 48.99631, 8.39137 48.9962, 8.3917 48.99618, 8.39172 48.99629, 8.39153 48.9963, 8.39141 48.99631))",48.9962447925899,8.39154471046564
702347651,Unclassified Building/Landmark,9,,"POLYGON (( 8.40318 48.99723, 8.40345 48.99726, 8.4034 48.99744, 8.40313 48.9974, 8.40318 48.99723))",48.9973328095571,8.4032911972897
793123346,Enhanced Building/Landmark,4,,"POLYGON (( 8.40068 49.00367, 8.40062 49.00367, 8.40062 49.00363, 8.40068 49.00363, 8.40068 49.00367))",49.0036500000013,8.40065
702322329,Unclassified Building/Landmark,4,,"POLYGON (( 8.40436 49.00192, 8.40437 49.00182, 8.40435 49.00182, 8.40436 49.00174, 8.40437 49.00174, 8.40437 49.00163, 8.40442 49.00163, 8.40442 49.00154, 8.40448 49.00155, 8.40447 49.0017, 8.40446 49.00179, 8.40445 49.00192, 8.40436 49.00192))",49.0017439378359,8.40441840084912
702328537,Unclassified Building/Landmark,17,,"POLYGON (( 8.40144 49.00737, 8.40076 49.00643, 8.40104 49.00634, 8.40115 49.0065, 8.40102 49.00654, 8.40105 49.00658, 8.40111 49.00656, 8.40126 49.00676, 8.4012 49.00678, 8.40123 49.00683, 8.40136 49.00679, 8.4015 49.00698, 8.40143 49.007, 8.4016 49.00725, 8.40154 49.00727, 8.40159 49.00732, 8.40144 49.00737))",49.0068414819442,8.40120133640991
702516890,Unclassified Building/Landmark,15,,"POLYGON (( 8.40358 49.01011, 8.40357 49.01, 8.40356 49.00997, 8.40376 49.00996, 8.40376 49.0099, 8.40392 49.00989, 8.40394 49.01009, 8.40358 49.01011))",49.0100130353686,8.40376726275236
702346008,Unclassified Building/Landmark,7,,"POLYGON (( 8.39248 49.01084, 8.39247 49.01073, 8.39254 49.01073, 8.39254 49.01065, 8.39246 49.01065, 8.39245 49.0106, 8.39259 49.01059, 8.3926 49.01061, 8.39261 49.01073, 8.39262 49.01083, 8.39248 49.01084))",49.0107194305186,8.39254536772285
702516699,Unclassified Building/Landmark,12,,"POLYGON (( 8.40862 49.00959, 8.4086 49.00947, 8.40877 49.00947, 8.40878 49.00958, 8.40862 49.00959))",49.0095270341288,8.40869120734265
702346357,Unclassified Building/Landmark,14,,"POLYGON (( 8.38763 48.99936, 8.38784 48.99935, 8.38786 48.99958, 8.38764 48.99959, 8.38763 48.99936))",48.9994708870605,8.38774259407236
702284720,Unclassified Building/Landmark,12,,"POLYGON (( 8.42016 49.00998, 8.41996 49.0099, 8.42008 49.00977, 8.42028 49.00986, 8.42024 49.0099, 8.42016 49.00998))",49.0098767424573,8.42011939392502
702347396,Unclassified Building/Landmark,3,,"POLYGON (( 8.40217 49.00452, 8.40213 49.00451, 8.40209 49.00421, 8.40232 49.0042, 8.40236 49.00447, 8.40243 49.00447, 8.40243 49.00451, 8.40237 49.00451, 8.40217 49.00452))",49.0043651584649,8.40223317133976
702284695,Unclassified Building/Landmark,7,,"POLYGON (( 8.41653 49.00826, 8.41631 49.00812, 8.41634 49.0081, 8.4165 49.00798, 8.41673 49.00812, 8.41656 49.00824, 8.41653 49.00826))",49.0081203294071,8.41651894373538
702317629,Unclassified Building/Landmark,13,,"POLYGON (( 8.40837 49.00118, 8.40821 49.00118, 8.40822 49.001, 8.40833 49.001, 8.40838 49.001, 8.40838 49.00106, 8.40843 49.00106, 8.40843 49.0011, 8.40838 49.0011, 8.40837 49.00118))",49.0010894142448,8.40830333334434
702426411,Unclassified Building/Landmark,8,,"POLYGON (( 8.39235 49.00679, 8.39229 49.00671, 8.39241 49.00666, 8.39248 49.00675, 8.39235 49.00679))",49.0067271340834,8.39238388683348
702346654,Unclassified Building/Landmark,12,,"POLYGON (( 8.3896 49.00222, 8.38959 49.0021, 8.38974 49.0021, 8.38975 49.00221, 8.3896 49.00222))",49.002157591525,8.38966892099817
702322339,Unclassified Building/Landmark,13,,"POLYGON (( 8.40488 49.00262, 8.40473 49.00261, 8.40474 49.00252, 8.40481 49.00252, 8.40482 49.00243, 8.40474 49.00243, 8.40475 49.00231, 8.40491 49.00232, 8.40488 49.00262))",49.0024608614243,8.40482478464184
702345958,Unclassified Building/Landmark,9,,"POLYGON (( 8.38991 49.01129, 8.38991 49.01107, 8.38996 49.01096, 8.39014 49.011, 8.39009 49.01111, 8.38996 49.01108, 8.38996 49.01111, 8.39 49.01111, 8.39 49.01129, 8.38991 49.01129))",49.0111048170237,8.38999247173351
702345757,Unclassified Building/Landmark,4,,"POLYGON (( 8.39213 49.0107, 8.39212 49.01061, 8.39226 49.01061, 8.39227 49.01069, 8.39222 49.01069, 8.39213 49.0107))",49.0106517378969,8.39219336182044
702426170,Unclassified Building/Landmark,14,,"POLYGON (( 8.39153 49.00314, 8.3915 49.00302, 8.39162 49.00301, 8.39164 49.00309, 8.39165 49.00312, 8.39164 49.00312, 8.39153 49.00314))",49.0030724199235,8.39157353498315
702346097,Unclassified Building/Landmark,15,,"POLYGON (( 8.39067 49.01061, 8.39059 49.0106, 8.39058 49.01055, 8.39057 49.01045, 8.39055 49.01044, 8.39037 49.01045, 8.39037 49.01044, 8.39037 49.01032, 8.39064 49.01031, 8.39065 49.01045, 8.39067 49.01061))",49.0104188089856,8.39053793964074
702426050,Unclassified Building/Landmark,8,,"POLYGON (( 8.3879 49.00828, 8.38797 49.00828, 8.38798 49.00836, 8.38785 49.00836, 8.38769 49.00837, 8.38769 49.00831, 8.38787 49.0083, 8.38787 49.00828, 8.3879 49.00828))",49.0083285340669,8.38784256547355
702516777,Unclassified Building/Landmark,5,,"POLYGON (( 8.39842 49.01019, 8.3984 49.01004, 8.39854 49.01004, 8.39855 49.01013, 8.39855 49.01018, 8.39842 49.01019))",49.0101117922809,8.39847749580252
702516495,Unclassified Building/Landmark,3,,"POLYGON (( 8.39919 49.01019, 8.39918 49.01012, 8.39917 49.01, 8.39938 49.00999, 8.39949 49.01007, 8.39929 49.01018, 8.39919 49.01019))",49.0100792358012,8.39929994628385
702322333,Unclassified Building/Landmark,6,,"POLYGON (( 8.40442 49.00288, 8.4043 49.00287, 8.4043 49.00278, 8.40431 49.00273, 8.40457 49.00273, 8.40476 49.00274, 8.40476 49.00279, 8.40476 49.00281, 8.40442 49.0028, 8.40442 49.00288))",49.002783053653,8.40449591539413
771432777,Enhanced Building/Landmark,16,,"POLYGON (( 8.40566 49.0133, 8.40551 49.01322, 8.40578 49.01301, 8.40592 49.0131, 8.40612 49.01322, 8.406 49.01331, 8.4058 49.0132, 8.40566 49.0133))",49.0131764110916,8.4058103990222
703805195,Unclassified Building/Landmark,10,,"POLYGON (( 8.3961 49.00731, 8.39602 49.00722, 8.39613 49.00718, 8.39616 49.00721, 8.39621 49.00719, 8.39609 49.00709, 8.39605 49.00706, 8.39612 49.00703, 8.39633 49.0072, 8.39631 49.00724, 8.3961 49.00731))",49.007188162285,8.39617216223608
702346551,Unclassified Building/Landmark,14,,"POLYGON (( 8.39336 48.99684, 8.39335 48.9967, 8.39355 48.99669, 8.39357 48.99683, 8.39336 48.99684))",48.996765563272,8.39345761986899
702284724,Unclassified Building/Landmark,15,,"POLYGON (( 8.40961 49.0105, 8.40953 49.01045, 8.40941 49.01038, 8.40983 49.01006, 8.40996 49.01014, 8.40988 49.0102, 8.40995 49.01024, 8.41003 49.01018, 8.41004 49.01018, 8.41014 49.01024, 8.40992 49.01041, 8.40981 49.01035, 8.40961 49.0105))",49.0102882568494,8.40976698901098
702345940,Unclassified Building/Landmark,15,,"POLYGON (( 8.39493 49.01352, 8.39496 49.01335, 8.39545 49.01339, 8.39548 49.0137, 8.39531 49.01371, 8.39529 49.0135, 8.39507 49.01348, 8.39506 49.01353, 8.39493 49.01352))",49.0134936851233,8.39524989386718
702346805,Unclassified Building/Landmark,5,,"POLYGON (( 8.39256 49.00113, 8.39251 49.00113, 8.3925 49.00104, 8.39255 49.00104, 8.39255 49.00107, 8.39256 49.00113))",49.0010851724026,8.39252919539707
702284807,Unclassified Building/Landmark,3,,"POLYGON (( 8.42268 49.01043, 8.42256 49.01042, 8.4226 49.01029, 8.42271 49.0103, 8.42268 49.01043))",49.010360915021,8.4226371895663
702346617,Unclassified Building/Landmark,8,,"POLYGON (( 8.39163 49.0007, 8.39152 49.0007, 8.39151 49.00055, 8.39151 49.00053, 8.39161 49.00053, 8.39161 49.00057, 8.39162 49.0006, 8.39163 49.0007))",49.0006167224972,8.39156724393552
702516515,Unclassified Building/Landmark,15,,"POLYGON (( 8.40279 49.00988, 8.40295 49.00985, 8.40297 49.0099, 8.40301 49.00989, 8.40304 49.00996, 8.40307 49.00996, 8.40308 49.00998, 8.40304 49.00999, 8.40307 49.01006, 8.40314 49.01005, 8.40335 49.01002, 8.40333 49.00997, 8.4034 49.00996, 8.40341 49.00998, 8.40351 49.00997, 8.40351 49.00991, 8.40356 49.00991, 8.40356 49.00997, 8.40357 49.01, 8.40358 49.01011, 8.40347 49.01012, 8.40292 49.0102, 8.40279 49.00988))",49.0100449940353,8.40315505305398
702426161,Unclassified Building/Landmark,3,,"POLYGON (( 8.38839 49.00843, 8.38848 49.00842, 8.38852 49.00856, 8.38844 49.00857, 8.38839 49.00843))",49.0084936841894,8.38845701750671
702347544,Unclassified Building/Landmark,10,,"POLYGON (( 8.39636 49.00084, 8.39646 49.00083, 8.39647 49.00097, 8.39631 49.00097, 8.39631 49.00091, 8.39614 49.00091, 8.39614 49.00098, 8.39599 49.00098, 8.39598 49.00086, 8.39607 49.00085, 8.39606 49.00082, 8.39613 49.00082, 8.39613 49.00079, 8.39629 49.00079, 8.39629 49.00081, 8.39635 49.00081, 8.39636 49.00084))",49.0008865605316,8.39622515411775
702345898,Unclassified Building/Landmark,7,,"POLYGON (( 8.39341 49.01293, 8.39345 49.01276, 8.39345 49.01275, 8.39346 49.0127, 8.39353 49.01271, 8.39351 49.0128, 8.39365 49.01282, 8.39362 49.01294, 8.39341 49.01293))",49.0128473470056,8.39352024471878
702516896,Unclassified Building/Landmark,20,,"POLYGON (( 8.40188 49.00991, 8.40187 49.00978, 8.40187 49.00977, 8.40204 49.00976, 8.40204 49.00977, 8.40205 49.0098, 8.40206 49.0099, 8.40188 49.00991))",49.0098355577836,8.40196334001132
702426426,Unclassified Building/Landmark,12,,"POLYGON (( 8.38761 49.00989, 8.3876 49.00977, 8.38777 49.00976, 8.38777 49.00982, 8.38784 49.00982, 8.38785 49.00988, 8.3878 49.00988, 8.38761 49.00989))",49.00982958505,8.38770971426871
702345934,Unclassified Building/Landmark,7,,"POLYGON (( 8.39258 49.01051, 8.39256 49.01035, 8.39277 49.01034, 8.39279 49.0105, 8.39258 49.01051))",49.0104250000062,8.39267499998964
702345954,Unclassified Building/Landmark,15,,"POLYGON (( 8.39474 49.0135, 8.3946 49.01349, 8.39461 49.01343, 8.39448 49.01342, 8.39447 49.01349, 8.39431 49.01347, 8.39434 49.0133, 8.39477 49.01333, 8.39474 49.0135))",49.013394252291,8.39453864417214
702284500,Unclassified Building/Landmark,18,,"POLYGON (( 8.41529 49.0105, 8.41525 49.0105, 8.41524 49.01038, 8.41529 49.01038, 8.41527 49.01026, 8.41523 49.01026, 8.41522 49.01012, 8.41573 49.0101, 8.41575 49.01024, 8.41571 49.01024, 8.41572 49.01036, 8.41576 49.01036, 8.41577 49.01048, 8.41558 49.01049, 8.41529 49.0105))",49.0103007664665,8.41549427154103
702346782,Unclassified Building/Landmark,12,,"POLYGON (( 8.39058 49.00145, 8.39055 49.00123, 8.39073 49.00122, 8.39075 49.00144, 8.39058 49.00145))",49.0013339612452,8.39065234405775
702426020,Unclassified Building/Landmark,9,,"POLYGON (( 8.39109 49.00729, 8.39109 49.00724, 8.39123 49.00723, 8.39122 49.00717, 8.39138 49.00716, 8.39139 49.00727, 8.39109 49.00729))",49.0072315818582,8.3912641751853
702426275,Unclassified Building/Landmark,6,,"POLYGON (( 8.3931 49.00706, 8.39306 49.00704, 8.39303 49.00701, 8.3931 49.00696, 8.39319 49.00689, 8.3933 49.00696, 8.3932 49.00704, 8.39313 49.00708, 8.3931 49.00706))",49.0069870119496,8.3931640239507
702346195,Unclassified Building/Landmark,14,,"POLYGON (( 8.39217 49.00101, 8.39212 49.00101, 8.39211 49.00089, 8.39225 49.00088, 8.39226 49.001, 8.39217 49.001, 8.39217 49.00101))",49.0009443512907,8.39218457085723
702345709,Unclassified Building/Landmark,12,,"POLYGON (( 8.39044 49.0114, 8.39045 49.01127, 8.39046 49.01119, 8.39054 49.01121, 8.39052 49.01139, 8.3905 49.01142, 8.39044 49.01142, 8.39044 49.0114))",49.0113072709387,8.39048735601756
702347461,Unclassified Building/Landmark,5,,"POLYGON (( 8.39555 49.00466, 8.39555 49.00475, 8.3954 49.00475, 8.3954 49.00466, 8.39555 49.00466))",49.004705000011,8.395475
702332726,Unclassified Building/Landmark,3,,"POLYGON (( 8.41281 49.00419, 8.41264 49.00419, 8.41264 49.00409, 8.41287 49.00409, 8.41287 49.00405, 8.4129 49.00405, 8.41289 49.00414, 8.41281 49.00414, 8.41276 49.00416, 8.41276 49.00418, 8.41281 49.00418, 8.41281 49.00419))",49.0041294136861,8.41275418477859
702346318,Unclassified Building/Landmark,12,,"POLYGON (( 8.38669 49.00249, 8.38668 49.00239, 8.38686 49.00238, 8.38687 49.00248, 8.38669 49.00249))",49.0024350000189,8.38677500000168
702319967,Unclassified Building/Landmark,13,,"POLYGON (( 8.40917 49.00079, 8.40901 49.00079, 8.40901 49.00067, 8.40912 49.00067, 8.40912 49.00056, 8.40917 49.00056, 8.40917 49.0006, 8.40921 49.0006, 8.40921 49.00065, 8.40917 49.00065, 8.40917 49.00068, 8.40917 49.00079))",49.000698445644,8.40910882028371
703805238,Unclassified Building/Landmark,6,,"POLYGON (( 8.39581 49.00694, 8.39584 49.00697, 8.39576 49.007, 8.39578 49.00703, 8.39587 49.00699, 8.39591 49.00702, 8.39587 49.00704, 8.39566 49.00711, 8.39564 49.00712, 8.39561 49.00709, 8.3957 49.00705, 8.39569 49.00704, 8.39561 49.00706, 8.39558 49.00703, 8.39581 49.00694))",49.0070302490057,8.39573573313468
702346151,Unclassified Building/Landmark,14,,"POLYGON (( 8.39236 49.0016, 8.39225 49.00152, 8.39236 49.00146, 8.39247 49.00154, 8.39236 49.0016))",49.0015300000171,8.39235999998532
702316525,Unclassified Building/Landmark,11,,"POLYGON (( 8.40588 49.00179, 8.40572 49.00179, 8.40572 49.00171, 8.40588 49.00171, 8.40588 49.00179))",49.0017500000172,8.4058
702333451,Unclassified Building/Landmark,12,,"POLYGON (( 8.41451 49.00004, 8.41464 49.00004, 8.41463 49.0002, 8.4145 49.0002, 8.41451 49.00004))",49.0001199999762,8.41457000000992
702345891,Unclassified Building/Landmark,13,,"POLYGON (( 8.39279 49.01083, 8.39278 49.01072, 8.39309 49.01071, 8.39309 49.01069, 8.39325 49.01068, 8.39325 49.01072, 8.39326 49.01081, 8.39279 49.01083))",49.0107616714361,8.39302814139208
702426054,Unclassified Building/Landmark,14,,"POLYGON (( 8.39245 49.00302, 8.39244 49.00299, 8.39241 49.00289, 8.39289 49.00282, 8.39293 49.00293, 8.39293 49.00295, 8.39253 49.003, 8.39245 49.00302))",49.0029177116284,8.39267241178324
702332731,Unclassified Building/Landmark,18,,"POLYGON (( 8.41126 49.00918, 8.41125 49.00905, 8.41139 49.00905, 8.41141 49.00917, 8.41126 49.00918))",49.0091133333308,8.41132666665862
702345837,Unclassified Building/Landmark,13,,"POLYGON (( 8.39208 49.01035, 8.39207 49.01024, 8.39222 49.01023, 8.39223 49.01037, 8.39224 49.01044, 8.39218 49.01045, 8.39217 49.01035, 8.39208 49.01035))",49.0103183807029,8.3921638292764
702333260,Unclassified Building/Landmark,11,,"POLYGON (( 8.41429 49.00051, 8.41412 49.00051, 8.41412 49.00046, 8.41409 49.00046, 8.4141 49.00042, 8.41415 49.00043, 8.41415 49.0004, 8.4143 49.0004, 8.41429 49.00051))",49.0004555756121,8.41420555842345
702516643,Unclassified Building/Landmark,6,,"POLYGON (( 8.39895 49.01076, 8.39886 49.01071, 8.39899 49.01062, 8.39902 49.0106, 8.39907 49.01056, 8.39912 49.01059, 8.39904 49.01065, 8.39907 49.01067, 8.39895 49.01076))",49.0106667878653,8.39899123819526
702332692,Unclassified Building/Landmark,13,,"POLYGON (( 8.41434 49.00353, 8.41428 49.00343, 8.41447 49.00338, 8.41453 49.00349, 8.41434 49.00353))",49.0034569536689,8.41440619573629
702332628,Unclassified Building/Landmark,9,,"POLYGON (( 8.41323 49.00785, 8.4133 49.00778, 8.41338 49.00781, 8.41331 49.00789, 8.41323 49.00785))",49.0078332938911,8.41330514794619
702332566,Unclassified Building/Landmark,12,,"POLYGON (( 8.41273 49.00869, 8.41254 49.00869, 8.41253 49.00859, 8.41272 49.00858, 8.41273 49.00869))",49.0086374166878,8.41263149999864
702346438,Unclassified Building/Landmark,3,,"POLYGON (( 8.38678 48.99932, 8.38669 48.99932, 8.38668 48.99914, 8.38677 48.99914, 8.38677 48.99917, 8.38677 48.99923, 8.38677 48.99928, 8.38678 48.99932))",48.9992292472663,8.38672804300313
702284774,Unclassified Building/Landmark,5,,"POLYGON (( 8.4213 49.00532, 8.42126 49.00528, 8.42142 49.00521, 8.42146 49.00526, 8.42141 49.00528, 8.4213 49.00532))",49.0052666666857,8.42136232326791
702425876,Unclassified Building/Landmark,7,,"POLYGON (( 8.38773 49.00921, 8.38759 49.00921, 8.38757 49.00909, 8.38769 49.00908, 8.38772 49.00908, 8.38773 49.00921))",49.0091461489484,8.38765338782188
702333373,Unclassified Building/Landmark,11,,"POLYGON (( 8.41145 49.00153, 8.41146 49.00141, 8.41174 49.00141, 8.41173 49.00154, 8.41145 49.00153))",49.0014725630645,8.41159686162541
702319969,Unclassified Building/Landmark,3,,"POLYGON (( 8.4066 49.00055, 8.4066 49.00044, 8.40685 49.00044, 8.40685 49.00049, 8.40668 49.00049, 8.40668 49.00055, 8.4066 49.00055))",49.000480260152,8.40670141621868
702346633,Unclassified Building/Landmark,14,,"POLYGON (( 8.38873 48.99678, 8.38871 48.9966, 8.38889 48.9966, 8.38893 48.9966, 8.38893 48.99677, 8.38873 48.99678))",48.9966861775261,8.38882387680661
702346832,Unclassified Building/Landmark,14,,"POLYGON (( 8.39235 48.9956, 8.3925 48.99557, 8.3926 48.99579, 8.39245 48.99582, 8.39235 48.9956))",48.9956949999623,8.39247499987932
702347520,Unclassified Building/Landmark,16,,"POLYGON (( 8.39827 48.99469, 8.3982 48.99438, 8.39836 48.99436, 8.39841 48.99435, 8.3985 48.99436, 8.39908 48.99451, 8.39904 48.99459, 8.39842 48.99442, 8.39827 48.99469))",48.9944706628619,8.39856056344794
702346006,Unclassified Building/Landmark,10,,"POLYGON (( 8.39297 49.01103, 8.39297 49.01093, 8.39314 49.01092, 8.39314 49.01101, 8.39305 49.01101, 8.39305 49.01103, 8.39297 49.01103))",49.0109726895199,8.39305201454899
702346850,Unclassified Building/Landmark,7,,"POLYGON (( 8.38653 48.99808, 8.3869 48.99806, 8.38691 48.9982, 8.38654 48.99822, 8.38653 48.99808))",48.9981400001166,8.38672000002239
702284611,Unclassified Building/Landmark,5,,"POLYGON (( 8.42184 49.0059, 8.422 49.00583, 8.42204 49.00588, 8.42199 49.0059, 8.42188 49.00594, 8.42184 49.0059))",49.0058866666857,8.42194232326792
702284795,Unclassified Building/Landmark,5,,"POLYGON (( 8.41701 49.01446, 8.41682 49.01452, 8.41676 49.01443, 8.41694 49.01437, 8.41701 49.01446))",49.014445182512,8.41688318736922
702322886,Unclassified Building/Landmark,16,,"POLYGON (( 8.40862 49.00629, 8.40845 49.00625, 8.4085 49.00616, 8.40864 49.00619, 8.40874 49.00621, 8.40872 49.00626, 8.40864 49.00624, 8.40862 49.00629))",49.0062245705535,8.40858390070024
703805212,Unclassified Building/Landmark,11,,"POLYGON (( 8.3981 49.01173, 8.39783 49.01164, 8.3979 49.01154, 8.39818 49.01163, 8.3981 49.01173))",49.0116349538439,8.39800328458763
702330245,Unclassified Building/Landmark,9,,"POLYGON (( 8.39513 49.00935, 8.39522 49.00935, 8.39523 49.0094, 8.39537 49.00936, 8.39541 49.00941, 8.39519 49.00949, 8.39514 49.00947, 8.39513 49.00935))",49.0094145519999,8.39524223659097
702345930,Unclassified Building/Landmark,14,,"POLYGON (( 8.39135 49.01139, 8.39131 49.01138, 8.39123 49.01136, 8.39129 49.01125, 8.39141 49.01128, 8.39135 49.01139))",49.011319999998,8.39132000002592
702333420,Unclassified Building/Landmark,11,,"POLYGON (( 8.4147 48.99943, 8.41455 48.99943, 8.41456 48.99932, 8.41476 48.99933, 8.41476 48.99941, 8.4147 48.9994, 8.4147 48.99943))",48.9993749127371,8.41465041563183
702347430,Unclassified Building/Landmark,3,,"POLYGON (( 8.39651 49.00197, 8.39663 49.00193, 8.39683 49.00194, 8.39683 49.002, 8.39651 49.002, 8.39651 49.00197))",49.001969403585,8.39668024560508
702333428,Unclassified Building/Landmark,11,,"POLYGON (( 8.41317 48.99938, 8.413 48.99938, 8.413 48.99927, 8.41318 48.99927, 8.41317 48.99938))",48.9993244762038,8.41308752381219
702316477,Unclassified Building/Landmark,14,,"POLYGON (( 8.40652 49.00184, 8.40646 49.00184, 8.40644 49.00184, 8.40645 49.00171, 8.4064 49.00171, 8.40641 49.00158, 8.40654 49.00158, 8.40652 49.00184))",49.0016945237174,8.40647571428278
702284401,Unclassified Building/Landmark,14,,"POLYGON (( 8.42196 49.01036, 8.42184 49.01035, 8.42177 49.01034, 8.4218 49.01022, 8.42199 49.01023, 8.42196 49.01036))",49.0102883640129,8.42188096115837
702332524,Unclassified Building/Landmark,14,,"POLYGON (( 8.41496 49.00802, 8.4149 49.00799, 8.41494 49.00796, 8.41489 49.00793, 8.41501 49.00784, 8.41512 49.00791, 8.41496 49.00802))",49.0079282601773,8.41499680492606
702516552,Unclassified Building/Landmark,9,,"POLYGON (( 8.39578 49.01387, 8.39577 49.01377, 8.39594 49.01376, 8.39595 49.01386, 8.39578 49.01387))",49.0138150000151,8.39586000000109
702324430,Unclassified Building/Landmark,11,,"POLYGON (( 8.40683 48.99604, 8.40663 48.99604, 8.40618 48.99604, 8.40618 48.99593, 8.40683 48.99593, 8.40683 48.99604))",48.9959850003403,8.40650499992613
702346045,Unclassified Building/Landmark,7,,"POLYGON (( 8.38992 49.01414, 8.38991 49.01408, 8.39 49.01407, 8.39001 49.01418, 8.39004 49.01418, 8.39004 49.01423, 8.38992 49.01423, 8.38992 49.01414))",49.0141577341769,8.38996884530093
