,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
6018,2017001256103,200,300,60,6,3.0,6,2.0,4,3,2,9.00882,7.47166,2
6019,2017001256103,200,300,60,6,3.0,6,2.0,4,3,2,9.00883,7.47166,2
6020,2017001256103,200,300,60,6,3.0,6,2.0,4,3,2,9.00882,7.47166,2
6021,2017001256103,200,300,60,6,3.0,6,2.0,4,3,2,9.00883,7.47166,2
6022,2017001256103,200,300,60,6,3.0,6,2.0,4,3,2,9.00882,7.47166,2
6023,2017001256103,200,300,60,6,3.0,6,2.0,4,3,2,9.00883,7.47166,2
6024,2020HU0926007,200,300,60,1,0.0,6,0.0,5,2,2,9.07951,7.48491,1
6025,2020HU0787100,200,300,60,1,3.0,7,2.0,5,3,2,9.07006,7.44913,2
6026,2018HU0023420,200,300,60,3,1.0,3,1.0,4,3,2,9.07488,7.3962,1
6027,2018HU0023420,200,300,60,3,1.0,3,1.0,4,3,2,9.07489,7.3962,1
6028,2018HU0023420,200,300,60,3,1.0,3,1.0,4,3,2,9.07488,7.3962,1
6029,2018HU0767044,200,300,60,2,3.0,5,0.0,4,2,1,9.05014,7.50859,1
6030,2018HU0767044,200,300,60,2,3.0,5,0.0,4,2,1,9.05015,7.50859,1
6031,2021HU0773019,200,300,60,1,3.0,8,2.0,4,3,1,8.96868,7.43814,2
6032,2021HU0806400,200,300,60,1,2.0,7,2.0,4,3,1,9.08654,7.49035,2
6033,2021HU0011748,200,300,60,1,2.0,8,2.0,4,4,2,9.02057,7.58293,1
6034,2018HU0461637,200,300,60,5,2.0,3,2.0,4,2,2,9.01345,7.58968,2
6035,2018HU0461637,200,300,60,5,2.0,3,2.0,4,2,2,9.01346,7.58968,2
6036,2018HU0461637,200,300,60,5,2.0,3,2.0,4,2,2,9.01345,7.58968,2
6037,2018HU0461637,200,300,60,5,2.0,3,2.0,4,2,2,9.01346,7.58968,2
6038,2018HU0461637,200,300,60,5,2.0,3,2.0,4,2,2,9.01345,7.58968,2
6039,2021HU0945529,200,300,60,6,1.0,4,1.0,4,2,2,9.08068,7.44793,1
6040,2021HU0945529,200,300,60,6,1.0,4,1.0,4,2,2,9.080689999999999,7.44793,1
6041,2021HU0945529,200,300,60,6,1.0,4,1.0,4,2,2,9.08068,7.44793,1
6042,2021HU0945529,200,300,60,6,1.0,4,1.0,4,2,2,9.080689999999999,7.44793,1
6043,2021HU0945529,200,300,60,6,1.0,4,1.0,4,2,2,9.08068,7.44793,1
6044,2021HU0945529,200,300,60,6,1.0,4,1.0,4,2,2,9.080689999999999,7.44793,1
6045,2020HU0501524,200,300,60,1,3.0,7,0.0,4,2,1,9.07917,7.49092,1
6046,2017000002261,200,300,60,2,2.0,8,0.0,4,2,1,9.06535,7.3671,1
6047,2017000002261,200,300,60,2,2.0,8,0.0,4,2,1,9.06536,7.3671,1
6048,2019HU0297924,200,300,60,1,2.0,5,0.0,5,2,2,9.06145,7.46534,1
6049,2021HU0742096,200,300,60,2,2.0,6,1.0,5,3,1,8.99687,7.43188,2
6050,2021HU0742096,200,300,60,2,2.0,6,1.0,5,3,1,8.996879999999999,7.43188,2
6051,2021HU1289899,200,300,60,2,2.0,5,1.0,5,5,1,9.07097,7.42997,1
6052,2021HU1289899,200,300,60,2,2.0,5,1.0,5,5,1,9.07098,7.42997,1
6053,2021HU0101202,200,300,60,1,1.0,5,0.0,5,2,1,9.07222,7.45426,1
6054,2020HU0472630,200,300,60,1,2.0,3,0.0,2,1,2,9.01531,7.49134,9
6055,2017001356889,200,300,60,1,3.0,9,2.0,4,3,1,9.06327,7.4301,2
6056,2019HU0628393,200,300,60,1,3.0,4,0.0,5,4,1,9.08278,7.47638,1
6057,2018HU1136037,200,300,60,2,3.0,7,2.0,4,2,1,9.05126,7.50781,2
6058,2018HU1136037,200,300,60,2,3.0,7,2.0,4,2,1,9.051269999999999,7.50781,2
6059,2019HU0649643,200,300,60,3,2.0,7,0.0,5,3,1,9.06583,7.42562,1
6060,2019HU0649643,200,300,60,3,2.0,7,0.0,5,3,1,9.06584,7.42562,1
6061,2019HU0649643,200,300,60,3,2.0,7,0.0,5,3,1,9.06583,7.42562,1
6062,2018HU0463202,200,300,60,1,2.0,7,0.0,4,4,2,9.05025,7.48701,1
6063,2021HU0389489,200,300,60,1,2.0,6,0.0,5,2,1,9.03372,7.46939,1
6064,2021HU0584140,200,300,60,1,2.0,6,2.0,5,2,2,9.05399,7.47439,2
6065,2021HU1320173,200,300,60,1,2.0,7,1.0,5,5,2,9.0741,7.4515,1
6066,2020HU1017192,200,300,60,1,2.0,7,2.0,4,4,1,9.11747,7.40234,2
6067,2018HU1396931,200,300,60,1,2.0,8,2.0,4,4,2,9.00125,7.45439,1
6068,2018HU0521386,200,300,60,2,3.0,6,0.0,4,3,1,9.07638,7.48948,1
6069,2018HU0521386,200,300,60,2,3.0,6,0.0,4,3,1,9.07639,7.48948,1
6070,2021HU0378789,200,300,60,2,0.0,6,1.0,5,1,1,9.07692,7.49403,2
6071,2021HU0378789,200,300,60,2,0.0,6,1.0,5,1,1,9.076929999999999,7.49403,2
6072,2017000224813,200,300,60,2,3.0,7,1.0,5,3,1,9.07523,7.46814,2
6073,2017000224813,200,300,60,2,3.0,7,1.0,5,3,1,9.075239999999999,7.46814,2
6074,2021HU1248101,200,300,60,1,2.0,4,0.0,3,2,2,9.02223,7.48141,1
6075,2019HU0290616,200,300,60,2,3.0,7,2.0,4,3,2,9.08479,7.48366,1
6076,2019HU0290616,200,300,60,2,3.0,7,2.0,4,3,2,9.0848,7.48366,1
6077,2018HU1309540,200,300,60,1,3.0,9,2.0,4,5,2,9.10606,7.48348,1
6078,2021HU0841455,200,300,60,1,3.0,7,2.0,4,3,2,9.03772,7.50426,1
6079,2019HU0761744,200,300,60,1,2.0,4,0.0,5,2,1,9.11744,7.45528,1
6080,2019HU0148869,200,300,60,1,2.0,7,0.0,5,3,2,9.08652,7.49147,1
6081,2019HU1155949,200,300,60,1,3.0,6,1.0,5,2,1,8.97729,7.3582,2
6082,2017000455728,200,300,60,1,3.0,7,2.0,4,2,1,9.07946,7.50027,2
6083,2019HU0218683,200,300,60,2,3.0,10,2.0,4,3,2,9.03714,7.58008,1
6084,2019HU0218683,200,300,60,2,3.0,10,2.0,4,3,2,9.03715,7.58008,1
6085,2019HU1362961,200,300,60,2,3.0,6,1.0,5,2,2,9.0905,7.48394,2
6086,2019HU1362961,200,300,60,2,3.0,6,1.0,5,2,2,9.09051,7.48394,2
6087,2020HU0318555,200,300,60,4,2.0,5,0.0,2,1,2,8.98219,7.56027,9
6088,2020HU0318555,200,300,60,4,2.0,5,0.0,2,1,2,8.982199999999999,7.56027,9
6089,2020HU0318555,200,300,60,4,2.0,5,0.0,2,1,2,8.98219,7.56027,9
6090,2020HU0318555,200,300,60,4,2.0,5,0.0,2,1,2,8.982199999999999,7.56027,9
6091,2021HU0404204,200,300,60,10,0.0,9,2.0,5,5,1,9.07502,7.47922,1
6092,2021HU0404204,200,300,60,10,0.0,9,2.0,5,5,1,9.07503,7.47922,1
6093,2021HU0404204,200,300,60,10,0.0,9,2.0,5,5,1,9.07502,7.47922,1
6094,2021HU0404204,200,300,60,10,0.0,9,2.0,5,5,1,9.07503,7.47922,1
6095,2021HU0404204,200,300,60,10,0.0,9,2.0,5,5,1,9.07502,7.47922,1
6096,2021HU0404204,200,300,60,10,0.0,9,2.0,5,5,1,9.07503,7.47922,1
6097,2021HU0404204,200,300,60,10,0.0,9,2.0,5,5,1,9.07502,7.47922,1
6098,2021HU0404204,200,300,60,10,0.0,9,2.0,5,5,1,9.07503,7.47922,1
6099,2021HU0404204,200,300,60,10,0.0,9,2.0,5,5,1,9.07502,7.47922,1
6100,2021HU0404204,200,300,60,10,0.0,9,2.0,5,5,1,9.07503,7.47922,1
6101,2019HU1386884,200,300,60,1,2.0,7,2.0,4,2,2,8.96586,7.43866,2
6102,2021HU0240192,200,300,60,1,2.0,8,1.0,5,2,2,9.09314,7.48402,2
6103,2020HU0794918,200,300,60,4,3.0,8,2.0,4,4,2,9.08731,7.47848,1
6104,2020HU0794918,200,300,60,4,3.0,8,2.0,4,4,2,9.08732,7.47848,1
6105,2020HU0794918,200,300,60,4,3.0,8,2.0,4,4,2,9.08731,7.47848,1
6106,2020HU0794918,200,300,60,4,3.0,8,2.0,4,4,2,9.08732,7.47848,1
6107,2017001173324,200,300,60,1,2.0,4,0.0,5,2,1,9.10011,7.47928,1
6108,2017000636759,200,300,60,1,3.0,6,1.0,5,2,1,9.04313,7.53078,2
6109,2021HU0266623,200,300,60,2,2.0,6,2.0,4,2,2,9.02846,7.47815,2
6110,2021HU0266623,200,300,60,2,2.0,6,2.0,4,2,2,9.02847,7.47815,2
6111,2017000914875,200,300,60,1,1.0,8,2.0,4,3,2,9.03233,7.47146,1
6112,2017000385693,200,300,60,3,3.0,5,1.0,5,3,2,9.05357,7.52575,1
6113,2017000385693,200,300,60,3,3.0,5,1.0,5,3,2,9.05358,7.52575,1
6114,2017000385693,200,300,60,3,3.0,5,1.0,5,3,2,9.05357,7.52575,1
6115,2020HU0596895,200,300,60,1,3.0,8,2.0,3,2,1,9.03921,7.41207,2
6116,2019HU0599489,200,300,60,2,1.0,3,0.0,4,3,1,9.08366,7.46972,1
6117,2019HU0599489,200,300,60,2,1.0,3,0.0,4,3,1,9.08367,7.46972,1
6118,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6119,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6120,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6121,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6122,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6123,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6124,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6125,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6126,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6127,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6128,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6129,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6130,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6131,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6132,2017001020647,200,300,60,1,2.0,7,0.0,5,2,2,9.10306,7.48614,1
6133,2020HU0189997,200,300,60,2,1.0,7,2.0,4,2,2,9.08054,7.48608,2
6134,2020HU0189997,200,300,60,2,1.0,7,2.0,4,2,2,9.080549999999999,7.48608,2
6135,2018HU1095741,200,300,60,3,3.0,2,0.0,2,1,1,9.07489,7.39675,9
6136,2018HU1095741,200,300,60,3,3.0,2,0.0,2,1,1,9.0749,7.39675,9
6137,2018HU1095741,200,300,60,3,3.0,2,0.0,2,1,1,9.07489,7.39675,9
6138,2020HU0117472,200,300,60,2,1.0,7,0.0,5,2,1,9.06313,7.42727,1
6139,2020HU0117472,200,300,60,2,1.0,7,0.0,5,2,1,9.063139999999999,7.42727,1
6140,2017000283067,200,300,60,1,2.0,5,2.0,4,3,2,9.07367,7.47846,2
6141,2021HU0634932,200,300,60,1,1.0,2,1.0,5,2,1,9.06387,7.47528,2
6142,2020HU0162264,200,300,60,1,2.0,8,2.0,4,2,1,9.07224,7.40432,2
6143,2020HU0474829,200,300,60,1,2.0,5,1.0,4,1,1,9.09543,7.49335,2
6144,2019HU0260746,200,300,60,1,2.0,7,2.0,4,3,2,9.09947,7.40427,2
6145,2017001109843,200,300,60,1,3.0,7,2.0,4,2,1,9.0326,7.49744,2
6146,2021HU0139725,200,300,60,5,1.0,5,0.0,5,1,2,9.05069,7.45185,1
6147,2021HU0139725,200,300,60,5,1.0,5,0.0,5,1,2,9.050699999999999,7.45185,1
6148,2021HU0139725,200,300,60,5,1.0,5,0.0,5,1,2,9.05069,7.45185,1
6149,2021HU0139725,200,300,60,5,1.0,5,0.0,5,1,2,9.050699999999999,7.45185,1
6150,2021HU0139725,200,300,60,5,1.0,5,0.0,5,1,2,9.05069,7.45185,1
6151,2019HU1341266,200,300,60,2,1.0,5,2.0,5,2,2,9.08524,7.48241,2
6152,2019HU1341266,200,300,60,2,1.0,5,2.0,5,2,2,9.08525,7.48241,2
6153,2018HU0887918,200,300,60,2,2.0,4,0.0,5,3,1,9.08675,7.4906,1
6154,2018HU0887918,200,300,60,2,2.0,4,0.0,5,3,1,9.08676,7.4906,1
6155,2017000437861,200,300,60,1,1.0,5,0.0,5,4,2,9.0467,7.49441,1
6156,2021HU0789353,200,300,60,1,3.0,6,0.0,5,3,2,9.06105,7.42558,1
6157,2020HU0527274,200,300,60,2,2.0,6,2.0,4,3,2,9.1024,7.49433,1
6158,2020HU0527274,200,300,60,2,2.0,6,2.0,4,3,2,9.102409999999999,7.49433,1
6159,2021HU1163877,200,300,60,1,2.0,4,2.0,5,2,1,9.04048,7.46447,2
6160,2019HU0221110,200,300,60,1,3.0,4,1.0,5,3,2,9.07224,7.40448,2
6161,2020HU0454135,200,300,60,1,1.0,6,2.0,5,3,2,9.06515,7.47659,2
6162,2020HU0551526,200,300,60,1,3.0,8,0.0,5,1,2,8.94086,7.54921,1
6163,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6164,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,2
6165,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6166,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,2
6167,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6168,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,2
6169,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6170,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,2
6171,2021HU0372874,200,300,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6172,2021HU0312015,200,300,60,2,3.0,5,0.0,5,3,1,9.00286,7.56016,1
6173,2021HU0312015,200,300,60,2,3.0,5,0.0,5,3,1,9.00287,7.56016,1
6174,2021HU0855275,200,300,60,2,2.0,7,1.0,4,3,1,9.06677,7.44075,2
6175,2021HU0855275,200,300,60,2,2.0,7,1.0,4,3,1,9.06678,7.44075,2
6176,2019HU1121634,200,300,60,2,2.0,5,1.0,4,3,1,9.07625,7.4716,2
6177,2019HU1121634,200,300,60,2,2.0,5,1.0,4,3,1,9.07626,7.4716,2
6178,2021HU0253127,200,300,60,1,3.0,8,2.0,4,3,2,9.05758,7.45901,1
6179,2021HU0154662,200,300,60,4,3.0,3,1.0,5,1,1,9.01373,7.57711,2
6180,2021HU0154662,200,300,60,4,3.0,3,1.0,5,1,1,9.01374,7.57711,2
6181,2021HU0154662,200,300,60,4,3.0,3,1.0,5,1,1,9.01373,7.57711,2
6182,2021HU0154662,200,300,60,4,3.0,3,1.0,5,1,1,9.01374,7.57711,2
6183,2020HU0334529,200,300,60,1,3.0,7,0.0,4,1,1,9.06902,7.45024,2
6184,2019HU1319852,200,300,60,1,3.0,7,2.0,4,4,1,9.0449,7.51866,1
6185,2017000198074,200,300,60,5,2.0,8,2.0,4,4,2,9.04293,7.50863,2
6186,2017000198074,200,300,60,5,2.0,8,2.0,4,4,2,9.04294,7.50863,2
6187,2017000198074,200,300,60,5,2.0,8,2.0,4,4,2,9.04293,7.50863,2
6188,2017000198074,200,300,60,5,2.0,8,2.0,4,4,2,9.04294,7.50863,2
6189,2017000198074,200,300,60,5,2.0,8,2.0,4,4,2,9.04293,7.50863,2
6190,2021HU0950409,200,300,60,1,3.0,4,2.0,4,3,1,9.08396,7.47455,2
6191,2019HU0387565,200,300,60,1,2.0,6,0.0,5,2,2,9.04237,7.48662,1
6192,2020HU0455955,200,300,60,2,2.0,4,0.0,5,3,2,9.07484,7.3962,1
6193,2020HU0455955,200,300,60,2,2.0,4,0.0,5,3,2,9.07485,7.3962,1
6194,2019HU1351656,200,300,60,1,2.0,5,1.0,5,2,2,9.092,7.48812,2
6195,2020HU0287705,200,300,60,1,3.0,3,0.0,5,2,2,9.07241,7.45802,1
6196,2021HU0600375,200,300,60,1,3.0,9,2.0,5,2,1,9.06955,7.41334,2
6197,2021HU0339251,200,300,60,1,2.0,8,1.0,5,2,1,9.06296,7.41616,2
6198,2018HU1079219,200,300,60,1,3.0,8,1.0,4,2,1,9.08093,7.49692,2
6199,2018HU0591092,200,300,60,2,2.0,8,0.0,5,5,2,9.02958,7.48084,1
6200,2018HU0591092,200,300,60,2,2.0,8,0.0,5,5,2,9.029589999999999,7.48084,1
6201,2019HU0205021,200,300,60,1,2.0,6,1.0,5,3,2,9.07854,7.39069,2
6202,2019HU0807142,200,300,60,1,3.0,8,1.0,5,3,1,9.00535,7.46686,2
6203,2020HU0654899,200,300,60,2,3.0,6,1.0,4,3,1,9.07257,7.46543,2
6204,2020HU0654899,200,300,60,2,3.0,6,1.0,4,3,1,9.07258,7.46543,2
6205,2017001253132,200,300,60,2,3.0,5,1.0,5,3,2,9.02513,7.58613,1
6206,2017001253132,200,300,60,2,3.0,5,1.0,5,3,2,9.02514,7.58613,1
6207,2021HU0739642,200,300,60,2,3.0,6,1.0,5,2,2,9.01715,7.47606,2
6208,2021HU0739642,200,300,60,2,3.0,6,1.0,5,2,2,9.01716,7.47606,2
6209,2021HU0657627,200,300,60,1,1.0,5,1.0,2,1,1,9.03277,7.39652,1
6210,2017001182501,200,300,60,2,2.0,10,1.0,5,2,2,9.0712,7.49136,2
6211,2017001182501,200,300,60,2,2.0,10,1.0,5,2,2,9.071209999999999,7.49136,2
6212,2019HU1288685,200,300,60,3,3.0,5,2.0,4,4,2,9.08577,7.48127,1
6213,2019HU1288685,200,300,60,3,3.0,5,2.0,4,4,2,9.08578,7.48127,1
6214,2019HU1288685,200,300,60,3,3.0,5,2.0,4,4,2,9.08577,7.48127,1
6215,2019HU0752957,200,300,60,1,3.0,8,2.0,5,2,1,9.07782,7.47373,2
6216,2019HU0925822,200,300,60,6,1.0,5,0.0,4,4,1,9.08297,7.47618,1
6217,2019HU0925822,200,300,60,6,1.0,5,0.0,4,4,1,9.08298,7.47618,1
6218,2019HU0925822,200,300,60,6,1.0,5,0.0,4,4,1,9.08297,7.47618,1
6219,2019HU0925822,200,300,60,6,1.0,5,0.0,4,4,1,9.08298,7.47618,1
6220,2019HU0925822,200,300,60,6,1.0,5,0.0,4,4,1,9.08297,7.47618,1
6221,2019HU0925822,200,300,60,6,1.0,5,0.0,4,4,1,9.08298,7.47618,1
6222,2017000203688,200,300,60,4,1.0,4,1.0,4,3,2,8.96406,7.36038,1
6223,2017000203688,200,300,60,4,1.0,4,1.0,4,3,2,8.96407,7.36038,1
6224,2017000203688,200,300,60,4,1.0,4,1.0,4,3,2,8.96406,7.36038,1
6225,2017000203688,200,300,60,4,1.0,4,1.0,4,3,2,8.96407,7.36038,1
6226,2020HU0439496,200,300,60,1,2.0,8,0.0,3,5,1,9.07815,7.46365,1
6227,2020HU0543484,200,300,60,2,2.0,9,0.0,5,5,1,9.0705,7.43714,1
6228,2020HU0543484,200,300,60,2,2.0,9,0.0,5,5,1,9.070509999999999,7.43714,1
6229,2017000093560,200,300,60,1,3.0,7,0.0,5,4,1,8.87967,7.23107,1
6230,2019HU0908236,200,300,60,2,1.0,2,0.0,1,1,1,9.10719,7.48548,3
6231,2019HU0908236,200,300,60,2,1.0,2,0.0,1,1,1,9.107199999999999,7.48548,3
6232,2017001149444,200,300,60,1,3.0,9,1.0,5,2,1,9.10821,7.4812,2
6233,2017000594469,200,300,60,1,2.0,8,2.0,4,4,2,9.04104,7.50061,1
6234,2017000603138,200,300,60,5,3.0,6,2.0,4,3,2,9.11465,7.40951,2
6235,2017000603138,200,300,60,5,3.0,6,2.0,4,3,2,9.114659999999999,7.40951,2
6236,2017000603138,200,300,60,5,3.0,6,2.0,4,3,2,9.11465,7.40951,2
6237,2017000603138,200,300,60,5,3.0,6,2.0,4,3,2,9.114659999999999,7.40951,2
6238,2017000603138,200,300,60,5,3.0,6,2.0,4,3,2,9.11465,7.40951,2
6239,2019HU1094198,200,300,60,1,2.0,8,1.0,4,5,2,8.91553,7.26149,1
6240,2020HU0017985,200,300,60,1,3.0,7,0.0,4,2,1,9.07105,7.40364,1
6241,2019HU1402951,200,300,60,1,2.0,6,2.0,4,3,1,9.1426,7.31094,2
6242,2020HU0696408,200,300,60,1,0.0,6,2.0,4,3,2,9.09694,7.47784,1
6243,2020HU0882298,200,300,60,1,2.0,7,0.0,5,4,1,9.07215,7.40368,1
6244,2019HU1249010,200,300,60,1,3.0,8,1.0,5,2,1,9.08826,7.47816,2
6245,2020HU0115204,200,300,60,1,2.0,6,2.0,5,3,2,9.007,7.47126,2
6246,2021HU0149479,200,300,60,11,2.0,5,0.0,5,4,1,8.96693,7.43882,1
6247,2021HU0149479,200,300,60,11,2.0,5,0.0,5,4,1,8.96694,7.43882,1
6248,2021HU0149479,200,300,60,11,2.0,5,0.0,5,4,1,8.96693,7.43882,1
6249,2021HU0149479,200,300,60,11,2.0,5,0.0,5,4,1,8.96694,7.43882,1
6250,2021HU0149479,200,300,60,11,2.0,5,0.0,5,4,1,8.96693,7.43882,1
6251,2021HU0149479,200,300,60,11,2.0,5,0.0,5,4,1,8.96694,7.43882,1
6252,2021HU0149479,200,300,60,11,2.0,5,0.0,5,4,1,8.96693,7.43882,1
6253,2021HU0149479,200,300,60,11,2.0,5,0.0,5,4,1,8.96694,7.43882,1
6254,2021HU0149479,200,300,60,11,2.0,5,0.0,5,4,1,8.96693,7.43882,1
6255,2021HU0149479,200,300,60,11,2.0,5,0.0,5,4,1,8.96694,7.43882,1
6256,2021HU0149479,200,300,60,11,2.0,5,0.0,5,4,1,8.96693,7.43882,1
6257,2019HU0119504,200,300,60,6,2.0,4,2.0,5,1,1,9.07054,7.44371,2
6258,2019HU0119504,200,300,60,6,2.0,4,2.0,5,1,1,9.070549999999999,7.44371,2
6259,2019HU0119504,200,300,60,6,2.0,4,2.0,5,1,1,9.07054,7.44371,2
6260,2019HU0119504,200,300,60,6,2.0,4,2.0,5,1,1,9.070549999999999,7.44371,2
6261,2019HU0119504,200,300,60,6,2.0,4,2.0,5,1,1,9.07054,7.44371,2
6262,2019HU0119504,200,300,60,6,2.0,4,2.0,5,1,1,9.070549999999999,7.44371,2
6263,2020HU0061796,200,300,60,2,2.0,7,0.0,5,4,2,9.10536,7.4245,1
6264,2020HU0061796,200,300,60,2,2.0,7,0.0,5,4,2,9.105369999999999,7.4245,1
6265,2019HU1356851,200,300,60,1,2.0,7,2.0,3,4,2,9.06481,7.47108,2
6266,2020HU0491385,200,300,60,2,3.0,7,0.0,4,3,1,9.06604,7.3959,1
6267,2020HU0491385,200,300,60,2,3.0,7,0.0,4,3,1,9.066049999999999,7.3959,1
6268,2021HU1348573,200,300,60,3,3.0,7,2.0,4,3,2,9.06431,7.47226,1
6269,2021HU1348573,200,300,60,3,3.0,7,2.0,4,3,2,9.06432,7.47226,1
6270,2021HU1348573,200,300,60,3,3.0,7,2.0,4,3,2,9.06431,7.47226,1
6271,2019HU1068692,200,300,60,1,2.0,5,1.0,5,2,2,9.04592,7.47478,2
6272,2019HU1257146,200,300,60,1,2.0,7,1.0,4,2,2,9.02908,7.47653,2
6273,2019HU1394174,200,300,60,1,3.0,9,2.0,5,4,1,9.05586,7.46535,1
6274,2019HU0317609,200,300,60,2,2.0,9,1.0,4,3,2,9.07499,7.43255,1
6275,2019HU0317609,200,300,60,2,2.0,9,1.0,4,3,2,9.075,7.43255,1
6276,2019HU0489695,200,300,60,1,2.0,6,1.0,4,3,2,9.08962,7.46573,2
6277,2019HU0509848,200,300,60,2,3.0,4,0.0,5,3,1,9.02822,7.49753,1
6278,2019HU0509848,200,300,60,2,3.0,4,0.0,5,3,1,9.028229999999999,7.49753,1
6279,2017001349230,200,300,60,5,1.0,5,1.0,2,1,2,9.00957,7.45917,9
6280,2017001349230,200,300,60,5,1.0,5,1.0,2,1,2,9.00958,7.45917,9
6281,2017001349230,200,300,60,5,1.0,5,1.0,2,1,2,9.00957,7.45917,9
6282,2017001349230,200,300,60,5,1.0,5,1.0,2,1,2,9.00958,7.45917,9
6283,2017001349230,200,300,60,5,1.0,5,1.0,2,1,2,9.00957,7.45917,9
6284,2017000649420,200,300,60,6,2.0,6,1.0,4,3,2,9.06708,7.42357,1
6285,2017000649420,200,300,60,6,2.0,6,1.0,4,3,2,9.06709,7.42357,1
6286,2017000649420,200,300,60,6,2.0,6,1.0,4,3,2,9.06708,7.42357,1
6287,2017000649420,200,300,60,6,2.0,6,1.0,4,3,2,9.06709,7.42357,1
6288,2017000649420,200,300,60,6,2.0,6,1.0,4,3,2,9.06708,7.42357,1
6289,2017000649420,200,300,60,6,2.0,6,1.0,4,3,2,9.06709,7.42357,1
6290,2020HU0806155,200,300,60,3,2.0,5,2.0,4,1,1,9.07654,7.44328,2
6291,2020HU0806155,200,300,60,3,2.0,5,2.0,4,1,1,9.07655,7.44328,2
6292,2020HU0806155,200,300,60,3,2.0,5,2.0,4,1,1,9.07654,7.44328,2
6293,2021HU0751878,200,300,60,1,2.0,8,0.0,5,4,1,8.97606,7.4859,1
6294,2019HU1159000,200,300,60,1,2.0,5,0.0,5,2,1,9.15077,7.32265,1
6295,2018HU0907336,200,300,60,1,2.0,7,0.0,5,4,2,9.01445,7.49266,1
6296,2020HU0635224,200,300,60,5,2.0,6,2.0,4,2,1,9.06343,7.45897,2
6297,2020HU0635224,200,300,60,5,2.0,6,2.0,4,2,1,9.06344,7.45897,2
6298,2020HU0635224,200,300,60,5,2.0,6,2.0,4,2,1,9.06343,7.45897,2
6299,2020HU0635224,200,300,60,5,2.0,6,2.0,4,2,1,9.06344,7.45897,2
6300,2020HU0635224,200,300,60,5,2.0,6,2.0,4,2,1,9.06343,7.45897,2
6301,2017000918803,200,300,60,1,2.0,6,2.0,4,3,2,9.06518,7.37984,2
6302,2020HU0007896,200,300,60,2,3.0,9,1.0,4,3,2,8.95639,7.55407,1
6303,2020HU0007896,200,300,60,2,3.0,9,1.0,4,3,2,8.9564,7.55407,1
6304,2019HU0403569,200,300,60,3,3.0,7,2.0,4,3,1,9.06745,7.46525,2
6305,2019HU0403569,200,300,60,3,3.0,7,2.0,4,3,1,9.067459999999999,7.46525,2
6306,2019HU0403569,200,300,60,3,3.0,7,2.0,4,3,1,9.06745,7.46525,2
6307,2020HU0768807,200,300,60,1,2.0,4,1.0,2,1,1,8.97708,7.36873,1
6308,2019HU0736332,200,300,60,3,2.0,7,2.0,4,2,2,9.05474,7.46755,2
6309,2019HU0736332,200,300,60,3,2.0,7,2.0,4,2,2,9.05475,7.46755,2
6310,2019HU0736332,200,300,60,3,2.0,7,2.0,4,2,2,9.05474,7.46755,2
6311,2020HU1106178,200,300,60,5,2.0,6,0.0,4,1,1,9.06694,7.44349,2
6312,2020HU1106178,200,300,60,5,2.0,6,0.0,4,1,1,9.06695,7.44349,2
6313,2020HU1106178,200,300,60,5,2.0,6,0.0,4,1,1,9.06694,7.44349,2
6314,2020HU1106178,200,300,60,5,2.0,6,0.0,4,1,1,9.06695,7.44349,2
