,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
2530,2530,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,3
2531,2531,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,3
2522,2522,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,3
2521,2521,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,3
2536,2536,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,3
2532,2532,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,3
2527,2527,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,3
2519,2519,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,3
2517,2517,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,3
2533,2533,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,3
2516,2516,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,3
2534,2534,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,3
2535,2535,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,3
2518,2518,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,3
2526,2526,2019HU0810530,600,700,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,3
9331,9331,2019HU0811096,600,700,60,1,0.0,2,0.0,4,2,1,9.06327,7.4301,5
6821,6821,2019HU0814686,600,700,60,1,2.0,6,1.0,5,4,2,8.98591,7.44547,2
6774,6774,2019HU0814766,600,700,60,1,2.0,6,0.0,4,3,2,9.01576,7.55802,2
5490,5490,2019HU0815398,600,700,60,1,2.0,10,2.0,4,4,1,9.07692,7.49403,2
6398,6398,2019HU0817927,600,700,60,1,3.0,6,2.0,4,2,1,9.07819,7.50015,2
3183,3183,2019HU0819534,600,700,60,2,3.0,7,2.0,4,1,1,9.05474,7.46755,2
3184,3184,2019HU0819534,600,700,60,2,3.0,7,2.0,4,1,1,9.05475,7.46755,2
8199,8199,2019HU0820287,600,700,60,1,2.0,5,1.0,4,2,1,9.08731,7.47848,2
2064,2064,2019HU0820936,600,700,60,1,2.0,8,2.0,2,1,1,8.95823,7.36845,2
2891,2891,2019HU0822820,600,700,60,1,3.0,10,2.0,4,1,1,9.01345,7.58968,2
7943,7943,2019HU0824294,600,700,60,1,2.0,9,1.0,5,2,2,9.06313,7.42727,2
6546,6546,2019HU0824305,600,700,60,3,2.0,10,2.0,4,5,1,9.05025,7.48701,2
6545,6545,2019HU0824305,600,700,60,3,2.0,10,2.0,4,5,1,9.05026,7.48701,2
6544,6544,2019HU0824305,600,700,60,3,2.0,10,2.0,4,5,1,9.05025,7.48701,2
9727,9727,2019HU0825246,600,700,60,1,3.0,4,0.0,5,4,1,9.10821,7.4812,6
6837,6837,2019HU0826761,600,700,60,1,2.0,6,0.0,5,2,1,9.07398,7.40382,6
3906,3906,2019HU0827090,600,700,60,1,2.0,6,2.0,4,3,2,9.06902,7.45024,2
6754,6754,2019HU0827937,600,700,60,1,2.0,6,0.0,5,2,1,9.04369,7.52621,6
3856,3856,2019HU0828391,600,700,60,1,3.0,6,2.0,2,1,1,9.0905,7.48394,2
3291,3291,2019HU0830722,600,700,60,1,2.0,5,1.0,4,3,2,9.05983,7.50052,2
1006,1006,2019HU0830847,600,700,60,1,2.0,5,1.0,4,3,2,8.98219,7.56027,2
8145,8145,2019HU0831694,600,700,60,1,3.0,7,1.0,5,3,1,9.15086,7.33751,2
5633,5633,2019HU0831999,600,700,60,3,2.0,7,1.0,4,4,2,9.06677,7.44075,2
5634,5634,2019HU0831999,600,700,60,3,2.0,7,1.0,4,4,2,9.06678,7.44075,2
5635,5635,2019HU0831999,600,700,60,3,2.0,7,1.0,4,4,2,9.06677,7.44075,2
4504,4504,2019HU0835818,600,700,60,1,3.0,8,3.0,2,3,1,9.06343,7.45897,2
920,920,2019HU0837280,600,700,60,1,2.0,7,2.0,2,1,2,9.07857,7.49469,2
9759,9759,2019HU0838352,600,700,60,1,1.0,3,0.0,5,3,2,8.95639,7.55407,6
4451,4451,2019HU0839361,600,700,60,1,2.0,6,2.0,4,3,2,8.96693,7.43882,2
9604,9604,2019HU0844430,600,700,60,1,1.0,2,0.0,5,1,2,9.10528,7.49132,4
9718,9718,2019HU0844613,600,700,60,1,2.0,5,0.0,3,2,2,9.08577,7.48127,3
5,5,2019HU0849555,600,700,60,1,3.0,8,3.0,4,4,2,9.0914,7.49876,2
7441,7441,2019HU0849999,600,700,60,1,2.0,6,2.0,4,2,2,9.06745,7.46525,2
8751,8751,2019HU0850782,600,700,60,1,1.0,6,0.0,4,4,1,8.91553,7.26149,2
8156,8156,2019HU0851348,600,700,60,1,3.0,5,0.0,4,2,2,9.07006,7.44913,2
3952,3952,2019HU0853139,600,700,60,1,1.0,7,1.0,2,1,1,9.06481,7.47108,3
5015,5015,2019HU0853521,600,700,60,1,3.0,8,3.0,2,2,2,9.07819,7.50015,2
7317,7317,2019HU0853941,600,700,60,2,2.0,8,1.0,5,2,1,9.07503,7.47922,2
7316,7316,2019HU0853941,600,700,60,2,2.0,8,1.0,5,2,1,9.07502,7.47922,2
8238,8238,2019HU0854804,600,700,60,1,3.0,5,0.0,4,2,2,9.08396,7.47455,2
532,532,2019HU0855217,600,700,60,1,3.0,6,2.0,4,5,1,9.08093,7.49692,2
456,456,2019HU0856444,600,700,60,1,3.0,8,3.0,2,1,2,9.02828,7.57791,2
2154,2154,2019HU0858855,600,700,60,1,3.0,7,2.0,4,5,2,9.07857,7.49469,2
1999,1999,2019HU0859144,600,700,60,2,3.0,8,2.0,2,1,1,9.101,7.49677,3
2000,2000,2019HU0859144,600,700,60,2,3.0,8,2.0,2,1,1,9.10101,7.49677,3
8625,8625,2019HU0859454,600,700,60,1,0.0,2,0.0,5,2,1,9.00125,7.45439,5
5959,5959,2019HU0859692,600,700,60,1,3.0,8,0.0,5,2,2,9.07112,7.40147,6
5344,5344,2019HU0860287,600,700,60,1,2.0,6,2.0,4,3,2,9.10543,7.4814,2
9717,9717,2019HU0863624,600,700,60,1,2.0,6,0.0,4,5,1,9.0712,7.49136,2
8520,8520,2019HU0864756,600,700,60,1,2.0,7,0.0,5,4,2,9.04895,7.47441,6
3662,3662,2019HU0869440,600,700,60,1,3.0,6,3.0,4,2,1,9.07128,7.46284,2
7342,7342,2019HU0870817,600,700,60,1,2.0,7,2.0,4,2,2,9.09947,7.40427,2
9185,9185,2019HU0871141,600,700,60,1,1.0,4,0.0,5,3,2,9.0828,7.44632,6
2933,2933,2019HU0873176,600,700,60,3,2.0,8,2.0,4,4,1,9.07411,7.4515,2
2932,2932,2019HU0873176,600,700,60,3,2.0,8,2.0,4,4,1,9.0741,7.4515,2
2934,2934,2019HU0873176,600,700,60,3,2.0,8,2.0,4,4,1,9.0741,7.4515,2
7881,7881,2019HU0874047,600,700,60,1,3.0,7,2.0,4,2,1,9.00882,7.47166,2
5583,5583,2019HU0875428,600,700,60,1,3.0,8,2.0,4,4,2,9.08524,7.48241,2
8064,8064,2019HU0876848,600,700,60,1,2.0,5,1.0,4,2,1,9.07576,7.40427,2
7562,7562,2019HU0876905,600,700,60,1,2.0,10,2.0,4,4,2,9.12944,7.37041,2
5468,5468,2019HU0880172,600,700,60,1,2.0,4,1.0,2,1,1,9.08654,7.49035,3
173,173,2019HU0880303,600,700,60,1,1.0,10,3.0,3,1,2,9.07775,7.47358,2
7273,7273,2019HU0884696,600,700,60,1,2.0,7,0.0,4,2,2,9.01345,7.58968,2
3980,3980,2019HU0885171,600,700,60,1,2.0,7,2.0,1,1,1,9.08631,7.48677,3
9102,9102,2019HU0887456,600,700,60,1,1.0,6,0.0,4,3,1,9.07241,7.45802,6
2753,2753,2019HU0889811,600,700,60,2,3.0,8,3.0,4,4,1,8.9491,7.26208,2
2754,2754,2019HU0889811,600,700,60,2,3.0,8,3.0,4,4,1,8.94911,7.26208,2
8368,8368,2019HU0891065,600,700,60,1,2.0,3,0.0,5,4,2,9.03425,7.51725,6
858,858,2019HU0891251,600,700,60,2,2.0,6,1.0,1,1,1,9.03721,7.48506,3
857,857,2019HU0891251,600,700,60,2,2.0,6,1.0,1,1,1,9.0372,7.48506,3
5148,5148,2019HU0891315,600,700,60,1,3.0,7,3.0,4,3,2,9.06327,7.4301,2
837,837,2019HU0892591,600,700,60,1,3.0,7,1.0,1,1,1,9.00739,7.47,3
3340,3340,2019HU0894819,600,700,60,1,3.0,8,2.0,2,1,2,9.07066,7.44372,3
3051,3051,2019HU0895218,600,700,60,2,2.0,5,2.0,1,1,2,9.07626,7.4716,3
3050,3050,2019HU0895218,600,700,60,2,2.0,5,2.0,1,1,2,9.07625,7.4716,3
3554,3554,2019HU0895275,600,700,60,2,2.0,6,2.0,4,3,1,9.06296,7.41616,2
3555,3555,2019HU0895275,600,700,60,2,2.0,6,2.0,4,3,1,9.06297,7.41616,2
5445,5445,2019HU0896604,600,700,60,1,3.0,7,3.0,2,1,2,9.04076,7.50016,2
5907,5907,2019HU0898447,600,700,60,1,2.0,6,0.0,5,5,1,9.07789,7.47146,6
6632,6632,2019HU0902082,600,700,60,1,1.0,7,0.0,5,5,2,9.1024,7.49433,6
9731,9731,2019HU0902389,600,700,60,1,1.0,6,0.0,4,4,2,9.07105,7.40364,6
8471,8471,2019HU0902395,600,700,60,2,2.0,7,0.0,5,5,2,8.97411,7.49017,6
8470,8470,2019HU0902395,600,700,60,2,2.0,7,0.0,5,5,2,8.9741,7.49017,6
6231,6231,2019HU0908236,600,700,60,2,1.0,2,0.0,1,1,1,9.1072,7.48548,3
6230,6230,2019HU0908236,600,700,60,2,1.0,2,0.0,1,1,1,9.10719,7.48548,3
6883,6883,2019HU0909495,600,700,60,1,2.0,6,2.0,4,3,1,9.09009,7.48274,2
313,313,2019HU0909545,600,700,60,2,3.0,6,2.0,4,3,1,9.06145,7.46534,2
314,314,2019HU0909545,600,700,60,2,3.0,6,2.0,4,3,1,9.06146,7.46534,2
1749,1749,2019HU0910720,600,700,60,1,3.0,6,1.0,4,3,1,9.01602,7.4803,2
1695,1695,2019HU0912138,600,700,60,1,3.0,7,2.0,2,1,1,9.07853,7.39198,2
6414,6414,2019HU0912382,600,700,60,2,1.0,10,2.0,4,4,1,9.0914,7.49876,2
6415,6415,2019HU0912382,600,700,60,2,1.0,10,2.0,4,4,1,9.09141,7.49876,2
7663,7663,2019HU0912757,600,700,60,2,2.0,8,2.0,5,3,1,9.05069,7.45185,2
7664,7664,2019HU0912757,600,700,60,2,2.0,8,2.0,5,3,1,9.0507,7.45185,2
3097,3097,2019HU0913152,600,700,60,4,2.0,7,2.0,2,1,2,9.01715,7.47606,3
3098,3098,2019HU0913152,600,700,60,4,2.0,7,2.0,2,1,2,9.01716,7.47606,3
3095,3095,2019HU0913152,600,700,60,4,2.0,7,2.0,2,1,2,9.01715,7.47606,3
3096,3096,2019HU0913152,600,700,60,4,2.0,7,2.0,2,1,2,9.01716,7.47606,3
3720,3720,2019HU0914650,600,700,60,1,2.0,5,0.0,5,2,1,9.0914,7.49876,6
143,143,2019HU0915694,600,700,60,8,3.0,5,2.0,4,2,2,9.07854,7.39198,2
142,142,2019HU0915694,600,700,60,8,3.0,5,2.0,4,2,2,9.07853,7.39198,2
141,141,2019HU0915694,600,700,60,8,3.0,5,2.0,4,2,2,9.07854,7.39198,2
140,140,2019HU0915694,600,700,60,8,3.0,5,2.0,4,2,2,9.07853,7.39198,2
139,139,2019HU0915694,600,700,60,8,3.0,5,2.0,4,2,2,9.07854,7.39198,2
137,137,2019HU0915694,600,700,60,8,3.0,5,2.0,4,2,2,9.07854,7.39198,2
138,138,2019HU0915694,600,700,60,8,3.0,5,2.0,4,2,2,9.07853,7.39198,2
136,136,2019HU0915694,600,700,60,8,3.0,5,2.0,4,2,2,9.07853,7.39198,2
7116,7116,2019HU0919049,600,700,60,1,3.0,7,2.0,5,3,2,9.07452,7.49917,2
9852,9852,2019HU0920363,600,700,60,1,1.0,4,0.0,5,3,2,9.03546,7.58156,6
8021,8021,2019HU0922376,600,700,60,1,2.0,7,0.0,5,3,2,8.97606,7.4859,6
2188,2188,2019HU0924037,600,700,60,1,3.0,8,3.0,4,4,2,9.07222,7.45426,2
4560,4560,2019HU0924582,600,700,60,2,2.0,8,2.0,4,5,2,9.07435,7.40396,2
4559,4559,2019HU0924582,600,700,60,2,2.0,8,2.0,4,5,2,9.07434,7.40396,2
6219,6219,2019HU0925822,600,700,60,6,1.0,5,0.0,4,4,1,9.08298,7.47618,2
6221,6221,2019HU0925822,600,700,60,6,1.0,5,0.0,4,4,1,9.08298,7.47618,2
6218,6218,2019HU0925822,600,700,60,6,1.0,5,0.0,4,4,1,9.08297,7.47618,2
6217,6217,2019HU0925822,600,700,60,6,1.0,5,0.0,4,4,1,9.08298,7.47618,2
6216,6216,2019HU0925822,600,700,60,6,1.0,5,0.0,4,4,1,9.08297,7.47618,2
6220,6220,2019HU0925822,600,700,60,6,1.0,5,0.0,4,4,1,9.08297,7.47618,2
6487,6487,2019HU0926107,600,700,60,1,3.0,6,2.0,4,3,2,9.07001,7.48245,2
3909,3909,2019HU0928044,600,700,60,1,3.0,5,1.0,4,4,1,9.08396,7.47455,2
542,542,2019HU0928634,600,700,60,1,3.0,10,3.0,2,1,1,9.01715,7.47606,2
7537,7537,2019HU0928922,600,700,60,1,2.0,5,0.0,5,2,2,9.07576,7.43018,6
964,964,2019HU0929035,600,700,60,1,2.0,7,2.0,4,5,2,9.03372,7.46939,2
5424,5424,2019HU0929153,600,700,60,1,2.0,6,3.0,4,4,1,9.00304,7.45594,2
6864,6864,2019HU0929957,600,700,60,1,2.0,9,2.0,4,5,2,9.09205,7.49402,2
5616,5616,2019HU0930036,600,700,60,3,2.0,4,2.0,3,4,2,9.06515,7.47659,2
5617,5617,2019HU0930036,600,700,60,3,2.0,4,2.0,3,4,2,9.06516,7.47659,2
5618,5618,2019HU0930036,600,700,60,3,2.0,4,2.0,3,4,2,9.06515,7.47659,2
5295,5295,2019HU0930341,600,700,60,3,3.0,9,2.0,5,4,2,9.05587,7.46535,2
5296,5296,2019HU0930341,600,700,60,3,3.0,9,2.0,5,4,2,9.05586,7.46535,2
5294,5294,2019HU0930341,600,700,60,3,3.0,9,2.0,5,4,2,9.05586,7.46535,2
1870,1870,2019HU0931112,600,700,60,1,3.0,7,1.0,4,3,2,9.09543,7.49335,2
5528,5528,2019HU0932435,600,700,60,2,0.0,6,2.0,3,1,2,9.07502,7.47922,2
5529,5529,2019HU0932435,600,700,60,2,0.0,6,2.0,3,1,2,9.07503,7.47922,2
9119,9119,2019HU0932609,600,700,60,1,2.0,5,0.0,4,4,1,9.0712,7.49136,2
7003,7003,2019HU0934888,600,700,60,1,2.0,6,2.0,4,3,2,9.06677,7.44075,2
6776,6776,2019HU0935128,600,700,60,1,2.0,6,0.0,5,5,1,9.07576,7.40427,6
7978,7978,2019HU0935566,600,700,60,1,2.0,8,1.0,5,4,1,9.08093,7.49692,2
3505,3505,2019HU0939084,600,700,60,1,3.0,9,2.0,4,3,2,9.07367,7.47846,2
5326,5326,2019HU0941613,600,700,60,1,3.0,8,2.0,4,3,2,9.06996,7.48634,2
4927,4927,2019HU0942281,600,700,60,1,3.0,7,3.0,4,2,1,9.07054,7.44371,2
9492,9492,2019HU0947162,600,700,60,1,1.0,7,0.0,4,4,1,9.07152,7.46907,2
5661,5661,2019HU0947310,600,700,60,1,1.0,4,1.0,4,3,2,9.08093,7.49692,2
7076,7076,2019HU0948949,600,700,60,1,3.0,6,0.0,5,2,1,9.07499,7.43255,6
7870,7870,2019HU0949333,600,700,60,1,2.0,7,2.0,3,4,2,9.07775,7.47358,2
7929,7929,2019HU0949558,600,700,60,1,1.0,5,1.0,5,1,1,8.96586,7.43866,2
4557,4557,2019HU0951747,600,700,60,2,1.0,2,0.0,2,1,1,9.1023,7.49443,3
4556,4556,2019HU0951747,600,700,60,2,1.0,2,0.0,2,1,1,9.10229,7.49443,3
5208,5208,2019HU0952787,600,700,60,1,2.0,8,1.0,2,1,2,9.05069,7.45185,3
3958,3958,2019HU0953354,600,700,60,1,2.0,7,2.0,1,1,1,9.05586,7.46535,3
2262,2262,2019HU0954126,600,700,60,1,2.0,9,2.0,1,1,2,9.04237,7.48662,3
6386,6386,2019HU0955075,600,700,60,1,1.0,4,0.0,5,3,2,9.08228,7.48975,6
7307,7307,2019HU0956678,600,700,60,2,2.0,4,0.0,3,2,1,9.03773,7.50426,3
7306,7306,2019HU0956678,600,700,60,2,2.0,4,0.0,3,2,1,9.03772,7.50426,3
2978,2978,2019HU0958881,600,700,60,4,3.0,4,0.0,4,3,1,9.07502,7.47922,2
2981,2981,2019HU0958881,600,700,60,4,3.0,4,0.0,4,3,1,9.07503,7.47922,2
2979,2979,2019HU0958881,600,700,60,4,3.0,4,0.0,4,3,1,9.07503,7.47922,2
2980,2980,2019HU0958881,600,700,60,4,3.0,4,0.0,4,3,1,9.07502,7.47922,2
3047,3047,2019HU0959499,600,700,60,1,2.0,7,2.0,1,1,2,9.00286,7.56016,3
5436,5436,2019HU0960569,600,700,60,1,3.0,7,2.0,2,1,1,9.0743,7.49162,2
7560,7560,2019HU0962119,600,700,60,1,2.0,8,2.0,4,4,1,9.03211,7.46999,2
3688,3688,2019HU0963078,600,700,60,2,3.0,9,3.0,5,3,2,9.09957,7.41104,2
3687,3687,2019HU0963078,600,700,60,2,3.0,9,3.0,5,3,2,9.09956,7.41104,2
6570,6570,2019HU0963530,600,700,60,3,2.0,7,2.0,4,4,1,9.03772,7.50426,2
6568,6568,2019HU0963530,600,700,60,3,2.0,7,2.0,4,4,1,9.03772,7.50426,2
6569,6569,2019HU0963530,600,700,60,3,2.0,7,2.0,4,4,1,9.03773,7.50426,2
7260,7260,2019HU0966149,600,700,60,3,3.0,6,2.0,4,3,1,9.08898,7.47854,2
7258,7258,2019HU0966149,600,700,60,3,3.0,6,2.0,4,3,1,9.08898,7.47854,2
7259,7259,2019HU0966149,600,700,60,3,3.0,6,2.0,4,3,1,9.08899,7.47854,2
7522,7522,2019HU0966192,600,700,60,1,3.0,9,2.0,4,3,1,8.98591,7.44547,2
4684,4684,2019HU0966975,600,700,60,2,2.0,4,2.0,2,1,1,9.03211,7.46999,3
4685,4685,2019HU0966975,600,700,60,2,2.0,4,2.0,2,1,1,9.03212,7.46999,3
8546,8546,2019HU0967221,600,700,60,1,2.0,5,0.0,5,3,2,9.04076,7.50016,6
1273,1273,2019HU0968009,600,700,60,5,3.0,6,1.0,3,2,1,9.06296,7.41616,2
1271,1271,2019HU0968009,600,700,60,5,3.0,6,1.0,3,2,1,9.06296,7.41616,2
1275,1275,2019HU0968009,600,700,60,5,3.0,6,1.0,3,2,1,9.06296,7.41616,2
1272,1272,2019HU0968009,600,700,60,5,3.0,6,1.0,3,2,1,9.06297,7.41616,2
1274,1274,2019HU0968009,600,700,60,5,3.0,6,1.0,3,2,1,9.06297,7.41616,2
7261,7261,2019HU0968710,600,700,60,1,1.0,5,1.0,4,3,2,9.07328,7.3134,2
7622,7622,2019HU0969817,600,700,60,1,2.0,7,2.0,5,2,1,9.0741,7.4515,2
1440,1440,2019HU0971248,600,700,60,3,3.0,4,3.0,4,2,1,9.11429,7.42153,2
1439,1439,2019HU0971248,600,700,60,3,3.0,4,3.0,4,2,1,9.11428,7.42153,2
1441,1441,2019HU0971248,600,700,60,3,3.0,4,3.0,4,2,1,9.11428,7.42153,2
6349,6349,2019HU0971894,600,700,60,2,2.0,4,0.0,5,2,1,9.10544,7.4814,6
6348,6348,2019HU0971894,600,700,60,2,2.0,4,0.0,5,2,1,9.10543,7.4814,6
3991,3991,2019HU0972273,600,700,60,1,3.0,6,3.0,4,2,2,9.04369,7.52621,2
7229,7229,2019HU0973267,600,700,60,2,3.0,7,2.0,5,3,1,9.12945,7.37041,2
7228,7228,2019HU0973267,600,700,60,2,3.0,7,2.0,5,3,1,9.12944,7.37041,2
8386,8386,2019HU0976700,600,700,60,1,1.0,4,0.0,5,2,1,9.10351,7.48949,6
9222,9222,2019HU0977621,600,700,60,1,3.0,6,0.0,4,4,2,9.07551,7.48167,6
4686,4686,2019HU0979262,600,700,60,1,2.0,7,2.0,4,5,2,9.03496,7.52302,2
5833,5833,2019HU0980275,600,700,60,1,3.0,7,2.0,5,3,2,9.10229,7.49443,2
4849,4849,2019HU0980880,600,700,60,2,3.0,7,3.0,4,3,1,9.08675,7.4906,2
4850,4850,2019HU0980880,600,700,60,2,3.0,7,3.0,4,3,1,9.08676,7.4906,2
5146,5146,2019HU0982499,600,700,60,1,3.0,9,3.0,4,3,1,9.07222,7.45426,2
6005,6005,2019HU0982557,600,700,60,3,3.0,5,0.0,5,2,1,9.07857,7.49469,6
6003,6003,2019HU0982557,600,700,60,3,3.0,5,0.0,5,2,1,9.07857,7.49469,6
6004,6004,2019HU0982557,600,700,60,3,3.0,5,0.0,5,2,1,9.07858,7.49469,6
4795,4795,2019HU0982998,600,700,60,3,2.0,6,1.0,2,1,1,9.03772,7.50426,3
4796,4796,2019HU0982998,600,700,60,3,2.0,6,1.0,2,1,1,9.03773,7.50426,3
4797,4797,2019HU0982998,600,700,60,3,2.0,6,1.0,2,1,1,9.03772,7.50426,3
1016,1016,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09315,7.48402,3
1025,1025,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09314,7.48402,3
1026,1026,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09315,7.48402,3
1024,1024,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09315,7.48402,3
1023,1023,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09314,7.48402,3
1022,1022,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09315,7.48402,3
1021,1021,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09314,7.48402,3
1020,1020,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09315,7.48402,3
1018,1018,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09315,7.48402,3
1017,1017,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09314,7.48402,3
1019,1019,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09314,7.48402,3
1014,1014,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09315,7.48402,3
1013,1013,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09314,7.48402,3
1012,1012,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09315,7.48402,3
1011,1011,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09314,7.48402,3
1015,1015,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09314,7.48402,3
1027,1027,2019HU0986887,600,700,60,17,2.0,9,2.0,2,1,2,9.09314,7.48402,3
6633,6633,2019HU0987276,600,700,60,1,3.0,4,2.0,4,3,2,9.04048,7.46447,2
4901,4901,2019HU0996114,600,700,60,1,3.0,7,3.0,4,3,1,9.07782,7.47373,2
9535,9535,2019HU0996141,600,700,60,1,1.0,2,0.0,5,1,1,9.07494,7.39688,5
842,842,2019HU0996827,600,700,60,5,3.0,4,2.0,2,1,2,9.0779,7.47146,3
839,839,2019HU0996827,600,700,60,5,3.0,4,2.0,2,1,2,9.07789,7.47146,3
840,840,2019HU0996827,600,700,60,5,3.0,4,2.0,2,1,2,9.0779,7.47146,3
841,841,2019HU0996827,600,700,60,5,3.0,4,2.0,2,1,2,9.07789,7.47146,3
843,843,2019HU0996827,600,700,60,5,3.0,4,2.0,2,1,2,9.07789,7.47146,3
3073,3073,2019HU0998373,600,700,60,1,2.0,8,2.0,2,1,2,9.04237,7.48662,2
2489,2489,2019HU1001422,600,700,60,4,2.0,7,2.0,4,3,2,9.101,7.49677,2
2488,2488,2019HU1001422,600,700,60,4,2.0,7,2.0,4,3,2,9.10101,7.49677,2
2487,2487,2019HU1001422,600,700,60,4,2.0,7,2.0,4,3,2,9.101,7.49677,2
2490,2490,2019HU1001422,600,700,60,4,2.0,7,2.0,4,3,2,9.10101,7.49677,2
5641,5641,2019HU1002994,600,700,60,10,2.0,6,2.0,4,1,2,9.0449,7.51866,2
5642,5642,2019HU1002994,600,700,60,10,2.0,6,2.0,4,1,2,9.04491,7.51866,2
5647,5647,2019HU1002994,600,700,60,10,2.0,6,2.0,4,1,2,9.0449,7.51866,2
5646,5646,2019HU1002994,600,700,60,10,2.0,6,2.0,4,1,2,9.04491,7.51866,2
5643,5643,2019HU1002994,600,700,60,10,2.0,6,2.0,4,1,2,9.0449,7.51866,2
5648,5648,2019HU1002994,600,700,60,10,2.0,6,2.0,4,1,2,9.04491,7.51866,2
5649,5649,2019HU1002994,600,700,60,10,2.0,6,2.0,4,1,2,9.0449,7.51866,2
5650,5650,2019HU1002994,600,700,60,10,2.0,6,2.0,4,1,2,9.04491,7.51866,2
5645,5645,2019HU1002994,600,700,60,10,2.0,6,2.0,4,1,2,9.0449,7.51866,2
5644,5644,2019HU1002994,600,700,60,10,2.0,6,2.0,4,1,2,9.04491,7.51866,2
3206,3206,2019HU1003345,600,700,60,2,2.0,7,2.0,2,1,1,9.02852,7.48748,3
3207,3207,2019HU1003345,600,700,60,2,2.0,7,2.0,2,1,1,9.02853,7.48748,3
859,859,2019HU1003382,600,700,60,1,1.0,5,2.0,1,1,2,9.00009,7.42591,3
3821,3821,2019HU1004127,600,700,60,2,3.0,8,2.0,4,3,2,9.07222,7.45426,2
3822,3822,2019HU1004127,600,700,60,2,3.0,8,2.0,4,3,2,9.07223,7.45426,2
6538,6538,2019HU1004557,600,700,60,2,1.0,6,2.0,5,4,2,9.06328,7.4301,2
6537,6537,2019HU1004557,600,700,60,2,1.0,6,2.0,5,4,2,9.06327,7.4301,2
4081,4081,2019HU1005128,600,700,60,1,3.0,6,1.0,3,3,2,9.0493,7.48239,2
8246,8246,2019HU1006113,600,700,60,1,2.0,6,0.0,5,2,2,9.02958,7.48084,6
8825,8825,2019HU1006327,600,700,60,1,1.0,6,0.0,5,3,1,9.04369,7.52621,6
2181,2181,2019HU1010197,600,700,60,2,2.0,10,3.0,5,3,2,9.07918,7.49092,2
2180,2180,2019HU1010197,600,700,60,2,2.0,10,3.0,5,3,2,9.07917,7.49092,2
1719,1719,2019HU1011448,600,700,60,1,3.0,8,3.0,2,1,1,9.02774,7.49495,2
6921,6921,2019HU1012253,600,700,60,1,3.0,8,2.0,4,1,2,9.07097,7.42997,2
3226,3226,2019HU1014597,600,700,60,1,3.0,7,1.0,5,3,1,9.05774,7.5242,2
9133,9133,2019HU1019374,600,700,60,1,2.0,9,0.0,4,2,1,9.1426,7.31094,2
6456,6456,2019HU1019663,600,700,60,1,3.0,10,1.0,5,4,1,8.9491,7.26208,2
8988,8988,2019HU1021193,600,700,60,1,2.0,6,0.0,4,2,1,9.07006,7.44913,2
9190,9190,2019HU1021372,600,700,60,1,1.0,5,0.0,5,2,2,9.07452,7.49917,6
6828,6828,2019HU1022439,600,700,60,1,2.0,7,2.0,4,2,2,8.9741,7.49017,2
3267,3267,2019HU1022947,600,700,60,1,3.0,7,2.0,4,3,2,9.0758,7.47594,2
4253,4253,2019HU1026280,600,700,60,1,3.0,7,3.0,5,2,1,9.07946,7.50027,2
