,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
4081,4081,2019HU1005128,1200,1300,60,1,3.0,6,1.0,3,3,2,9.03328,7.49891,5
8246,8246,2019HU1006113,1200,1300,60,1,2.0,6,0.0,5,2,2,9.03328,7.49891,5
2180,2180,2019HU1010197,1200,1300,60,2,2.0,10,3.0,5,3,2,9.1422,7.36924,2
2181,2181,2019HU1010197,1200,1300,60,2,2.0,10,3.0,5,3,2,9.1422,7.36924,2
1719,1719,2019HU1011448,1200,1300,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
6921,6921,2019HU1012253,1200,1300,60,1,3.0,8,2.0,4,1,2,9.1422,7.36924,2
8919,8919,2019HU1014414,1200,1300,60,2,0.0,2,0.0,4,3,2,9.03328,7.49891,5
8918,8918,2019HU1014414,1200,1300,60,2,0.0,2,0.0,4,3,2,9.03328,7.49891,5
3226,3226,2019HU1014597,1200,1300,60,1,3.0,7,1.0,5,3,1,9.1422,7.36924,2
6456,6456,2019HU1019663,1200,1300,60,1,3.0,10,1.0,5,4,1,9.1422,7.36924,2
9190,9190,2019HU1021372,1200,1300,60,1,1.0,5,0.0,5,2,2,9.03328,7.49891,5
6828,6828,2019HU1022439,1200,1300,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
3267,3267,2019HU1022947,1200,1300,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
4253,4253,2019HU1026280,1200,1300,60,1,3.0,7,3.0,5,2,1,9.1422,7.36924,2
4355,4355,2019HU1027524,1200,1300,60,1,3.0,5,2.0,4,2,1,9.1422,7.36924,2
4308,4308,2019HU1028886,1200,1300,60,2,3.0,4,2.0,4,2,1,9.1422,7.36924,2
4307,4307,2019HU1028886,1200,1300,60,2,3.0,4,2.0,4,2,1,9.1422,7.36924,2
7117,7117,2019HU1029644,1200,1300,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
6583,6583,2019HU1035395,1200,1300,60,2,1.0,6,0.0,4,3,2,9.03328,7.49891,5
6584,6584,2019HU1035395,1200,1300,60,2,1.0,6,0.0,4,3,2,9.03328,7.49891,5
1720,1720,2019HU1036680,1200,1300,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
7666,7666,2019HU1036821,1200,1300,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
2261,2261,2019HU1036929,1200,1300,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
5748,5748,2019HU1037403,1200,1300,60,1,0.0,6,2.0,5,3,2,9.1422,7.36924,2
9816,9816,2019HU1041431,1200,1300,60,1,2.0,2,0.0,4,3,2,9.03328,7.49891,5
4060,4060,2019HU1042748,1200,1300,60,1,2.0,9,3.0,4,5,1,9.1422,7.36924,2
3104,3104,2019HU1051745,1200,1300,60,3,3.0,7,0.0,4,2,2,9.03328,7.49891,5
3105,3105,2019HU1051745,1200,1300,60,3,3.0,7,0.0,4,2,2,9.03328,7.49891,5
3106,3106,2019HU1051745,1200,1300,60,3,3.0,7,0.0,4,2,2,9.03328,7.49891,5
2698,2698,2019HU1051752,1200,1300,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
2697,2697,2019HU1051752,1200,1300,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
5655,5655,2019HU1052735,1200,1300,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
2893,2893,2019HU1055423,1200,1300,60,2,2.0,7,2.0,4,3,1,9.1422,7.36924,2
2892,2892,2019HU1055423,1200,1300,60,2,2.0,7,2.0,4,3,1,9.1422,7.36924,2
4340,4340,2019HU1056519,1200,1300,60,1,3.0,8,0.0,3,2,1,9.07851,7.47445,6
8589,8589,2019HU1057224,1200,1300,60,1,1.0,2,0.0,4,2,2,9.03328,7.49891,5
5378,5378,2019HU1061489,1200,1300,60,1,3.0,9,2.0,4,3,2,9.1422,7.36924,2
9099,9099,2019HU1062675,1200,1300,60,2,0.0,2,0.0,4,2,1,9.03328,7.49891,5
9098,9098,2019HU1062675,1200,1300,60,2,0.0,2,0.0,4,2,1,9.03328,7.49891,5
3429,3429,2019HU1064359,1200,1300,60,1,3.0,9,3.0,4,4,1,9.1422,7.36924,2
3691,3691,2019HU1069070,1200,1300,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
8195,8195,2019HU1071288,1200,1300,60,1,2.0,5,1.0,4,3,2,9.1422,7.36924,2
1684,1684,2019HU1071764,1200,1300,60,3,2.0,9,2.0,1,1,2,9.07851,7.47445,6
1685,1685,2019HU1071764,1200,1300,60,3,2.0,9,2.0,1,1,2,9.07851,7.47445,6
1686,1686,2019HU1071764,1200,1300,60,3,2.0,9,2.0,1,1,2,9.07851,7.47445,6
5446,5446,2019HU1074928,1200,1300,60,1,3.0,6,1.0,4,2,1,9.1422,7.36924,2
4337,4337,2019HU1075119,1200,1300,60,2,1.0,5,3.0,4,1,2,9.1422,7.36924,2
4338,4338,2019HU1075119,1200,1300,60,2,1.0,5,3.0,4,1,2,9.1422,7.36924,2
5876,5876,2019HU1081114,1200,1300,60,1,1.0,8,0.0,4,2,2,9.07851,7.47445,6
7769,7769,2019HU1086015,1200,1300,60,1,2.0,9,2.0,4,3,1,9.1422,7.36924,2
6620,6620,2019HU1088355,1200,1300,60,3,1.0,3,0.0,5,4,2,9.03328,7.49891,5
6618,6618,2019HU1088355,1200,1300,60,3,1.0,3,0.0,5,4,2,9.03328,7.49891,5
6619,6619,2019HU1088355,1200,1300,60,3,1.0,3,0.0,5,4,2,9.03328,7.49891,5
4863,4863,2019HU1088943,1200,1300,60,3,3.0,7,2.0,4,3,1,9.1422,7.36924,2
4864,4864,2019HU1088943,1200,1300,60,3,3.0,7,2.0,4,3,1,9.1422,7.36924,2
4865,4865,2019HU1088943,1200,1300,60,3,3.0,7,2.0,4,3,1,9.1422,7.36924,2
7476,7476,2019HU1091125,1200,1300,60,1,3.0,10,2.0,4,2,2,9.1422,7.36924,2
6239,6239,2019HU1094198,1200,1300,60,1,2.0,8,1.0,4,5,2,9.07851,7.47445,6
7289,7289,2019HU1095316,1200,1300,60,1,2.0,6,2.0,5,3,1,9.1422,7.36924,2
5333,5333,2019HU1096251,1200,1300,60,2,3.0,7,2.0,4,3,2,9.1422,7.36924,2
5334,5334,2019HU1096251,1200,1300,60,2,3.0,7,2.0,4,3,2,9.1422,7.36924,2
7189,7189,2019HU1097129,1200,1300,60,1,3.0,7,2.0,5,4,2,9.1422,7.36924,2
1334,1334,2019HU1097803,1200,1300,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
7667,7667,2019HU1102073,1200,1300,60,1,2.0,4,0.0,4,4,2,9.03328,7.49891,5
3262,3262,2019HU1106256,1200,1300,60,2,3.0,4,3.0,4,3,2,9.1422,7.36924,2
3263,3263,2019HU1106256,1200,1300,60,2,3.0,4,3.0,4,3,2,9.1422,7.36924,2
4843,4843,2019HU1108386,1200,1300,60,2,3.0,7,2.0,4,3,2,9.1422,7.36924,2
4844,4844,2019HU1108386,1200,1300,60,2,3.0,7,2.0,4,3,2,9.1422,7.36924,2
8337,8337,2019HU1119967,1200,1300,60,2,1.0,5,0.0,5,3,2,9.03328,7.49891,5
8336,8336,2019HU1119967,1200,1300,60,2,1.0,5,0.0,5,3,2,9.03328,7.49891,5
5026,5026,2019HU1120145,1200,1300,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
3907,3907,2019HU1125438,1200,1300,60,1,3.0,9,2.0,4,5,2,9.1422,7.36924,2
3846,3846,2019HU1127537,1200,1300,60,2,3.0,9,0.0,3,1,2,9.07851,7.47445,6
3845,3845,2019HU1127537,1200,1300,60,2,3.0,9,0.0,3,1,2,9.07851,7.47445,6
440,440,2019HU1134097,1200,1300,60,1,3.0,8,3.0,4,3,1,9.1422,7.36924,2
4868,4868,2019HU1134995,1200,1300,60,2,2.0,8,2.0,4,4,1,9.1422,7.36924,2
4867,4867,2019HU1134995,1200,1300,60,2,2.0,8,2.0,4,4,1,9.1422,7.36924,2
4042,4042,2019HU1136795,1200,1300,60,1,3.0,5,2.0,4,5,1,9.1422,7.36924,2
7250,7250,2019HU1141486,1200,1300,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
9261,9261,2019HU1142527,1200,1300,60,1,1.0,4,0.0,5,2,2,9.03328,7.49891,5
181,181,2019HU1143460,1200,1300,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
1771,1771,2019HU1151394,1200,1300,60,1,2.0,8,2.0,4,5,2,9.1422,7.36924,2
6811,6811,2019HU1153655,1200,1300,60,1,3.0,7,1.0,4,3,2,9.1422,7.36924,2
7777,7777,2019HU1154157,1200,1300,60,1,2.0,7,2.0,5,4,2,9.1422,7.36924,2
6081,6081,2019HU1155949,1200,1300,60,1,3.0,6,1.0,5,2,1,9.1422,7.36924,2
4938,4938,2019HU1156590,1200,1300,60,1,3.0,5,2.0,4,3,2,9.1422,7.36924,2
671,671,2019HU1157030,1200,1300,60,4,3.0,8,2.0,2,1,2,9.07851,7.47445,6
670,670,2019HU1157030,1200,1300,60,4,3.0,8,2.0,2,1,2,9.07851,7.47445,6
669,669,2019HU1157030,1200,1300,60,4,3.0,8,2.0,2,1,2,9.07851,7.47445,6
672,672,2019HU1157030,1200,1300,60,4,3.0,8,2.0,2,1,2,9.07851,7.47445,6
7534,7534,2019HU1159522,1200,1300,60,1,3.0,6,0.0,3,4,2,9.07851,7.47445,6
6987,6987,2019HU1159847,1200,1300,60,1,3.0,4,0.0,5,2,2,9.03328,7.49891,5
3254,3254,2019HU1160505,1200,1300,60,3,2.0,8,2.0,4,3,1,9.1422,7.36924,2
3255,3255,2019HU1160505,1200,1300,60,3,2.0,8,2.0,4,3,1,9.1422,7.36924,2
3256,3256,2019HU1160505,1200,1300,60,3,2.0,8,2.0,4,3,1,9.1422,7.36924,2
4437,4437,2019HU1162184,1200,1300,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
6922,6922,2019HU1164613,1200,1300,60,1,3.0,6,1.0,4,3,2,9.03328,7.49891,5
9835,9835,2019HU1165342,1200,1300,60,1,1.0,4,0.0,4,4,2,9.03328,7.49891,5
5405,5405,2019HU1169064,1200,1300,60,1,2.0,7,1.0,4,2,1,9.1422,7.36924,2
4952,4952,2019HU1170520,1200,1300,60,2,3.0,8,2.0,4,1,1,9.1422,7.36924,2
4951,4951,2019HU1170520,1200,1300,60,2,3.0,8,2.0,4,1,1,9.1422,7.36924,2
8091,8091,2019HU1173491,1200,1300,60,1,3.0,6,0.0,5,3,2,9.03328,7.49891,5
4515,4515,2019HU1175542,1200,1300,60,1,3.0,9,2.0,2,1,1,9.1422,7.36924,2
5755,5755,2019HU1175868,1200,1300,60,2,2.0,7,2.0,4,4,2,9.1422,7.36924,2
5754,5754,2019HU1175868,1200,1300,60,2,2.0,7,2.0,4,4,2,9.1422,7.36924,2
3199,3199,2019HU1177797,1200,1300,60,1,3.0,6,2.0,3,3,2,9.1422,7.36924,2
5432,5432,2019HU1178113,1200,1300,60,1,2.0,6,2.0,4,1,1,9.1422,7.36924,2
7678,7678,2019HU1179141,1200,1300,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
7886,7886,2019HU1179821,1200,1300,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
4872,4872,2019HU1179924,1200,1300,60,1,0.0,8,0.0,5,2,2,9.03328,7.49891,5
7045,7045,2019HU1188302,1200,1300,60,1,2.0,10,2.0,4,3,1,9.1422,7.36924,2
2067,2067,2019HU1189945,1200,1300,60,1,0.0,6,3.0,2,1,2,9.1422,7.36924,2
2147,2147,2019HU1190270,1200,1300,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
5492,5492,2019HU1191459,1200,1300,60,1,1.0,8,2.0,5,2,2,9.1422,7.36924,2
9643,9643,2019HU1192022,1200,1300,60,1,1.0,2,0.0,5,2,2,9.03328,7.49891,5
6911,6911,2019HU1193010,1200,1300,60,1,2.0,3,0.0,5,2,2,9.03328,7.49891,5
2021,2021,2019HU1195758,1200,1300,60,1,2.0,1,2.0,4,3,1,9.1422,7.36924,2
1673,1673,2019HU1200203,1200,1300,60,2,3.0,7,3.0,2,1,2,9.1422,7.36924,2
1672,1672,2019HU1200203,1200,1300,60,2,3.0,7,3.0,2,1,2,9.1422,7.36924,2
9188,9188,2019HU1200489,1200,1300,60,1,2.0,5,0.0,5,2,2,9.03328,7.49891,5
3298,3298,2019HU1206869,1200,1300,60,1,2.0,6,2.0,3,2,2,9.1422,7.36924,2
5976,5976,2019HU1209823,1200,1300,60,2,3.0,8,2.0,4,1,1,9.1422,7.36924,2
5977,5977,2019HU1209823,1200,1300,60,2,3.0,8,2.0,4,1,1,9.1422,7.36924,2
9106,9106,2019HU1211886,1200,1300,60,1,1.0,6,0.0,4,2,2,9.03328,7.49891,5
5466,5466,2019HU1212323,1200,1300,60,1,3.0,5,0.0,4,3,2,9.03328,7.49891,5
8847,8847,2019HU1216800,1200,1300,60,1,1.0,4,0.0,5,2,2,9.03328,7.49891,5
956,956,2019HU1217899,1200,1300,60,1,2.0,7,2.0,4,5,1,9.1422,7.36924,2
3818,3818,2019HU1220234,1200,1300,60,2,3.0,8,3.0,2,1,2,9.1422,7.36924,2
3817,3817,2019HU1220234,1200,1300,60,2,3.0,8,3.0,2,1,2,9.1422,7.36924,2
9291,9291,2019HU1222601,1200,1300,60,1,0.0,2,0.0,5,1,2,9.03328,7.49891,5
8757,8757,2019HU1223586,1200,1300,60,2,1.0,5,0.0,5,2,2,9.03328,7.49891,5
8756,8756,2019HU1223586,1200,1300,60,2,1.0,5,0.0,5,2,2,9.03328,7.49891,5
9822,9822,2019HU1224135,1200,1300,60,1,1.0,3,0.0,4,5,2,9.03328,7.49891,5
2191,2191,2019HU1226216,1200,1300,60,1,3.0,9,3.0,4,4,2,9.1422,7.36924,2
9295,9295,2019HU1226229,1200,1300,60,1,1.0,4,0.0,5,2,2,9.03328,7.49891,5
5127,5127,2019HU1228961,1200,1300,60,1,3.0,5,1.0,4,3,1,9.1422,7.36924,2
9124,9124,2019HU1229038,1200,1300,60,1,1.0,2,0.0,5,3,2,9.03328,7.49891,5
5400,5400,2019HU1233237,1200,1300,60,1,3.0,8,1.0,4,3,1,9.1422,7.36924,2
7715,7715,2019HU1235270,1200,1300,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
3428,3428,2019HU1242567,1200,1300,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
5018,5018,2019HU1243445,1200,1300,60,1,1.0,5,1.0,4,4,1,9.1422,7.36924,2
5747,5747,2019HU1245139,1200,1300,60,8,1.0,6,2.0,4,4,1,9.1422,7.36924,2
5746,5746,2019HU1245139,1200,1300,60,8,1.0,6,2.0,4,4,1,9.1422,7.36924,2
5742,5742,2019HU1245139,1200,1300,60,8,1.0,6,2.0,4,4,1,9.1422,7.36924,2
5740,5740,2019HU1245139,1200,1300,60,8,1.0,6,2.0,4,4,1,9.1422,7.36924,2
5741,5741,2019HU1245139,1200,1300,60,8,1.0,6,2.0,4,4,1,9.1422,7.36924,2
5744,5744,2019HU1245139,1200,1300,60,8,1.0,6,2.0,4,4,1,9.1422,7.36924,2
5745,5745,2019HU1245139,1200,1300,60,8,1.0,6,2.0,4,4,1,9.1422,7.36924,2
5743,5743,2019HU1245139,1200,1300,60,8,1.0,6,2.0,4,4,1,9.1422,7.36924,2
399,399,2019HU1246066,1200,1300,60,1,3.0,8,3.0,3,3,1,9.1422,7.36924,2
6244,6244,2019HU1249010,1200,1300,60,1,3.0,8,1.0,5,2,1,9.1422,7.36924,2
3768,3768,2019HU1249327,1200,1300,60,2,3.0,10,2.0,4,3,1,9.1422,7.36924,2
3769,3769,2019HU1249327,1200,1300,60,2,3.0,10,2.0,4,3,1,9.1422,7.36924,2
5039,5039,2019HU1255821,1200,1300,60,1,2.0,7,1.0,4,3,2,9.1422,7.36924,2
6272,6272,2019HU1257146,1200,1300,60,1,2.0,7,1.0,4,2,2,9.1422,7.36924,2
4551,4551,2019HU1260841,1200,1300,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
7426,7426,2019HU1261058,1200,1300,60,1,3.0,8,1.0,5,5,1,9.1422,7.36924,2
3591,3591,2019HU1265238,1200,1300,60,1,3.0,9,3.0,4,3,2,9.1422,7.36924,2
1894,1894,2019HU1266054,1200,1300,60,3,3.0,10,3.0,5,2,1,9.1422,7.36924,2
1896,1896,2019HU1266054,1200,1300,60,3,3.0,10,3.0,5,2,1,9.1422,7.36924,2
1895,1895,2019HU1266054,1200,1300,60,3,3.0,10,3.0,5,2,1,9.1422,7.36924,2
3282,3282,2019HU1268195,1200,1300,60,1,2.0,9,2.0,4,4,2,9.1422,7.36924,2
8768,8768,2019HU1270876,1200,1300,60,1,1.0,5,0.0,5,2,2,9.03328,7.49891,5
5514,5514,2019HU1274612,1200,1300,60,1,2.0,6,0.0,5,2,2,9.03328,7.49891,5
7878,7878,2019HU1279377,1200,1300,60,1,2.0,6,2.0,5,3,1,9.1422,7.36924,2
3016,3016,2019HU1280244,1200,1300,60,1,2.0,8,2.0,4,3,1,9.1422,7.36924,2
2890,2890,2019HU1282161,1200,1300,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
7813,7813,2019HU1282933,1200,1300,60,1,3.0,2,0.0,4,2,2,9.03328,7.49891,5
4019,4019,2019HU1283534,1200,1300,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
6480,6480,2019HU1283583,1200,1300,60,1,2.0,5,2.0,4,2,1,9.1422,7.36924,2
9592,9592,2019HU1284867,1200,1300,60,2,0.0,6,0.0,5,3,2,9.03328,7.49891,5
9591,9591,2019HU1284867,1200,1300,60,2,0.0,6,0.0,5,3,2,9.03328,7.49891,5
5792,5792,2019HU1286920,1200,1300,60,2,3.0,6,0.0,5,3,2,9.03328,7.49891,5
5791,5791,2019HU1286920,1200,1300,60,2,3.0,6,0.0,5,3,2,9.03328,7.49891,5
7169,7169,2019HU1288125,1200,1300,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
3806,3806,2019HU1293951,1200,1300,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
7508,7508,2019HU1301729,1200,1300,60,1,3.0,5,2.0,4,4,2,9.1422,7.36924,2
6552,6552,2019HU1303377,1200,1300,60,2,2.0,7,2.0,4,5,2,9.1422,7.36924,2
6553,6553,2019HU1303377,1200,1300,60,2,2.0,7,2.0,4,5,2,9.1422,7.36924,2
1457,1457,2019HU1308811,1200,1300,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
5698,5698,2019HU1312170,1200,1300,60,3,3.0,6,0.0,5,3,2,9.03328,7.49891,5
5699,5699,2019HU1312170,1200,1300,60,3,3.0,6,0.0,5,3,2,9.03328,7.49891,5
5697,5697,2019HU1312170,1200,1300,60,3,3.0,6,0.0,5,3,2,9.03328,7.49891,5
9187,9187,2019HU1312530,1200,1300,60,1,2.0,5,0.0,5,3,2,9.03328,7.49891,5
8200,8200,2019HU1313156,1200,1300,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
1973,1973,2019HU1314180,1200,1300,60,1,3.0,8,1.0,2,1,2,9.07851,7.47445,6
6878,6878,2019HU1316298,1200,1300,60,1,2.0,5,0.0,3,4,2,9.07851,7.47445,6
9296,9296,2019HU1318576,1200,1300,60,1,1.0,8,0.0,4,5,2,9.07851,7.47445,6
6184,6184,2019HU1319852,1200,1300,60,1,3.0,7,2.0,4,4,1,9.1422,7.36924,2
1968,1968,2019HU1320117,1200,1300,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
6360,6360,2019HU1323963,1200,1300,60,1,0.0,3,0.0,5,2,2,9.03328,7.49891,5
4636,4636,2019HU1324039,1200,1300,60,1,3.0,7,3.0,4,4,2,9.1422,7.36924,2
4227,4227,2019HU1324163,1200,1300,60,2,3.0,3,2.0,4,2,1,9.1422,7.36924,2
4226,4226,2019HU1324163,1200,1300,60,2,3.0,3,2.0,4,2,1,9.1422,7.36924,2
7752,7752,2019HU1324320,1200,1300,60,1,3.0,5,1.0,4,2,1,9.1422,7.36924,2
4479,4479,2019HU1324366,1200,1300,60,1,2.0,8,2.0,5,2,1,9.1422,7.36924,2
8114,8114,2019HU1325373,1200,1300,60,1,3.0,8,2.0,5,3,1,9.1422,7.36924,2
7224,7224,2019HU1326977,1200,1300,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
9402,9402,2019HU1328827,1200,1300,60,2,1.0,2,0.0,5,2,2,9.03328,7.49891,5
9401,9401,2019HU1328827,1200,1300,60,2,1.0,2,0.0,5,2,2,9.03328,7.49891,5
9521,9521,2019HU1332474,1200,1300,60,1,1.0,5,0.0,5,1,2,9.03328,7.49891,5
8759,8759,2019HU1334775,1200,1300,60,1,2.0,6,0.0,4,5,2,9.07851,7.47445,6
4086,4086,2019HU1337570,1200,1300,60,1,3.0,9,2.0,4,4,1,9.1422,7.36924,2
1432,1432,2019HU1338500,1200,1300,60,2,2.0,9,1.0,1,1,1,9.07851,7.47445,6
1431,1431,2019HU1338500,1200,1300,60,2,2.0,9,1.0,1,1,1,9.07851,7.47445,6
7112,7112,2019HU1340459,1200,1300,60,3,2.0,7,2.0,4,2,1,9.1422,7.36924,2
7111,7111,2019HU1340459,1200,1300,60,3,2.0,7,2.0,4,2,1,9.1422,7.36924,2
7110,7110,2019HU1340459,1200,1300,60,3,2.0,7,2.0,4,2,1,9.1422,7.36924,2
7592,7592,2019HU1340990,1200,1300,60,1,1.0,5,2.0,4,4,2,9.1422,7.36924,2
7393,7393,2019HU1345825,1200,1300,60,2,3.0,8,1.0,5,3,2,9.03328,7.49891,5
7394,7394,2019HU1345825,1200,1300,60,2,3.0,8,1.0,5,3,2,9.03328,7.49891,5
932,932,2019HU1349275,1200,1300,60,1,1.0,2,1.0,4,3,1,9.1422,7.36924,2
7874,7874,2019HU1352911,1200,1300,60,1,2.0,7,1.0,5,2,1,9.1422,7.36924,2
6265,6265,2019HU1356851,1200,1300,60,1,2.0,7,2.0,3,4,2,9.1422,7.36924,2
8567,8567,2019HU1358753,1200,1300,60,1,2.0,7,0.0,5,3,2,9.03328,7.49891,5
862,862,2019HU1360305,1200,1300,60,2,3.0,9,3.0,2,1,1,9.1422,7.36924,2
861,861,2019HU1360305,1200,1300,60,2,3.0,9,3.0,2,1,1,9.1422,7.36924,2
5841,5841,2019HU1360331,1200,1300,60,4,2.0,4,1.0,4,4,1,9.1422,7.36924,2
5838,5838,2019HU1360331,1200,1300,60,4,2.0,4,1.0,4,4,1,9.1422,7.36924,2
5839,5839,2019HU1360331,1200,1300,60,4,2.0,4,1.0,4,4,1,9.1422,7.36924,2
5840,5840,2019HU1360331,1200,1300,60,4,2.0,4,1.0,4,4,1,9.1422,7.36924,2
7641,7641,2019HU1361727,1200,1300,60,1,2.0,6,1.0,5,4,1,9.1422,7.36924,2
6086,6086,2019HU1362961,1200,1300,60,2,3.0,6,1.0,5,2,2,9.03328,7.49891,5
6085,6085,2019HU1362961,1200,1300,60,2,3.0,6,1.0,5,2,2,9.03328,7.49891,5
7034,7034,2019HU1367470,1200,1300,60,2,3.0,6,0.0,4,5,2,9.07851,7.47445,6
7035,7035,2019HU1367470,1200,1300,60,2,3.0,6,0.0,4,5,2,9.07851,7.47445,6
6511,6511,2019HU1370081,1200,1300,60,1,3.0,7,2.0,5,3,1,9.1422,7.36924,2
8262,8262,2019HU1370193,1200,1300,60,1,1.0,4,0.0,5,3,2,9.03328,7.49891,5
7556,7556,2019HU1371346,1200,1300,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
2041,2041,2019HU1371964,1200,1300,60,1,1.0,8,3.0,2,1,2,9.1422,7.36924,2
1635,1635,2019HU1373962,1200,1300,60,1,3.0,8,1.0,1,1,2,9.07851,7.47445,6
9142,9142,2019HU1377892,1200,1300,60,1,1.0,3,0.0,5,3,2,9.03328,7.49891,5
2012,2012,2019HU1380850,1200,1300,60,2,3.0,10,2.0,4,5,2,9.07851,7.47445,6
2011,2011,2019HU1380850,1200,1300,60,2,3.0,10,2.0,4,5,2,9.07851,7.47445,6
164,164,2019HU1381394,1200,1300,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
6941,6941,2019HU1384075,1200,1300,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
6942,6942,2019HU1384075,1200,1300,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
6101,6101,2019HU1386884,1200,1300,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
8261,8261,2019HU1388341,1200,1300,60,1,2.0,6,0.0,4,3,2,9.03328,7.49891,5
709,709,2019HU1392466,1200,1300,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
708,708,2019HU1392466,1200,1300,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
6273,6273,2019HU1394174,1200,1300,60,1,3.0,9,2.0,5,4,1,9.1422,7.36924,2
5142,5142,2019HU1394535,1200,1300,60,2,1.0,6,1.0,2,1,2,9.07851,7.47445,6
5143,5143,2019HU1394535,1200,1300,60,2,1.0,6,1.0,2,1,2,9.07851,7.47445,6
4089,4089,2019HU1395917,1200,1300,60,1,3.0,9,3.0,4,4,1,9.1422,7.36924,2
5383,5383,2019HU1396036,1200,1300,60,2,3.0,5,1.0,5,1,2,9.03328,7.49891,5
5384,5384,2019HU1396036,1200,1300,60,2,3.0,5,1.0,5,1,2,9.03328,7.49891,5
3214,3214,2019HU1396365,1200,1300,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
3215,3215,2019HU1396365,1200,1300,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
3296,3296,2019HU1397489,1200,1300,60,1,3.0,9,3.0,1,1,2,9.1422,7.36924,2
6241,6241,2019HU1402951,1200,1300,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
8203,8203,2019HU1404099,1200,1300,60,1,2.0,7,2.0,5,5,1,9.1422,7.36924,2
5382,5382,2019HU1406348,1200,1300,60,1,3.0,4,3.0,2,1,2,9.1422,7.36924,2
4926,4926,2019HU1406486,1200,1300,60,1,3.0,8,1.0,4,4,1,9.1422,7.36924,2
7662,7662,2019HU1409220,1200,1300,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
4875,4875,2020HU0000099,1200,1300,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
6408,6408,2020HU0002026,1200,1300,60,1,3.0,7,2.0,5,4,2,9.1422,7.36924,2
8963,8963,2020HU0005298,1200,1300,60,1,1.0,4,0.0,4,4,2,9.03328,7.49891,5
6302,6302,2020HU0007896,1200,1300,60,2,3.0,9,1.0,4,3,2,9.07851,7.47445,6
6303,6303,2020HU0007896,1200,1300,60,2,3.0,9,1.0,4,3,2,9.07851,7.47445,6
6950,6950,2020HU0011177,1200,1300,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
6377,6377,2020HU0011646,1200,1300,60,1,2.0,8,2.0,4,2,1,9.1422,7.36924,2
5462,5462,2020HU0011850,1200,1300,60,1,3.0,5,0.0,4,3,2,9.03328,7.49891,5
4770,4770,2020HU0016888,1200,1300,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
4769,4769,2020HU0016888,1200,1300,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
4768,4768,2020HU0016888,1200,1300,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
3914,3914,2020HU0016957,1200,1300,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
