,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
4499,4499,2020HU0481664,1300,1400,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
8161,8161,2020HU0487833,1300,1400,60,1,2.0,6,2.0,5,3,2,9.1422,7.36924,2
7800,7800,2020HU0488049,1300,1400,60,2,2.0,7,2.0,4,4,1,9.1422,7.36924,2
7799,7799,2020HU0488049,1300,1400,60,2,2.0,7,2.0,4,4,1,9.1422,7.36924,2
7668,7668,2020HU0488069,1300,1400,60,1,2.0,9,2.0,5,3,1,9.1422,7.36924,2
6681,6681,2020HU0490606,1300,1400,60,1,3.0,6,2.0,4,4,1,9.1422,7.36924,2
7068,7068,2020HU0491346,1300,1400,60,1,2.0,6,0.0,4,3,2,9.03328,7.49891,5
1028,1028,2020HU0493820,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
2152,2152,2020HU0494009,1300,1400,60,1,3.0,9,2.0,2,1,1,9.1422,7.36924,2
4860,4860,2020HU0494419,1300,1400,60,2,3.0,8,2.0,5,2,1,9.1422,7.36924,2
4861,4861,2020HU0494419,1300,1400,60,2,3.0,8,2.0,5,2,1,9.1422,7.36924,2
2818,2818,2020HU0502494,1300,1400,60,1,3.0,5,2.0,4,3,1,9.1422,7.36924,2
6934,6934,2020HU0502622,1300,1400,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
6933,6933,2020HU0502622,1300,1400,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
4103,4103,2020HU0505118,1300,1400,60,1,3.0,8,3.0,4,4,1,9.1422,7.36924,2
6948,6948,2020HU0507232,1300,1400,60,1,2.0,8,2.0,4,2,1,9.1422,7.36924,2
5020,5020,2020HU0511707,1300,1400,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
5019,5019,2020HU0511707,1300,1400,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
1913,1913,2020HU0519529,1300,1400,60,2,3.0,10,3.0,2,1,1,9.1422,7.36924,2
1914,1914,2020HU0519529,1300,1400,60,2,3.0,10,3.0,2,1,1,9.1422,7.36924,2
7314,7314,2020HU0520821,1300,1400,60,1,2.0,5,2.0,4,5,2,9.1422,7.36924,2
5300,5300,2020HU0525695,1300,1400,60,1,3.0,8,2.0,5,3,1,9.1422,7.36924,2
2190,2190,2020HU0526908,1300,1400,60,1,3.0,10,3.0,4,4,2,9.1422,7.36924,2
7359,7359,2020HU0527637,1300,1400,60,1,2.0,6,2.0,5,2,1,9.1422,7.36924,2
898,898,2020HU0531863,1300,1400,60,1,3.0,9,3.0,2,1,1,9.1422,7.36924,2
7558,7558,2020HU0532148,1300,1400,60,1,2.0,5,2.0,3,3,1,9.1422,7.36924,2
535,535,2020HU0534509,1300,1400,60,2,3.0,7,3.0,4,3,2,9.1422,7.36924,2
536,536,2020HU0534509,1300,1400,60,2,3.0,7,3.0,4,3,2,9.1422,7.36924,2
4052,4052,2020HU0534611,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
4452,4452,2020HU0538155,1300,1400,60,1,3.0,7,3.0,4,2,1,9.1422,7.36924,2
2955,2955,2020HU0544499,1300,1400,60,1,2.0,8,2.0,4,3,2,9.1422,7.36924,2
597,597,2020HU0547795,1300,1400,60,1,1.0,6,1.0,4,2,1,9.1422,7.36924,2
7533,7533,2020HU0548814,1300,1400,60,1,3.0,7,2.0,5,2,1,9.1422,7.36924,2
3037,3037,2020HU0551803,1300,1400,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
8083,8083,2020HU0552455,1300,1400,60,1,2.0,8,2.0,5,3,1,9.1422,7.36924,2
1359,1359,2020HU0553514,1300,1400,60,1,3.0,9,3.0,2,1,2,9.1422,7.36924,2
6953,6953,2020HU0561814,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
811,811,2020HU0562313,1300,1400,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
3221,3221,2020HU0564482,1300,1400,60,2,3.0,5,3.0,2,1,1,9.1422,7.36924,2
3220,3220,2020HU0564482,1300,1400,60,2,3.0,5,3.0,2,1,1,9.1422,7.36924,2
5387,5387,2020HU0565228,1300,1400,60,1,3.0,9,3.0,4,3,1,9.1422,7.36924,2
5793,5793,2020HU0567743,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
400,400,2020HU0569585,1300,1400,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
401,401,2020HU0569585,1300,1400,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
940,940,2020HU0569756,1300,1400,60,2,2.0,6,2.0,4,3,1,9.1422,7.36924,2
941,941,2020HU0569756,1300,1400,60,2,2.0,6,2.0,4,3,1,9.1422,7.36924,2
6812,6812,2020HU0573895,1300,1400,60,1,2.0,9,2.0,4,4,2,9.1422,7.36924,2
4561,4561,2020HU0574792,1300,1400,60,1,3.0,6,1.0,4,2,1,9.1422,7.36924,2
7941,7941,2020HU0575294,1300,1400,60,1,2.0,4,1.0,4,2,1,9.1422,7.36924,2
3908,3908,2020HU0578266,1300,1400,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
3658,3658,2020HU0579819,1300,1400,60,1,3.0,7,2.0,4,2,2,9.1422,7.36924,2
7573,7573,2020HU0580300,1300,1400,60,1,3.0,10,2.0,4,4,2,9.1422,7.36924,2
1351,1351,2020HU0581367,1300,1400,60,2,3.0,7,2.0,4,5,1,9.1422,7.36924,2
1350,1350,2020HU0581367,1300,1400,60,2,3.0,7,2.0,4,5,1,9.1422,7.36924,2
4877,4877,2020HU0581737,1300,1400,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
5121,5121,2020HU0581842,1300,1400,60,1,3.0,7,3.0,4,4,2,9.1422,7.36924,2
3820,3820,2020HU0584334,1300,1400,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
7764,7764,2020HU0584956,1300,1400,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
7060,7060,2020HU0584980,1300,1400,60,1,2.0,5,2.0,4,3,1,9.1422,7.36924,2
3882,3882,2020HU0588819,1300,1400,60,2,2.0,3,2.0,4,4,1,9.1422,7.36924,2
3881,3881,2020HU0588819,1300,1400,60,2,2.0,3,2.0,4,4,1,9.1422,7.36924,2
2270,2270,2020HU0589664,1300,1400,60,1,3.0,10,3.0,4,5,2,9.1422,7.36924,2
2159,2159,2020HU0590657,1300,1400,60,1,3.0,10,3.0,2,1,1,9.1422,7.36924,2
7239,7239,2020HU0592730,1300,1400,60,1,2.0,9,2.0,4,4,1,9.1422,7.36924,2
6115,6115,2020HU0596895,1300,1400,60,1,3.0,8,2.0,3,2,1,9.1422,7.36924,2
7295,7295,2020HU0597691,1300,1400,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
7309,7309,2020HU0604402,1300,1400,60,1,2.0,7,2.0,5,4,2,9.1422,7.36924,2
4979,4979,2020HU0604979,1300,1400,60,1,3.0,7,3.0,4,2,2,9.1422,7.36924,2
1878,1878,2020HU0607084,1300,1400,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
8912,8912,2020HU0608399,1300,1400,60,1,0.0,3,0.0,5,3,2,9.03328,7.49891,5
5438,5438,2020HU0608643,1300,1400,60,1,2.0,8,2.0,4,5,2,9.1422,7.36924,2
5246,5246,2020HU0611478,1300,1400,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
8173,8173,2020HU0612482,1300,1400,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
5827,5827,2020HU0614535,1300,1400,60,1,3.0,7,2.0,5,3,2,9.1422,7.36924,2
3297,3297,2020HU0614923,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
6708,6708,2020HU0615067,1300,1400,60,1,3.0,8,2.0,5,2,1,9.1422,7.36924,2
5054,5054,2020HU0616301,1300,1400,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
1408,1408,2020HU0619552,1300,1400,60,1,2.0,8,2.0,4,2,2,9.1422,7.36924,2
3521,3521,2020HU0620905,1300,1400,60,1,3.0,5,2.0,4,3,1,9.1422,7.36924,2
22,22,2020HU0628820,1300,1400,60,1,3.0,5,3.0,2,1,2,9.1422,7.36924,2
7933,7933,2020HU0631528,1300,1400,60,1,2.0,7,2.0,4,4,1,9.1422,7.36924,2
3884,3884,2020HU0635045,1300,1400,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
5122,5122,2020HU0635383,1300,1400,60,1,3.0,8,3.0,4,2,1,9.1422,7.36924,2
4204,4204,2020HU0636561,1300,1400,60,1,3.0,4,2.0,4,1,1,9.1422,7.36924,2
8027,8027,2020HU0636806,1300,1400,60,1,2.0,8,1.0,5,3,1,9.1422,7.36924,2
7030,7030,2020HU0637871,1300,1400,60,1,3.0,4,0.0,4,3,2,9.03328,7.49891,5
6718,6718,2020HU0639744,1300,1400,60,1,2.0,6,0.0,3,4,2,9.07851,7.47445,6
2337,2337,2020HU0645947,1300,1400,60,2,3.0,8,1.0,1,1,2,9.07851,7.47445,6
2338,2338,2020HU0645947,1300,1400,60,2,3.0,8,1.0,1,1,2,9.07851,7.47445,6
4032,4032,2020HU0646696,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
5278,5278,2020HU0651982,1300,1400,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2140,2140,2020HU0654176,1300,1400,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
2141,2141,2020HU0654176,1300,1400,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
6741,6741,2020HU0656101,1300,1400,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
5276,5276,2020HU0660138,1300,1400,60,1,3.0,8,3.0,3,2,1,9.1422,7.36924,2
6678,6678,2020HU0664356,1300,1400,60,1,3.0,10,2.0,4,5,2,9.1422,7.36924,2
5206,5206,2020HU0666311,1300,1400,60,1,3.0,9,3.0,4,3,2,9.1422,7.36924,2
5243,5243,2020HU0667439,1300,1400,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
1692,1692,2020HU0674870,1300,1400,60,1,3.0,10,3.0,2,1,2,9.1422,7.36924,2
2759,2759,2020HU0676341,1300,1400,60,1,2.0,5,2.0,4,3,2,9.1422,7.36924,2
5441,5441,2020HU0679166,1300,1400,60,1,3.0,7,2.0,5,3,2,9.1422,7.36924,2
5338,5338,2020HU0683789,1300,1400,60,1,2.0,9,2.0,4,5,2,9.1422,7.36924,2
4981,4981,2020HU0686042,1300,1400,60,1,3.0,8,3.0,4,2,1,9.1422,7.36924,2
7519,7519,2020HU0690913,1300,1400,60,1,1.0,7,2.0,5,3,2,9.1422,7.36924,2
7591,7591,2020HU0694320,1300,1400,60,1,3.0,8,2.0,4,5,2,9.1422,7.36924,2
2540,2540,2020HU0694377,1300,1400,60,3,3.0,7,3.0,4,3,1,9.1422,7.36924,2
2538,2538,2020HU0694377,1300,1400,60,3,3.0,7,3.0,4,3,1,9.1422,7.36924,2
2539,2539,2020HU0694377,1300,1400,60,3,3.0,7,3.0,4,3,1,9.1422,7.36924,2
4354,4354,2020HU0695983,1300,1400,60,1,2.0,5,1.0,4,3,1,9.1422,7.36924,2
6242,6242,2020HU0696408,1300,1400,60,1,0.0,6,2.0,4,3,2,9.1422,7.36924,2
7515,7515,2020HU0699037,1300,1400,60,1,1.0,4,1.0,4,2,1,9.1422,7.36924,2
1770,1770,2020HU0703348,1300,1400,60,1,2.0,9,2.0,4,5,2,9.1422,7.36924,2
4948,4948,2020HU0703394,1300,1400,60,2,2.0,6,2.0,4,3,1,9.1422,7.36924,2
4949,4949,2020HU0703394,1300,1400,60,2,2.0,6,2.0,4,3,1,9.1422,7.36924,2
3831,3831,2020HU0708284,1300,1400,60,1,3.0,9,3.0,4,2,1,9.1422,7.36924,2
2989,2989,2020HU0708585,1300,1400,60,1,2.0,8,2.0,4,3,1,9.1422,7.36924,2
7847,7847,2020HU0708724,1300,1400,60,1,3.0,8,1.0,5,2,1,9.1422,7.36924,2
4270,4270,2020HU0709390,1300,1400,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
5720,5720,2020HU0712629,1300,1400,60,1,3.0,8,2.0,4,2,2,9.1422,7.36924,2
4566,4566,2020HU0712912,1300,1400,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
2038,2038,2020HU0721304,1300,1400,60,2,3.0,5,3.0,2,1,1,9.1422,7.36924,2
2037,2037,2020HU0721304,1300,1400,60,2,3.0,5,3.0,2,1,1,9.1422,7.36924,2
3964,3964,2020HU0727659,1300,1400,60,1,3.0,7,1.0,4,3,1,9.1422,7.36924,2
5090,5090,2020HU0730490,1300,1400,60,2,3.0,7,3.0,4,3,1,9.1422,7.36924,2
5091,5091,2020HU0730490,1300,1400,60,2,3.0,7,3.0,4,3,1,9.1422,7.36924,2
7938,7938,2020HU0732870,1300,1400,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
8785,8785,2020HU0734234,1300,1400,60,2,0.0,2,0.0,5,2,2,9.03328,7.49891,5
8786,8786,2020HU0734234,1300,1400,60,2,0.0,2,0.0,5,2,2,9.03328,7.49891,5
428,428,2020HU0735458,1300,1400,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
357,357,2020HU0738019,1300,1400,60,1,3.0,9,3.0,4,3,2,9.1422,7.36924,2
1934,1934,2020HU0738178,1300,1400,60,1,2.0,6,2.0,4,4,2,9.1422,7.36924,2
6343,6343,2020HU0742510,1300,1400,60,1,3.0,3,2.0,4,2,2,9.1422,7.36924,2
974,974,2020HU0742517,1300,1400,60,1,3.0,10,3.0,4,4,2,9.1422,7.36924,2
8239,8239,2020HU0742683,1300,1400,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
1098,1098,2020HU0744927,1300,1400,60,1,3.0,9,3.0,4,3,1,9.1422,7.36924,2
4866,4866,2020HU0747607,1300,1400,60,1,3.0,3,2.0,3,3,2,9.1422,7.36924,2
2099,2099,2020HU0749283,1300,1400,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
3901,3901,2020HU0754862,1300,1400,60,1,3.0,6,2.0,4,4,1,9.1422,7.36924,2
3762,3762,2020HU0755734,1300,1400,60,2,2.0,7,2.0,4,4,1,9.1422,7.36924,2
3761,3761,2020HU0755734,1300,1400,60,2,2.0,7,2.0,4,4,1,9.1422,7.36924,2
3510,3510,2020HU0757914,1300,1400,60,1,3.0,9,3.0,4,5,2,9.1422,7.36924,2
8070,8070,2020HU0758020,1300,1400,60,1,3.0,7,2.0,5,2,1,9.1422,7.36924,2
8569,8569,2020HU0759240,1300,1400,60,1,0.0,2,0.0,5,2,2,9.03328,7.49891,5
4353,4353,2020HU0762237,1300,1400,60,1,3.0,10,3.0,4,3,2,9.1422,7.36924,2
4408,4408,2020HU0763174,1300,1400,60,2,2.0,8,2.0,4,4,1,9.1422,7.36924,2
4409,4409,2020HU0763174,1300,1400,60,2,2.0,8,2.0,4,4,1,9.1422,7.36924,2
95,95,2020HU0766721,1300,1400,60,2,0.0,10,3.0,4,1,1,9.1422,7.36924,2
96,96,2020HU0766721,1300,1400,60,2,0.0,10,3.0,4,1,1,9.1422,7.36924,2
7658,7658,2020HU0768450,1300,1400,60,1,2.0,7,2.0,4,2,1,9.1422,7.36924,2
7637,7637,2020HU0770644,1300,1400,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
453,453,2020HU0777141,1300,1400,60,1,2.0,8,1.0,4,1,1,9.1422,7.36924,2
2207,2207,2020HU0778991,1300,1400,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
4552,4552,2020HU0779142,1300,1400,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
4075,4075,2020HU0779776,1300,1400,60,1,2.0,8,1.0,1,1,2,9.07851,7.47445,6
7792,7792,2020HU0784635,1300,1400,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
5157,5157,2020HU0784762,1300,1400,60,1,3.0,3,3.0,2,2,2,9.1422,7.36924,2
6025,6025,2020HU0787100,1300,1400,60,1,3.0,7,2.0,5,3,2,9.1422,7.36924,2
5360,5360,2020HU0790382,1300,1400,60,1,2.0,7,1.0,4,2,1,9.1422,7.36924,2
3165,3165,2020HU0792584,1300,1400,60,1,3.0,10,3.0,4,4,1,9.1422,7.36924,2
6679,6679,2020HU0794538,1300,1400,60,1,2.0,5,2.0,4,2,1,9.1422,7.36924,2
6711,6711,2020HU0800413,1300,1400,60,1,3.0,8,2.0,5,3,1,9.1422,7.36924,2
948,948,2020HU0800654,1300,1400,60,2,2.0,6,3.0,4,3,1,9.1422,7.36924,2
947,947,2020HU0800654,1300,1400,60,2,2.0,6,3.0,4,3,1,9.1422,7.36924,2
7282,7282,2020HU0805424,1300,1400,60,2,3.0,6,2.0,4,2,1,9.1422,7.36924,2
7281,7281,2020HU0805424,1300,1400,60,2,3.0,6,2.0,4,2,1,9.1422,7.36924,2
8110,8110,2020HU0807222,1300,1400,60,1,2.0,7,2.0,5,4,2,9.1422,7.36924,2
7615,7615,2020HU0811241,1300,1400,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
2715,2715,2020HU0812495,1300,1400,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
6567,6567,2020HU0813711,1300,1400,60,1,2.0,8,2.0,5,5,1,9.1422,7.36924,2
4514,4514,2020HU0817069,1300,1400,60,1,3.0,6,2.0,5,3,2,9.1422,7.36924,2
461,461,2020HU0818764,1300,1400,60,1,3.0,6,2.0,5,2,1,9.1422,7.36924,2
1804,1804,2020HU0819218,1300,1400,60,1,3.0,10,3.0,4,4,1,9.1422,7.36924,2
2462,2462,2020HU0821194,1300,1400,60,1,3.0,10,3.0,4,3,2,9.1422,7.36924,2
5515,5515,2020HU0824992,1300,1400,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
6684,6684,2020HU0825823,1300,1400,60,1,2.0,6,2.0,5,2,1,9.1422,7.36924,2
4034,4034,2020HU0826128,1300,1400,60,1,3.0,8,2.0,5,3,2,9.1422,7.36924,2
2771,2771,2020HU0827287,1300,1400,60,1,3.0,4,1.0,4,2,1,9.1422,7.36924,2
6454,6454,2020HU0828161,1300,1400,60,1,3.0,6,2.0,5,2,2,9.1422,7.36924,2
2193,2193,2020HU0831017,1300,1400,60,1,3.0,7,3.0,4,2,1,9.1422,7.36924,2
6963,6963,2020HU0835333,1300,1400,60,1,2.0,7,1.0,5,4,1,9.1422,7.36924,2
6785,6785,2020HU0836390,1300,1400,60,1,2.0,10,1.0,4,2,1,9.1422,7.36924,2
7179,7179,2020HU0837678,1300,1400,60,1,3.0,6,2.0,5,2,1,9.1422,7.36924,2
5293,5293,2020HU0837930,1300,1400,60,1,2.0,8,1.0,5,4,1,9.1422,7.36924,2
3921,3921,2020HU0842013,1300,1400,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
7753,7753,2020HU0843212,1300,1400,60,1,3.0,6,0.0,4,3,2,9.03328,7.49891,5
3556,3556,2020HU0843302,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
6470,6470,2020HU0847905,1300,1400,60,1,2.0,6,2.0,5,3,2,9.1422,7.36924,2
2039,2039,2020HU0848226,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
645,645,2020HU0851775,1300,1400,60,1,3.0,4,3.0,4,2,1,9.1422,7.36924,2
3082,3082,2020HU0851990,1300,1400,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
3578,3578,2020HU0854037,1300,1400,60,1,3.0,9,2.0,2,1,1,9.1422,7.36924,2
6943,6943,2020HU0854443,1300,1400,60,1,3.0,4,2.0,5,2,2,9.1422,7.36924,2
3753,3753,2020HU0854719,1300,1400,60,1,2.0,4,2.0,4,4,2,9.1422,7.36924,2
5513,5513,2020HU0855067,1300,1400,60,1,2.0,7,2.0,5,3,2,9.1422,7.36924,2
2424,2424,2020HU0856436,1300,1400,60,1,3.0,9,3.0,4,4,1,9.1422,7.36924,2
6823,6823,2020HU0861593,1300,1400,60,2,3.0,6,2.0,4,1,1,9.1422,7.36924,2
6822,6822,2020HU0861593,1300,1400,60,2,3.0,6,2.0,4,1,1,9.1422,7.36924,2
4478,4478,2020HU0863510,1300,1400,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
3508,3508,2020HU0868900,1300,1400,60,1,3.0,5,2.0,4,3,2,9.1422,7.36924,2
6755,6755,2020HU0873321,1300,1400,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
2212,2212,2020HU0874634,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
4639,4639,2020HU0875990,1300,1400,60,3,3.0,7,3.0,4,4,1,9.1422,7.36924,2
4640,4640,2020HU0875990,1300,1400,60,3,3.0,7,3.0,4,4,1,9.1422,7.36924,2
4638,4638,2020HU0875990,1300,1400,60,3,3.0,7,3.0,4,4,1,9.1422,7.36924,2
5341,5341,2020HU0877292,1300,1400,60,1,2.0,7,2.0,5,3,1,9.1422,7.36924,2
7735,7735,2020HU0881194,1300,1400,60,1,3.0,8,0.0,4,2,2,9.03328,7.49891,5
3434,3434,2020HU0884474,1300,1400,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
3683,3683,2020HU0885511,1300,1400,60,2,3.0,7,3.0,2,1,1,9.1422,7.36924,2
3684,3684,2020HU0885511,1300,1400,60,2,3.0,7,3.0,2,1,1,9.1422,7.36924,2
3584,3584,2020HU0891524,1300,1400,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
6980,6980,2020HU0892660,1300,1400,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
8977,8977,2020HU0893749,1300,1400,60,2,0.0,3,0.0,5,1,2,9.03328,7.49891,5
8978,8978,2020HU0893749,1300,1400,60,2,0.0,3,0.0,5,1,2,9.03328,7.49891,5
4091,4091,2020HU0893752,1300,1400,60,1,3.0,6,2.0,3,3,2,9.1422,7.36924,2
2241,2241,2020HU0893841,1300,1400,60,1,3.0,9,3.0,4,4,1,9.1422,7.36924,2
5879,5879,2020HU0895379,1300,1400,60,1,3.0,9,2.0,4,3,2,9.1422,7.36924,2
5826,5826,2020HU0897307,1300,1400,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
2686,2686,2020HU0902381,1300,1400,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
2687,2687,2020HU0902381,1300,1400,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
2244,2244,2020HU0904495,1300,1400,60,2,3.0,8,3.0,2,1,1,9.1422,7.36924,2
2245,2245,2020HU0904495,1300,1400,60,2,3.0,8,3.0,2,1,1,9.1422,7.36924,2
7774,7774,2020HU0907444,1300,1400,60,1,3.0,6,2.0,5,4,2,9.1422,7.36924,2
7804,7804,2020HU0907782,1300,1400,60,1,2.0,7,2.0,5,1,2,9.1422,7.36924,2
6930,6930,2020HU0909409,1300,1400,60,2,3.0,7,2.0,4,2,1,9.1422,7.36924,2
6931,6931,2020HU0909409,1300,1400,60,2,3.0,7,2.0,4,2,1,9.1422,7.36924,2
8176,8176,2020HU0911304,1300,1400,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
4031,4031,2020HU0914718,1300,1400,60,1,3.0,9,3.0,4,3,1,9.1422,7.36924,2
3595,3595,2020HU0916481,1300,1400,60,1,3.0,8,3.0,1,1,2,9.1422,7.36924,2
7473,7473,2020HU0918535,1300,1400,60,1,2.0,9,2.0,4,4,2,9.1422,7.36924,2
5290,5290,2020HU0919376,1300,1400,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
4562,4562,2020HU0921229,1300,1400,60,1,2.0,7,2.0,4,2,1,9.1422,7.36924,2
6024,6024,2020HU0926007,1300,1400,60,1,0.0,6,0.0,5,2,2,9.03328,7.49891,5
6737,6737,2020HU0926440,1300,1400,60,1,2.0,8,2.0,4,3,2,9.1422,7.36924,2
7059,7059,2020HU0933156,1300,1400,60,1,3.0,8,2.0,5,4,1,9.1422,7.36924,2
5966,5966,2020HU0934682,1300,1400,60,1,2.0,7,2.0,4,4,1,9.1422,7.36924,2
7315,7315,2020HU0934768,1300,1400,60,1,3.0,6,2.0,5,4,1,9.1422,7.36924,2
5881,5881,2020HU0935039,1300,1400,60,1,3.0,6,2.0,5,3,1,9.1422,7.36924,2
5301,5301,2020HU0940607,1300,1400,60,1,2.0,6,3.0,4,2,2,9.1422,7.36924,2
5329,5329,2020HU0943286,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
7428,7428,2020HU0946220,1300,1400,60,1,2.0,6,1.0,5,2,1,9.1422,7.36924,2
3877,3877,2020HU0947627,1300,1400,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
977,977,2020HU0948237,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
6532,6532,2020HU0950103,1300,1400,60,1,3.0,6,2.0,5,4,1,9.1422,7.36924,2
2264,2264,2020HU0950431,1300,1400,60,1,2.0,8,1.0,1,1,2,9.07851,7.47445,6
4921,4921,2020HU0954113,1300,1400,60,1,3.0,6,1.0,4,4,1,9.1422,7.36924,2
1979,1979,2020HU0961143,1300,1400,60,2,3.0,10,3.0,4,2,1,9.1422,7.36924,2
1978,1978,2020HU0961143,1300,1400,60,2,3.0,10,3.0,4,2,1,9.1422,7.36924,2
6325,6325,2020HU0962921,1300,1400,60,1,3.0,10,2.0,5,4,1,9.1422,7.36924,2
4910,4910,2020HU0965460,1300,1400,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
1998,1998,2020HU0966004,1300,1400,60,1,2.0,7,1.0,4,4,1,9.1422,7.36924,2
126,126,2020HU0974414,1300,1400,60,2,3.0,8,3.0,2,2,1,9.1422,7.36924,2
127,127,2020HU0974414,1300,1400,60,2,3.0,8,3.0,2,2,1,9.1422,7.36924,2
2670,2670,2020HU0987651,1300,1400,60,1,2.0,7,2.0,4,3,1,9.1422,7.36924,2
5226,5226,2020HU0991713,1300,1400,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
5227,5227,2020HU0991713,1300,1400,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
6363,6363,2020HU0992304,1300,1400,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
3625,3625,2020HU0994281,1300,1400,60,1,3.0,10,3.0,4,4,1,9.1422,7.36924,2
907,907,2020HU0994986,1300,1400,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
2856,2856,2020HU1001329,1300,1400,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
7815,7815,2020HU1004963,1300,1400,60,1,3.0,6,2.0,5,2,2,9.1422,7.36924,2
7335,7335,2020HU1005607,1300,1400,60,2,3.0,7,2.0,5,1,1,9.1422,7.36924,2
7336,7336,2020HU1005607,1300,1400,60,2,3.0,7,2.0,5,1,1,9.1422,7.36924,2
3518,3518,2020HU1007869,1300,1400,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
4352,4352,2020HU1009645,1300,1400,60,1,2.0,6,2.0,4,4,1,9.1422,7.36924,2
7290,7290,2020HU1009801,1300,1400,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
1928,1928,2020HU1015474,1300,1400,60,1,3.0,10,3.0,3,3,2,9.1422,7.36924,2
6066,6066,2020HU1017192,1300,1400,60,1,2.0,7,2.0,4,4,1,9.1422,7.36924,2
5482,5482,2020HU1017827,1300,1400,60,1,3.0,10,2.0,4,5,2,9.1422,7.36924,2
