,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
4020,4020,2020HU0185074,700,800,60,1,3.0,9,0.0,5,2,1,9.05547,7.48034,6
4633,4633,2020HU0186531,700,800,60,1,3.0,8,2.0,4,3,1,9.03061,7.502,2
2151,2151,2020HU0187093,700,800,60,1,3.0,7,2.0,4,3,2,9.07775,7.47358,2
1787,1787,2020HU0187105,700,800,60,1,2.0,8,1.0,4,5,1,8.99687,7.43188,2
6331,6331,2020HU0187908,700,800,60,1,2.0,8,2.0,5,4,1,9.101,7.49677,2
1741,1741,2020HU0188323,700,800,60,1,2.0,6,1.0,2,1,1,9.07857,7.49469,3
6134,6134,2020HU0189997,700,800,60,2,1.0,7,2.0,4,2,2,9.08055,7.48608,2
6133,6133,2020HU0189997,700,800,60,2,1.0,7,2.0,4,2,2,9.08054,7.48608,2
3528,3528,2020HU0190335,700,800,60,1,2.0,7,2.0,1,1,1,9.02828,7.57791,2
4061,4061,2020HU0192824,700,800,60,1,3.0,7,2.0,4,2,2,8.99864,7.46502,2
5183,5183,2020HU0192867,700,800,60,2,3.0,8,2.0,4,5,1,8.965869999999999,7.43866,2
5182,5182,2020HU0192867,700,800,60,2,3.0,8,2.0,4,5,1,8.96586,7.43866,2
6899,6899,2020HU0194773,700,800,60,2,2.0,8,2.0,4,3,1,9.07328,7.3134,2
6900,6900,2020HU0194773,700,800,60,2,2.0,8,2.0,4,3,1,9.07329,7.3134,2
5489,5489,2020HU0194920,700,800,60,1,1.0,4,2.0,4,2,2,9.07638,7.48948,2
6871,6871,2020HU0200861,700,800,60,1,3.0,7,2.0,4,4,1,9.03211,7.46999,2
5552,5552,2020HU0202206,700,800,60,2,0.0,7,0.0,5,1,2,9.03922,7.41207,4
5551,5551,2020HU0202206,700,800,60,2,0.0,7,0.0,5,1,2,9.03921,7.41207,4
5007,5007,2020HU0202717,700,800,60,2,2.0,6,2.0,2,1,2,9.08228,7.48975,3
5008,5008,2020HU0202717,700,800,60,2,2.0,6,2.0,2,1,2,9.08229,7.48975,3
5904,5904,2020HU0205272,700,800,60,1,3.0,6,2.0,5,2,1,9.11721,7.40618,2
4920,4920,2020HU0205596,700,800,60,1,3.0,8,2.0,2,1,2,9.09694,7.47784,3
6640,6640,2020HU0205911,700,800,60,1,2.0,6,1.0,5,4,2,9.06677,7.44075,2
5230,5230,2020HU0207908,700,800,60,3,3.0,9,3.0,4,2,1,9.07626,7.4716,2
5229,5229,2020HU0207908,700,800,60,3,3.0,9,3.0,4,2,1,9.07625,7.4716,2
5231,5231,2020HU0207908,700,800,60,3,3.0,9,3.0,4,2,1,9.07625,7.4716,2
2622,2622,2020HU0208238,700,800,60,2,2.0,10,2.0,4,5,2,9.05547,7.48034,2
2623,2623,2020HU0208238,700,800,60,2,2.0,10,2.0,4,5,2,9.05548,7.48034,2
7596,7596,2020HU0209360,700,800,60,1,2.0,5,2.0,4,2,1,8.96868,7.43814,2
3739,3739,2020HU0209584,700,800,60,1,3.0,6,3.0,2,1,1,8.96854,7.46456,2
7154,7154,2020HU0209632,700,800,60,1,3.0,6,2.0,5,3,1,9.08746,7.47625,2
8111,8111,2020HU0210729,700,800,60,1,2.0,6,2.0,4,3,2,8.97346,7.18634,2
753,753,2020HU0211366,700,800,60,1,2.0,9,1.0,2,1,2,9.10543,7.4814,3
8544,8544,2020HU0211524,700,800,60,1,1.0,5,0.0,4,2,2,9.04291,7.51468,6
5356,5356,2020HU0212657,700,800,60,1,1.0,6,2.0,4,3,2,9.08182,7.49317,2
2811,2811,2020HU0212910,700,800,60,6,3.0,6,1.0,4,2,2,9.02775,7.49495,2
2814,2814,2020HU0212910,700,800,60,6,3.0,6,1.0,4,2,2,9.02774,7.49495,2
2813,2813,2020HU0212910,700,800,60,6,3.0,6,1.0,4,2,2,9.02775,7.49495,2
2812,2812,2020HU0212910,700,800,60,6,3.0,6,1.0,4,2,2,9.02774,7.49495,2
2810,2810,2020HU0212910,700,800,60,6,3.0,6,1.0,4,2,2,9.02774,7.49495,2
2815,2815,2020HU0212910,700,800,60,6,3.0,6,1.0,4,2,2,9.02775,7.49495,2
6494,6494,2020HU0215280,700,800,60,2,2.0,6,2.0,5,3,2,9.0901,7.48274,2
6493,6493,2020HU0215280,700,800,60,2,2.0,6,2.0,5,3,2,9.09009,7.48274,2
3502,3502,2020HU0215683,700,800,60,2,3.0,9,2.0,4,4,1,9.08055,7.48608,2
3501,3501,2020HU0215683,700,800,60,2,3.0,9,2.0,4,4,1,9.08054,7.48608,2
7709,7709,2020HU0216117,700,800,60,1,2.0,10,2.0,4,5,2,9.10719,7.48548,2
4240,4240,2020HU0216355,700,800,60,2,2.0,3,0.0,4,3,2,9.10606,7.48348,6
4241,4241,2020HU0216355,700,800,60,2,2.0,3,0.0,4,3,2,9.10607,7.48348,6
949,949,2020HU0220543,700,800,60,1,2.0,8,2.0,2,1,1,9.06145,7.46534,2
443,443,2020HU0220712,700,800,60,2,3.0,8,2.0,1,1,1,9.0507,7.45185,3
442,442,2020HU0220712,700,800,60,2,3.0,8,2.0,1,1,1,9.05069,7.45185,3
4661,4661,2020HU0221080,700,800,60,1,3.0,6,3.0,4,2,1,9.07112,7.40147,2
5305,5305,2020HU0221244,700,800,60,1,2.0,6,2.0,4,3,2,9.07654,7.44328,2
8045,8045,2020HU0221772,700,800,60,1,2.0,6,0.0,3,3,2,8.97037,7.44057,3
3747,3747,2020HU0221778,700,800,60,1,2.0,7,3.0,4,3,2,9.06568,7.46812,2
9508,9508,2020HU0222272,700,800,60,1,0.0,3,0.0,5,3,2,9.07576,7.40427,5
1603,1603,2020HU0222662,700,800,60,2,3.0,8,3.0,2,1,1,9.04468,7.47364,2
1604,1604,2020HU0222662,700,800,60,2,3.0,8,3.0,2,1,1,9.04469,7.47364,2
2002,2002,2020HU0223040,700,800,60,2,2.0,8,2.0,4,3,1,9.02853,7.48748,2
2001,2001,2020HU0223040,700,800,60,2,2.0,8,2.0,4,3,1,9.02852,7.48748,2
3337,3337,2020HU0224772,700,800,60,2,2.0,8,2.0,4,4,1,9.03217,7.58312,2
3338,3338,2020HU0224772,700,800,60,2,2.0,8,2.0,4,4,1,9.03218,7.58312,2
7379,7379,2020HU0224877,700,800,60,2,3.0,7,0.0,5,4,1,9.07855,7.39069,6
7378,7378,2020HU0224877,700,800,60,2,3.0,7,0.0,5,4,1,9.07854,7.39069,6
1595,1595,2020HU0225003,700,800,60,1,3.0,7,3.0,4,3,2,8.95823,7.36845,2
4045,4045,2020HU0225097,700,800,60,1,3.0,10,3.0,2,1,1,8.9741,7.49017,2
7434,7434,2020HU0226018,700,800,60,1,2.0,4,0.0,5,4,2,9.07654,7.44328,6
2183,2183,2020HU0227843,700,800,60,2,3.0,9,2.0,4,5,2,9.06145,7.46534,2
2184,2184,2020HU0227843,700,800,60,2,3.0,9,2.0,4,5,2,9.06146,7.46534,2
7766,7766,2020HU0229155,700,800,60,1,2.0,8,2.0,4,4,2,9.05739,7.48614,2
8980,8980,2020HU0229227,700,800,60,2,3.0,9,0.0,4,2,1,9.0718,7.48186,6
8979,8979,2020HU0229227,700,800,60,2,3.0,9,0.0,4,2,1,9.07179,7.48186,6
2107,2107,2020HU0229291,700,800,60,1,2.0,8,3.0,3,2,2,8.97346,7.18634,2
5440,5440,2020HU0233395,700,800,60,1,3.0,7,2.0,1,1,1,9.05204,7.46103,2
5652,5652,2020HU0234311,700,800,60,1,2.0,6,1.0,5,4,2,9.08396,7.47455,2
3200,3200,2020HU0235391,700,800,60,1,3.0,6,2.0,4,2,2,9.00047,7.55862,2
8840,8840,2020HU0236022,700,800,60,1,1.0,8,0.0,5,3,2,9.07434,7.40396,6
5479,5479,2020HU0236345,700,800,60,1,3.0,8,1.0,4,2,2,9.06327,7.4301,2
4037,4037,2020HU0236985,700,800,60,1,3.0,10,2.0,4,3,1,9.08138,7.48416,2
5084,5084,2020HU0238314,700,800,60,1,2.0,7,2.0,2,1,2,9.06452,7.37098,2
9665,9665,2020HU0238640,700,800,60,1,2.0,2,0.0,4,2,1,9.05357,7.52575,5
1833,1833,2020HU0242466,700,800,60,2,2.0,6,2.0,4,3,1,9.07947,7.50027,2
1832,1832,2020HU0242466,700,800,60,2,2.0,6,2.0,4,3,1,9.07946,7.50027,2
6870,6870,2020HU0242872,700,800,60,2,3.0,8,2.0,5,4,1,9.07431,7.49162,2
6869,6869,2020HU0242872,700,800,60,2,3.0,8,2.0,5,4,1,9.0743,7.49162,2
3851,3851,2020HU0243280,700,800,60,2,3.0,8,2.0,4,3,1,9.08653,7.49147,2
3850,3850,2020HU0243280,700,800,60,2,3.0,8,2.0,4,3,1,9.08652,7.49147,2
3705,3705,2020HU0243301,700,800,60,1,2.0,7,1.0,2,1,2,9.1506,7.35915,3
4894,4894,2020HU0245040,700,800,60,1,2.0,4,2.0,1,1,1,9.03277,7.39652,2
6885,6885,2020HU0248743,700,800,60,2,3.0,5,0.0,5,3,1,9.04501,7.41164,6
6884,6884,2020HU0248743,700,800,60,2,3.0,5,0.0,5,3,1,9.045,7.41164,6
5846,5846,2020HU0249337,700,800,60,3,3.0,7,2.0,4,2,1,9.0916,7.47466,2
5845,5845,2020HU0249337,700,800,60,3,3.0,7,2.0,4,2,1,9.09161,7.47466,2
5844,5844,2020HU0249337,700,800,60,3,3.0,7,2.0,4,2,1,9.0916,7.47466,2
1627,1627,2020HU0251394,700,800,60,2,3.0,8,3.0,1,1,1,9.04521,7.40591,2
1628,1628,2020HU0251394,700,800,60,2,3.0,8,3.0,1,1,1,9.04522,7.40591,2
1207,1207,2020HU0254215,700,800,60,1,2.0,9,2.0,2,1,2,9.06902,7.45024,3
2224,2224,2020HU0255104,700,800,60,1,3.0,8,3.0,4,4,2,9.03233,7.47146,2
6937,6937,2020HU0255150,700,800,60,1,2.0,8,2.0,5,2,1,9.0741,7.4515,2
5386,5386,2020HU0255604,700,800,60,1,0.0,4,2.0,2,1,2,9.14997,7.35501,2
8232,8232,2020HU0255662,700,800,60,1,1.0,5,2.0,4,1,1,9.07625,7.4716,2
9337,9337,2020HU0258185,700,800,60,1,1.0,2,0.0,4,3,1,9.05399,7.47439,5
9215,9215,2020HU0258974,700,800,60,1,2.0,5,0.0,5,3,1,9.08492,7.46055,6
8150,8150,2020HU0261072,700,800,60,1,3.0,10,2.0,4,2,2,9.07179,7.48186,2
8077,8077,2020HU0261823,700,800,60,1,3.0,8,2.0,4,4,1,9.07819,7.50015,2
6782,6782,2020HU0261948,700,800,60,1,2.0,7,2.0,5,3,1,9.07175,7.40296,2
3196,3196,2020HU0262287,700,800,60,1,1.0,5,2.0,2,1,1,9.06601,7.49304,2
7022,7022,2020HU0262771,700,800,60,1,2.0,7,1.0,5,4,1,9.02958,7.48084,2
8781,8781,2020HU0262880,700,800,60,1,1.0,4,0.0,4,3,1,9.06708,7.42357,6
7511,7511,2020HU0262985,700,800,60,1,2.0,2,0.0,5,2,1,9.06496,7.47347,5
1553,1553,2020HU0264247,700,800,60,1,2.0,7,2.0,2,1,2,9.03425,7.51725,2
4983,4983,2020HU0265328,700,800,60,2,2.0,5,2.0,2,1,2,9.07153,7.46907,3
4982,4982,2020HU0265328,700,800,60,2,2.0,5,2.0,2,1,2,9.07152,7.46907,3
9008,9008,2020HU0265656,700,800,60,2,0.0,3,0.0,5,2,2,9.06583,7.42562,4
9009,9009,2020HU0265656,700,800,60,2,0.0,3,0.0,5,2,2,9.06584,7.42562,4
2137,2137,2020HU0266969,700,800,60,1,3.0,8,2.0,4,3,1,9.07234,7.48768,2
2716,2716,2020HU0267599,700,800,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,2
2726,2726,2020HU0267599,700,800,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,2
2725,2725,2020HU0267599,700,800,60,11,3.0,6,2.0,4,2,2,9.03062,7.502,2
2724,2724,2020HU0267599,700,800,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,2
2718,2718,2020HU0267599,700,800,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,2
2723,2723,2020HU0267599,700,800,60,11,3.0,6,2.0,4,2,2,9.03062,7.502,2
2722,2722,2020HU0267599,700,800,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,2
2721,2721,2020HU0267599,700,800,60,11,3.0,6,2.0,4,2,2,9.03062,7.502,2
2720,2720,2020HU0267599,700,800,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,2
2719,2719,2020HU0267599,700,800,60,11,3.0,6,2.0,4,2,2,9.03062,7.502,2
2717,2717,2020HU0267599,700,800,60,11,3.0,6,2.0,4,2,2,9.03062,7.502,2
3465,3465,2020HU0267928,700,800,60,1,3.0,9,3.0,2,1,1,9.08652,7.49147,2
3032,3032,2020HU0269363,700,800,60,3,3.0,8,2.0,2,1,2,9.08675,7.4906,3
3031,3031,2020HU0269363,700,800,60,3,3.0,8,2.0,2,1,2,9.08676,7.4906,3
3030,3030,2020HU0269363,700,800,60,3,3.0,8,2.0,2,1,2,9.08675,7.4906,3
2550,2550,2020HU0270170,700,800,60,8,3.0,8,1.0,2,1,2,9.07434,7.40396,3
2555,2555,2020HU0270170,700,800,60,8,3.0,8,1.0,2,1,2,9.07435,7.40396,3
2553,2553,2020HU0270170,700,800,60,8,3.0,8,1.0,2,1,2,9.07435,7.40396,3
2554,2554,2020HU0270170,700,800,60,8,3.0,8,1.0,2,1,2,9.07434,7.40396,3
2551,2551,2020HU0270170,700,800,60,8,3.0,8,1.0,2,1,2,9.07435,7.40396,3
2552,2552,2020HU0270170,700,800,60,8,3.0,8,1.0,2,1,2,9.07434,7.40396,3
2557,2557,2020HU0270170,700,800,60,8,3.0,8,1.0,2,1,2,9.07435,7.40396,3
2556,2556,2020HU0270170,700,800,60,8,3.0,8,1.0,2,1,2,9.07434,7.40396,3
8305,8305,2020HU0271268,700,800,60,1,3.0,3,0.0,4,2,1,9.06708,7.42357,5
3259,3259,2020HU0275415,700,800,60,1,3.0,10,2.0,4,4,1,9.07551,7.48167,2
2660,2660,2020HU0275710,700,800,60,1,3.0,9,3.0,4,2,2,9.06496,7.47347,2
3701,3701,2020HU0275853,700,800,60,1,3.0,6,1.0,4,4,2,9.03105,7.49513,2
4534,4534,2020HU0276296,700,800,60,1,1.0,2,0.0,4,3,2,9.07452,7.49917,5
7313,7313,2020HU0276551,700,800,60,1,1.0,3,1.0,2,1,1,9.03714,7.58008,3
7995,7995,2020HU0276893,700,800,60,1,1.0,7,0.0,5,2,1,9.10719,7.48548,6
9720,9720,2020HU0277329,700,800,60,1,1.0,5,0.0,4,3,1,9.08297,7.47618,6
3812,3812,2020HU0279776,700,800,60,1,3.0,6,3.0,4,2,2,9.02057,7.58293,2
4327,4327,2020HU0280942,700,800,60,2,3.0,8,3.0,4,3,1,9.06105,7.42558,2
4328,4328,2020HU0280942,700,800,60,2,3.0,8,3.0,4,3,1,9.06106,7.42558,2
8851,8851,2020HU0284241,700,800,60,1,2.0,5,0.0,4,3,1,9.07175,7.40296,6
7010,7010,2020HU0284872,700,800,60,1,2.0,10,1.0,5,4,1,9.08396,7.47455,2
7192,7192,2020HU0286356,700,800,60,1,2.0,7,2.0,4,3,2,9.04521,7.40591,2
6195,6195,2020HU0287705,700,800,60,1,3.0,3,0.0,5,2,2,9.07241,7.45802,5
3193,3193,2020HU0288280,700,800,60,6,3.0,7,2.0,2,1,1,9.02915,7.48177,3
3190,3190,2020HU0288280,700,800,60,6,3.0,7,2.0,2,1,1,9.02916,7.48177,3
3192,3192,2020HU0288280,700,800,60,6,3.0,7,2.0,2,1,1,9.02916,7.48177,3
3194,3194,2020HU0288280,700,800,60,6,3.0,7,2.0,2,1,1,9.02916,7.48177,3
3191,3191,2020HU0288280,700,800,60,6,3.0,7,2.0,2,1,1,9.02915,7.48177,3
3189,3189,2020HU0288280,700,800,60,6,3.0,7,2.0,2,1,1,9.02915,7.48177,3
1669,1669,2020HU0289024,700,800,60,3,3.0,8,3.0,2,1,2,9.08714,7.47733,3
1670,1670,2020HU0289024,700,800,60,3,3.0,8,3.0,2,1,2,9.08715,7.47733,3
1671,1671,2020HU0289024,700,800,60,3,3.0,8,3.0,2,1,2,9.08714,7.47733,3
4218,4218,2020HU0289353,700,800,60,7,2.0,5,2.0,4,2,1,9.07693,7.49403,2
4219,4219,2020HU0289353,700,800,60,7,2.0,5,2.0,4,2,1,9.07692,7.49403,2
4220,4220,2020HU0289353,700,800,60,7,2.0,5,2.0,4,2,1,9.07693,7.49403,2
4223,4223,2020HU0289353,700,800,60,7,2.0,5,2.0,4,2,1,9.07692,7.49403,2
4222,4222,2020HU0289353,700,800,60,7,2.0,5,2.0,4,2,1,9.07693,7.49403,2
4221,4221,2020HU0289353,700,800,60,7,2.0,5,2.0,4,2,1,9.07692,7.49403,2
4217,4217,2020HU0289353,700,800,60,7,2.0,5,2.0,4,2,1,9.07692,7.49403,2
1953,1953,2020HU0289460,700,800,60,2,2.0,8,3.0,2,1,1,8.96694,7.43882,2
1952,1952,2020HU0289460,700,800,60,2,2.0,8,3.0,2,1,1,8.96693,7.43882,2
786,786,2020HU0291284,700,800,60,3,3.0,7,2.0,2,1,1,9.09956,7.41104,3
784,784,2020HU0291284,700,800,60,3,3.0,7,2.0,2,1,1,9.09956,7.41104,3
785,785,2020HU0291284,700,800,60,3,3.0,7,2.0,2,1,1,9.09957,7.41104,3
9529,9529,2020HU0291365,700,800,60,1,1.0,5,0.0,4,2,2,8.95823,7.36845,6
9640,9640,2020HU0293540,700,800,60,1,2.0,3,0.0,5,5,1,9.0741,7.4515,6
5079,5079,2020HU0294560,700,800,60,3,3.0,6,2.0,4,3,2,9.03265,7.44424,2
5078,5078,2020HU0294560,700,800,60,3,3.0,6,2.0,4,3,2,9.03266,7.44424,2
5077,5077,2020HU0294560,700,800,60,3,3.0,6,2.0,4,3,2,9.03265,7.44424,2
1933,1933,2020HU0295795,700,800,60,1,3.0,9,3.0,4,3,1,9.07815,7.46365,2
8631,8631,2020HU0296484,700,800,60,1,1.0,5,0.0,4,4,2,9.10606,7.48348,6
4120,4120,2020HU0297103,700,800,60,1,3.0,8,2.0,4,3,2,9.07488,7.3962,2
7276,7276,2020HU0298535,700,800,60,1,3.0,6,1.0,4,5,1,9.07917,7.49092,2
2662,2662,2020HU0298540,700,800,60,1,2.0,9,2.0,4,3,1,9.04468,7.47364,2
3948,3948,2020HU0301161,700,800,60,1,2.0,7,3.0,4,3,1,9.007,7.47126,2
9321,9321,2020HU0302637,700,800,60,1,1.0,4,0.0,4,4,2,9.02057,7.58293,6
5739,5739,2020HU0302838,700,800,60,1,2.0,3,1.0,4,2,2,9.06343,7.45897,2
3127,3127,2020HU0303401,700,800,60,2,3.0,7,2.0,4,3,1,8.91554,7.26149,2
3126,3126,2020HU0303401,700,800,60,2,3.0,7,2.0,4,3,1,8.91553,7.26149,2
4747,4747,2020HU0303549,700,800,60,1,3.0,7,2.0,4,5,2,9.02933,7.58585,2
2956,2956,2020HU0303654,700,800,60,3,3.0,5,1.0,2,1,2,9.10606,7.48348,3
2957,2957,2020HU0303654,700,800,60,3,3.0,5,1.0,2,1,2,9.10607,7.48348,3
2958,2958,2020HU0303654,700,800,60,3,3.0,5,1.0,2,1,2,9.10606,7.48348,3
8208,8208,2020HU0306007,700,800,60,1,2.0,8,1.0,4,3,1,9.10306,7.48614,2
9779,9779,2020HU0307370,700,800,60,1,1.0,3,0.0,4,2,1,9.07452,7.49917,5
7357,7357,2020HU0311126,700,800,60,1,3.0,5,2.0,2,1,2,9.02828,7.57791,2
7072,7072,2020HU0311356,700,800,60,1,2.0,10,2.0,4,5,2,9.06431,7.47226,2
1937,1937,2020HU0311943,700,800,60,1,3.0,8,2.0,4,1,1,9.10821,7.4812,2
5657,5657,2020HU0314368,700,800,60,1,0.0,2,0.0,4,1,1,9.06955,7.41334,5
9053,9053,2020HU0315484,700,800,60,1,2.0,7,0.0,4,3,2,9.03921,7.41207,6
5375,5375,2020HU0317772,700,800,60,1,2.0,4,2.0,4,2,2,9.07819,7.50015,2
9755,9755,2020HU0318073,700,800,60,3,1.0,4,0.0,3,4,2,9.15077,7.32265,3
9754,9754,2020HU0318073,700,800,60,3,1.0,4,0.0,3,4,2,9.15078,7.32265,3
9753,9753,2020HU0318073,700,800,60,3,1.0,4,0.0,3,4,2,9.15077,7.32265,3
6090,6090,2020HU0318555,700,800,60,4,2.0,5,0.0,2,1,2,8.982199999999999,7.56027,3
6087,6087,2020HU0318555,700,800,60,4,2.0,5,0.0,2,1,2,8.98219,7.56027,3
6088,6088,2020HU0318555,700,800,60,4,2.0,5,0.0,2,1,2,8.982199999999999,7.56027,3
6089,6089,2020HU0318555,700,800,60,4,2.0,5,0.0,2,1,2,8.98219,7.56027,3
4044,4044,2020HU0318615,700,800,60,1,2.0,4,3.0,4,3,1,9.00304,7.56025,2
2355,2355,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.00701,7.47126,2
2348,2348,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.007,7.47126,2
2354,2354,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.007,7.47126,2
2357,2357,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.00701,7.47126,2
2358,2358,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.007,7.47126,2
2353,2353,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.00701,7.47126,2
2346,2346,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.007,7.47126,2
2350,2350,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.007,7.47126,2
2347,2347,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.00701,7.47126,2
2356,2356,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.007,7.47126,2
2349,2349,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.00701,7.47126,2
2351,2351,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.00701,7.47126,2
2352,2352,2020HU0318769,700,800,60,13,2.0,6,2.0,4,1,2,9.007,7.47126,2
5321,5321,2020HU0319282,700,800,60,1,3.0,8,3.0,4,3,2,9.02915,7.48177,2
5491,5491,2020HU0321315,700,800,60,1,2.0,7,2.0,5,2,2,9.07523,7.46814,2
4641,4641,2020HU0324330,700,800,60,1,3.0,6,1.0,4,3,2,9.00009,7.42591,2
4618,4618,2020HU0324587,700,800,60,1,0.0,2,1.0,2,1,2,8.98591,7.44547,3
3984,3984,2020HU0324794,700,800,60,1,2.0,8,2.0,4,3,2,9.0828,7.44632,2
3899,3899,2020HU0325218,700,800,60,1,1.0,5,1.0,1,1,2,8.94086,7.54921,3
2167,2167,2020HU0326864,700,800,60,2,3.0,9,2.0,2,1,1,9.07007,7.44913,3
2166,2166,2020HU0326864,700,800,60,2,3.0,9,2.0,2,1,1,9.07006,7.44913,3
972,972,2020HU0327898,700,800,60,1,3.0,10,3.0,2,1,2,9.02223,7.48141,2
2912,2912,2020HU0328028,700,800,60,2,3.0,8,3.0,4,5,1,9.08278,7.47638,2
2913,2913,2020HU0328028,700,800,60,2,3.0,8,3.0,4,5,1,9.08279,7.47638,2
3583,3583,2020HU0328409,700,800,60,1,3.0,8,2.0,4,5,2,9.07105,7.40364,2
7480,7480,2020HU0329337,700,800,60,1,2.0,6,1.0,4,2,2,9.07434,7.40396,2
1930,1930,2020HU0329850,700,800,60,1,3.0,6,2.0,4,2,2,9.08297,7.47618,2
4001,4001,2020HU0334114,700,800,60,1,3.0,9,2.0,2,1,2,9.03425,7.51725,3
6183,6183,2020HU0334529,700,800,60,1,3.0,7,0.0,4,1,1,9.06902,7.45024,6
3210,3210,2020HU0336120,700,800,60,1,2.0,10,2.0,4,3,1,9.0314,7.47006,2
5429,5429,2020HU0336856,700,800,60,1,2.0,8,2.0,2,1,1,9.07066,7.44372,2
2013,2013,2020HU0339269,700,800,60,1,2.0,6,1.0,1,1,1,9.07152,7.46907,3
9128,9128,2020HU0339433,700,800,60,1,0.0,2,0.0,5,2,1,9.10821,7.4812,5
5981,5981,2020HU0340940,700,800,60,1,1.0,5,0.0,4,2,1,9.0493,7.48239,6
7659,7659,2020HU0342444,700,800,60,1,3.0,5,2.0,5,5,2,9.07224,7.40432,2
4455,4455,2020HU0347446,700,800,60,2,3.0,8,2.0,4,4,2,9.06482,7.47108,2
4454,4454,2020HU0347446,700,800,60,2,3.0,8,2.0,4,4,2,9.06481,7.47108,2
4772,4772,2020HU0348034,700,800,60,1,3.0,6,2.0,4,3,1,9.07222,7.45426,2
2136,2136,2020HU0348649,700,800,60,1,3.0,7,2.0,2,1,1,9.0493,7.48239,2
7681,7681,2020HU0348961,700,800,60,1,2.0,5,0.0,3,2,1,9.06902,7.45024,3
4950,4950,2020HU0349804,700,800,60,1,2.0,7,1.0,1,1,1,9.15077,7.32265,3
129,129,2020HU0350211,700,800,60,1,3.0,5,1.0,4,2,1,9.07066,7.44372,2
9706,9706,2020HU0351746,700,800,60,2,1.0,5,0.0,5,2,1,9.06956,7.41334,6
9705,9705,2020HU0351746,700,800,60,2,1.0,5,0.0,5,2,1,9.06955,7.41334,6
7856,7856,2020HU0353566,700,800,60,1,3.0,7,0.0,5,5,2,9.12944,7.37041,6
4435,4435,2020HU0353993,700,800,60,1,3.0,7,1.0,5,3,1,9.1426,7.31094,2
8249,8249,2020HU0354822,700,800,60,1,2.0,8,0.0,5,2,1,9.07257,7.46543,6
385,385,2020HU0355470,700,800,60,2,3.0,3,1.0,2,1,1,9.10606,7.48348,3
386,386,2020HU0355470,700,800,60,2,3.0,3,1.0,2,1,1,9.10607,7.48348,3
9842,9842,2020HU0355902,700,800,60,1,1.0,4,0.0,4,3,2,9.07576,7.43018,6
5000,5000,2020HU0357571,700,800,60,2,3.0,5,3.0,4,2,2,9.10351,7.48949,2
5001,5001,2020HU0357571,700,800,60,2,3.0,5,3.0,4,2,2,9.10352,7.48949,2
8844,8844,2020HU0357954,700,800,60,1,2.0,4,0.0,5,2,2,9.0916,7.47466,4
4915,4915,2020HU0358033,700,800,60,4,0.0,5,2.0,2,1,2,9.11466,7.40951,3
4912,4912,2020HU0358033,700,800,60,4,0.0,5,2.0,2,1,2,9.11465,7.40951,3
4913,4913,2020HU0358033,700,800,60,4,0.0,5,2.0,2,1,2,9.11466,7.40951,3
4914,4914,2020HU0358033,700,800,60,4,0.0,5,2.0,2,1,2,9.11465,7.40951,3
8085,8085,2020HU0359179,700,800,60,1,3.0,6,0.0,5,1,1,9.14997,7.35501,5
7443,7443,2020HU0360695,700,800,60,1,3.0,8,2.0,5,2,1,9.05474,7.46755,2
7420,7420,2020HU0362321,700,800,60,1,3.0,7,1.0,5,4,2,9.06431,7.47226,2
7574,7574,2020HU0366442,700,800,60,1,2.0,6,1.0,5,3,2,9.045,7.41164,2
6740,6740,2020HU0367596,700,800,60,1,3.0,9,0.0,5,2,1,9.00047,7.55862,6
3316,3316,2020HU0367874,700,800,60,2,3.0,7,2.0,5,3,1,9.03721,7.48506,2
3315,3315,2020HU0367874,700,800,60,2,3.0,7,2.0,5,3,1,9.0372,7.48506,2
5706,5706,2020HU0369749,700,800,60,1,2.0,6,0.0,5,2,2,9.11465,7.40951,6
2950,2950,2020HU0372518,700,800,60,1,3.0,5,1.0,2,1,2,9.07523,7.46814,3
9707,9707,2020HU0373277,700,800,60,1,1.0,2,0.0,3,4,2,9.06296,7.41616,3
3314,3314,2020HU0374185,700,800,60,1,1.0,4,1.0,4,1,2,9.07398,7.40382,2
