,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
4770,4770,2020HU0016888,400,500,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
3914,3914,2020HU0016957,400,500,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
6240,6240,2020HU0017985,400,500,60,1,3.0,7,0.0,4,2,1,9.1422,7.36924,2
8234,8234,2020HU0018707,400,500,60,1,3.0,8,2.0,5,4,2,9.1422,7.36924,2
8074,8074,2020HU0018891,400,500,60,1,3.0,7,2.0,4,5,2,9.1422,7.36924,2
4803,4803,2020HU0018992,400,500,60,2,2.0,9,3.0,3,2,1,9.1422,7.36924,2
4804,4804,2020HU0018992,400,500,60,2,2.0,9,3.0,3,2,1,9.1422,7.36924,2
6989,6989,2020HU0019290,400,500,60,1,3.0,4,1.0,5,2,1,9.1422,7.36924,2
7442,7442,2020HU0019655,400,500,60,1,3.0,6,1.0,5,3,1,9.1422,7.36924,2
5258,5258,2020HU0019985,400,500,60,1,2.0,4,1.0,2,1,2,9.02594,7.57541,3
7091,7091,2020HU0020720,400,500,60,1,3.0,10,1.0,5,2,1,9.1422,7.36924,2
5752,5752,2020HU0021087,400,500,60,2,3.0,4,0.0,4,3,1,9.1422,7.36924,2
5753,5753,2020HU0021087,400,500,60,2,3.0,4,0.0,4,3,1,9.1422,7.36924,2
8071,8071,2020HU0022536,400,500,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
1856,1856,2020HU0023848,400,500,60,1,2.0,8,2.0,1,1,2,9.02594,7.57541,3
8088,8088,2020HU0023879,400,500,60,1,3.0,9,0.0,4,2,1,9.1422,7.36924,2
5261,5261,2020HU0027896,400,500,60,2,3.0,7,2.0,4,3,2,9.1422,7.36924,2
5262,5262,2020HU0027896,400,500,60,2,3.0,7,2.0,4,3,2,9.1422,7.36924,2
6508,6508,2020HU0029557,400,500,60,1,1.0,8,0.0,5,5,2,9.07851,7.47445,6
2293,2293,2020HU0029809,400,500,60,5,2.0,6,2.0,4,3,1,9.1422,7.36924,2
2291,2291,2020HU0029809,400,500,60,5,2.0,6,2.0,4,3,1,9.1422,7.36924,2
2294,2294,2020HU0029809,400,500,60,5,2.0,6,2.0,4,3,1,9.1422,7.36924,2
2290,2290,2020HU0029809,400,500,60,5,2.0,6,2.0,4,3,1,9.1422,7.36924,2
2292,2292,2020HU0029809,400,500,60,5,2.0,6,2.0,4,3,1,9.1422,7.36924,2
1766,1766,2020HU0031153,400,500,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
7690,7690,2020HU0031503,400,500,60,1,3.0,6,2.0,5,3,2,9.1422,7.36924,2
3277,3277,2020HU0033416,400,500,60,9,3.0,6,2.0,2,1,2,9.02594,7.57541,3
3278,3278,2020HU0033416,400,500,60,9,3.0,6,2.0,2,1,2,9.02594,7.57541,3
3280,3280,2020HU0033416,400,500,60,9,3.0,6,2.0,2,1,2,9.02594,7.57541,3
3279,3279,2020HU0033416,400,500,60,9,3.0,6,2.0,2,1,2,9.02594,7.57541,3
3281,3281,2020HU0033416,400,500,60,9,3.0,6,2.0,2,1,2,9.02594,7.57541,3
3273,3273,2020HU0033416,400,500,60,9,3.0,6,2.0,2,1,2,9.02594,7.57541,3
3274,3274,2020HU0033416,400,500,60,9,3.0,6,2.0,2,1,2,9.02594,7.57541,3
3275,3275,2020HU0033416,400,500,60,9,3.0,6,2.0,2,1,2,9.02594,7.57541,3
3276,3276,2020HU0033416,400,500,60,9,3.0,6,2.0,2,1,2,9.02594,7.57541,3
439,439,2020HU0035434,400,500,60,1,3.0,5,2.0,2,1,1,9.1422,7.36924,2
828,828,2020HU0035647,400,500,60,3,3.0,6,3.0,2,1,1,9.1422,7.36924,2
827,827,2020HU0035647,400,500,60,3,3.0,6,3.0,2,1,1,9.1422,7.36924,2
829,829,2020HU0035647,400,500,60,3,3.0,6,3.0,2,1,1,9.1422,7.36924,2
4367,4367,2020HU0036280,400,500,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
5235,5235,2020HU0036734,400,500,60,3,3.0,6,2.0,1,1,2,9.02594,7.57541,3
5234,5234,2020HU0036734,400,500,60,3,3.0,6,2.0,1,1,2,9.02594,7.57541,3
5233,5233,2020HU0036734,400,500,60,3,3.0,6,2.0,1,1,2,9.02594,7.57541,3
771,771,2020HU0037945,400,500,60,2,1.0,5,1.0,2,1,1,9.02594,7.57541,3
770,770,2020HU0037945,400,500,60,2,1.0,5,1.0,2,1,1,9.02594,7.57541,3
1737,1737,2020HU0038409,400,500,60,1,3.0,10,2.0,4,5,2,9.1422,7.36924,2
5487,5487,2020HU0038518,400,500,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
1810,1810,2020HU0039019,400,500,60,3,3.0,6,1.0,4,3,2,9.1422,7.36924,2
1812,1812,2020HU0039019,400,500,60,3,3.0,6,1.0,4,3,2,9.1422,7.36924,2
1811,1811,2020HU0039019,400,500,60,3,3.0,6,1.0,4,3,2,9.1422,7.36924,2
5286,5286,2020HU0039327,400,500,60,1,3.0,6,2.0,4,3,2,9.1422,7.36924,2
6400,6400,2020HU0039344,400,500,60,1,2.0,6,2.0,4,4,2,9.1422,7.36924,2
7916,7916,2020HU0040102,400,500,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
1726,1726,2020HU0040833,400,500,60,3,3.0,10,3.0,2,1,1,9.02594,7.57541,3
1724,1724,2020HU0040833,400,500,60,3,3.0,10,3.0,2,1,1,9.02594,7.57541,3
1725,1725,2020HU0040833,400,500,60,3,3.0,10,3.0,2,1,1,9.02594,7.57541,3
8016,8016,2020HU0042158,400,500,60,1,3.0,8,0.0,5,4,1,9.07851,7.47445,6
4941,4941,2020HU0043303,400,500,60,1,3.0,6,1.0,4,2,1,9.1422,7.36924,2
1085,1085,2020HU0049470,400,500,60,1,3.0,6,1.0,2,1,2,9.02594,7.57541,3
1573,1573,2020HU0054006,400,500,60,1,1.0,7,1.0,2,1,1,9.02594,7.57541,3
4542,4542,2020HU0056034,400,500,60,2,3.0,8,2.0,2,1,1,9.02594,7.57541,3
4541,4541,2020HU0056034,400,500,60,2,3.0,8,2.0,2,1,1,9.02594,7.57541,3
454,454,2020HU0056764,400,500,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
7409,7409,2020HU0060563,400,500,60,1,3.0,5,2.0,5,3,1,9.1422,7.36924,2
3618,3618,2020HU0060722,400,500,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
6264,6264,2020HU0061796,400,500,60,2,2.0,7,0.0,5,4,2,9.07851,7.47445,6
6263,6263,2020HU0061796,400,500,60,2,2.0,7,0.0,5,4,2,9.07851,7.47445,6
3614,3614,2020HU0062442,400,500,60,1,1.0,5,2.0,2,1,2,9.1422,7.36924,2
7542,7542,2020HU0062567,400,500,60,2,3.0,7,2.0,3,1,2,9.1422,7.36924,2
7541,7541,2020HU0062567,400,500,60,2,3.0,7,2.0,3,1,2,9.1422,7.36924,2
4890,4890,2020HU0063212,400,500,60,1,3.0,9,2.0,4,3,1,9.1422,7.36924,2
4394,4394,2020HU0064531,400,500,60,3,3.0,8,2.0,5,3,2,9.1422,7.36924,2
4395,4395,2020HU0064531,400,500,60,3,3.0,8,2.0,5,3,2,9.1422,7.36924,2
4393,4393,2020HU0064531,400,500,60,3,3.0,8,2.0,5,3,2,9.1422,7.36924,2
1846,1846,2020HU0065575,400,500,60,1,2.0,8,3.0,2,1,2,9.1422,7.36924,2
9523,9523,2020HU0069886,400,500,60,1,3.0,2,0.0,4,2,1,9.1422,7.36924,2
1757,1757,2020HU0073488,400,500,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
6430,6430,2020HU0073849,400,500,60,1,1.0,5,2.0,5,2,2,9.1422,7.36924,2
2322,2322,2020HU0074857,400,500,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
8025,8025,2020HU0076345,400,500,60,1,2.0,4,1.0,5,3,2,9.1422,7.36924,2
1609,1609,2020HU0078181,400,500,60,1,3.0,8,1.0,2,1,1,9.02594,7.57541,3
4152,4152,2020HU0078796,400,500,60,1,2.0,6,2.0,4,4,1,9.1422,7.36924,2
7624,7624,2020HU0081475,400,500,60,1,1.0,4,1.0,5,2,2,9.1422,7.36924,2
7963,7963,2020HU0081946,400,500,60,1,3.0,8,2.0,5,3,1,9.1422,7.36924,2
7296,7296,2020HU0083418,400,500,60,1,3.0,10,2.0,4,4,2,9.1422,7.36924,2
7029,7029,2020HU0083670,400,500,60,1,3.0,5,2.0,5,2,2,9.1422,7.36924,2
856,856,2020HU0084237,400,500,60,2,3.0,8,2.0,2,1,1,9.02594,7.57541,3
855,855,2020HU0084237,400,500,60,2,3.0,8,2.0,2,1,1,9.02594,7.57541,3
4059,4059,2020HU0084297,400,500,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
7166,7166,2020HU0085618,400,500,60,1,2.0,6,1.0,5,2,2,9.1422,7.36924,2
1344,1344,2020HU0085847,400,500,60,10,3.0,8,3.0,2,1,2,9.02594,7.57541,3
1340,1340,2020HU0085847,400,500,60,10,3.0,8,3.0,2,1,2,9.02594,7.57541,3
1343,1343,2020HU0085847,400,500,60,10,3.0,8,3.0,2,1,2,9.02594,7.57541,3
1335,1335,2020HU0085847,400,500,60,10,3.0,8,3.0,2,1,2,9.02594,7.57541,3
1341,1341,2020HU0085847,400,500,60,10,3.0,8,3.0,2,1,2,9.02594,7.57541,3
1336,1336,2020HU0085847,400,500,60,10,3.0,8,3.0,2,1,2,9.02594,7.57541,3
1337,1337,2020HU0085847,400,500,60,10,3.0,8,3.0,2,1,2,9.02594,7.57541,3
1338,1338,2020HU0085847,400,500,60,10,3.0,8,3.0,2,1,2,9.02594,7.57541,3
1342,1342,2020HU0085847,400,500,60,10,3.0,8,3.0,2,1,2,9.02594,7.57541,3
1339,1339,2020HU0085847,400,500,60,10,3.0,8,3.0,2,1,2,9.02594,7.57541,3
4911,4911,2020HU0086041,400,500,60,1,3.0,3,1.0,2,1,1,9.02594,7.57541,3
5899,5899,2020HU0086491,400,500,60,7,1.0,6,1.0,4,3,2,9.1422,7.36924,2
5897,5897,2020HU0086491,400,500,60,7,1.0,6,1.0,4,3,2,9.1422,7.36924,2
5895,5895,2020HU0086491,400,500,60,7,1.0,6,1.0,4,3,2,9.1422,7.36924,2
5898,5898,2020HU0086491,400,500,60,7,1.0,6,1.0,4,3,2,9.1422,7.36924,2
5896,5896,2020HU0086491,400,500,60,7,1.0,6,1.0,4,3,2,9.1422,7.36924,2
5894,5894,2020HU0086491,400,500,60,7,1.0,6,1.0,4,3,2,9.1422,7.36924,2
5893,5893,2020HU0086491,400,500,60,7,1.0,6,1.0,4,3,2,9.1422,7.36924,2
2990,2990,2020HU0092761,400,500,60,1,2.0,10,2.0,4,5,2,9.1422,7.36924,2
8228,8228,2020HU0093113,400,500,60,1,2.0,7,0.0,5,4,2,9.07851,7.47445,6
4453,4453,2020HU0093295,400,500,60,1,3.0,7,2.0,5,3,1,9.1422,7.36924,2
3114,3114,2020HU0096687,400,500,60,1,2.0,7,2.0,1,1,2,9.02594,7.57541,3
6014,6014,2020HU0096919,400,500,60,2,2.0,9,2.0,4,5,1,9.1422,7.36924,2
6013,6013,2020HU0096919,400,500,60,2,2.0,9,2.0,4,5,1,9.1422,7.36924,2
4323,4323,2020HU0101075,400,500,60,1,3.0,10,3.0,4,4,1,9.1422,7.36924,2
2069,2069,2020HU0104200,400,500,60,2,3.0,6,3.0,4,3,1,9.1422,7.36924,2
2068,2068,2020HU0104200,400,500,60,2,3.0,6,3.0,4,3,1,9.1422,7.36924,2
2959,2959,2020HU0106075,400,500,60,1,3.0,7,1.0,4,1,2,9.1422,7.36924,2
7158,7158,2020HU0108800,400,500,60,1,2.0,5,1.0,5,2,1,9.1422,7.36924,2
5786,5786,2020HU0110970,400,500,60,2,1.0,8,2.0,4,2,1,9.1422,7.36924,2
5787,5787,2020HU0110970,400,500,60,2,1.0,8,2.0,4,2,1,9.1422,7.36924,2
3010,3010,2020HU0112874,400,500,60,5,3.0,7,2.0,4,2,2,9.1422,7.36924,2
3007,3007,2020HU0112874,400,500,60,5,3.0,7,2.0,4,2,2,9.1422,7.36924,2
3008,3008,2020HU0112874,400,500,60,5,3.0,7,2.0,4,2,2,9.1422,7.36924,2
3011,3011,2020HU0112874,400,500,60,5,3.0,7,2.0,4,2,2,9.1422,7.36924,2
3009,3009,2020HU0112874,400,500,60,5,3.0,7,2.0,4,2,2,9.1422,7.36924,2
3213,3213,2020HU0113880,400,500,60,2,2.0,8,2.0,2,1,1,9.02594,7.57541,3
3212,3212,2020HU0113880,400,500,60,2,2.0,8,2.0,2,1,1,9.02594,7.57541,3
6245,6245,2020HU0115204,400,500,60,1,2.0,6,2.0,5,3,2,9.1422,7.36924,2
6670,6670,2020HU0115388,400,500,60,1,1.0,10,0.0,5,5,1,9.07851,7.47445,6
9276,9276,2020HU0115888,400,500,60,4,2.0,7,0.0,4,4,1,9.1422,7.36924,2
9275,9275,2020HU0115888,400,500,60,4,2.0,7,0.0,4,4,1,9.1422,7.36924,2
9274,9274,2020HU0115888,400,500,60,4,2.0,7,0.0,4,4,1,9.1422,7.36924,2
9273,9273,2020HU0115888,400,500,60,4,2.0,7,0.0,4,4,1,9.1422,7.36924,2
3787,3787,2020HU0115951,400,500,60,2,3.0,8,1.0,2,1,1,9.02594,7.57541,3
3786,3786,2020HU0115951,400,500,60,2,3.0,8,1.0,2,1,1,9.02594,7.57541,3
4986,4986,2020HU0116643,400,500,60,1,2.0,7,2.0,4,5,1,9.1422,7.36924,2
7058,7058,2020HU0117383,400,500,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
6139,6139,2020HU0117472,400,500,60,2,1.0,7,0.0,5,2,1,9.07851,7.47445,6
6138,6138,2020HU0117472,400,500,60,2,1.0,7,0.0,5,2,1,9.07851,7.47445,6
9399,9399,2020HU0118547,400,500,60,1,1.0,5,0.0,5,4,1,9.07851,7.47445,6
4011,4011,2020HU0120261,400,500,60,1,3.0,8,3.0,4,2,1,9.1422,7.36924,2
910,910,2020HU0120761,400,500,60,1,2.0,7,2.0,2,1,2,9.1422,7.36924,2
3455,3455,2020HU0121417,400,500,60,1,3.0,3,2.0,4,3,1,9.1422,7.36924,2
720,720,2020HU0123097,400,500,60,3,2.0,7,2.0,4,4,2,9.1422,7.36924,2
721,721,2020HU0123097,400,500,60,3,2.0,7,2.0,4,4,2,9.1422,7.36924,2
719,719,2020HU0123097,400,500,60,3,2.0,7,2.0,4,4,2,9.1422,7.36924,2
3451,3451,2020HU0124048,400,500,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
8026,8026,2020HU0127407,400,500,60,1,2.0,6,0.0,5,5,2,9.07851,7.47445,6
2165,2165,2020HU0128321,400,500,60,1,3.0,5,1.0,4,2,1,9.1422,7.36924,2
7540,7540,2020HU0129398,400,500,60,1,2.0,7,0.0,5,4,2,9.07851,7.47445,6
3609,3609,2020HU0130726,400,500,60,4,3.0,7,0.0,4,4,1,9.1422,7.36924,2
3607,3607,2020HU0130726,400,500,60,4,3.0,7,0.0,4,4,1,9.1422,7.36924,2
3610,3610,2020HU0130726,400,500,60,4,3.0,7,0.0,4,4,1,9.1422,7.36924,2
3608,3608,2020HU0130726,400,500,60,4,3.0,7,0.0,4,4,1,9.1422,7.36924,2
6547,6547,2020HU0131934,400,500,60,1,2.0,9,2.0,5,2,1,9.1422,7.36924,2
7160,7160,2020HU0132680,400,500,60,2,3.0,5,2.0,4,2,1,9.1422,7.36924,2
7159,7159,2020HU0132680,400,500,60,2,3.0,5,2.0,4,2,1,9.1422,7.36924,2
3697,3697,2020HU0134971,400,500,60,2,3.0,8,0.0,2,1,2,9.02594,7.57541,3
3696,3696,2020HU0134971,400,500,60,2,3.0,8,0.0,2,1,2,9.02594,7.57541,3
6854,6854,2020HU0135110,400,500,60,2,2.0,8,2.0,4,3,2,9.1422,7.36924,2
6855,6855,2020HU0135110,400,500,60,2,2.0,8,2.0,4,3,2,9.1422,7.36924,2
775,775,2020HU0135320,400,500,60,2,3.0,9,3.0,2,1,1,9.1422,7.36924,2
776,776,2020HU0135320,400,500,60,2,3.0,9,3.0,2,1,1,9.1422,7.36924,2
5389,5389,2020HU0135977,400,500,60,1,3.0,8,3.0,5,4,2,9.1422,7.36924,2
998,998,2020HU0137090,400,500,60,1,2.0,6,2.0,1,1,2,9.02594,7.57541,3
3759,3759,2020HU0137326,400,500,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
7324,7324,2020HU0138684,400,500,60,1,2.0,5,2.0,4,3,1,9.1422,7.36924,2
3981,3981,2020HU0138989,400,500,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
4417,4417,2020HU0142155,400,500,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
781,781,2020HU0144775,400,500,60,2,1.0,2,0.0,1,1,2,9.02594,7.57541,3
780,780,2020HU0144775,400,500,60,2,1.0,2,0.0,1,1,2,9.02594,7.57541,3
6611,6611,2020HU0145615,400,500,60,1,2.0,10,1.0,4,4,1,9.1422,7.36924,2
5248,5248,2020HU0145709,400,500,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
4607,4607,2020HU0148381,400,500,60,3,1.0,8,2.0,4,4,2,9.1422,7.36924,2
4606,4606,2020HU0148381,400,500,60,3,1.0,8,2.0,4,4,2,9.1422,7.36924,2
4605,4605,2020HU0148381,400,500,60,3,1.0,8,2.0,4,4,2,9.1422,7.36924,2
1598,1598,2020HU0150232,400,500,60,4,1.0,4,1.0,2,1,2,9.02594,7.57541,3
1596,1596,2020HU0150232,400,500,60,4,1.0,4,1.0,2,1,2,9.02594,7.57541,3
1599,1599,2020HU0150232,400,500,60,4,1.0,4,1.0,2,1,2,9.02594,7.57541,3
1597,1597,2020HU0150232,400,500,60,4,1.0,4,1.0,2,1,2,9.02594,7.57541,3
5198,5198,2020HU0156741,400,500,60,1,3.0,10,1.0,5,2,2,9.1422,7.36924,2
2182,2182,2020HU0157577,400,500,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
4438,4438,2020HU0158713,400,500,60,2,3.0,6,1.0,4,2,1,9.1422,7.36924,2
4439,4439,2020HU0158713,400,500,60,2,3.0,6,1.0,4,2,1,9.1422,7.36924,2
4712,4712,2020HU0158765,400,500,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
3313,3313,2020HU0159431,400,500,60,1,2.0,7,1.0,1,1,2,9.02594,7.57541,3
3703,3703,2020HU0161040,400,500,60,1,3.0,5,2.0,5,1,1,9.1422,7.36924,2
1901,1901,2020HU0161328,400,500,60,2,2.0,7,2.0,4,3,2,9.1422,7.36924,2
1902,1902,2020HU0161328,400,500,60,2,2.0,7,2.0,4,3,2,9.1422,7.36924,2
1304,1304,2020HU0161440,400,500,60,4,3.0,6,2.0,2,1,1,9.02594,7.57541,3
1305,1305,2020HU0161440,400,500,60,4,3.0,6,2.0,2,1,1,9.02594,7.57541,3
1306,1306,2020HU0161440,400,500,60,4,3.0,6,2.0,2,1,1,9.02594,7.57541,3
1303,1303,2020HU0161440,400,500,60,4,3.0,6,2.0,2,1,1,9.02594,7.57541,3
6142,6142,2020HU0162264,400,500,60,1,2.0,8,2.0,4,2,1,9.1422,7.36924,2
3161,3161,2020HU0162610,400,500,60,2,3.0,9,2.0,2,1,2,9.02594,7.57541,3
3162,3162,2020HU0162610,400,500,60,2,3.0,9,2.0,2,1,2,9.02594,7.57541,3
4071,4071,2020HU0162700,400,500,60,1,3.0,8,2.0,2,1,2,9.1422,7.36924,2
2160,2160,2020HU0168479,400,500,60,2,3.0,9,2.0,4,2,1,9.1422,7.36924,2
2161,2161,2020HU0168479,400,500,60,2,3.0,9,2.0,4,2,1,9.1422,7.36924,2
6478,6478,2020HU0168953,400,500,60,1,3.0,8,2.0,4,5,2,9.1422,7.36924,2
5145,5145,2020HU0175914,400,500,60,1,2.0,6,2.0,3,2,1,9.1422,7.36924,2
8087,8087,2020HU0176310,400,500,60,1,2.0,7,2.0,5,3,2,9.1422,7.36924,2
3129,3129,2020HU0176519,400,500,60,1,3.0,7,2.0,3,2,2,9.1422,7.36924,2
7291,7291,2020HU0177930,400,500,60,1,3.0,4,1.0,2,2,1,9.02594,7.57541,3
2018,2018,2020HU0180457,400,500,60,1,3.0,2,0.0,3,4,2,9.1422,7.36924,2
5273,5273,2020HU0181259,400,500,60,2,3.0,9,2.0,4,4,1,9.1422,7.36924,2
5272,5272,2020HU0181259,400,500,60,2,3.0,9,2.0,4,4,1,9.1422,7.36924,2
6622,6622,2020HU0182478,400,500,60,1,1.0,7,2.0,5,4,2,9.1422,7.36924,2
3543,3543,2020HU0183809,400,500,60,1,3.0,6,2.0,4,4,1,9.1422,7.36924,2
5534,5534,2020HU0184051,400,500,60,2,3.0,9,2.0,4,5,2,9.1422,7.36924,2
5535,5535,2020HU0184051,400,500,60,2,3.0,9,2.0,4,5,2,9.1422,7.36924,2
5478,5478,2020HU0184195,400,500,60,1,3.0,10,3.0,4,4,2,9.1422,7.36924,2
7373,7373,2020HU0184554,400,500,60,2,1.0,2,1.0,4,3,2,9.1422,7.36924,2
7372,7372,2020HU0184554,400,500,60,2,1.0,2,1.0,4,3,2,9.1422,7.36924,2
830,830,2020HU0184562,400,500,60,1,3.0,10,2.0,1,1,2,9.02594,7.57541,3
4903,4903,2020HU0184854,400,500,60,1,1.0,2,0.0,2,1,2,9.02594,7.57541,3
4020,4020,2020HU0185074,400,500,60,1,3.0,9,0.0,5,2,1,9.07851,7.47445,6
4633,4633,2020HU0186531,400,500,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
2151,2151,2020HU0187093,400,500,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
1787,1787,2020HU0187105,400,500,60,1,2.0,8,1.0,4,5,1,9.1422,7.36924,2
6331,6331,2020HU0187908,400,500,60,1,2.0,8,2.0,5,4,1,9.1422,7.36924,2
1741,1741,2020HU0188323,400,500,60,1,2.0,6,1.0,2,1,1,9.02594,7.57541,3
6134,6134,2020HU0189997,400,500,60,2,1.0,7,2.0,4,2,2,9.1422,7.36924,2
6133,6133,2020HU0189997,400,500,60,2,1.0,7,2.0,4,2,2,9.1422,7.36924,2
3528,3528,2020HU0190335,400,500,60,1,2.0,7,2.0,1,1,1,9.02594,7.57541,3
4061,4061,2020HU0192824,400,500,60,1,3.0,7,2.0,4,2,2,9.1422,7.36924,2
5182,5182,2020HU0192867,400,500,60,2,3.0,8,2.0,4,5,1,9.1422,7.36924,2
5183,5183,2020HU0192867,400,500,60,2,3.0,8,2.0,4,5,1,9.1422,7.36924,2
6900,6900,2020HU0194773,400,500,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
6899,6899,2020HU0194773,400,500,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
5489,5489,2020HU0194920,400,500,60,1,1.0,4,2.0,4,2,2,9.1422,7.36924,2
6871,6871,2020HU0200861,400,500,60,1,3.0,7,2.0,4,4,1,9.1422,7.36924,2
5007,5007,2020HU0202717,400,500,60,2,2.0,6,2.0,2,1,2,9.02594,7.57541,3
5008,5008,2020HU0202717,400,500,60,2,2.0,6,2.0,2,1,2,9.02594,7.57541,3
5904,5904,2020HU0205272,400,500,60,1,3.0,6,2.0,5,2,1,9.1422,7.36924,2
4920,4920,2020HU0205596,400,500,60,1,3.0,8,2.0,2,1,2,9.1422,7.36924,2
6640,6640,2020HU0205911,400,500,60,1,2.0,6,1.0,5,4,2,9.1422,7.36924,2
5229,5229,2020HU0207908,400,500,60,3,3.0,9,3.0,4,2,1,9.1422,7.36924,2
5231,5231,2020HU0207908,400,500,60,3,3.0,9,3.0,4,2,1,9.1422,7.36924,2
5230,5230,2020HU0207908,400,500,60,3,3.0,9,3.0,4,2,1,9.1422,7.36924,2
2623,2623,2020HU0208238,400,500,60,2,2.0,10,2.0,4,5,2,9.1422,7.36924,2
2622,2622,2020HU0208238,400,500,60,2,2.0,10,2.0,4,5,2,9.1422,7.36924,2
7596,7596,2020HU0209360,400,500,60,1,2.0,5,2.0,4,2,1,9.1422,7.36924,2
3739,3739,2020HU0209584,400,500,60,1,3.0,6,3.0,2,1,1,9.1422,7.36924,2
7154,7154,2020HU0209632,400,500,60,1,3.0,6,2.0,5,3,1,9.1422,7.36924,2
8111,8111,2020HU0210729,400,500,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
5356,5356,2020HU0212657,400,500,60,1,1.0,6,2.0,4,3,2,9.1422,7.36924,2
2812,2812,2020HU0212910,400,500,60,6,3.0,6,1.0,4,2,2,9.1422,7.36924,2
2813,2813,2020HU0212910,400,500,60,6,3.0,6,1.0,4,2,2,9.1422,7.36924,2
2811,2811,2020HU0212910,400,500,60,6,3.0,6,1.0,4,2,2,9.1422,7.36924,2
2810,2810,2020HU0212910,400,500,60,6,3.0,6,1.0,4,2,2,9.1422,7.36924,2
2814,2814,2020HU0212910,400,500,60,6,3.0,6,1.0,4,2,2,9.1422,7.36924,2
2815,2815,2020HU0212910,400,500,60,6,3.0,6,1.0,4,2,2,9.1422,7.36924,2
6493,6493,2020HU0215280,400,500,60,2,2.0,6,2.0,5,3,2,9.1422,7.36924,2
6494,6494,2020HU0215280,400,500,60,2,2.0,6,2.0,5,3,2,9.1422,7.36924,2
3502,3502,2020HU0215683,400,500,60,2,3.0,9,2.0,4,4,1,9.1422,7.36924,2
3501,3501,2020HU0215683,400,500,60,2,3.0,9,2.0,4,4,1,9.1422,7.36924,2
7709,7709,2020HU0216117,400,500,60,1,2.0,10,2.0,4,5,2,9.1422,7.36924,2
949,949,2020HU0220543,400,500,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
443,443,2020HU0220712,400,500,60,2,3.0,8,2.0,1,1,1,9.02594,7.57541,3
442,442,2020HU0220712,400,500,60,2,3.0,8,2.0,1,1,1,9.02594,7.57541,3
4661,4661,2020HU0221080,400,500,60,1,3.0,6,3.0,4,2,1,9.1422,7.36924,2
5305,5305,2020HU0221244,400,500,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
3747,3747,2020HU0221778,400,500,60,1,2.0,7,3.0,4,3,2,9.1422,7.36924,2
1603,1603,2020HU0222662,400,500,60,2,3.0,8,3.0,2,1,1,9.1422,7.36924,2
1604,1604,2020HU0222662,400,500,60,2,3.0,8,3.0,2,1,1,9.1422,7.36924,2
2002,2002,2020HU0223040,400,500,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
2001,2001,2020HU0223040,400,500,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
3337,3337,2020HU0224772,400,500,60,2,2.0,8,2.0,4,4,1,9.1422,7.36924,2
3338,3338,2020HU0224772,400,500,60,2,2.0,8,2.0,4,4,1,9.1422,7.36924,2
1595,1595,2020HU0225003,400,500,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
4045,4045,2020HU0225097,400,500,60,1,3.0,10,3.0,2,1,1,9.1422,7.36924,2
2183,2183,2020HU0227843,400,500,60,2,3.0,9,2.0,4,5,2,9.1422,7.36924,2
2184,2184,2020HU0227843,400,500,60,2,3.0,9,2.0,4,5,2,9.1422,7.36924,2
7766,7766,2020HU0229155,400,500,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
8980,8980,2020HU0229227,400,500,60,2,3.0,9,0.0,4,2,1,9.1422,7.36924,2
8979,8979,2020HU0229227,400,500,60,2,3.0,9,0.0,4,2,1,9.1422,7.36924,2
