,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
5653,5653,2021HU0746227,100,200,60,1,3.0,5,2.0,5,1,1,9.04237,7.48662,2
216,216,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
217,217,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
218,218,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
219,219,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
190,190,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
191,191,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
192,192,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
215,215,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
222,222,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
193,193,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
197,197,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
196,196,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
185,185,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
194,194,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
221,221,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
198,198,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
220,220,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
200,200,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
214,214,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
186,186,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
213,213,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
212,212,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
211,211,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
210,210,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
199,199,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
187,187,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
209,209,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
208,208,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
207,207,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
206,206,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
195,195,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
205,205,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
189,189,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
188,188,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
204,204,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
203,203,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
202,202,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02934,7.58585,2
201,201,2021HU0764711,100,200,60,38,3.0,7,3.0,2,1,1,9.02933,7.58585,2
5051,5051,2021HU0765624,100,200,60,1,3.0,7,2.0,4,1,1,9.07114,7.48524,2
3919,3919,2021HU0775393,100,200,60,1,3.0,7,2.0,4,2,1,9.07854,7.39069,2
6650,6650,2021HU0775718,100,200,60,1,3.0,5,2.0,4,2,2,9.08396,7.47455,2
4546,4546,2021HU0778723,100,200,60,3,2.0,7,2.0,4,1,1,9.07128,7.46284,2
4545,4545,2021HU0778723,100,200,60,3,2.0,7,2.0,4,1,1,9.07129,7.46284,2
4544,4544,2021HU0778723,100,200,60,3,2.0,7,2.0,4,1,1,9.07128,7.46284,2
1605,1605,2021HU0783994,100,200,60,4,2.0,6,1.0,4,2,1,9.0914,7.49876,2
1606,1606,2021HU0783994,100,200,60,4,2.0,6,1.0,4,2,1,9.09141,7.49876,2
1607,1607,2021HU0783994,100,200,60,4,2.0,6,1.0,4,2,1,9.0914,7.49876,2
1608,1608,2021HU0783994,100,200,60,4,2.0,6,1.0,4,2,1,9.09141,7.49876,2
2961,2961,2021HU0784408,100,200,60,4,2.0,6,1.0,4,3,1,9.11745,7.45528,2
2962,2962,2021HU0784408,100,200,60,4,2.0,6,1.0,4,3,1,9.11744,7.45528,2
2960,2960,2021HU0784408,100,200,60,4,2.0,6,1.0,4,3,1,9.11744,7.45528,2
2963,2963,2021HU0784408,100,200,60,4,2.0,6,1.0,4,3,1,9.11745,7.45528,2
7864,7864,2021HU0786772,100,200,60,1,2.0,7,2.0,5,2,2,9.02774,7.49495,2
5177,5177,2021HU0794576,100,200,60,2,3.0,6,3.0,4,1,1,9.03714,7.58008,2
5178,5178,2021HU0794576,100,200,60,2,3.0,6,3.0,4,1,1,9.03715,7.58008,2
467,467,2021HU0799034,100,200,60,1,2.0,8,3.0,2,1,1,9.08396,7.47455,2
6012,6012,2021HU0815630,100,200,60,1,3.0,5,2.0,5,2,1,9.07179,7.48186,2
3151,3151,2021HU0817372,100,200,60,1,2.0,4,2.0,4,2,2,9.04592,7.47478,2
7821,7821,2021HU0851116,100,200,60,1,2.0,6,1.0,5,2,2,8.9741,7.49017,2
2275,2275,2021HU0853207,100,200,60,3,3.0,6,2.0,4,2,1,9.01715,7.47606,2
2277,2277,2021HU0853207,100,200,60,3,3.0,6,2.0,4,2,1,9.01715,7.47606,2
2276,2276,2021HU0853207,100,200,60,3,3.0,6,2.0,4,2,1,9.01716,7.47606,2
172,172,2021HU0855735,100,200,60,1,3.0,6,3.0,4,2,1,9.045,7.41164,2
334,334,2021HU0856233,100,200,60,4,3.0,6,1.0,4,2,1,9.05126,7.50781,2
335,335,2021HU0856233,100,200,60,4,3.0,6,1.0,4,2,1,9.05127,7.50781,2
336,336,2021HU0856233,100,200,60,4,3.0,6,1.0,4,2,1,9.05126,7.50781,2
337,337,2021HU0856233,100,200,60,4,3.0,6,1.0,4,2,1,9.05127,7.50781,2
1146,1146,2021HU0857882,100,200,60,10,3.0,8,1.0,4,3,1,9.04671,7.49441,2
1143,1143,2021HU0857882,100,200,60,10,3.0,8,1.0,4,3,1,9.0467,7.49441,2
1147,1147,2021HU0857882,100,200,60,10,3.0,8,1.0,4,3,1,9.0467,7.49441,2
1148,1148,2021HU0857882,100,200,60,10,3.0,8,1.0,4,3,1,9.04671,7.49441,2
1149,1149,2021HU0857882,100,200,60,10,3.0,8,1.0,4,3,1,9.0467,7.49441,2
1150,1150,2021HU0857882,100,200,60,10,3.0,8,1.0,4,3,1,9.04671,7.49441,2
1151,1151,2021HU0857882,100,200,60,10,3.0,8,1.0,4,3,1,9.0467,7.49441,2
1152,1152,2021HU0857882,100,200,60,10,3.0,8,1.0,4,3,1,9.04671,7.49441,2
1144,1144,2021HU0857882,100,200,60,10,3.0,8,1.0,4,3,1,9.04671,7.49441,2
1145,1145,2021HU0857882,100,200,60,10,3.0,8,1.0,4,3,1,9.0467,7.49441,2
8225,8225,2021HU0864207,100,200,60,1,3.0,6,1.0,4,3,1,9.04048,7.46447,2
7077,7077,2021HU0881775,100,200,60,1,3.0,7,2.0,3,2,1,9.08962,7.46573,2
3859,3859,2021HU0899154,100,200,60,1,3.0,8,3.0,2,1,1,8.96586,7.43866,2
4497,4497,2021HU0916455,100,200,60,1,3.0,6,1.0,5,2,1,9.07654,7.44328,2
3647,3647,2021HU0928633,100,200,60,4,3.0,6,2.0,4,1,2,9.0828,7.44632,2
3645,3645,2021HU0928633,100,200,60,4,3.0,6,2.0,4,1,2,9.0828,7.44632,2
3648,3648,2021HU0928633,100,200,60,4,3.0,6,2.0,4,1,2,9.08281,7.44632,2
3646,3646,2021HU0928633,100,200,60,4,3.0,6,2.0,4,1,2,9.08281,7.44632,2
5525,5525,2021HU0928839,100,200,60,3,1.0,4,1.0,5,1,1,8.98219,7.56027,2
5526,5526,2021HU0928839,100,200,60,3,1.0,4,1.0,5,1,1,8.982199999999999,7.56027,2
5527,5527,2021HU0928839,100,200,60,3,1.0,4,1.0,5,1,1,8.98219,7.56027,2
5165,5165,2021HU0949588,100,200,60,2,3.0,8,3.0,4,2,1,9.02224,7.48141,2
5164,5164,2021HU0949588,100,200,60,2,3.0,8,3.0,4,2,1,9.02223,7.48141,2
6190,6190,2021HU0950409,100,200,60,1,3.0,4,2.0,4,3,1,9.08396,7.47455,2
4954,4954,2021HU0956926,100,200,60,1,3.0,7,3.0,4,2,1,9.06518,7.37984,2
7616,7616,2021HU0980076,100,200,60,1,2.0,6,2.0,5,2,1,9.05126,7.50781,2
4957,4957,2021HU0982271,100,200,60,1,3.0,6,1.0,4,3,1,9.06745,7.46525,2
36,36,2021HU0983782,100,200,60,1,1.0,7,3.0,4,2,2,9.07789,7.47146,2
5447,5447,2021HU0985361,100,200,60,1,3.0,7,2.0,4,2,1,9.06771,7.43171,2
2091,2091,2021HU0990028,100,200,60,1,3.0,9,3.0,4,2,1,9.04521,7.40591,2
5496,5496,2021HU1009554,100,200,60,4,3.0,5,1.0,5,2,1,9.0848,7.48366,2
5493,5493,2021HU1009554,100,200,60,4,3.0,5,1.0,5,2,1,9.08479,7.48366,2
5495,5495,2021HU1009554,100,200,60,4,3.0,5,1.0,5,2,1,9.08479,7.48366,2
5494,5494,2021HU1009554,100,200,60,4,3.0,5,1.0,5,2,1,9.0848,7.48366,2
3576,3576,2021HU1022990,100,200,60,1,3.0,3,2.0,4,3,1,9.0705,7.43714,2
8037,8037,2021HU1023408,100,200,60,1,3.0,8,2.0,5,2,2,9.00047,7.55862,2
3941,3941,2021HU1023575,100,200,60,2,3.0,3,1.0,5,2,1,9.11466,7.40951,2
3940,3940,2021HU1023575,100,200,60,2,3.0,3,1.0,5,2,1,9.11465,7.40951,2
4067,4067,2021HU1072716,100,200,60,1,3.0,6,1.0,4,3,1,9.03546,7.58156,2
6587,6587,2021HU1077775,100,200,60,1,3.0,9,2.0,4,2,1,9.04313,7.53078,2
7414,7414,2021HU1082178,100,200,60,2,2.0,7,2.0,3,1,1,8.96694,7.43882,2
7413,7413,2021HU1082178,100,200,60,2,2.0,7,2.0,3,1,1,8.96693,7.43882,2
2267,2267,2021HU1095199,100,200,60,1,2.0,6,1.0,4,2,1,9.06296,7.41616,2
7928,7928,2021HU1125436,100,200,60,1,2.0,7,2.0,4,1,1,9.07502,7.47922,2
4364,4364,2021HU1128893,100,200,60,1,3.0,10,2.0,5,2,1,9.06296,7.41616,2
5760,5760,2021HU1136886,100,200,60,1,3.0,6,2.0,5,2,1,9.07898,7.40245,2
996,996,2021HU1138062,100,200,60,2,3.0,7,3.0,4,2,1,9.07946,7.50027,2
997,997,2021HU1138062,100,200,60,2,3.0,7,3.0,4,2,1,9.07947,7.50027,2
6578,6578,2021HU1153119,100,200,60,2,3.0,9,2.0,5,2,1,8.98219,7.56027,2
6579,6579,2021HU1153119,100,200,60,2,3.0,9,2.0,5,2,1,8.982199999999999,7.56027,2
6159,6159,2021HU1163877,100,200,60,1,2.0,4,2.0,5,2,1,9.04048,7.46447,2
6634,6634,2021HU1165961,100,200,60,1,3.0,6,2.0,4,2,1,9.07224,7.40448,2
3225,3225,2021HU1168832,100,200,60,1,3.0,9,2.0,4,2,1,9.10336,7.48408,2
7744,7744,2021HU1170856,100,200,60,1,3.0,7,2.0,4,2,1,9.05474,7.46755,2
6370,6370,2021HU1171034,100,200,60,2,2.0,5,2.0,5,3,1,9.0916,7.47466,2
6371,6371,2021HU1171034,100,200,60,2,2.0,5,2.0,5,3,1,9.09161,7.47466,2
6341,6341,2021HU1177505,100,200,60,1,2.0,6,2.0,4,2,1,9.0314,7.47006,2
407,407,2021HU1181148,100,200,60,2,1.0,8,3.0,4,1,1,9.08732,7.47848,2
406,406,2021HU1181148,100,200,60,2,1.0,8,3.0,4,1,1,9.08731,7.47848,2
5325,5325,2021HU1187949,100,200,60,2,3.0,6,2.0,5,3,1,9.08632,7.48677,2
5324,5324,2021HU1187949,100,200,60,2,3.0,6,2.0,5,3,1,9.08631,7.48677,2
7812,7812,2021HU1188935,100,200,60,1,2.0,3,1.0,5,1,2,9.07494,7.39688,2
7532,7532,2021HU1193631,100,200,60,1,3.0,6,2.0,4,2,1,9.08081,7.43103,2
4520,4520,2021HU1201965,100,200,60,1,3.0,6,1.0,4,2,2,9.06996,7.48634,2
4292,4292,2021HU1207586,100,200,60,2,2.0,5,2.0,5,2,2,9.05358,7.52575,2
4291,4291,2021HU1207586,100,200,60,2,2.0,5,2.0,5,2,2,9.05357,7.52575,2
7371,7371,2021HU1216314,100,200,60,1,3.0,7,2.0,5,2,1,9.092,7.48812,2
3310,3310,2021HU1223241,100,200,60,1,3.0,9,3.0,4,2,1,9.03061,7.502,2
7693,7693,2021HU1227512,100,200,60,1,1.0,3,1.0,4,1,2,9.08093,7.49692,2
1949,1949,2021HU1232879,100,200,60,1,3.0,10,3.0,4,1,1,9.07215,7.40368,2
2636,2636,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2640,2640,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2631,2631,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2630,2630,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2632,2632,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2633,2633,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2634,2634,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2635,2635,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2625,2625,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2639,2639,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2638,2638,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2637,2637,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2624,2624,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2641,2641,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2626,2626,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2628,2628,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2642,2642,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2627,2627,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2629,2629,2021HU1236313,100,200,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
8041,8041,2021HU1245431,100,200,60,1,3.0,6,1.0,4,2,1,9.02852,7.48748,2
2685,2685,2021HU1254794,100,200,60,4,2.0,6,2.0,4,3,1,9.0074,7.47,2
2683,2683,2021HU1254794,100,200,60,4,2.0,6,2.0,4,3,1,9.0074,7.47,2
2682,2682,2021HU1254794,100,200,60,4,2.0,6,2.0,4,3,1,9.00739,7.47,2
2684,2684,2021HU1254794,100,200,60,4,2.0,6,2.0,4,3,1,9.00739,7.47,2
6389,6389,2021HU1262388,100,200,60,1,3.0,5,2.0,5,3,1,9.08746,7.47625,2
3924,3924,2021HU1264816,100,200,60,1,3.0,8,3.0,5,2,2,9.01715,7.47606,2
3012,3012,2021HU1279458,100,200,60,1,2.0,4,2.0,4,2,2,9.10244,7.48662,2
8168,8168,2021HU1283931,100,200,60,1,3.0,6,2.0,4,2,1,9.07097,7.42997,2
657,657,2021HU1283996,100,200,60,12,2.0,10,1.0,4,5,1,9.06432,7.47226,2
656,656,2021HU1283996,100,200,60,12,2.0,10,1.0,4,5,1,9.06431,7.47226,2
655,655,2021HU1283996,100,200,60,12,2.0,10,1.0,4,5,1,9.06432,7.47226,2
654,654,2021HU1283996,100,200,60,12,2.0,10,1.0,4,5,1,9.06431,7.47226,2
651,651,2021HU1283996,100,200,60,12,2.0,10,1.0,4,5,1,9.06432,7.47226,2
650,650,2021HU1283996,100,200,60,12,2.0,10,1.0,4,5,1,9.06431,7.47226,2
649,649,2021HU1283996,100,200,60,12,2.0,10,1.0,4,5,1,9.06432,7.47226,2
648,648,2021HU1283996,100,200,60,12,2.0,10,1.0,4,5,1,9.06431,7.47226,2
647,647,2021HU1283996,100,200,60,12,2.0,10,1.0,4,5,1,9.06432,7.47226,2
646,646,2021HU1283996,100,200,60,12,2.0,10,1.0,4,5,1,9.06431,7.47226,2
652,652,2021HU1283996,100,200,60,12,2.0,10,1.0,4,5,1,9.06431,7.47226,2
653,653,2021HU1283996,100,200,60,12,2.0,10,1.0,4,5,1,9.06432,7.47226,2
6764,6764,2021HU1287627,100,200,60,1,2.0,5,1.0,5,3,1,9.10336,7.48408,2
4880,4880,2021HU1299403,100,200,60,1,2.0,8,2.0,5,1,2,9.092,7.48812,2
8012,8012,2021HU1308723,100,200,60,1,2.0,6,2.0,4,2,1,9.04592,7.47478,2
7649,7649,2021HU1314277,100,200,60,1,2.0,7,1.0,4,2,1,9.05357,7.52575,2
7007,7007,2021HU1317117,100,200,60,1,2.0,3,1.0,5,1,2,9.06902,7.45024,2
3240,3240,2021HU1319479,100,200,60,2,2.0,6,2.0,4,1,2,9.10352,7.48949,2
3239,3239,2021HU1319479,100,200,60,2,2.0,6,2.0,4,1,2,9.10351,7.48949,2
1791,1791,2021HU1326743,100,200,60,1,2.0,8,2.0,4,2,1,9.06327,7.4301,2
1850,1850,2021HU1328719,100,200,60,1,3.0,7,3.0,2,1,1,9.02846,7.47815,2
2615,2615,2021HU1342816,100,200,60,2,3.0,10,3.0,4,2,1,9.07176,7.40296,2
2614,2614,2021HU1342816,100,200,60,2,3.0,10,3.0,4,2,1,9.07175,7.40296,2
5461,5461,2021HU1348404,100,200,60,1,3.0,7,3.0,3,2,1,9.02933,7.58585,2
6915,6915,2021HU1357150,100,200,60,1,2.0,8,2.0,4,2,1,9.06535,7.3671,2
5669,5669,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01716,7.47606,2
5668,5668,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01715,7.47606,2
5685,5685,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01716,7.47606,2
5684,5684,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01715,7.47606,2
5683,5683,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01716,7.47606,2
5686,5686,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01715,7.47606,2
5681,5681,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01716,7.47606,2
5670,5670,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01715,7.47606,2
5671,5671,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01716,7.47606,2
5672,5672,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01715,7.47606,2
5673,5673,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01716,7.47606,2
5682,5682,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01715,7.47606,2
5675,5675,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01716,7.47606,2
5674,5674,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01715,7.47606,2
5677,5677,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01716,7.47606,2
5678,5678,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01715,7.47606,2
5679,5679,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01716,7.47606,2
5680,5680,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01715,7.47606,2
5676,5676,2021HU1359894,100,200,60,19,1.0,6,2.0,4,1,1,9.01715,7.47606,2
3283,3283,2021HU1364669,100,200,60,4,2.0,8,2.0,4,3,1,9.0914,7.49876,2
3284,3284,2021HU1364669,100,200,60,4,2.0,8,2.0,4,3,1,9.09141,7.49876,2
3285,3285,2021HU1364669,100,200,60,4,2.0,8,2.0,4,3,1,9.0914,7.49876,2
3286,3286,2021HU1364669,100,200,60,4,2.0,8,2.0,4,3,1,9.09141,7.49876,2
7526,7526,2021HU1375334,100,200,60,1,2.0,6,2.0,5,3,1,8.9741,7.49017,2
4322,4322,2021HU1379380,100,200,60,1,2.0,8,2.0,4,2,1,9.05069,7.45185,2
3839,3839,2021HU1379502,100,200,60,3,3.0,9,3.0,4,1,1,9.07638,7.48948,2
3837,3837,2021HU1379502,100,200,60,3,3.0,9,3.0,4,1,1,9.07638,7.48948,2
3838,3838,2021HU1379502,100,200,60,3,3.0,9,3.0,4,1,1,9.07639,7.48948,2
6731,6731,2021HU1389218,100,200,60,1,3.0,7,2.0,5,2,2,9.05474,7.46755,2
8123,8123,2021HU1395615,100,200,60,1,2.0,7,1.0,5,2,1,9.09205,7.49402,2
1991,1991,2021HU1403357,100,200,60,1,3.0,3,2.0,4,2,1,9.07898,7.40245,2
1982,1982,2021HU1412931,100,200,60,1,3.0,6,3.0,1,1,1,9.06518,7.37984,2
