,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
5977,5977,2019HU1209823,300,400,60,2,3.0,8,2.0,4,1,1,9.03497,7.52302,2
5976,5976,2019HU1209823,300,400,60,2,3.0,8,2.0,4,1,1,9.03496,7.52302,2
7710,7710,2019HU1211746,300,400,60,1,3.0,10,0.0,5,5,2,9.10821,7.4812,6
9311,9311,2019HU1211914,300,400,60,1,3.0,5,0.0,4,2,1,9.02933,7.58585,2
5588,5588,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.1024,7.49433,2
5589,5589,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.10241,7.49433,2
5590,5590,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.1024,7.49433,2
5591,5591,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.10241,7.49433,2
5595,5595,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.10241,7.49433,2
5593,5593,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.10241,7.49433,2
5594,5594,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.1024,7.49433,2
5596,5596,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.1024,7.49433,2
5597,5597,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.10241,7.49433,2
5598,5598,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.1024,7.49433,2
5599,5599,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.10241,7.49433,2
5600,5600,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.1024,7.49433,2
5601,5601,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.10241,7.49433,2
5592,5592,2019HU1215570,300,400,60,14,2.0,10,2.0,4,5,2,9.1024,7.49433,2
956,956,2019HU1217899,300,400,60,1,2.0,7,2.0,4,5,1,9.01531,7.49134,2
5810,5810,2019HU1221294,300,400,60,10,1.0,6,2.0,4,1,1,9.06763,7.40369,2
5804,5804,2019HU1221294,300,400,60,10,1.0,6,2.0,4,1,1,9.06763,7.40369,2
5811,5811,2019HU1221294,300,400,60,10,1.0,6,2.0,4,1,1,9.06764,7.40369,2
5809,5809,2019HU1221294,300,400,60,10,1.0,6,2.0,4,1,1,9.06764,7.40369,2
5803,5803,2019HU1221294,300,400,60,10,1.0,6,2.0,4,1,1,9.06764,7.40369,2
5808,5808,2019HU1221294,300,400,60,10,1.0,6,2.0,4,1,1,9.06763,7.40369,2
5802,5802,2019HU1221294,300,400,60,10,1.0,6,2.0,4,1,1,9.06763,7.40369,2
5805,5805,2019HU1221294,300,400,60,10,1.0,6,2.0,4,1,1,9.06764,7.40369,2
5807,5807,2019HU1221294,300,400,60,10,1.0,6,2.0,4,1,1,9.06764,7.40369,2
5806,5806,2019HU1221294,300,400,60,10,1.0,6,2.0,4,1,1,9.06763,7.40369,2
7747,7747,2019HU1226037,300,400,60,1,2.0,6,1.0,5,5,2,9.02915,7.48177,2
2191,2191,2019HU1226216,300,400,60,1,3.0,9,3.0,4,4,2,9.08278,7.47638,2
2603,2603,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2613,2613,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2598,2598,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2608,2608,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2599,2599,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2595,2595,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2605,2605,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2606,2606,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2607,2607,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2604,2604,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2596,2596,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2602,2602,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2601,2601,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2611,2611,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2609,2609,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2597,2597,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2610,2610,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2600,2600,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2612,2612,2019HU1226995,300,400,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
5127,5127,2019HU1228961,300,400,60,1,3.0,5,1.0,4,3,1,9.07488,7.3962,2
4325,4325,2019HU1231296,300,400,60,2,1.0,4,1.0,1,1,1,9.0467,7.49441,3
4326,4326,2019HU1231296,300,400,60,2,1.0,4,1.0,1,1,1,9.04671,7.49441,3
5400,5400,2019HU1233237,300,400,60,1,3.0,8,1.0,4,3,1,9.0568,7.46549,2
7715,7715,2019HU1235270,300,400,60,1,2.0,8,2.0,4,4,2,9.1426,7.31094,2
5160,5160,2019HU1236026,300,400,60,2,3.0,8,1.0,4,2,1,9.00126,7.45439,2
5159,5159,2019HU1236026,300,400,60,2,3.0,8,1.0,4,2,1,9.00125,7.45439,2
8046,8046,2019HU1237359,300,400,60,1,1.0,4,1.0,4,2,2,9.04369,7.52621,2
3428,3428,2019HU1242567,300,400,60,1,3.0,7,2.0,4,4,2,9.06145,7.46534,2
5018,5018,2019HU1243445,300,400,60,1,1.0,5,1.0,4,4,1,9.0758,7.47594,2
5743,5743,2019HU1245139,300,400,60,8,1.0,6,2.0,4,4,1,9.06519,7.37984,2
5740,5740,2019HU1245139,300,400,60,8,1.0,6,2.0,4,4,1,9.06518,7.37984,2
5741,5741,2019HU1245139,300,400,60,8,1.0,6,2.0,4,4,1,9.06519,7.37984,2
5745,5745,2019HU1245139,300,400,60,8,1.0,6,2.0,4,4,1,9.06519,7.37984,2
5742,5742,2019HU1245139,300,400,60,8,1.0,6,2.0,4,4,1,9.06518,7.37984,2
5744,5744,2019HU1245139,300,400,60,8,1.0,6,2.0,4,4,1,9.06518,7.37984,2
5747,5747,2019HU1245139,300,400,60,8,1.0,6,2.0,4,4,1,9.06519,7.37984,2
5746,5746,2019HU1245139,300,400,60,8,1.0,6,2.0,4,4,1,9.06518,7.37984,2
399,399,2019HU1246066,300,400,60,1,3.0,8,3.0,3,3,1,8.98219,7.56027,2
3986,3986,2019HU1246930,300,400,60,1,1.0,2,1.0,1,1,1,9.02852,7.48748,3
3290,3290,2019HU1248071,300,400,60,1,3.0,6,2.0,1,1,1,9.08138,7.48416,3
6244,6244,2019HU1249010,300,400,60,1,3.0,8,1.0,5,2,1,9.08826,7.47816,2
3768,3768,2019HU1249327,300,400,60,2,3.0,10,2.0,4,3,1,9.06452,7.37098,2
3769,3769,2019HU1249327,300,400,60,2,3.0,10,2.0,4,3,1,9.06453,7.37098,2
8138,8138,2019HU1251397,300,400,60,1,3.0,10,0.0,5,4,2,9.06771,7.43171,6
5039,5039,2019HU1255821,300,400,60,1,2.0,7,1.0,4,3,2,8.98591,7.44547,2
6272,6272,2019HU1257146,300,400,60,1,2.0,7,1.0,4,2,2,9.02908,7.47653,2
7549,7549,2019HU1259985,300,400,60,2,2.0,9,2.0,4,3,2,9.03217,7.58312,2
7550,7550,2019HU1259985,300,400,60,2,2.0,9,2.0,4,3,2,9.03218,7.58312,2
4551,4551,2019HU1260841,300,400,60,1,2.0,8,2.0,4,4,1,9.10336,7.48408,2
7426,7426,2019HU1261058,300,400,60,1,3.0,8,1.0,5,5,1,9.08962,7.46573,2
3591,3591,2019HU1265238,300,400,60,1,3.0,9,3.0,4,3,2,9.007,7.47126,2
1895,1895,2019HU1266054,300,400,60,3,3.0,10,3.0,5,2,1,9.06678,7.44075,2
1896,1896,2019HU1266054,300,400,60,3,3.0,10,3.0,5,2,1,9.06677,7.44075,2
1894,1894,2019HU1266054,300,400,60,3,3.0,10,3.0,5,2,1,9.06677,7.44075,2
3282,3282,2019HU1268195,300,400,60,1,2.0,9,2.0,4,4,2,9.04468,7.47364,2
7878,7878,2019HU1279377,300,400,60,1,2.0,6,2.0,5,3,1,9.08898,7.47854,2
3016,3016,2019HU1280244,300,400,60,1,2.0,8,2.0,4,3,1,9.06313,7.42727,2
2890,2890,2019HU1282161,300,400,60,1,2.0,7,2.0,4,3,2,9.02057,7.58293,2
4019,4019,2019HU1283534,300,400,60,1,3.0,8,3.0,2,1,1,8.97,7.43928,2
6480,6480,2019HU1283583,300,400,60,1,2.0,5,2.0,4,2,1,9.12944,7.37041,2
5203,5203,2019HU1286163,300,400,60,1,3.0,8,2.0,1,1,2,9.06387,7.47528,3
7169,7169,2019HU1288125,300,400,60,1,3.0,7,2.0,4,2,1,8.95823,7.36845,2
6212,6212,2019HU1288685,300,400,60,3,3.0,5,2.0,4,4,2,9.08577,7.48127,2
6213,6213,2019HU1288685,300,400,60,3,3.0,5,2.0,4,4,2,9.08578,7.48127,2
6214,6214,2019HU1288685,300,400,60,3,3.0,5,2.0,4,4,2,9.08577,7.48127,2
4016,4016,2019HU1290739,300,400,60,2,3.0,5,1.0,1,1,1,9.07175,7.40296,3
4017,4017,2019HU1290739,300,400,60,2,3.0,5,1.0,1,1,1,9.07176,7.40296,3
916,916,2019HU1293469,300,400,60,1,2.0,5,1.0,1,1,2,9.07775,7.47358,3
3806,3806,2019HU1293951,300,400,60,1,2.0,6,2.0,2,1,1,9.07006,7.44913,2
1389,1389,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1388,1388,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1363,1363,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1383,1383,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1377,1377,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1370,1370,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1381,1381,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1380,1380,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1373,1373,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1364,1364,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1374,1374,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1385,1385,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1375,1375,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1371,1371,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1391,1391,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1392,1392,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1372,1372,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1390,1390,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1368,1368,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1379,1379,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1366,1366,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1367,1367,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1365,1365,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1378,1378,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1384,1384,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1369,1369,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1386,1386,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1387,1387,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07054,7.44371,7
1376,1376,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
1382,1382,2019HU1294254,300,400,60,30,3.0,8,2.0,4,2,1,9.07055,7.44371,7
2034,2034,2019HU1294807,300,400,60,3,3.0,6,2.0,2,1,1,9.04805,7.49043,3
2035,2035,2019HU1294807,300,400,60,3,3.0,6,2.0,2,1,1,9.04806,7.49043,3
2036,2036,2019HU1294807,300,400,60,3,3.0,6,2.0,2,1,1,9.04805,7.49043,3
7508,7508,2019HU1301729,300,400,60,1,3.0,5,2.0,4,4,2,9.10483,7.4928,2
6553,6553,2019HU1303377,300,400,60,2,2.0,7,2.0,4,5,2,9.11748,7.40234,2
6552,6552,2019HU1303377,300,400,60,2,2.0,7,2.0,4,5,2,9.11747,7.40234,2
2158,2158,2019HU1306266,300,400,60,1,2.0,8,2.0,1,1,1,9.01602,7.4803,3
8200,8200,2019HU1313156,300,400,60,1,2.0,8,2.0,4,4,2,9.10011,7.47928,2
6184,6184,2019HU1319852,300,400,60,1,3.0,7,2.0,4,4,1,9.0449,7.51866,2
1968,1968,2019HU1320117,300,400,60,1,3.0,8,2.0,2,1,1,9.08962,7.46573,2
4636,4636,2019HU1324039,300,400,60,1,3.0,7,3.0,4,4,2,9.08081,7.43103,2
4227,4227,2019HU1324163,300,400,60,2,3.0,3,2.0,4,2,1,9.02224,7.48141,2
4226,4226,2019HU1324163,300,400,60,2,3.0,3,2.0,4,2,1,9.02223,7.48141,2
7752,7752,2019HU1324320,300,400,60,1,3.0,5,1.0,4,2,1,9.06996,7.48634,2
4479,4479,2019HU1324366,300,400,60,1,2.0,8,2.0,5,2,1,9.02822,7.49753,2
9052,9052,2019HU1324753,300,400,60,1,3.0,10,0.0,5,4,1,9.05357,7.52575,6
8114,8114,2019HU1325373,300,400,60,1,3.0,8,2.0,5,3,1,9.08364,7.48682,2
3014,3014,2019HU1326650,300,400,60,1,3.0,6,2.0,1,1,1,9.08054,7.48608,3
7224,7224,2019HU1326977,300,400,60,1,2.0,8,2.0,4,4,2,9.07853,7.39198,2
5346,5346,2019HU1330724,300,400,60,1,3.0,5,1.0,1,1,1,9.05036,7.49189,3
296,296,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
293,293,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08069,7.44793,3
297,297,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08069,7.44793,3
303,303,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08069,7.44793,3
302,302,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
301,301,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08069,7.44793,3
300,300,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
298,298,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
294,294,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
299,299,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08069,7.44793,3
290,290,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
291,291,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08069,7.44793,3
292,292,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
287,287,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08069,7.44793,3
288,288,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
286,286,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
289,289,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08069,7.44793,3
295,295,2019HU1335744,300,400,60,18,2.0,10,1.0,1,1,2,9.08069,7.44793,3
7418,7418,2019HU1336991,300,400,60,2,2.0,6,1.0,4,3,2,9.06482,7.47108,2
7417,7417,2019HU1336991,300,400,60,2,2.0,6,1.0,4,3,2,9.06481,7.47108,2
4086,4086,2019HU1337570,300,400,60,1,3.0,9,2.0,4,4,1,9.02774,7.49495,2
1432,1432,2019HU1338500,300,400,60,2,2.0,9,1.0,1,1,1,9.06746,7.46525,3
1431,1431,2019HU1338500,300,400,60,2,2.0,9,1.0,1,1,1,9.06745,7.46525,3
854,854,2019HU1339991,300,400,60,1,2.0,7,2.0,1,1,2,9.08081,7.43103,3
7110,7110,2019HU1340459,300,400,60,3,2.0,7,2.0,4,2,1,9.101,7.49677,2
7111,7111,2019HU1340459,300,400,60,3,2.0,7,2.0,4,2,1,9.10101,7.49677,2
7112,7112,2019HU1340459,300,400,60,3,2.0,7,2.0,4,2,1,9.101,7.49677,2
7592,7592,2019HU1340990,300,400,60,1,1.0,5,2.0,4,4,2,9.07006,7.44913,2
6152,6152,2019HU1341266,300,400,60,2,1.0,5,2.0,5,2,2,9.08525,7.48241,2
6151,6151,2019HU1341266,300,400,60,2,1.0,5,2.0,5,2,2,9.08524,7.48241,2
7393,7393,2019HU1345825,300,400,60,2,3.0,8,1.0,5,3,2,8.96406,7.36038,2
7394,7394,2019HU1345825,300,400,60,2,3.0,8,1.0,5,3,2,8.96407,7.36038,2
8165,8165,2019HU1346566,300,400,60,1,2.0,5,1.0,5,2,2,9.06535,7.3671,2
932,932,2019HU1349275,300,400,60,1,1.0,2,1.0,4,3,1,9.07951,7.48491,2
6194,6194,2019HU1351656,300,400,60,1,2.0,5,1.0,5,2,2,9.092,7.48812,2
7874,7874,2019HU1352911,300,400,60,1,2.0,7,1.0,5,2,1,9.10528,7.49132,2
6265,6265,2019HU1356851,300,400,60,1,2.0,7,2.0,3,4,2,9.06481,7.47108,2
861,861,2019HU1360305,300,400,60,2,3.0,9,3.0,2,1,1,9.07576,7.43018,2
862,862,2019HU1360305,300,400,60,2,3.0,9,3.0,2,1,1,9.07577,7.43018,2
5838,5838,2019HU1360331,300,400,60,4,2.0,4,1.0,4,4,1,9.04805,7.49043,2
5839,5839,2019HU1360331,300,400,60,4,2.0,4,1.0,4,4,1,9.04806,7.49043,2
5840,5840,2019HU1360331,300,400,60,4,2.0,4,1.0,4,4,1,9.04805,7.49043,2
5841,5841,2019HU1360331,300,400,60,4,2.0,4,1.0,4,4,1,9.04806,7.49043,2
7641,7641,2019HU1361727,300,400,60,1,2.0,6,1.0,5,4,1,9.07502,7.47922,2
6085,6085,2019HU1362961,300,400,60,2,3.0,6,1.0,5,2,2,9.0905,7.48394,2
6086,6086,2019HU1362961,300,400,60,2,3.0,6,1.0,5,2,2,9.09051,7.48394,2
6511,6511,2019HU1370081,300,400,60,1,3.0,7,2.0,5,3,1,9.00882,7.47166,2
7556,7556,2019HU1371346,300,400,60,1,2.0,6,2.0,4,3,2,9.04895,7.47441,2
2041,2041,2019HU1371964,300,400,60,1,1.0,8,3.0,2,1,2,9.10351,7.48949,2
1635,1635,2019HU1373962,300,400,60,1,3.0,8,1.0,1,1,2,9.07398,7.40382,3
9864,9864,2019HU1374613,300,400,60,1,3.0,5,0.0,4,2,1,9.05204,7.46103,2
1114,1114,2019HU1379467,300,400,60,1,2.0,5,2.0,1,1,1,9.0326,7.49744,3
164,164,2019HU1381394,300,400,60,1,3.0,8,3.0,2,1,2,9.04076,7.50016,2
6941,6941,2019HU1384075,300,400,60,2,3.0,8,2.0,4,3,2,9.07692,7.49403,2
6942,6942,2019HU1384075,300,400,60,2,3.0,8,2.0,4,3,2,9.07693,7.49403,2
1824,1824,2019HU1386280,300,400,60,1,3.0,3,0.0,4,1,1,9.10606,7.48348,2
6101,6101,2019HU1386884,300,400,60,1,2.0,7,2.0,4,2,2,8.96586,7.43866,2
709,709,2019HU1392466,300,400,60,2,3.0,8,3.0,4,3,2,9.07899,7.40245,2
708,708,2019HU1392466,300,400,60,2,3.0,8,3.0,4,3,2,9.07898,7.40245,2
6273,6273,2019HU1394174,300,400,60,1,3.0,9,2.0,5,4,1,9.05586,7.46535,2
4089,4089,2019HU1395917,300,400,60,1,3.0,9,3.0,4,4,1,9.09009,7.48274,2
5383,5383,2019HU1396036,300,400,60,2,3.0,5,1.0,5,1,2,8.95823,7.36845,2
5384,5384,2019HU1396036,300,400,60,2,3.0,5,1.0,5,1,2,8.95824,7.36845,2
3214,3214,2019HU1396365,300,400,60,2,3.0,8,2.0,4,3,1,9.04369,7.52621,2
3215,3215,2019HU1396365,300,400,60,2,3.0,8,2.0,4,3,1,9.0437,7.52621,2
3296,3296,2019HU1397489,300,400,60,1,3.0,9,3.0,1,1,2,8.98591,7.44547,2
3049,3049,2019HU1399871,300,400,60,2,3.0,6,2.0,4,2,2,9.06678,7.44075,2
3048,3048,2019HU1399871,300,400,60,2,3.0,6,2.0,4,2,2,9.06677,7.44075,2
6241,6241,2019HU1402951,300,400,60,1,2.0,6,2.0,4,3,1,9.1426,7.31094,2
8203,8203,2019HU1404099,300,400,60,1,2.0,7,2.0,5,5,1,9.03233,7.47146,2
5382,5382,2019HU1406348,300,400,60,1,3.0,4,3.0,2,1,2,8.8903,7.24589,2
4926,4926,2019HU1406486,300,400,60,1,3.0,8,1.0,4,4,1,8.96693,7.43882,2
7662,7662,2019HU1409220,300,400,60,1,3.0,8,2.0,4,2,1,9.0326,7.49744,2
4875,4875,2020HU0000099,300,400,60,1,3.0,6,2.0,4,3,1,9.04293,7.50863,2
6408,6408,2020HU0002026,300,400,60,1,3.0,7,2.0,5,4,2,8.95823,7.36845,2
7243,7243,2020HU0003711,300,400,60,1,1.0,1,1.0,4,2,2,9.02774,7.49495,2
6302,6302,2020HU0007896,300,400,60,2,3.0,9,1.0,4,3,2,8.95639,7.55407,2
6303,6303,2020HU0007896,300,400,60,2,3.0,9,1.0,4,3,2,8.9564,7.55407,2
1421,1421,2020HU0009627,300,400,60,6,2.0,5,2.0,2,1,1,9.15077,7.32265,3
1419,1419,2020HU0009627,300,400,60,6,2.0,5,2.0,2,1,1,9.15077,7.32265,3
1420,1420,2020HU0009627,300,400,60,6,2.0,5,2.0,2,1,1,9.15078,7.32265,3
1424,1424,2020HU0009627,300,400,60,6,2.0,5,2.0,2,1,1,9.15078,7.32265,3
1423,1423,2020HU0009627,300,400,60,6,2.0,5,2.0,2,1,1,9.15077,7.32265,3
1422,1422,2020HU0009627,300,400,60,6,2.0,5,2.0,2,1,1,9.15078,7.32265,3
6950,6950,2020HU0011177,300,400,60,1,3.0,8,2.0,4,3,1,8.97729,7.3582,2
6377,6377,2020HU0011646,300,400,60,1,2.0,8,2.0,4,2,1,9.09956,7.41104,2
2795,2795,2020HU0014453,300,400,60,9,3.0,5,1.0,4,2,2,9.0493,7.48239,2
2794,2794,2020HU0014453,300,400,60,9,3.0,5,1.0,4,2,2,9.04931,7.48239,2
2793,2793,2020HU0014453,300,400,60,9,3.0,5,1.0,4,2,2,9.0493,7.48239,2
2801,2801,2020HU0014453,300,400,60,9,3.0,5,1.0,4,2,2,9.0493,7.48239,2
2797,2797,2020HU0014453,300,400,60,9,3.0,5,1.0,4,2,2,9.0493,7.48239,2
2798,2798,2020HU0014453,300,400,60,9,3.0,5,1.0,4,2,2,9.04931,7.48239,2
2800,2800,2020HU0014453,300,400,60,9,3.0,5,1.0,4,2,2,9.04931,7.48239,2
2799,2799,2020HU0014453,300,400,60,9,3.0,5,1.0,4,2,2,9.0493,7.48239,2
2796,2796,2020HU0014453,300,400,60,9,3.0,5,1.0,4,2,2,9.04931,7.48239,2
4770,4770,2020HU0016888,300,400,60,3,3.0,8,3.0,3,2,1,8.99687,7.43188,2
4768,4768,2020HU0016888,300,400,60,3,3.0,8,3.0,3,2,1,8.99687,7.43188,2
4769,4769,2020HU0016888,300,400,60,3,3.0,8,3.0,3,2,1,8.996879999999999,7.43188,2
3914,3914,2020HU0016957,300,400,60,1,3.0,8,2.0,2,1,1,9.06955,7.41334,2
6240,6240,2020HU0017985,300,400,60,1,3.0,7,0.0,4,2,1,9.07105,7.40364,2
8234,8234,2020HU0018707,300,400,60,1,3.0,8,2.0,5,4,2,9.01373,7.57711,2
8074,8074,2020HU0018891,300,400,60,1,3.0,7,2.0,4,5,2,9.05547,7.48034,2
4804,4804,2020HU0018992,300,400,60,2,2.0,9,3.0,3,2,1,9.03715,7.58008,2
4803,4803,2020HU0018992,300,400,60,2,2.0,9,3.0,3,2,1,9.03714,7.58008,2
6989,6989,2020HU0019290,300,400,60,1,3.0,4,1.0,5,2,1,9.06105,7.42558,2
7442,7442,2020HU0019655,300,400,60,1,3.0,6,1.0,5,3,1,8.97708,7.36873,2
7091,7091,2020HU0020720,300,400,60,1,3.0,10,1.0,5,2,1,8.95639,7.55407,2
8071,8071,2020HU0022536,300,400,60,1,3.0,8,2.0,4,4,1,9.07175,7.40296,2
8088,8088,2020HU0023879,300,400,60,1,3.0,9,0.0,4,2,1,9.11564,7.45543,2
5261,5261,2020HU0027896,300,400,60,2,3.0,7,2.0,4,3,2,9.07782,7.47373,2
5262,5262,2020HU0027896,300,400,60,2,3.0,7,2.0,4,3,2,9.07783,7.47373,2
6508,6508,2020HU0029557,300,400,60,1,1.0,8,0.0,5,5,2,9.08898,7.47854,6
2293,2293,2020HU0029809,300,400,60,5,2.0,6,2.0,4,3,1,9.07783,7.47373,2
2294,2294,2020HU0029809,300,400,60,5,2.0,6,2.0,4,3,1,9.07782,7.47373,2
2292,2292,2020HU0029809,300,400,60,5,2.0,6,2.0,4,3,1,9.07782,7.47373,2
2291,2291,2020HU0029809,300,400,60,5,2.0,6,2.0,4,3,1,9.07783,7.47373,2
2290,2290,2020HU0029809,300,400,60,5,2.0,6,2.0,4,3,1,9.07782,7.47373,2
1766,1766,2020HU0031153,300,400,60,1,2.0,8,2.0,2,1,1,9.07006,7.44913,2
7690,7690,2020HU0031503,300,400,60,1,3.0,6,2.0,5,3,2,9.07241,7.45802,2
439,439,2020HU0035434,300,400,60,1,3.0,5,2.0,2,1,1,9.09543,7.49335,2
828,828,2020HU0035647,300,400,60,3,3.0,6,3.0,2,1,1,9.07495,7.39688,2
829,829,2020HU0035647,300,400,60,3,3.0,6,3.0,2,1,1,9.07494,7.39688,2
827,827,2020HU0035647,300,400,60,3,3.0,6,3.0,2,1,1,9.07494,7.39688,2
4367,4367,2020HU0036280,300,400,60,1,3.0,7,2.0,4,2,1,9.02958,7.48084,2
5235,5235,2020HU0036734,300,400,60,3,3.0,6,2.0,1,1,2,9.01373,7.57711,3
5233,5233,2020HU0036734,300,400,60,3,3.0,6,2.0,1,1,2,9.01373,7.57711,3
5234,5234,2020HU0036734,300,400,60,3,3.0,6,2.0,1,1,2,9.01374,7.57711,3
770,770,2020HU0037945,300,400,60,2,1.0,5,1.0,2,1,1,9.10229,7.49443,3
771,771,2020HU0037945,300,400,60,2,1.0,5,1.0,2,1,1,9.1023,7.49443,3
