,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
65,65,2020HU0378270,500,600,60,2,3.0,10,3.0,4,2,2,9.1422,7.36924,2
66,66,2020HU0378270,500,600,60,2,3.0,10,3.0,4,2,2,9.1422,7.36924,2
7023,7023,2020HU0378726,500,600,60,1,3.0,10,2.0,5,3,2,9.1422,7.36924,2
4311,4311,2020HU0379136,500,600,60,2,3.0,8,2.0,4,1,1,9.1422,7.36924,2
4312,4312,2020HU0379136,500,600,60,2,3.0,8,2.0,4,1,1,9.1422,7.36924,2
4300,4300,2020HU0380218,500,600,60,3,3.0,9,2.0,5,3,1,9.1422,7.36924,2
4299,4299,2020HU0380218,500,600,60,3,3.0,9,2.0,5,3,1,9.1422,7.36924,2
4298,4298,2020HU0380218,500,600,60,3,3.0,9,2.0,5,3,1,9.1422,7.36924,2
3983,3983,2020HU0381160,500,600,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
5200,5200,2020HU0381944,500,600,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
3487,3487,2020HU0382654,500,600,60,1,3.0,9,2.0,2,1,2,9.1422,7.36924,2
2220,2220,2020HU0386335,500,600,60,1,3.0,6,3.0,2,1,1,9.1422,7.36924,2
3749,3749,2020HU0386849,500,600,60,1,1.0,2,0.0,3,3,2,9.02594,7.57541,3
5828,5828,2020HU0387647,500,600,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
7263,7263,2020HU0389971,500,600,60,1,0.0,10,0.0,4,1,2,9.07851,7.47445,6
8306,8306,2020HU0390973,500,600,60,1,3.0,5,0.0,4,3,1,9.1422,7.36924,2
4729,4729,2020HU0391963,500,600,60,6,1.0,10,1.0,4,5,1,9.1422,7.36924,2
4730,4730,2020HU0391963,500,600,60,6,1.0,10,1.0,4,5,1,9.1422,7.36924,2
4732,4732,2020HU0391963,500,600,60,6,1.0,10,1.0,4,5,1,9.1422,7.36924,2
4733,4733,2020HU0391963,500,600,60,6,1.0,10,1.0,4,5,1,9.1422,7.36924,2
4734,4734,2020HU0391963,500,600,60,6,1.0,10,1.0,4,5,1,9.1422,7.36924,2
4731,4731,2020HU0391963,500,600,60,6,1.0,10,1.0,4,5,1,9.1422,7.36924,2
7348,7348,2020HU0392702,500,600,60,2,0.0,2,0.0,2,1,1,9.02594,7.57541,3
7349,7349,2020HU0392702,500,600,60,2,0.0,2,0.0,2,1,1,9.02594,7.57541,3
3111,3111,2020HU0392748,500,600,60,2,3.0,8,2.0,2,1,1,9.02594,7.57541,3
3110,3110,2020HU0392748,500,600,60,2,3.0,8,2.0,2,1,1,9.02594,7.57541,3
3433,3433,2020HU0393615,500,600,60,2,2.0,7,2.0,4,1,2,9.1422,7.36924,2
3432,3432,2020HU0393615,500,600,60,2,2.0,7,2.0,4,1,2,9.1422,7.36924,2
7790,7790,2020HU0395519,500,600,60,1,1.0,6,0.0,5,2,2,9.07851,7.47445,6
445,445,2020HU0398858,500,600,60,2,3.0,9,3.0,1,1,1,9.02594,7.57541,3
444,444,2020HU0398858,500,600,60,2,3.0,9,3.0,1,1,1,9.02594,7.57541,3
7377,7377,2020HU0398935,500,600,60,1,3.0,6,2.0,5,2,1,9.1422,7.36924,2
8047,8047,2020HU0400503,500,600,60,1,2.0,6,2.0,5,2,2,9.1422,7.36924,2
8163,8163,2020HU0403677,500,600,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
5756,5756,2020HU0404036,500,600,60,1,2.0,6,0.0,5,2,2,9.07851,7.47445,6
6725,6725,2020HU0404611,500,600,60,1,2.0,5,0.0,5,2,1,9.07851,7.47445,6
8214,8214,2020HU0405459,500,600,60,1,2.0,7,2.0,4,3,1,9.1422,7.36924,2
3224,3224,2020HU0406285,500,600,60,1,3.0,7,3.0,3,2,2,9.1422,7.36924,2
6946,6946,2020HU0407209,500,600,60,1,2.0,4,1.0,4,3,1,9.1422,7.36924,2
4635,4635,2020HU0407455,500,600,60,2,2.0,5,1.0,4,2,2,9.1422,7.36924,2
4634,4634,2020HU0407455,500,600,60,2,2.0,5,1.0,4,2,2,9.1422,7.36924,2
5158,5158,2020HU0409080,500,600,60,1,2.0,7,2.0,1,1,2,9.02594,7.57541,3
4085,4085,2020HU0410551,500,600,60,1,3.0,8,2.0,2,1,2,9.1422,7.36924,2
3086,3086,2020HU0415341,500,600,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
3087,3087,2020HU0415341,500,600,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
3935,3935,2020HU0415605,500,600,60,1,2.0,4,2.0,1,1,1,9.02594,7.57541,3
5467,5467,2020HU0416239,500,600,60,1,2.0,8,3.0,4,2,2,9.1422,7.36924,2
8018,8018,2020HU0416660,500,600,60,1,2.0,5,0.0,5,2,1,9.07851,7.47445,6
3557,3557,2020HU0417365,500,600,60,1,1.0,5,2.0,2,1,2,9.1422,7.36924,2
3152,3152,2020HU0417387,500,600,60,1,3.0,6,2.0,2,1,2,9.1422,7.36924,2
5311,5311,2020HU0418246,500,600,60,1,2.0,8,3.0,4,2,2,9.1422,7.36924,2
7209,7209,2020HU0418275,500,600,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
7015,7015,2020HU0419718,500,600,60,1,3.0,6,0.0,5,4,1,9.07851,7.47445,6
5069,5069,2020HU0419858,500,600,60,1,2.0,8,2.0,1,1,2,9.02594,7.57541,3
5471,5471,2020HU0420953,500,600,60,1,3.0,10,1.0,4,3,1,9.1422,7.36924,2
463,463,2020HU0421885,500,600,60,1,3.0,7,3.0,1,1,2,9.1422,7.36924,2
2393,2393,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2392,2392,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2399,2399,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2391,2391,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2398,2398,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2394,2394,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2397,2397,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2390,2390,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2400,2400,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2396,2396,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2389,2389,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2401,2401,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2388,2388,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
2395,2395,2020HU0421996,500,600,60,14,2.0,3,1.0,4,2,2,9.08951,7.4084,7
7581,7581,2020HU0423005,500,600,60,2,2.0,9,2.0,4,3,1,9.1422,7.36924,2
7580,7580,2020HU0423005,500,600,60,2,2.0,9,2.0,4,3,1,9.1422,7.36924,2
8250,8250,2020HU0423287,500,600,60,1,2.0,6,0.0,5,2,2,9.07851,7.47445,6
7585,7585,2020HU0425718,500,600,60,1,2.0,10,2.0,5,4,1,9.1422,7.36924,2
6577,6577,2020HU0427059,500,600,60,1,2.0,8,2.0,3,3,1,9.1422,7.36924,2
4387,4387,2020HU0429060,500,600,60,6,2.0,6,1.0,4,4,1,9.1422,7.36924,2
4391,4391,2020HU0429060,500,600,60,6,2.0,6,1.0,4,4,1,9.1422,7.36924,2
4390,4390,2020HU0429060,500,600,60,6,2.0,6,1.0,4,4,1,9.1422,7.36924,2
4389,4389,2020HU0429060,500,600,60,6,2.0,6,1.0,4,4,1,9.1422,7.36924,2
4388,4388,2020HU0429060,500,600,60,6,2.0,6,1.0,4,4,1,9.1422,7.36924,2
4392,4392,2020HU0429060,500,600,60,6,2.0,6,1.0,4,4,1,9.1422,7.36924,2
7952,7952,2020HU0429518,500,600,60,1,2.0,8,1.0,5,3,2,9.1422,7.36924,2
6677,6677,2020HU0430509,500,600,60,1,2.0,6,2.0,4,4,1,9.1422,7.36924,2
4461,4461,2020HU0431005,500,600,60,2,2.0,8,2.0,4,5,2,9.1422,7.36924,2
4460,4460,2020HU0431005,500,600,60,2,2.0,8,2.0,4,5,2,9.1422,7.36924,2
960,960,2020HU0431357,500,600,60,2,3.0,4,2.0,2,1,2,9.02594,7.57541,3
959,959,2020HU0431357,500,600,60,2,3.0,4,2.0,2,1,2,9.02594,7.57541,3
3175,3175,2020HU0431638,500,600,60,2,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3176,3176,2020HU0431638,500,600,60,2,3.0,7,3.0,4,2,1,9.1422,7.36924,2
534,534,2020HU0432525,500,600,60,2,2.0,6,1.0,2,1,1,9.02594,7.57541,3
533,533,2020HU0432525,500,600,60,2,2.0,6,1.0,2,1,1,9.02594,7.57541,3
9684,9684,2020HU0435468,500,600,60,1,2.0,4,0.0,4,2,1,9.1422,7.36924,2
7642,7642,2020HU0436162,500,600,60,1,3.0,6,2.0,4,5,2,9.1422,7.36924,2
3994,3994,2020HU0436927,500,600,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
3450,3450,2020HU0436952,500,600,60,1,3.0,9,1.0,4,4,2,9.1422,7.36924,2
2121,2121,2020HU0438553,500,600,60,1,1.0,5,2.0,4,3,2,9.1422,7.36924,2
6226,6226,2020HU0439496,500,600,60,1,2.0,8,0.0,3,5,1,9.1422,7.36924,2
1911,1911,2020HU0440120,500,600,60,2,3.0,5,1.0,1,1,2,9.02594,7.57541,3
1912,1912,2020HU0440120,500,600,60,2,3.0,5,1.0,1,1,2,9.02594,7.57541,3
6519,6519,2020HU0440578,500,600,60,1,3.0,7,2.0,5,3,2,9.1422,7.36924,2
7981,7981,2020HU0441001,500,600,60,1,2.0,6,2.0,5,3,1,9.1422,7.36924,2
7325,7325,2020HU0441391,500,600,60,1,2.0,6,0.0,5,2,1,9.07851,7.47445,6
4080,4080,2020HU0442198,500,600,60,1,0.0,4,1.0,4,2,2,9.1422,7.36924,2
789,789,2020HU0442584,500,600,60,3,3.0,7,2.0,2,1,2,9.02594,7.57541,3
787,787,2020HU0442584,500,600,60,3,3.0,7,2.0,2,1,2,9.02594,7.57541,3
788,788,2020HU0442584,500,600,60,3,3.0,7,2.0,2,1,2,9.02594,7.57541,3
9470,9470,2020HU0443267,500,600,60,1,1.0,7,0.0,5,2,2,9.07851,7.47445,6
9644,9644,2020HU0443958,500,600,60,1,2.0,8,0.0,4,4,2,9.07851,7.47445,6
3700,3700,2020HU0446668,500,600,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
3699,3699,2020HU0446668,500,600,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
553,553,2020HU0447000,500,600,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
1354,1354,2020HU0448275,500,600,60,7,2.0,2,1.0,2,1,1,9.02594,7.57541,3
1355,1355,2020HU0448275,500,600,60,7,2.0,2,1.0,2,1,1,9.02594,7.57541,3
1356,1356,2020HU0448275,500,600,60,7,2.0,2,1.0,2,1,1,9.02594,7.57541,3
1357,1357,2020HU0448275,500,600,60,7,2.0,2,1.0,2,1,1,9.02594,7.57541,3
1353,1353,2020HU0448275,500,600,60,7,2.0,2,1.0,2,1,1,9.02594,7.57541,3
1352,1352,2020HU0448275,500,600,60,7,2.0,2,1.0,2,1,1,9.02594,7.57541,3
1358,1358,2020HU0448275,500,600,60,7,2.0,2,1.0,2,1,1,9.02594,7.57541,3
2657,2657,2020HU0448463,500,600,60,1,3.0,6,3.0,3,1,2,9.1422,7.36924,2
2309,2309,2020HU0449915,500,600,60,1,2.0,7,1.0,4,2,2,9.1422,7.36924,2
7115,7115,2020HU0450316,500,600,60,1,3.0,8,2.0,5,3,1,9.1422,7.36924,2
1798,1798,2020HU0450749,500,600,60,3,3.0,6,2.0,2,1,1,9.02594,7.57541,3
1796,1796,2020HU0450749,500,600,60,3,3.0,6,2.0,2,1,1,9.02594,7.57541,3
1797,1797,2020HU0450749,500,600,60,3,3.0,6,2.0,2,1,1,9.02594,7.57541,3
6161,6161,2020HU0454135,500,600,60,1,1.0,6,2.0,5,3,2,9.1422,7.36924,2
7090,7090,2020HU0459056,500,600,60,1,3.0,8,1.0,4,4,2,9.1422,7.36924,2
3765,3765,2020HU0460129,500,600,60,2,3.0,5,1.0,2,1,2,9.02594,7.57541,3
3764,3764,2020HU0460129,500,600,60,2,3.0,5,1.0,2,1,2,9.02594,7.57541,3
716,716,2020HU0460353,500,600,60,4,2.0,5,1.0,2,1,1,9.02594,7.57541,3
717,717,2020HU0460353,500,600,60,4,2.0,5,1.0,2,1,1,9.02594,7.57541,3
718,718,2020HU0460353,500,600,60,4,2.0,5,1.0,2,1,1,9.02594,7.57541,3
715,715,2020HU0460353,500,600,60,4,2.0,5,1.0,2,1,1,9.02594,7.57541,3
4971,4971,2020HU0461421,500,600,60,1,2.0,8,3.0,3,3,1,9.1422,7.36924,2
4996,4996,2020HU0462934,500,600,60,1,3.0,7,2.0,1,1,1,9.02594,7.57541,3
6734,6734,2020HU0463786,500,600,60,1,2.0,7,2.0,4,5,2,9.1422,7.36924,2
2059,2059,2020HU0466591,500,600,60,1,3.0,10,2.0,2,1,1,9.1422,7.36924,2
681,681,2020HU0467498,500,600,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
2082,2082,2020HU0468617,500,600,60,1,1.0,7,1.0,1,1,1,9.02594,7.57541,3
6936,6936,2020HU0470159,500,600,60,1,2.0,7,2.0,5,3,1,9.1422,7.36924,2
4748,4748,2020HU0471008,500,600,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
6054,6054,2020HU0472630,500,600,60,1,2.0,3,0.0,2,1,2,9.02594,7.57541,3
5869,5869,2020HU0474227,500,600,60,4,2.0,8,1.0,4,5,2,9.1422,7.36924,2
5870,5870,2020HU0474227,500,600,60,4,2.0,8,1.0,4,5,2,9.1422,7.36924,2
5871,5871,2020HU0474227,500,600,60,4,2.0,8,1.0,4,5,2,9.1422,7.36924,2
5868,5868,2020HU0474227,500,600,60,4,2.0,8,1.0,4,5,2,9.1422,7.36924,2
6143,6143,2020HU0474829,500,600,60,1,2.0,5,1.0,4,1,1,9.1422,7.36924,2
4790,4790,2020HU0477405,500,600,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
9123,9123,2020HU0478967,500,600,60,1,3.0,6,0.0,5,4,1,9.07851,7.47445,6
5184,5184,2020HU0481103,500,600,60,1,1.0,8,2.0,4,5,2,9.1422,7.36924,2
4499,4499,2020HU0481664,500,600,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
8989,8989,2020HU0482909,500,600,60,1,2.0,8,0.0,5,2,2,9.07851,7.47445,6
7818,7818,2020HU0483113,500,600,60,1,3.0,8,0.0,4,1,1,9.1422,7.36924,2
8161,8161,2020HU0487833,500,600,60,1,2.0,6,2.0,5,3,2,9.1422,7.36924,2
7800,7800,2020HU0488049,500,600,60,2,2.0,7,2.0,4,4,1,9.1422,7.36924,2
7799,7799,2020HU0488049,500,600,60,2,2.0,7,2.0,4,4,1,9.1422,7.36924,2
7668,7668,2020HU0488069,500,600,60,1,2.0,9,2.0,5,3,1,9.1422,7.36924,2
6320,6320,2020HU0488841,500,600,60,5,3.0,8,2.0,4,4,2,9.1422,7.36924,2
6321,6321,2020HU0488841,500,600,60,5,3.0,8,2.0,4,4,2,9.1422,7.36924,2
6323,6323,2020HU0488841,500,600,60,5,3.0,8,2.0,4,4,2,9.1422,7.36924,2
6324,6324,2020HU0488841,500,600,60,5,3.0,8,2.0,4,4,2,9.1422,7.36924,2
6322,6322,2020HU0488841,500,600,60,5,3.0,8,2.0,4,4,2,9.1422,7.36924,2
7081,7081,2020HU0490283,500,600,60,2,2.0,7,2.0,5,3,2,9.1422,7.36924,2
7080,7080,2020HU0490283,500,600,60,2,2.0,7,2.0,5,3,2,9.1422,7.36924,2
6681,6681,2020HU0490606,500,600,60,1,3.0,6,2.0,4,4,1,9.1422,7.36924,2
6266,6266,2020HU0491385,500,600,60,2,3.0,7,0.0,4,3,1,9.1422,7.36924,2
6267,6267,2020HU0491385,500,600,60,2,3.0,7,0.0,4,3,1,9.1422,7.36924,2
1028,1028,2020HU0493820,500,600,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
2152,2152,2020HU0494009,500,600,60,1,3.0,9,2.0,2,1,1,9.1422,7.36924,2
4860,4860,2020HU0494419,500,600,60,2,3.0,8,2.0,5,2,1,9.1422,7.36924,2
4861,4861,2020HU0494419,500,600,60,2,3.0,8,2.0,5,2,1,9.1422,7.36924,2
3415,3415,2020HU0494882,500,600,60,4,2.0,10,1.0,4,5,1,9.1422,7.36924,2
3416,3416,2020HU0494882,500,600,60,4,2.0,10,1.0,4,5,1,9.1422,7.36924,2
3418,3418,2020HU0494882,500,600,60,4,2.0,10,1.0,4,5,1,9.1422,7.36924,2
3417,3417,2020HU0494882,500,600,60,4,2.0,10,1.0,4,5,1,9.1422,7.36924,2
393,393,2020HU0496748,500,600,60,1,1.0,6,2.0,1,1,1,9.02594,7.57541,3
6807,6807,2020HU0497146,500,600,60,1,2.0,5,0.0,5,3,1,9.07851,7.47445,6
6045,6045,2020HU0501524,500,600,60,1,3.0,7,0.0,4,2,1,9.1422,7.36924,2
2900,2900,2020HU0501840,500,600,60,3,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2901,2901,2020HU0501840,500,600,60,3,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2902,2902,2020HU0501840,500,600,60,3,2.0,7,2.0,4,3,2,9.1422,7.36924,2
6527,6527,2020HU0502273,500,600,60,1,2.0,8,0.0,4,2,2,9.1422,7.36924,2
2818,2818,2020HU0502494,500,600,60,1,3.0,5,2.0,4,3,1,9.1422,7.36924,2
6933,6933,2020HU0502622,500,600,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
6934,6934,2020HU0502622,500,600,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
4511,4511,2020HU0502712,500,600,60,3,3.0,5,1.0,4,3,1,9.1422,7.36924,2
4512,4512,2020HU0502712,500,600,60,3,3.0,5,1.0,4,3,1,9.1422,7.36924,2
4513,4513,2020HU0502712,500,600,60,3,3.0,5,1.0,4,3,1,9.1422,7.36924,2
7396,7396,2020HU0503814,500,600,60,1,2.0,8,0.0,4,3,1,9.1422,7.36924,2
4103,4103,2020HU0505118,500,600,60,1,3.0,8,3.0,4,4,1,9.1422,7.36924,2
952,952,2020HU0507076,500,600,60,2,2.0,5,2.0,1,1,1,9.02594,7.57541,3
953,953,2020HU0507076,500,600,60,2,2.0,5,2.0,1,1,1,9.02594,7.57541,3
1285,1285,2020HU0507128,500,600,60,3,3.0,8,2.0,2,1,1,9.02594,7.57541,3
1284,1284,2020HU0507128,500,600,60,3,3.0,8,2.0,2,1,1,9.02594,7.57541,3
1286,1286,2020HU0507128,500,600,60,3,3.0,8,2.0,2,1,1,9.02594,7.57541,3
6948,6948,2020HU0507232,500,600,60,1,2.0,8,2.0,4,2,1,9.1422,7.36924,2
5738,5738,2020HU0511295,500,600,60,2,2.0,6,0.0,4,3,1,9.1422,7.36924,2
5737,5737,2020HU0511295,500,600,60,2,2.0,6,0.0,4,3,1,9.1422,7.36924,2
5019,5019,2020HU0511707,500,600,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
5020,5020,2020HU0511707,500,600,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
1584,1584,2020HU0513245,500,600,60,3,3.0,6,3.0,2,1,2,9.02594,7.57541,3
1586,1586,2020HU0513245,500,600,60,3,3.0,6,3.0,2,1,2,9.02594,7.57541,3
1585,1585,2020HU0513245,500,600,60,3,3.0,6,3.0,2,1,2,9.02594,7.57541,3
853,853,2020HU0515233,500,600,60,1,3.0,3,2.0,1,1,1,9.02594,7.57541,3
5715,5715,2020HU0517001,500,600,60,1,3.0,5,1.0,5,5,2,9.1422,7.36924,2
1778,1778,2020HU0518784,500,600,60,2,2.0,7,2.0,4,3,2,9.1422,7.36924,2
1779,1779,2020HU0518784,500,600,60,2,2.0,7,2.0,4,3,2,9.1422,7.36924,2
1914,1914,2020HU0519529,500,600,60,2,3.0,10,3.0,2,1,1,9.1422,7.36924,2
1913,1913,2020HU0519529,500,600,60,2,3.0,10,3.0,2,1,1,9.1422,7.36924,2
5587,5587,2020HU0519888,500,600,60,1,1.0,3,1.0,4,3,1,9.1422,7.36924,2
5988,5988,2020HU0519897,500,600,60,2,2.0,6,2.0,4,3,2,9.1422,7.36924,2
5989,5989,2020HU0519897,500,600,60,2,2.0,6,2.0,4,3,2,9.1422,7.36924,2
8723,8723,2020HU0520476,500,600,60,1,2.0,6,0.0,5,3,2,9.07851,7.47445,6
7314,7314,2020HU0520821,500,600,60,1,2.0,5,2.0,4,5,2,9.1422,7.36924,2
5371,5371,2020HU0521449,500,600,60,1,3.0,4,0.0,3,2,2,9.02594,7.57541,3
8832,8832,2020HU0522005,500,600,60,1,1.0,6,0.0,4,4,1,9.07851,7.47445,6
3013,3013,2020HU0525140,500,600,60,1,3.0,7,1.0,5,3,2,9.1422,7.36924,2
5300,5300,2020HU0525695,500,600,60,1,3.0,8,2.0,5,3,1,9.1422,7.36924,2
2190,2190,2020HU0526908,500,600,60,1,3.0,10,3.0,4,4,2,9.1422,7.36924,2
6158,6158,2020HU0527274,500,600,60,2,2.0,6,2.0,4,3,2,9.1422,7.36924,2
6157,6157,2020HU0527274,500,600,60,2,2.0,6,2.0,4,3,2,9.1422,7.36924,2
7359,7359,2020HU0527637,500,600,60,1,2.0,6,2.0,5,2,1,9.1422,7.36924,2
4978,4978,2020HU0528835,500,600,60,1,2.0,7,2.0,1,1,2,9.02594,7.57541,3
1879,1879,2020HU0529783,500,600,60,1,2.0,7,1.0,1,1,2,9.02594,7.57541,3
5985,5985,2020HU0531360,500,600,60,2,2.0,5,2.0,4,3,2,9.1422,7.36924,2
5984,5984,2020HU0531360,500,600,60,2,2.0,5,2.0,4,3,2,9.1422,7.36924,2
898,898,2020HU0531863,500,600,60,1,3.0,9,3.0,2,1,1,9.1422,7.36924,2
7558,7558,2020HU0532148,500,600,60,1,2.0,5,2.0,3,3,1,9.1422,7.36924,2
535,535,2020HU0534509,500,600,60,2,3.0,7,3.0,4,3,2,9.1422,7.36924,2
536,536,2020HU0534509,500,600,60,2,3.0,7,3.0,4,3,2,9.1422,7.36924,2
4052,4052,2020HU0534611,500,600,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
9145,9145,2020HU0534948,500,600,60,1,1.0,6,0.0,4,3,1,9.07851,7.47445,6
6743,6743,2020HU0537017,500,600,60,2,2.0,6,0.0,4,4,1,9.1422,7.36924,2
6742,6742,2020HU0537017,500,600,60,2,2.0,6,0.0,4,4,1,9.1422,7.36924,2
7579,7579,2020HU0537572,500,600,60,1,3.0,8,0.0,5,2,1,9.07851,7.47445,6
4452,4452,2020HU0538155,500,600,60,1,3.0,7,3.0,4,2,1,9.1422,7.36924,2
1050,1050,2020HU0542679,500,600,60,3,3.0,8,2.0,2,1,1,9.02594,7.57541,3
1051,1051,2020HU0542679,500,600,60,3,3.0,8,2.0,2,1,1,9.02594,7.57541,3
1049,1049,2020HU0542679,500,600,60,3,3.0,8,2.0,2,1,1,9.02594,7.57541,3
6227,6227,2020HU0543484,500,600,60,2,2.0,9,0.0,5,5,1,9.07851,7.47445,6
6228,6228,2020HU0543484,500,600,60,2,2.0,9,0.0,5,5,1,9.07851,7.47445,6
2955,2955,2020HU0544499,500,600,60,1,2.0,8,2.0,4,3,2,9.1422,7.36924,2
1215,1215,2020HU0544715,500,600,60,1,3.0,5,2.0,2,1,2,9.1422,7.36924,2
597,597,2020HU0547795,500,600,60,1,1.0,6,1.0,4,2,1,9.1422,7.36924,2
6571,6571,2020HU0547906,500,600,60,1,2.0,7,1.0,5,4,2,9.1422,7.36924,2
6328,6328,2020HU0548230,500,600,60,3,3.0,7,2.0,4,3,2,9.1422,7.36924,2
6327,6327,2020HU0548230,500,600,60,3,3.0,7,2.0,4,3,2,9.1422,7.36924,2
6326,6326,2020HU0548230,500,600,60,3,3.0,7,2.0,4,3,2,9.1422,7.36924,2
7533,7533,2020HU0548814,500,600,60,1,3.0,7,2.0,5,2,1,9.1422,7.36924,2
5890,5890,2020HU0549767,500,600,60,6,1.0,8,2.0,4,4,2,9.1422,7.36924,2
5889,5889,2020HU0549767,500,600,60,6,1.0,8,2.0,4,4,2,9.1422,7.36924,2
5885,5885,2020HU0549767,500,600,60,6,1.0,8,2.0,4,4,2,9.1422,7.36924,2
5887,5887,2020HU0549767,500,600,60,6,1.0,8,2.0,4,4,2,9.1422,7.36924,2
5886,5886,2020HU0549767,500,600,60,6,1.0,8,2.0,4,4,2,9.1422,7.36924,2
5888,5888,2020HU0549767,500,600,60,6,1.0,8,2.0,4,4,2,9.1422,7.36924,2
5096,5096,2020HU0549882,500,600,60,2,3.0,4,0.0,2,1,1,9.02594,7.57541,3
5097,5097,2020HU0549882,500,600,60,2,3.0,4,0.0,2,1,1,9.02594,7.57541,3
2791,2791,2020HU0550374,500,600,60,2,2.0,8,2.0,2,1,2,9.02594,7.57541,3
2792,2792,2020HU0550374,500,600,60,2,2.0,8,2.0,2,1,2,9.02594,7.57541,3
6162,6162,2020HU0551526,500,600,60,1,3.0,8,0.0,5,1,2,9.07851,7.47445,6
3037,3037,2020HU0551803,500,600,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
3143,3143,2020HU0552025,500,600,60,3,3.0,9,3.0,5,2,1,9.1422,7.36924,2
3145,3145,2020HU0552025,500,600,60,3,3.0,9,3.0,5,2,1,9.1422,7.36924,2
3144,3144,2020HU0552025,500,600,60,3,3.0,9,3.0,5,2,1,9.1422,7.36924,2
8083,8083,2020HU0552455,500,600,60,1,2.0,8,2.0,5,3,1,9.1422,7.36924,2
1359,1359,2020HU0553514,500,600,60,1,3.0,9,3.0,2,1,2,9.1422,7.36924,2
5880,5880,2020HU0556910,500,600,60,1,2.0,6,0.0,5,2,2,9.07851,7.47445,6
3574,3574,2020HU0556938,500,600,60,1,3.0,6,2.0,2,1,2,9.1422,7.36924,2
7803,7803,2020HU0558144,500,600,60,1,3.0,7,0.0,4,3,1,9.1422,7.36924,2
4757,4757,2020HU0558302,500,600,60,2,3.0,8,2.0,5,3,2,9.1422,7.36924,2
4756,4756,2020HU0558302,500,600,60,2,3.0,8,2.0,5,3,2,9.1422,7.36924,2
6953,6953,2020HU0561814,500,600,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
811,811,2020HU0562313,500,600,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
7828,7828,2020HU0562760,500,600,60,1,2.0,6,0.0,5,2,1,9.07851,7.47445,6
5416,5416,2020HU0563518,500,600,60,2,2.0,9,1.0,5,5,1,9.1422,7.36924,2
5415,5415,2020HU0563518,500,600,60,2,2.0,9,1.0,5,5,1,9.1422,7.36924,2
3220,3220,2020HU0564482,500,600,60,2,3.0,5,3.0,2,1,1,9.1422,7.36924,2
3221,3221,2020HU0564482,500,600,60,2,3.0,5,3.0,2,1,1,9.1422,7.36924,2
5387,5387,2020HU0565228,500,600,60,1,3.0,9,3.0,4,3,1,9.1422,7.36924,2
5793,5793,2020HU0567743,500,600,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
