,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
5985,2020HU0531360,1900,2000,60,2,2.0,5,2.0,4,3,2,9.042919999999999,7.51468,1
5986,2017001308116,1900,2000,60,1,2.0,4,2.0,4,3,2,9.07001,7.48245,1
5987,2021HU0038462,1900,2000,60,1,2.0,5,0.0,5,3,2,9.04076,7.50016,1
5988,2020HU0519897,1900,2000,60,2,2.0,6,2.0,4,3,2,9.02774,7.49495,1
5989,2020HU0519897,1900,2000,60,2,2.0,6,2.0,4,3,2,9.02775,7.49495,1
5990,2021HU0786530,1900,2000,60,4,1.0,2,1.0,4,3,2,9.06771,7.43171,1
5991,2021HU0786530,1900,2000,60,4,1.0,2,1.0,4,3,2,9.06772,7.43171,1
5992,2021HU0786530,1900,2000,60,4,1.0,2,1.0,4,3,2,9.06771,7.43171,1
5993,2021HU0786530,1900,2000,60,4,1.0,2,1.0,4,3,2,9.06772,7.43171,1
5994,2019HU1389919,1900,2000,60,1,2.0,6,0.0,5,4,1,9.08888,7.47989,1
5995,2017000835165,1900,2000,60,2,2.0,6,2.0,5,4,1,9.09009,7.48274,1
5996,2017000835165,1900,2000,60,2,2.0,6,2.0,5,4,1,9.0901,7.48274,1
5997,2019HU0189197,1900,2000,60,1,2.0,10,1.0,5,2,2,9.045,7.41164,1
5998,2019HU0652311,1900,2000,60,1,2.0,8,1.0,4,3,1,9.07775,7.47358,1
5999,2021HU0598688,1900,2000,60,3,3.0,3,0.0,5,2,1,9.07239,7.49055,1
6000,2021HU0598688,1900,2000,60,3,3.0,3,0.0,5,2,1,9.0724,7.49055,1
6001,2021HU0598688,1900,2000,60,3,3.0,3,0.0,5,2,1,9.07239,7.49055,1
6002,2020HU1127776,1900,2000,60,1,2.0,5,0.0,5,2,2,9.15086,7.33751,1
6003,2019HU0982557,1900,2000,60,3,3.0,5,0.0,5,2,1,9.07857,7.49469,1
6004,2019HU0982557,1900,2000,60,3,3.0,5,0.0,5,2,1,9.078579999999999,7.49469,1
6005,2019HU0982557,1900,2000,60,3,3.0,5,0.0,5,2,1,9.07857,7.49469,1
6006,2018HU1128011,1900,2000,60,3,2.0,5,0.0,4,2,2,9.10528,7.49132,1
6007,2018HU1128011,1900,2000,60,3,2.0,5,0.0,4,2,2,9.10529,7.49132,1
6008,2018HU1128011,1900,2000,60,3,2.0,5,0.0,4,2,2,9.10528,7.49132,1
6009,2017000826459,1900,2000,60,1,2.0,6,1.0,5,1,1,9.04787,7.48515,1
6010,2018HU0392020,1900,2000,60,2,2.0,6,2.0,3,4,2,9.01602,7.4803,1
6011,2018HU0392020,1900,2000,60,2,2.0,6,2.0,3,4,2,9.016029999999999,7.4803,1
6012,2021HU0815630,1900,2000,60,1,3.0,5,2.0,5,2,1,9.07179,7.48186,1
6013,2020HU0096919,1900,2000,60,2,2.0,9,2.0,4,5,1,9.08898,7.47854,1
6014,2020HU0096919,1900,2000,60,2,2.0,9,2.0,4,5,1,9.088989999999999,7.47854,1
6015,2017000551586,1900,2000,60,2,3.0,6,2.0,4,3,1,9.07328,7.3134,1
6016,2017000551586,1900,2000,60,2,3.0,6,2.0,4,3,1,9.07329,7.3134,1
6017,2018HU1205369,1900,2000,60,1,1.0,4,1.0,3,2,1,9.02933,7.58585,1
6018,2017001256103,1900,2000,60,6,3.0,6,2.0,4,3,2,9.00882,7.47166,1
6019,2017001256103,1900,2000,60,6,3.0,6,2.0,4,3,2,9.00883,7.47166,1
6020,2017001256103,1900,2000,60,6,3.0,6,2.0,4,3,2,9.00882,7.47166,1
6021,2017001256103,1900,2000,60,6,3.0,6,2.0,4,3,2,9.00883,7.47166,1
6022,2017001256103,1900,2000,60,6,3.0,6,2.0,4,3,2,9.00882,7.47166,1
6023,2017001256103,1900,2000,60,6,3.0,6,2.0,4,3,2,9.00883,7.47166,1
6024,2020HU0926007,1900,2000,60,1,0.0,6,0.0,5,2,2,9.07951,7.48491,1
6025,2020HU0787100,1900,2000,60,1,3.0,7,2.0,5,3,2,9.07006,7.44913,1
6026,2018HU0023420,1900,2000,60,3,1.0,3,1.0,4,3,2,9.07488,7.3962,1
6027,2018HU0023420,1900,2000,60,3,1.0,3,1.0,4,3,2,9.07489,7.3962,1
6028,2018HU0023420,1900,2000,60,3,1.0,3,1.0,4,3,2,9.07488,7.3962,1
6029,2018HU0767044,1900,2000,60,2,3.0,5,0.0,4,2,1,9.05014,7.50859,1
6030,2018HU0767044,1900,2000,60,2,3.0,5,0.0,4,2,1,9.05015,7.50859,1
6031,2021HU0773019,1900,2000,60,1,3.0,8,2.0,4,3,1,8.96868,7.43814,1
6032,2021HU0806400,1900,2000,60,1,2.0,7,2.0,4,3,1,9.08654,7.49035,1
6033,2021HU0011748,1900,2000,60,1,2.0,8,2.0,4,4,2,9.02057,7.58293,1
6034,2018HU0461637,1900,2000,60,5,2.0,3,2.0,4,2,2,9.01345,7.58968,1
6035,2018HU0461637,1900,2000,60,5,2.0,3,2.0,4,2,2,9.01346,7.58968,1
6036,2018HU0461637,1900,2000,60,5,2.0,3,2.0,4,2,2,9.01345,7.58968,1
6037,2018HU0461637,1900,2000,60,5,2.0,3,2.0,4,2,2,9.01346,7.58968,1
6038,2018HU0461637,1900,2000,60,5,2.0,3,2.0,4,2,2,9.01345,7.58968,1
6039,2021HU0945529,1900,2000,60,6,1.0,4,1.0,4,2,2,9.08068,7.44793,1
6040,2021HU0945529,1900,2000,60,6,1.0,4,1.0,4,2,2,9.080689999999999,7.44793,1
6041,2021HU0945529,1900,2000,60,6,1.0,4,1.0,4,2,2,9.08068,7.44793,1
6042,2021HU0945529,1900,2000,60,6,1.0,4,1.0,4,2,2,9.080689999999999,7.44793,1
6043,2021HU0945529,1900,2000,60,6,1.0,4,1.0,4,2,2,9.08068,7.44793,1
6044,2021HU0945529,1900,2000,60,6,1.0,4,1.0,4,2,2,9.080689999999999,7.44793,1
6045,2020HU0501524,1900,2000,60,1,3.0,7,0.0,4,2,1,9.07917,7.49092,1
6046,2017000002261,1900,2000,60,2,2.0,8,0.0,4,2,1,9.06535,7.3671,1
6047,2017000002261,1900,2000,60,2,2.0,8,0.0,4,2,1,9.06536,7.3671,1
6048,2019HU0297924,1900,2000,60,1,2.0,5,0.0,5,2,2,9.06145,7.46534,1
6049,2021HU0742096,1900,2000,60,2,2.0,6,1.0,5,3,1,8.99687,7.43188,1
6050,2021HU0742096,1900,2000,60,2,2.0,6,1.0,5,3,1,8.996879999999999,7.43188,1
6051,2021HU1289899,1900,2000,60,2,2.0,5,1.0,5,5,1,9.07097,7.42997,1
6052,2021HU1289899,1900,2000,60,2,2.0,5,1.0,5,5,1,9.07098,7.42997,1
6053,2021HU0101202,1900,2000,60,1,1.0,5,0.0,5,2,1,9.07222,7.45426,1
6054,2020HU0472630,1900,2000,60,1,2.0,3,0.0,2,1,2,9.01531,7.49134,1
6055,2017001356889,1900,2000,60,1,3.0,9,2.0,4,3,1,9.06327,7.4301,1
6056,2019HU0628393,1900,2000,60,1,3.0,4,0.0,5,4,1,9.08278,7.47638,1
6057,2018HU1136037,1900,2000,60,2,3.0,7,2.0,4,2,1,9.05126,7.50781,1
6058,2018HU1136037,1900,2000,60,2,3.0,7,2.0,4,2,1,9.051269999999999,7.50781,1
6059,2019HU0649643,1900,2000,60,3,2.0,7,0.0,5,3,1,9.06583,7.42562,1
6060,2019HU0649643,1900,2000,60,3,2.0,7,0.0,5,3,1,9.06584,7.42562,1
6061,2019HU0649643,1900,2000,60,3,2.0,7,0.0,5,3,1,9.06583,7.42562,1
6062,2018HU0463202,1900,2000,60,1,2.0,7,0.0,4,4,2,9.05025,7.48701,1
6063,2021HU0389489,1900,2000,60,1,2.0,6,0.0,5,2,1,9.03372,7.46939,1
6064,2021HU0584140,1900,2000,60,1,2.0,6,2.0,5,2,2,9.05399,7.47439,1
6065,2021HU1320173,1900,2000,60,1,2.0,7,1.0,5,5,2,9.0741,7.4515,1
6066,2020HU1017192,1900,2000,60,1,2.0,7,2.0,4,4,1,9.11747,7.40234,1
6067,2018HU1396931,1900,2000,60,1,2.0,8,2.0,4,4,2,9.00125,7.45439,1
6068,2018HU0521386,1900,2000,60,2,3.0,6,0.0,4,3,1,9.07638,7.48948,1
6069,2018HU0521386,1900,2000,60,2,3.0,6,0.0,4,3,1,9.07639,7.48948,1
6070,2021HU0378789,1900,2000,60,2,0.0,6,1.0,5,1,1,9.07692,7.49403,1
6071,2021HU0378789,1900,2000,60,2,0.0,6,1.0,5,1,1,9.076929999999999,7.49403,1
6072,2017000224813,1900,2000,60,2,3.0,7,1.0,5,3,1,9.07523,7.46814,1
6073,2017000224813,1900,2000,60,2,3.0,7,1.0,5,3,1,9.075239999999999,7.46814,1
6074,2021HU1248101,1900,2000,60,1,2.0,4,0.0,3,2,2,9.02223,7.48141,1
6075,2019HU0290616,1900,2000,60,2,3.0,7,2.0,4,3,2,9.08479,7.48366,1
6076,2019HU0290616,1900,2000,60,2,3.0,7,2.0,4,3,2,9.0848,7.48366,1
6077,2018HU1309540,1900,2000,60,1,3.0,9,2.0,4,5,2,9.10606,7.48348,1
6078,2021HU0841455,1900,2000,60,1,3.0,7,2.0,4,3,2,9.03772,7.50426,1
6079,2019HU0761744,1900,2000,60,1,2.0,4,0.0,5,2,1,9.11744,7.45528,1
6080,2019HU0148869,1900,2000,60,1,2.0,7,0.0,5,3,2,9.08652,7.49147,1
6081,2019HU1155949,1900,2000,60,1,3.0,6,1.0,5,2,1,8.97729,7.3582,1
6082,2017000455728,1900,2000,60,1,3.0,7,2.0,4,2,1,9.07946,7.50027,1
6083,2019HU0218683,1900,2000,60,2,3.0,10,2.0,4,3,2,9.03714,7.58008,1
6084,2019HU0218683,1900,2000,60,2,3.0,10,2.0,4,3,2,9.03715,7.58008,1
6085,2019HU1362961,1900,2000,60,2,3.0,6,1.0,5,2,2,9.0905,7.48394,1
6086,2019HU1362961,1900,2000,60,2,3.0,6,1.0,5,2,2,9.09051,7.48394,1
6087,2020HU0318555,1900,2000,60,4,2.0,5,0.0,2,1,2,8.98219,7.56027,1
6088,2020HU0318555,1900,2000,60,4,2.0,5,0.0,2,1,2,8.982199999999999,7.56027,1
6089,2020HU0318555,1900,2000,60,4,2.0,5,0.0,2,1,2,8.98219,7.56027,1
6090,2020HU0318555,1900,2000,60,4,2.0,5,0.0,2,1,2,8.982199999999999,7.56027,1
6091,2021HU0404204,1900,2000,60,10,0.0,9,2.0,5,5,1,9.07502,7.47922,1
6092,2021HU0404204,1900,2000,60,10,0.0,9,2.0,5,5,1,9.07503,7.47922,1
6093,2021HU0404204,1900,2000,60,10,0.0,9,2.0,5,5,1,9.07502,7.47922,1
6094,2021HU0404204,1900,2000,60,10,0.0,9,2.0,5,5,1,9.07503,7.47922,1
6095,2021HU0404204,1900,2000,60,10,0.0,9,2.0,5,5,1,9.07502,7.47922,1
6096,2021HU0404204,1900,2000,60,10,0.0,9,2.0,5,5,1,9.07503,7.47922,1
6097,2021HU0404204,1900,2000,60,10,0.0,9,2.0,5,5,1,9.07502,7.47922,1
6098,2021HU0404204,1900,2000,60,10,0.0,9,2.0,5,5,1,9.07503,7.47922,1
6099,2021HU0404204,1900,2000,60,10,0.0,9,2.0,5,5,1,9.07502,7.47922,1
6100,2021HU0404204,1900,2000,60,10,0.0,9,2.0,5,5,1,9.07503,7.47922,1
6101,2019HU1386884,1900,2000,60,1,2.0,7,2.0,4,2,2,8.96586,7.43866,1
6102,2021HU0240192,1900,2000,60,1,2.0,8,1.0,5,2,2,9.09314,7.48402,1
6103,2020HU0794918,1900,2000,60,4,3.0,8,2.0,4,4,2,9.08731,7.47848,1
6104,2020HU0794918,1900,2000,60,4,3.0,8,2.0,4,4,2,9.08732,7.47848,1
6105,2020HU0794918,1900,2000,60,4,3.0,8,2.0,4,4,2,9.08731,7.47848,1
6106,2020HU0794918,1900,2000,60,4,3.0,8,2.0,4,4,2,9.08732,7.47848,1
6107,2017001173324,1900,2000,60,1,2.0,4,0.0,5,2,1,9.10011,7.47928,1
6108,2017000636759,1900,2000,60,1,3.0,6,1.0,5,2,1,9.04313,7.53078,1
6109,2021HU0266623,1900,2000,60,2,2.0,6,2.0,4,2,2,9.02846,7.47815,1
6110,2021HU0266623,1900,2000,60,2,2.0,6,2.0,4,2,2,9.02847,7.47815,1
6111,2017000914875,1900,2000,60,1,1.0,8,2.0,4,3,2,9.03233,7.47146,1
6112,2017000385693,1900,2000,60,3,3.0,5,1.0,5,3,2,9.05357,7.52575,1
6113,2017000385693,1900,2000,60,3,3.0,5,1.0,5,3,2,9.05358,7.52575,1
6114,2017000385693,1900,2000,60,3,3.0,5,1.0,5,3,2,9.05357,7.52575,1
6115,2020HU0596895,1900,2000,60,1,3.0,8,2.0,3,2,1,9.03921,7.41207,1
6116,2019HU0599489,1900,2000,60,2,1.0,3,0.0,4,3,1,9.08366,7.46972,1
6117,2019HU0599489,1900,2000,60,2,1.0,3,0.0,4,3,1,9.08367,7.46972,1
6118,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,1
6119,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,1
6120,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,1
6121,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,1
6122,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,1
6123,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,1
6124,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,1
6125,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,1
6126,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,1
6127,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,1
6128,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,1
6129,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,1
6130,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,1
6131,2017000848845,1900,2000,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,1
6132,2017001020647,1900,2000,60,1,2.0,7,0.0,5,2,2,9.10306,7.48614,1
6133,2020HU0189997,1900,2000,60,2,1.0,7,2.0,4,2,2,9.08054,7.48608,1
6134,2020HU0189997,1900,2000,60,2,1.0,7,2.0,4,2,2,9.080549999999999,7.48608,1
6135,2018HU1095741,1900,2000,60,3,3.0,2,0.0,2,1,1,9.07489,7.39675,1
6136,2018HU1095741,1900,2000,60,3,3.0,2,0.0,2,1,1,9.0749,7.39675,1
6137,2018HU1095741,1900,2000,60,3,3.0,2,0.0,2,1,1,9.07489,7.39675,1
6138,2020HU0117472,1900,2000,60,2,1.0,7,0.0,5,2,1,9.06313,7.42727,1
6139,2020HU0117472,1900,2000,60,2,1.0,7,0.0,5,2,1,9.063139999999999,7.42727,1
6140,2017000283067,1900,2000,60,1,2.0,5,2.0,4,3,2,9.07367,7.47846,1
6141,2021HU0634932,1900,2000,60,1,1.0,2,1.0,5,2,1,9.06387,7.47528,1
6142,2020HU0162264,1900,2000,60,1,2.0,8,2.0,4,2,1,9.07224,7.40432,1
6143,2020HU0474829,1900,2000,60,1,2.0,5,1.0,4,1,1,9.09543,7.49335,1
6144,2019HU0260746,1900,2000,60,1,2.0,7,2.0,4,3,2,9.09947,7.40427,1
6145,2017001109843,1900,2000,60,1,3.0,7,2.0,4,2,1,9.0326,7.49744,1
6146,2021HU0139725,1900,2000,60,5,1.0,5,0.0,5,1,2,9.05069,7.45185,1
6147,2021HU0139725,1900,2000,60,5,1.0,5,0.0,5,1,2,9.050699999999999,7.45185,1
6148,2021HU0139725,1900,2000,60,5,1.0,5,0.0,5,1,2,9.05069,7.45185,1
6149,2021HU0139725,1900,2000,60,5,1.0,5,0.0,5,1,2,9.050699999999999,7.45185,1
6150,2021HU0139725,1900,2000,60,5,1.0,5,0.0,5,1,2,9.05069,7.45185,1
6151,2019HU1341266,1900,2000,60,2,1.0,5,2.0,5,2,2,9.08524,7.48241,1
6152,2019HU1341266,1900,2000,60,2,1.0,5,2.0,5,2,2,9.08525,7.48241,1
6153,2018HU0887918,1900,2000,60,2,2.0,4,0.0,5,3,1,9.08675,7.4906,1
6154,2018HU0887918,1900,2000,60,2,2.0,4,0.0,5,3,1,9.08676,7.4906,1
6155,2017000437861,1900,2000,60,1,1.0,5,0.0,5,4,2,9.0467,7.49441,1
6156,2021HU0789353,1900,2000,60,1,3.0,6,0.0,5,3,2,9.06105,7.42558,1
6157,2020HU0527274,1900,2000,60,2,2.0,6,2.0,4,3,2,9.1024,7.49433,1
6158,2020HU0527274,1900,2000,60,2,2.0,6,2.0,4,3,2,9.102409999999999,7.49433,1
6159,2021HU1163877,1900,2000,60,1,2.0,4,2.0,5,2,1,9.04048,7.46447,1
6160,2019HU0221110,1900,2000,60,1,3.0,4,1.0,5,3,2,9.07224,7.40448,1
6161,2020HU0454135,1900,2000,60,1,1.0,6,2.0,5,3,2,9.06515,7.47659,1
6162,2020HU0551526,1900,2000,60,1,3.0,8,0.0,5,1,2,8.94086,7.54921,1
6163,2021HU0372874,1900,2000,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,1
6164,2021HU0372874,1900,2000,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,1
6165,2021HU0372874,1900,2000,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,1
6166,2021HU0372874,1900,2000,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,1
6167,2021HU0372874,1900,2000,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,1
6168,2021HU0372874,1900,2000,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,1
6169,2021HU0372874,1900,2000,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,1
6170,2021HU0372874,1900,2000,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,1
6171,2021HU0372874,1900,2000,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,1
6172,2021HU0312015,1900,2000,60,2,3.0,5,0.0,5,3,1,9.00286,7.56016,1
6173,2021HU0312015,1900,2000,60,2,3.0,5,0.0,5,3,1,9.00287,7.56016,1
6174,2021HU0855275,1900,2000,60,2,2.0,7,1.0,4,3,1,9.06677,7.44075,1
6175,2021HU0855275,1900,2000,60,2,2.0,7,1.0,4,3,1,9.06678,7.44075,1
6176,2019HU1121634,1900,2000,60,2,2.0,5,1.0,4,3,1,9.07625,7.4716,1
6177,2019HU1121634,1900,2000,60,2,2.0,5,1.0,4,3,1,9.07626,7.4716,1
6178,2021HU0253127,1900,2000,60,1,3.0,8,2.0,4,3,2,9.05758,7.45901,1
6179,2021HU0154662,1900,2000,60,4,3.0,3,1.0,5,1,1,9.01373,7.57711,1
6180,2021HU0154662,1900,2000,60,4,3.0,3,1.0,5,1,1,9.01374,7.57711,1
6181,2021HU0154662,1900,2000,60,4,3.0,3,1.0,5,1,1,9.01373,7.57711,1
6182,2021HU0154662,1900,2000,60,4,3.0,3,1.0,5,1,1,9.01374,7.57711,1
6183,2020HU0334529,1900,2000,60,1,3.0,7,0.0,4,1,1,9.06902,7.45024,1
6184,2019HU1319852,1900,2000,60,1,3.0,7,2.0,4,4,1,9.0449,7.51866,1
6185,2017000198074,1900,2000,60,5,2.0,8,2.0,4,4,2,9.04293,7.50863,1
6186,2017000198074,1900,2000,60,5,2.0,8,2.0,4,4,2,9.04294,7.50863,1
6187,2017000198074,1900,2000,60,5,2.0,8,2.0,4,4,2,9.04293,7.50863,1
6188,2017000198074,1900,2000,60,5,2.0,8,2.0,4,4,2,9.04294,7.50863,1
6189,2017000198074,1900,2000,60,5,2.0,8,2.0,4,4,2,9.04293,7.50863,1
6190,2021HU0950409,1900,2000,60,1,3.0,4,2.0,4,3,1,9.08396,7.47455,1
6191,2019HU0387565,1900,2000,60,1,2.0,6,0.0,5,2,2,9.04237,7.48662,1
6192,2020HU0455955,1900,2000,60,2,2.0,4,0.0,5,3,2,9.07484,7.3962,1
6193,2020HU0455955,1900,2000,60,2,2.0,4,0.0,5,3,2,9.07485,7.3962,1
6194,2019HU1351656,1900,2000,60,1,2.0,5,1.0,5,2,2,9.092,7.48812,1
6195,2020HU0287705,1900,2000,60,1,3.0,3,0.0,5,2,2,9.07241,7.45802,1
6196,2021HU0600375,1900,2000,60,1,3.0,9,2.0,5,2,1,9.06955,7.41334,1
6197,2021HU0339251,1900,2000,60,1,2.0,8,1.0,5,2,1,9.06296,7.41616,1
6198,2018HU1079219,1900,2000,60,1,3.0,8,1.0,4,2,1,9.08093,7.49692,1
6199,2018HU0591092,1900,2000,60,2,2.0,8,0.0,5,5,2,9.02958,7.48084,1
6200,2018HU0591092,1900,2000,60,2,2.0,8,0.0,5,5,2,9.029589999999999,7.48084,1
6201,2019HU0205021,1900,2000,60,1,2.0,6,1.0,5,3,2,9.07854,7.39069,1
6202,2019HU0807142,1900,2000,60,1,3.0,8,1.0,5,3,1,9.00535,7.46686,1
6203,2020HU0654899,1900,2000,60,2,3.0,6,1.0,4,3,1,9.07257,7.46543,1
6204,2020HU0654899,1900,2000,60,2,3.0,6,1.0,4,3,1,9.07258,7.46543,1
6205,2017001253132,1900,2000,60,2,3.0,5,1.0,5,3,2,9.02513,7.58613,1
6206,2017001253132,1900,2000,60,2,3.0,5,1.0,5,3,2,9.02514,7.58613,1
6207,2021HU0739642,1900,2000,60,2,3.0,6,1.0,5,2,2,9.01715,7.47606,1
6208,2021HU0739642,1900,2000,60,2,3.0,6,1.0,5,2,2,9.01716,7.47606,1
6209,2021HU0657627,1900,2000,60,1,1.0,5,1.0,2,1,1,9.03277,7.39652,1
6210,2017001182501,1900,2000,60,2,2.0,10,1.0,5,2,2,9.0712,7.49136,1
6211,2017001182501,1900,2000,60,2,2.0,10,1.0,5,2,2,9.071209999999999,7.49136,1
6212,2019HU1288685,1900,2000,60,3,3.0,5,2.0,4,4,2,9.08577,7.48127,1
6213,2019HU1288685,1900,2000,60,3,3.0,5,2.0,4,4,2,9.08578,7.48127,1
6214,2019HU1288685,1900,2000,60,3,3.0,5,2.0,4,4,2,9.08577,7.48127,1
6215,2019HU0752957,1900,2000,60,1,3.0,8,2.0,5,2,1,9.07782,7.47373,1
6216,2019HU0925822,1900,2000,60,6,1.0,5,0.0,4,4,1,9.08297,7.47618,1
6217,2019HU0925822,1900,2000,60,6,1.0,5,0.0,4,4,1,9.08298,7.47618,1
6218,2019HU0925822,1900,2000,60,6,1.0,5,0.0,4,4,1,9.08297,7.47618,1
6219,2019HU0925822,1900,2000,60,6,1.0,5,0.0,4,4,1,9.08298,7.47618,1
6220,2019HU0925822,1900,2000,60,6,1.0,5,0.0,4,4,1,9.08297,7.47618,1
6221,2019HU0925822,1900,2000,60,6,1.0,5,0.0,4,4,1,9.08298,7.47618,1
6222,2017000203688,1900,2000,60,4,1.0,4,1.0,4,3,2,8.96406,7.36038,1
6223,2017000203688,1900,2000,60,4,1.0,4,1.0,4,3,2,8.96407,7.36038,1
6224,2017000203688,1900,2000,60,4,1.0,4,1.0,4,3,2,8.96406,7.36038,1
6225,2017000203688,1900,2000,60,4,1.0,4,1.0,4,3,2,8.96407,7.36038,1
6226,2020HU0439496,1900,2000,60,1,2.0,8,0.0,3,5,1,9.07815,7.46365,1
6227,2020HU0543484,1900,2000,60,2,2.0,9,0.0,5,5,1,9.0705,7.43714,1
6228,2020HU0543484,1900,2000,60,2,2.0,9,0.0,5,5,1,9.070509999999999,7.43714,1
6229,2017000093560,1900,2000,60,1,3.0,7,0.0,5,4,1,8.87967,7.23107,1
6230,2019HU0908236,1900,2000,60,2,1.0,2,0.0,1,1,1,9.10719,7.48548,1
6231,2019HU0908236,1900,2000,60,2,1.0,2,0.0,1,1,1,9.107199999999999,7.48548,1
6232,2017001149444,1900,2000,60,1,3.0,9,1.0,5,2,1,9.10821,7.4812,1
6233,2017000594469,1900,2000,60,1,2.0,8,2.0,4,4,2,9.04104,7.50061,1
6234,2017000603138,1900,2000,60,5,3.0,6,2.0,4,3,2,9.11465,7.40951,1
6235,2017000603138,1900,2000,60,5,3.0,6,2.0,4,3,2,9.114659999999999,7.40951,1
6236,2017000603138,1900,2000,60,5,3.0,6,2.0,4,3,2,9.11465,7.40951,1
6237,2017000603138,1900,2000,60,5,3.0,6,2.0,4,3,2,9.114659999999999,7.40951,1
6238,2017000603138,1900,2000,60,5,3.0,6,2.0,4,3,2,9.11465,7.40951,1
6239,2019HU1094198,1900,2000,60,1,2.0,8,1.0,4,5,2,8.91553,7.26149,1
6240,2020HU0017985,1900,2000,60,1,3.0,7,0.0,4,2,1,9.07105,7.40364,1
6241,2019HU1402951,1900,2000,60,1,2.0,6,2.0,4,3,1,9.1426,7.31094,1
6242,2020HU0696408,1900,2000,60,1,0.0,6,2.0,4,3,2,9.09694,7.47784,1
6243,2020HU0882298,1900,2000,60,1,2.0,7,0.0,5,4,1,9.07215,7.40368,1
6244,2019HU1249010,1900,2000,60,1,3.0,8,1.0,5,2,1,9.08826,7.47816,1
6245,2020HU0115204,1900,2000,60,1,2.0,6,2.0,5,3,2,9.007,7.47126,1
6246,2021HU0149479,1900,2000,60,11,2.0,5,0.0,5,4,1,8.96693,7.43882,1
6247,2021HU0149479,1900,2000,60,11,2.0,5,0.0,5,4,1,8.96694,7.43882,1
6248,2021HU0149479,1900,2000,60,11,2.0,5,0.0,5,4,1,8.96693,7.43882,1
6249,2021HU0149479,1900,2000,60,11,2.0,5,0.0,5,4,1,8.96694,7.43882,1
6250,2021HU0149479,1900,2000,60,11,2.0,5,0.0,5,4,1,8.96693,7.43882,1
6251,2021HU0149479,1900,2000,60,11,2.0,5,0.0,5,4,1,8.96694,7.43882,1
6252,2021HU0149479,1900,2000,60,11,2.0,5,0.0,5,4,1,8.96693,7.43882,1
6253,2021HU0149479,1900,2000,60,11,2.0,5,0.0,5,4,1,8.96694,7.43882,1
6254,2021HU0149479,1900,2000,60,11,2.0,5,0.0,5,4,1,8.96693,7.43882,1
6255,2021HU0149479,1900,2000,60,11,2.0,5,0.0,5,4,1,8.96694,7.43882,1
6256,2021HU0149479,1900,2000,60,11,2.0,5,0.0,5,4,1,8.96693,7.43882,1
6257,2019HU0119504,1900,2000,60,6,2.0,4,2.0,5,1,1,9.07054,7.44371,1
6258,2019HU0119504,1900,2000,60,6,2.0,4,2.0,5,1,1,9.070549999999999,7.44371,1
6259,2019HU0119504,1900,2000,60,6,2.0,4,2.0,5,1,1,9.07054,7.44371,1
6260,2019HU0119504,1900,2000,60,6,2.0,4,2.0,5,1,1,9.070549999999999,7.44371,1
6261,2019HU0119504,1900,2000,60,6,2.0,4,2.0,5,1,1,9.07054,7.44371,1
6262,2019HU0119504,1900,2000,60,6,2.0,4,2.0,5,1,1,9.070549999999999,7.44371,1
6263,2020HU0061796,1900,2000,60,2,2.0,7,0.0,5,4,2,9.10536,7.4245,1
6264,2020HU0061796,1900,2000,60,2,2.0,7,0.0,5,4,2,9.105369999999999,7.4245,1
6265,2019HU1356851,1900,2000,60,1,2.0,7,2.0,3,4,2,9.06481,7.47108,1
6266,2020HU0491385,1900,2000,60,2,3.0,7,0.0,4,3,1,9.06604,7.3959,1
6267,2020HU0491385,1900,2000,60,2,3.0,7,0.0,4,3,1,9.066049999999999,7.3959,1
6268,2021HU1348573,1900,2000,60,3,3.0,7,2.0,4,3,2,9.06431,7.47226,1
