,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
2755,2755,2019HU0751700,1000,1100,60,4,1.0,6,1.0,2,1,1,9.07851,7.47445,6
4205,4205,2019HU0752277,1000,1100,60,1,2.0,5,2.0,4,2,1,9.1422,7.36924,2
6215,6215,2019HU0752957,1000,1100,60,1,3.0,8,2.0,5,2,1,9.1422,7.36924,2
5355,5355,2019HU0755291,1000,1100,60,1,2.0,6,1.0,4,3,1,9.1422,7.36924,2
7240,7240,2019HU0757395,1000,1100,60,1,2.0,4,0.0,5,2,1,9.03328,7.49891,5
3058,3058,2019HU0758451,1000,1100,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
9541,9541,2019HU0758914,1000,1100,60,1,3.0,7,0.0,4,3,1,9.03328,7.49891,5
3351,3351,2019HU0759157,1000,1100,60,1,2.0,6,2.0,2,1,2,9.1422,7.36924,2
7142,7142,2019HU0760400,1000,1100,60,1,2.0,5,1.0,5,2,1,9.1422,7.36924,2
4533,4533,2019HU0761694,1000,1100,60,1,2.0,6,0.0,5,2,2,9.03328,7.49891,5
6079,6079,2019HU0761744,1000,1100,60,1,2.0,4,0.0,5,2,1,9.03328,7.49891,5
9612,9612,2019HU0762208,1000,1100,60,1,1.0,2,0.0,5,2,2,9.03328,7.49891,5
3954,3954,2019HU0762294,1000,1100,60,1,3.0,10,2.0,2,1,1,9.1422,7.36924,2
9812,9812,2019HU0762464,1000,1100,60,1,3.0,6,0.0,5,2,1,9.03328,7.49891,5
5451,5451,2019HU0763311,1000,1100,60,1,1.0,6,1.0,5,4,2,9.1422,7.36924,2
7906,7906,2019HU0766832,1000,1100,60,1,2.0,3,0.0,4,2,2,9.03328,7.49891,5
8802,8802,2019HU0767007,1000,1100,60,4,0.0,2,0.0,4,1,1,9.03328,7.49891,5
8800,8800,2019HU0767007,1000,1100,60,4,0.0,2,0.0,4,1,1,9.03328,7.49891,5
8799,8799,2019HU0767007,1000,1100,60,4,0.0,2,0.0,4,1,1,9.03328,7.49891,5
8801,8801,2019HU0767007,1000,1100,60,4,0.0,2,0.0,4,1,1,9.03328,7.49891,5
3581,3581,2019HU0770082,1000,1100,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
2745,2745,2019HU0772186,1000,1100,60,2,3.0,7,2.0,4,4,2,9.1422,7.36924,2
2744,2744,2019HU0772186,1000,1100,60,2,3.0,7,2.0,4,4,2,9.1422,7.36924,2
8052,8052,2019HU0772503,1000,1100,60,1,1.0,5,0.0,2,1,1,9.07851,7.47445,6
1989,1989,2019HU0773345,1000,1100,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
7094,7094,2019HU0777964,1000,1100,60,3,1.0,7,1.0,4,3,1,9.1422,7.36924,2
7092,7092,2019HU0777964,1000,1100,60,3,1.0,7,1.0,4,3,1,9.1422,7.36924,2
7093,7093,2019HU0777964,1000,1100,60,3,1.0,7,1.0,4,3,1,9.1422,7.36924,2
9810,9810,2019HU0778721,1000,1100,60,1,1.0,9,0.0,5,5,1,9.07851,7.47445,6
9105,9105,2019HU0779342,1000,1100,60,1,0.0,2,0.0,5,3,2,9.03328,7.49891,5
5458,5458,2019HU0780399,1000,1100,60,1,1.0,8,2.0,5,3,1,9.1422,7.36924,2
6457,6457,2019HU0780749,1000,1100,60,1,1.0,7,1.0,4,5,2,9.1422,7.36924,2
9032,9032,2019HU0782993,1000,1100,60,1,2.0,9,0.0,4,4,2,9.07851,7.47445,6
3231,3231,2019HU0784156,1000,1100,60,2,2.0,5,1.0,3,3,2,9.07851,7.47445,6
3230,3230,2019HU0784156,1000,1100,60,2,2.0,5,1.0,3,3,2,9.07851,7.47445,6
9441,9441,2019HU0787040,1000,1100,60,2,1.0,6,0.0,4,3,1,9.07851,7.47445,6
9442,9442,2019HU0787040,1000,1100,60,2,1.0,6,0.0,4,3,1,9.07851,7.47445,6
3405,3405,2019HU0787072,1000,1100,60,2,2.0,8,2.0,4,4,2,9.1422,7.36924,2
3406,3406,2019HU0787072,1000,1100,60,2,2.0,8,2.0,4,4,2,9.1422,7.36924,2
713,713,2019HU0793655,1000,1100,60,2,1.0,6,1.0,4,5,1,9.1422,7.36924,2
714,714,2019HU0793655,1000,1100,60,2,1.0,6,1.0,4,5,1,9.1422,7.36924,2
5251,5251,2019HU0794259,1000,1100,60,2,2.0,6,2.0,4,3,2,9.1422,7.36924,2
5250,5250,2019HU0794259,1000,1100,60,2,2.0,6,2.0,4,3,2,9.1422,7.36924,2
4851,4851,2019HU0795238,1000,1100,60,1,3.0,5,1.0,4,3,2,9.1422,7.36924,2
4735,4735,2019HU0797370,1000,1100,60,1,3.0,6,2.0,3,2,2,9.1422,7.36924,2
1972,1972,2019HU0798112,1000,1100,60,1,3.0,8,3.0,5,3,2,9.1422,7.36924,2
921,921,2019HU0798194,1000,1100,60,3,3.0,5,1.0,4,4,1,9.1422,7.36924,2
922,922,2019HU0798194,1000,1100,60,3,3.0,5,1.0,4,4,1,9.1422,7.36924,2
923,923,2019HU0798194,1000,1100,60,3,3.0,5,1.0,4,4,1,9.1422,7.36924,2
6469,6469,2019HU0798473,1000,1100,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
6468,6468,2019HU0798473,1000,1100,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
7593,7593,2019HU0798717,1000,1100,60,2,2.0,6,1.0,5,4,2,9.03328,7.49891,5
7594,7594,2019HU0798717,1000,1100,60,2,2.0,6,1.0,5,4,2,9.03328,7.49891,5
1159,1159,2019HU0799038,1000,1100,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
5912,5912,2019HU0799657,1000,1100,60,1,3.0,7,0.0,4,4,2,9.07851,7.47445,6
7017,7017,2019HU0800741,1000,1100,60,1,3.0,6,1.0,5,1,1,9.1422,7.36924,2
2478,2478,2019HU0801075,1000,1100,60,3,3.0,10,3.0,2,1,2,9.07851,7.47445,6
2477,2477,2019HU0801075,1000,1100,60,3,3.0,10,3.0,2,1,2,9.07851,7.47445,6
2476,2476,2019HU0801075,1000,1100,60,3,3.0,10,3.0,2,1,2,9.07851,7.47445,6
3876,3876,2019HU0806051,1000,1100,60,2,2.0,7,2.0,1,1,2,9.07851,7.47445,6
3875,3875,2019HU0806051,1000,1100,60,2,2.0,7,2.0,1,1,2,9.07851,7.47445,6
7329,7329,2019HU0806744,1000,1100,60,1,2.0,10,0.0,5,3,2,9.07851,7.47445,6
6202,6202,2019HU0807142,1000,1100,60,1,3.0,8,1.0,5,3,1,9.1422,7.36924,2
4039,4039,2019HU0807559,1000,1100,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
2508,2508,2019HU0807680,1000,1100,60,1,2.0,6,2.0,2,1,2,9.1422,7.36924,2
9331,9331,2019HU0811096,1000,1100,60,1,0.0,2,0.0,4,2,1,9.03328,7.49891,5
9610,9610,2019HU0813835,1000,1100,60,2,1.0,2,0.0,4,2,2,9.03328,7.49891,5
9609,9609,2019HU0813835,1000,1100,60,2,1.0,2,0.0,4,2,2,9.03328,7.49891,5
6821,6821,2019HU0814686,1000,1100,60,1,2.0,6,1.0,5,4,2,9.1422,7.36924,2
6774,6774,2019HU0814766,1000,1100,60,1,2.0,6,0.0,4,3,2,9.07851,7.47445,6
5490,5490,2019HU0815398,1000,1100,60,1,2.0,10,2.0,4,4,1,9.1422,7.36924,2
6398,6398,2019HU0817927,1000,1100,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
3184,3184,2019HU0819534,1000,1100,60,2,3.0,7,2.0,4,1,1,9.1422,7.36924,2
3183,3183,2019HU0819534,1000,1100,60,2,3.0,7,2.0,4,1,1,9.1422,7.36924,2
9400,9400,2019HU0819615,1000,1100,60,1,3.0,3,0.0,5,2,1,9.03328,7.49891,5
8199,8199,2019HU0820287,1000,1100,60,1,2.0,5,1.0,4,2,1,9.1422,7.36924,2
2064,2064,2019HU0820936,1000,1100,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
2891,2891,2019HU0822820,1000,1100,60,1,3.0,10,2.0,4,1,1,9.1422,7.36924,2
7943,7943,2019HU0824294,1000,1100,60,1,2.0,9,1.0,5,2,2,9.1422,7.36924,2
6544,6544,2019HU0824305,1000,1100,60,3,2.0,10,2.0,4,5,1,9.1422,7.36924,2
6546,6546,2019HU0824305,1000,1100,60,3,2.0,10,2.0,4,5,1,9.1422,7.36924,2
6545,6545,2019HU0824305,1000,1100,60,3,2.0,10,2.0,4,5,1,9.1422,7.36924,2
6837,6837,2019HU0826761,1000,1100,60,1,2.0,6,0.0,5,2,1,9.03328,7.49891,5
3906,3906,2019HU0827090,1000,1100,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
6754,6754,2019HU0827937,1000,1100,60,1,2.0,6,0.0,5,2,1,9.03328,7.49891,5
3856,3856,2019HU0828391,1000,1100,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
3291,3291,2019HU0830722,1000,1100,60,1,2.0,5,1.0,4,3,2,9.1422,7.36924,2
1006,1006,2019HU0830847,1000,1100,60,1,2.0,5,1.0,4,3,2,9.1422,7.36924,2
8145,8145,2019HU0831694,1000,1100,60,1,3.0,7,1.0,5,3,1,9.1422,7.36924,2
5633,5633,2019HU0831999,1000,1100,60,3,2.0,7,1.0,4,4,2,9.07851,7.47445,6
5634,5634,2019HU0831999,1000,1100,60,3,2.0,7,1.0,4,4,2,9.07851,7.47445,6
5635,5635,2019HU0831999,1000,1100,60,3,2.0,7,1.0,4,4,2,9.07851,7.47445,6
4504,4504,2019HU0835818,1000,1100,60,1,3.0,8,3.0,2,3,1,9.1422,7.36924,2
920,920,2019HU0837280,1000,1100,60,1,2.0,7,2.0,2,1,2,9.1422,7.36924,2
9759,9759,2019HU0838352,1000,1100,60,1,1.0,3,0.0,5,3,2,9.03328,7.49891,5
4451,4451,2019HU0839361,1000,1100,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
9604,9604,2019HU0844430,1000,1100,60,1,1.0,2,0.0,5,1,2,9.03328,7.49891,5
9718,9718,2019HU0844613,1000,1100,60,1,2.0,5,0.0,3,2,2,9.07851,7.47445,6
5,5,2019HU0849555,1000,1100,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
7441,7441,2019HU0849999,1000,1100,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
8751,8751,2019HU0850782,1000,1100,60,1,1.0,6,0.0,4,4,1,9.07851,7.47445,6
8156,8156,2019HU0851348,1000,1100,60,1,3.0,5,0.0,4,2,2,9.03328,7.49891,5
3952,3952,2019HU0853139,1000,1100,60,1,1.0,7,1.0,2,1,1,9.07851,7.47445,6
5015,5015,2019HU0853521,1000,1100,60,1,3.0,8,3.0,2,2,2,9.1422,7.36924,2
7316,7316,2019HU0853941,1000,1100,60,2,2.0,8,1.0,5,2,1,9.03328,7.49891,5
7317,7317,2019HU0853941,1000,1100,60,2,2.0,8,1.0,5,2,1,9.03328,7.49891,5
9221,9221,2019HU0854316,1000,1100,60,1,2.0,4,0.0,4,2,1,9.03328,7.49891,5
8238,8238,2019HU0854804,1000,1100,60,1,3.0,5,0.0,4,2,2,9.03328,7.49891,5
532,532,2019HU0855217,1000,1100,60,1,3.0,6,2.0,4,5,1,9.1422,7.36924,2
456,456,2019HU0856444,1000,1100,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
2154,2154,2019HU0858855,1000,1100,60,1,3.0,7,2.0,4,5,2,9.1422,7.36924,2
2000,2000,2019HU0859144,1000,1100,60,2,3.0,8,2.0,2,1,1,9.07851,7.47445,6
1999,1999,2019HU0859144,1000,1100,60,2,3.0,8,2.0,2,1,1,9.07851,7.47445,6
8625,8625,2019HU0859454,1000,1100,60,1,0.0,2,0.0,5,2,1,9.03328,7.49891,5
5959,5959,2019HU0859692,1000,1100,60,1,3.0,8,0.0,5,2,2,9.03328,7.49891,5
5344,5344,2019HU0860287,1000,1100,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
9717,9717,2019HU0863624,1000,1100,60,1,2.0,6,0.0,4,5,1,9.07851,7.47445,6
8520,8520,2019HU0864756,1000,1100,60,1,2.0,7,0.0,5,4,2,9.07851,7.47445,6
3662,3662,2019HU0869440,1000,1100,60,1,3.0,6,3.0,4,2,1,9.1422,7.36924,2
7342,7342,2019HU0870817,1000,1100,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
9185,9185,2019HU0871141,1000,1100,60,1,1.0,4,0.0,5,3,2,9.03328,7.49891,5
2932,2932,2019HU0873176,1000,1100,60,3,2.0,8,2.0,4,4,1,9.1422,7.36924,2
2933,2933,2019HU0873176,1000,1100,60,3,2.0,8,2.0,4,4,1,9.1422,7.36924,2
2934,2934,2019HU0873176,1000,1100,60,3,2.0,8,2.0,4,4,1,9.1422,7.36924,2
7881,7881,2019HU0874047,1000,1100,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
5583,5583,2019HU0875428,1000,1100,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
8064,8064,2019HU0876848,1000,1100,60,1,2.0,5,1.0,4,2,1,9.1422,7.36924,2
7562,7562,2019HU0876905,1000,1100,60,1,2.0,10,2.0,4,4,2,9.1422,7.36924,2
173,173,2019HU0880303,1000,1100,60,1,1.0,10,3.0,3,1,2,9.1422,7.36924,2
6576,6576,2019HU0881324,1000,1100,60,1,2.0,3,0.0,5,2,1,9.03328,7.49891,5
6352,6352,2019HU0884486,1000,1100,60,2,1.0,2,0.0,5,3,2,9.03328,7.49891,5
6351,6351,2019HU0884486,1000,1100,60,2,1.0,2,0.0,5,3,2,9.03328,7.49891,5
7273,7273,2019HU0884696,1000,1100,60,1,2.0,7,0.0,4,2,2,9.07851,7.47445,6
3980,3980,2019HU0885171,1000,1100,60,1,2.0,7,2.0,1,1,1,9.1422,7.36924,2
9102,9102,2019HU0887456,1000,1100,60,1,1.0,6,0.0,4,3,1,9.07851,7.47445,6
9204,9204,2019HU0888765,1000,1100,60,1,1.0,3,0.0,5,2,2,9.03328,7.49891,5
2753,2753,2019HU0889811,1000,1100,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
2754,2754,2019HU0889811,1000,1100,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
8368,8368,2019HU0891065,1000,1100,60,1,2.0,3,0.0,5,4,2,9.03328,7.49891,5
858,858,2019HU0891251,1000,1100,60,2,2.0,6,1.0,1,1,1,9.07851,7.47445,6
857,857,2019HU0891251,1000,1100,60,2,2.0,6,1.0,1,1,1,9.07851,7.47445,6
5148,5148,2019HU0891315,1000,1100,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
837,837,2019HU0892591,1000,1100,60,1,3.0,7,1.0,1,1,1,9.07851,7.47445,6
3340,3340,2019HU0894819,1000,1100,60,1,3.0,8,2.0,2,1,2,9.1422,7.36924,2
3050,3050,2019HU0895218,1000,1100,60,2,2.0,5,2.0,1,1,2,9.07851,7.47445,6
3051,3051,2019HU0895218,1000,1100,60,2,2.0,5,2.0,1,1,2,9.07851,7.47445,6
3555,3555,2019HU0895275,1000,1100,60,2,2.0,6,2.0,4,3,1,9.1422,7.36924,2
3554,3554,2019HU0895275,1000,1100,60,2,2.0,6,2.0,4,3,1,9.1422,7.36924,2
5445,5445,2019HU0896604,1000,1100,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
9553,9553,2019HU0899141,1000,1100,60,1,2.0,4,0.0,4,2,2,9.03328,7.49891,5
6632,6632,2019HU0902082,1000,1100,60,1,1.0,7,0.0,5,5,2,9.07851,7.47445,6
9731,9731,2019HU0902389,1000,1100,60,1,1.0,6,0.0,4,4,2,9.07851,7.47445,6
8471,8471,2019HU0902395,1000,1100,60,2,2.0,7,0.0,5,5,2,9.07851,7.47445,6
8470,8470,2019HU0902395,1000,1100,60,2,2.0,7,0.0,5,5,2,9.07851,7.47445,6
9641,9641,2019HU0905921,1000,1100,60,1,2.0,3,0.0,4,2,1,9.03328,7.49891,5
6230,6230,2019HU0908236,1000,1100,60,2,1.0,2,0.0,1,1,1,9.07851,7.47445,6
6231,6231,2019HU0908236,1000,1100,60,2,1.0,2,0.0,1,1,1,9.07851,7.47445,6
6883,6883,2019HU0909495,1000,1100,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
314,314,2019HU0909545,1000,1100,60,2,3.0,6,2.0,4,3,1,9.1422,7.36924,2
313,313,2019HU0909545,1000,1100,60,2,3.0,6,2.0,4,3,1,9.1422,7.36924,2
1749,1749,2019HU0910720,1000,1100,60,1,3.0,6,1.0,4,3,1,9.1422,7.36924,2
1695,1695,2019HU0912138,1000,1100,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
6414,6414,2019HU0912382,1000,1100,60,2,1.0,10,2.0,4,4,1,9.1422,7.36924,2
6415,6415,2019HU0912382,1000,1100,60,2,1.0,10,2.0,4,4,1,9.1422,7.36924,2
7663,7663,2019HU0912757,1000,1100,60,2,2.0,8,2.0,5,3,1,9.1422,7.36924,2
7664,7664,2019HU0912757,1000,1100,60,2,2.0,8,2.0,5,3,1,9.1422,7.36924,2
3097,3097,2019HU0913152,1000,1100,60,4,2.0,7,2.0,2,1,2,9.07851,7.47445,6
3096,3096,2019HU0913152,1000,1100,60,4,2.0,7,2.0,2,1,2,9.07851,7.47445,6
3095,3095,2019HU0913152,1000,1100,60,4,2.0,7,2.0,2,1,2,9.07851,7.47445,6
3098,3098,2019HU0913152,1000,1100,60,4,2.0,7,2.0,2,1,2,9.07851,7.47445,6
3720,3720,2019HU0914650,1000,1100,60,1,2.0,5,0.0,5,2,1,9.03328,7.49891,5
7116,7116,2019HU0919049,1000,1100,60,1,3.0,7,2.0,5,3,2,9.1422,7.36924,2
9852,9852,2019HU0920363,1000,1100,60,1,1.0,4,0.0,5,3,2,9.03328,7.49891,5
8021,8021,2019HU0922376,1000,1100,60,1,2.0,7,0.0,5,3,2,9.03328,7.49891,5
2188,2188,2019HU0924037,1000,1100,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
4559,4559,2019HU0924582,1000,1100,60,2,2.0,8,2.0,4,5,2,9.1422,7.36924,2
4560,4560,2019HU0924582,1000,1100,60,2,2.0,8,2.0,4,5,2,9.1422,7.36924,2
6487,6487,2019HU0926107,1000,1100,60,1,3.0,6,2.0,4,3,2,9.1422,7.36924,2
3909,3909,2019HU0928044,1000,1100,60,1,3.0,5,1.0,4,4,1,9.1422,7.36924,2
542,542,2019HU0928634,1000,1100,60,1,3.0,10,3.0,2,1,1,9.1422,7.36924,2
7537,7537,2019HU0928922,1000,1100,60,1,2.0,5,0.0,5,2,2,9.03328,7.49891,5
964,964,2019HU0929035,1000,1100,60,1,2.0,7,2.0,4,5,2,9.1422,7.36924,2
5424,5424,2019HU0929153,1000,1100,60,1,2.0,6,3.0,4,4,1,9.1422,7.36924,2
6864,6864,2019HU0929957,1000,1100,60,1,2.0,9,2.0,4,5,2,9.1422,7.36924,2
5617,5617,2019HU0930036,1000,1100,60,3,2.0,4,2.0,3,4,2,9.07851,7.47445,6
5618,5618,2019HU0930036,1000,1100,60,3,2.0,4,2.0,3,4,2,9.07851,7.47445,6
5616,5616,2019HU0930036,1000,1100,60,3,2.0,4,2.0,3,4,2,9.07851,7.47445,6
5294,5294,2019HU0930341,1000,1100,60,3,3.0,9,2.0,5,4,2,9.07851,7.47445,6
5295,5295,2019HU0930341,1000,1100,60,3,3.0,9,2.0,5,4,2,9.07851,7.47445,6
5296,5296,2019HU0930341,1000,1100,60,3,3.0,9,2.0,5,4,2,9.07851,7.47445,6
1870,1870,2019HU0931112,1000,1100,60,1,3.0,7,1.0,4,3,2,9.1422,7.36924,2
5528,5528,2019HU0932435,1000,1100,60,2,0.0,6,2.0,3,1,2,9.1422,7.36924,2
5529,5529,2019HU0932435,1000,1100,60,2,0.0,6,2.0,3,1,2,9.1422,7.36924,2
9119,9119,2019HU0932609,1000,1100,60,1,2.0,5,0.0,4,4,1,9.07851,7.47445,6
7003,7003,2019HU0934888,1000,1100,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
7978,7978,2019HU0935566,1000,1100,60,1,2.0,8,1.0,5,4,1,9.1422,7.36924,2
3505,3505,2019HU0939084,1000,1100,60,1,3.0,9,2.0,4,3,2,9.1422,7.36924,2
7489,7489,2019HU0939682,1000,1100,60,1,1.0,4,0.0,4,2,1,9.03328,7.49891,5
5326,5326,2019HU0941613,1000,1100,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
4927,4927,2019HU0942281,1000,1100,60,1,3.0,7,3.0,4,2,1,9.1422,7.36924,2
9492,9492,2019HU0947162,1000,1100,60,1,1.0,7,0.0,4,4,1,9.07851,7.47445,6
5661,5661,2019HU0947310,1000,1100,60,1,1.0,4,1.0,4,3,2,9.1422,7.36924,2
7076,7076,2019HU0948949,1000,1100,60,1,3.0,6,0.0,5,2,1,9.03328,7.49891,5
7870,7870,2019HU0949333,1000,1100,60,1,2.0,7,2.0,3,4,2,9.1422,7.36924,2
7929,7929,2019HU0949558,1000,1100,60,1,1.0,5,1.0,5,1,1,9.1422,7.36924,2
4557,4557,2019HU0951747,1000,1100,60,2,1.0,2,0.0,2,1,1,9.07851,7.47445,6
4556,4556,2019HU0951747,1000,1100,60,2,1.0,2,0.0,2,1,1,9.07851,7.47445,6
5208,5208,2019HU0952787,1000,1100,60,1,2.0,8,1.0,2,1,2,9.07851,7.47445,6
3958,3958,2019HU0953354,1000,1100,60,1,2.0,7,2.0,1,1,1,9.1422,7.36924,2
2262,2262,2019HU0954126,1000,1100,60,1,2.0,9,2.0,1,1,2,9.07851,7.47445,6
6386,6386,2019HU0955075,1000,1100,60,1,1.0,4,0.0,5,3,2,9.03328,7.49891,5
7307,7307,2019HU0956678,1000,1100,60,2,2.0,4,0.0,3,2,1,9.07851,7.47445,6
7306,7306,2019HU0956678,1000,1100,60,2,2.0,4,0.0,3,2,1,9.07851,7.47445,6
2980,2980,2019HU0958881,1000,1100,60,4,3.0,4,0.0,4,3,1,9.03328,7.49891,5
2979,2979,2019HU0958881,1000,1100,60,4,3.0,4,0.0,4,3,1,9.03328,7.49891,5
2981,2981,2019HU0958881,1000,1100,60,4,3.0,4,0.0,4,3,1,9.03328,7.49891,5
2978,2978,2019HU0958881,1000,1100,60,4,3.0,4,0.0,4,3,1,9.03328,7.49891,5
3047,3047,2019HU0959499,1000,1100,60,1,2.0,7,2.0,1,1,2,9.1422,7.36924,2
5436,5436,2019HU0960569,1000,1100,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
7560,7560,2019HU0962119,1000,1100,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
3687,3687,2019HU0963078,1000,1100,60,2,3.0,9,3.0,5,3,2,9.1422,7.36924,2
3688,3688,2019HU0963078,1000,1100,60,2,3.0,9,3.0,5,3,2,9.1422,7.36924,2
6568,6568,2019HU0963530,1000,1100,60,3,2.0,7,2.0,4,4,1,9.1422,7.36924,2
6569,6569,2019HU0963530,1000,1100,60,3,2.0,7,2.0,4,4,1,9.1422,7.36924,2
6570,6570,2019HU0963530,1000,1100,60,3,2.0,7,2.0,4,4,1,9.1422,7.36924,2
7258,7258,2019HU0966149,1000,1100,60,3,3.0,6,2.0,4,3,1,9.1422,7.36924,2
7259,7259,2019HU0966149,1000,1100,60,3,3.0,6,2.0,4,3,1,9.1422,7.36924,2
7260,7260,2019HU0966149,1000,1100,60,3,3.0,6,2.0,4,3,1,9.1422,7.36924,2
7522,7522,2019HU0966192,1000,1100,60,1,3.0,9,2.0,4,3,1,9.1422,7.36924,2
8546,8546,2019HU0967221,1000,1100,60,1,2.0,5,0.0,5,3,2,9.03328,7.49891,5
1272,1272,2019HU0968009,1000,1100,60,5,3.0,6,1.0,3,2,1,9.07851,7.47445,6
1271,1271,2019HU0968009,1000,1100,60,5,3.0,6,1.0,3,2,1,9.07851,7.47445,6
1274,1274,2019HU0968009,1000,1100,60,5,3.0,6,1.0,3,2,1,9.07851,7.47445,6
1275,1275,2019HU0968009,1000,1100,60,5,3.0,6,1.0,3,2,1,9.07851,7.47445,6
1273,1273,2019HU0968009,1000,1100,60,5,3.0,6,1.0,3,2,1,9.07851,7.47445,6
7261,7261,2019HU0968710,1000,1100,60,1,1.0,5,1.0,4,3,2,9.1422,7.36924,2
7622,7622,2019HU0969817,1000,1100,60,1,2.0,7,2.0,5,2,1,9.1422,7.36924,2
1440,1440,2019HU0971248,1000,1100,60,3,3.0,4,3.0,4,2,1,9.1422,7.36924,2
1439,1439,2019HU0971248,1000,1100,60,3,3.0,4,3.0,4,2,1,9.1422,7.36924,2
1441,1441,2019HU0971248,1000,1100,60,3,3.0,4,3.0,4,2,1,9.1422,7.36924,2
6349,6349,2019HU0971894,1000,1100,60,2,2.0,4,0.0,5,2,1,9.03328,7.49891,5
6348,6348,2019HU0971894,1000,1100,60,2,2.0,4,0.0,5,2,1,9.03328,7.49891,5
3991,3991,2019HU0972273,1000,1100,60,1,3.0,6,3.0,4,2,2,9.1422,7.36924,2
7228,7228,2019HU0973267,1000,1100,60,2,3.0,7,2.0,5,3,1,9.1422,7.36924,2
7229,7229,2019HU0973267,1000,1100,60,2,3.0,7,2.0,5,3,1,9.1422,7.36924,2
8386,8386,2019HU0976700,1000,1100,60,1,1.0,4,0.0,5,2,1,9.03328,7.49891,5
9222,9222,2019HU0977621,1000,1100,60,1,3.0,6,0.0,4,4,2,9.07851,7.47445,6
4686,4686,2019HU0979262,1000,1100,60,1,2.0,7,2.0,4,5,2,9.1422,7.36924,2
5833,5833,2019HU0980275,1000,1100,60,1,3.0,7,2.0,5,3,2,9.1422,7.36924,2
4849,4849,2019HU0980880,1000,1100,60,2,3.0,7,3.0,4,3,1,9.1422,7.36924,2
4850,4850,2019HU0980880,1000,1100,60,2,3.0,7,3.0,4,3,1,9.1422,7.36924,2
5146,5146,2019HU0982499,1000,1100,60,1,3.0,9,3.0,4,3,1,9.1422,7.36924,2
6004,6004,2019HU0982557,1000,1100,60,3,3.0,5,0.0,5,2,1,9.03328,7.49891,5
6005,6005,2019HU0982557,1000,1100,60,3,3.0,5,0.0,5,2,1,9.03328,7.49891,5
6003,6003,2019HU0982557,1000,1100,60,3,3.0,5,0.0,5,2,1,9.03328,7.49891,5
4797,4797,2019HU0982998,1000,1100,60,3,2.0,6,1.0,2,1,1,9.07851,7.47445,6
4796,4796,2019HU0982998,1000,1100,60,3,2.0,6,1.0,2,1,1,9.07851,7.47445,6
4795,4795,2019HU0982998,1000,1100,60,3,2.0,6,1.0,2,1,1,9.07851,7.47445,6
6633,6633,2019HU0987276,1000,1100,60,1,3.0,4,2.0,4,3,2,9.1422,7.36924,2
4901,4901,2019HU0996114,1000,1100,60,1,3.0,7,3.0,4,3,1,9.1422,7.36924,2
9535,9535,2019HU0996141,1000,1100,60,1,1.0,2,0.0,5,1,1,9.03328,7.49891,5
839,839,2019HU0996827,1000,1100,60,5,3.0,4,2.0,2,1,2,9.07851,7.47445,6
841,841,2019HU0996827,1000,1100,60,5,3.0,4,2.0,2,1,2,9.07851,7.47445,6
843,843,2019HU0996827,1000,1100,60,5,3.0,4,2.0,2,1,2,9.07851,7.47445,6
842,842,2019HU0996827,1000,1100,60,5,3.0,4,2.0,2,1,2,9.07851,7.47445,6
840,840,2019HU0996827,1000,1100,60,5,3.0,4,2.0,2,1,2,9.07851,7.47445,6
3073,3073,2019HU0998373,1000,1100,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
2489,2489,2019HU1001422,1000,1100,60,4,2.0,7,2.0,4,3,2,9.07851,7.47445,6
