,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
962,962,2020HU0847448,900,1000,60,2,2.0,9,2.0,2,1,2,9.04175,7.48726,6
6470,6470,2020HU0847905,900,1000,60,1,2.0,6,2.0,5,3,2,9.04895,7.47441,2
2039,2039,2020HU0848226,900,1000,60,1,3.0,8,2.0,2,1,1,9.09075,7.47308,2
645,645,2020HU0851775,900,1000,60,1,3.0,4,3.0,4,2,1,9.06601,7.39563,2
3082,3082,2020HU0851990,900,1000,60,1,2.0,7,2.0,2,1,1,9.06183,7.41702,2
131,131,2020HU0852554,900,1000,60,2,1.0,10,3.0,4,2,2,9.03321,7.44281,2
130,130,2020HU0852554,900,1000,60,2,1.0,10,3.0,4,2,2,9.03321,7.44281,2
2,2,2020HU0853695,900,1000,60,3,0.0,10,0.0,5,3,2,9.15058,7.31942,6
1,1,2020HU0853695,900,1000,60,3,0.0,10,0.0,5,3,2,9.15058,7.31942,6
0,0,2020HU0853695,900,1000,60,3,0.0,10,0.0,5,3,2,9.15058,7.31942,6
3578,3578,2020HU0854037,900,1000,60,1,3.0,9,2.0,2,1,1,9.10874,7.48422,2
6943,6943,2020HU0854443,900,1000,60,1,3.0,4,2.0,5,2,2,9.07523,7.46814,2
3753,3753,2020HU0854719,900,1000,60,1,2.0,4,2.0,4,4,2,9.01378,7.47082,2
5513,5513,2020HU0855067,900,1000,60,1,2.0,7,2.0,5,3,2,9.11744,7.45528,2
2424,2424,2020HU0856436,900,1000,60,1,3.0,9,3.0,4,4,1,8.9848,7.49398,2
9736,9736,2020HU0857065,900,1000,60,1,1.0,2,0.0,5,3,2,9.00033,7.47303,5
6661,6661,2020HU0857344,900,1000,60,2,3.0,8,1.0,5,2,1,9.07109,7.45747,5
6660,6660,2020HU0857344,900,1000,60,2,3.0,8,1.0,5,2,1,9.07109,7.45747,5
1400,1400,2020HU0861261,900,1000,60,4,2.0,7,2.0,2,1,1,9.05192,7.47688,3
1402,1402,2020HU0861261,900,1000,60,4,2.0,7,2.0,2,1,1,9.05192,7.47688,3
1399,1399,2020HU0861261,900,1000,60,4,2.0,7,2.0,2,1,1,9.05192,7.47688,3
1401,1401,2020HU0861261,900,1000,60,4,2.0,7,2.0,2,1,1,9.05192,7.47688,3
6822,6822,2020HU0861593,900,1000,60,2,3.0,6,2.0,4,1,1,9.07789,7.47146,2
6823,6823,2020HU0861593,900,1000,60,2,3.0,6,2.0,4,1,1,9.0779,7.47146,2
4478,4478,2020HU0863510,900,1000,60,1,2.0,6,2.0,4,2,2,9.07856,7.49182,2
3454,3454,2020HU0865704,900,1000,60,1,1.0,2,0.0,1,1,2,9.07536,7.46635,3
8197,8197,2020HU0866798,900,1000,60,1,3.0,6,1.0,5,2,2,8.96586,7.43866,2
2133,2133,2020HU0867482,900,1000,60,1,3.0,9,0.0,4,1,1,9.03634,7.52139,5
3508,3508,2020HU0868900,900,1000,60,1,3.0,5,2.0,4,3,2,9.08344,7.4195,2
1417,1417,2020HU0869320,900,1000,60,5,3.0,3,1.0,4,2,1,8.9848,7.49398,2
1418,1418,2020HU0869320,900,1000,60,5,3.0,3,1.0,4,2,1,8.9848,7.49398,2
1416,1416,2020HU0869320,900,1000,60,5,3.0,3,1.0,4,2,1,8.9848,7.49398,2
1415,1415,2020HU0869320,900,1000,60,5,3.0,3,1.0,4,2,1,8.9848,7.49398,2
1414,1414,2020HU0869320,900,1000,60,5,3.0,3,1.0,4,2,1,8.9848,7.49398,2
8207,8207,2020HU0870200,900,1000,60,1,2.0,5,0.0,5,1,2,9.10418,7.49318,5
6458,6458,2020HU0870343,900,1000,60,1,1.0,2,0.0,5,2,2,9.08057,7.48577,5
9360,9360,2020HU0870694,900,1000,60,1,1.0,6,0.0,4,2,1,9.08376,7.46987,5
7539,7539,2020HU0871821,900,1000,60,1,2.0,7,0.0,5,2,2,9.08853,7.21542,5
8011,8011,2020HU0871921,900,1000,60,1,1.0,4,0.0,3,1,1,9.0657,7.47305,5
6428,6428,2020HU0872072,900,1000,60,3,3.0,6,0.0,4,3,2,8.98592,7.44547,6
6427,6427,2020HU0872072,900,1000,60,3,3.0,6,0.0,4,3,2,8.98591,7.44547,6
6429,6429,2020HU0872072,900,1000,60,3,3.0,6,0.0,4,3,2,8.98591,7.44547,6
5946,5946,2020HU0872125,900,1000,60,3,3.0,6,2.0,4,3,2,8.96609,7.38186,2
5948,5948,2020HU0872125,900,1000,60,3,3.0,6,2.0,4,3,2,8.96609,7.38186,2
5947,5947,2020HU0872125,900,1000,60,3,3.0,6,2.0,4,3,2,8.966099999999999,7.38186,2
177,177,2020HU0872658,900,1000,60,2,3.0,8,3.0,2,1,2,9.15036,7.33923,2
176,176,2020HU0872658,900,1000,60,2,3.0,8,3.0,2,1,2,9.15036,7.33923,2
6755,6755,2020HU0873321,900,1000,60,1,3.0,7,2.0,4,2,1,9.05739,7.48614,2
2212,2212,2020HU0874634,900,1000,60,1,3.0,7,2.0,4,3,1,8.98147,7.36277,2
4639,4639,2020HU0875990,900,1000,60,3,3.0,7,3.0,4,4,1,9.03721,7.48506,2
4640,4640,2020HU0875990,900,1000,60,3,3.0,7,3.0,4,4,1,9.0372,7.48506,2
4638,4638,2020HU0875990,900,1000,60,3,3.0,7,3.0,4,4,1,9.0372,7.48506,2
5341,5341,2020HU0877292,900,1000,60,1,2.0,7,2.0,5,3,1,9.04369,7.52621,2
6841,6841,2020HU0877528,900,1000,60,1,3.0,6,1.0,5,3,2,8.96609,7.38186,2
5812,5812,2020HU0881076,900,1000,60,2,3.0,8,2.0,5,3,2,9.0314,7.47006,2
5813,5813,2020HU0881076,900,1000,60,2,3.0,8,2.0,5,3,2,9.03141,7.47006,2
7735,7735,2020HU0881194,900,1000,60,1,3.0,8,0.0,4,2,2,8.97606,7.4859,6
6243,6243,2020HU0882298,900,1000,60,1,2.0,7,0.0,5,4,1,9.07215,7.40368,6
7312,7312,2020HU0882432,900,1000,60,1,0.0,5,1.0,5,2,1,9.07856,7.50018,5
9025,9025,2020HU0882897,900,1000,60,1,2.0,6,0.0,5,2,1,9.07542,7.46444,5
9254,9254,2020HU0883075,900,1000,60,1,1.0,7,0.0,4,4,1,9.08081,7.43103,6
3434,3434,2020HU0884474,900,1000,60,1,2.0,8,2.0,2,1,1,9.01654,7.49069,2
3683,3683,2020HU0885511,900,1000,60,2,3.0,7,3.0,2,1,1,9.08344,7.4195,2
3684,3684,2020HU0885511,900,1000,60,2,3.0,7,3.0,2,1,1,9.08344,7.4195,2
7951,7951,2020HU0886121,900,1000,60,1,2.0,8,2.0,5,4,2,9.08524,7.48241,2
6974,6974,2020HU0887421,900,1000,60,2,0.0,5,1.0,5,4,2,9.0753,7.39829,5
6973,6973,2020HU0887421,900,1000,60,2,0.0,5,1.0,5,4,2,9.0753,7.39829,5
4153,4153,2020HU0889153,900,1000,60,2,2.0,7,1.0,4,3,1,9.08496,7.45018,2
4154,4154,2020HU0889153,900,1000,60,2,2.0,7,1.0,4,3,1,9.08496,7.45018,2
4362,4362,2020HU0890423,900,1000,60,1,1.0,2,0.0,4,2,2,9.07109,7.45747,5
1211,1211,2020HU0890548,900,1000,60,2,0.0,4,0.0,5,1,1,9.04038,7.50535,5
1210,1210,2020HU0890548,900,1000,60,2,0.0,4,0.0,5,1,1,9.04038,7.50535,5
3584,3584,2020HU0891524,900,1000,60,1,3.0,7,3.0,2,1,2,9.14525,7.32365,2
2872,2872,2020HU0892465,900,1000,60,4,2.0,6,2.0,2,1,1,9.0752,7.4508,3
2874,2874,2020HU0892465,900,1000,60,4,2.0,6,2.0,2,1,1,9.0752,7.4508,3
2873,2873,2020HU0892465,900,1000,60,4,2.0,6,2.0,2,1,1,9.0752,7.4508,3
2871,2871,2020HU0892465,900,1000,60,4,2.0,6,2.0,2,1,1,9.07189,7.44638,3
6980,6980,2020HU0892660,900,1000,60,1,2.0,8,2.0,4,4,2,9.09543,7.49335,2
8978,8978,2020HU0893749,900,1000,60,2,0.0,3,0.0,5,1,2,9.01697,7.47773,5
8977,8977,2020HU0893749,900,1000,60,2,0.0,3,0.0,5,1,2,9.01697,7.47773,5
4091,4091,2020HU0893752,900,1000,60,1,3.0,6,2.0,3,3,2,9.07569,7.47321,2
2241,2241,2020HU0893841,900,1000,60,1,3.0,9,3.0,4,4,1,9.05356,7.45213,2
5879,5879,2020HU0895379,900,1000,60,1,3.0,9,2.0,4,3,2,9.10483,7.4928,2
5826,5826,2020HU0897307,900,1000,60,1,3.0,7,2.0,4,2,1,9.05036,7.49189,2
4578,4578,2020HU0899281,900,1000,60,2,1.0,3,1.0,1,1,2,9.07273,7.40126,3
4577,4577,2020HU0899281,900,1000,60,2,1.0,3,1.0,1,1,2,9.07273,7.40126,3
8651,8651,2020HU0900433,900,1000,60,1,1.0,4,0.0,5,3,1,9.04823,7.52073,5
9151,9151,2020HU0902136,900,1000,60,2,1.0,2,0.0,5,1,2,9.0744,7.43436,5
9150,9150,2020HU0902136,900,1000,60,2,1.0,2,0.0,5,1,2,9.0744,7.43436,5
7990,7990,2020HU0902320,900,1000,60,1,2.0,8,1.0,5,3,2,9.08297,7.47618,2
6657,6657,2020HU0902343,900,1000,60,7,3.0,7,2.0,4,2,2,9.04237,7.48662,2
6656,6656,2020HU0902343,900,1000,60,7,3.0,7,2.0,4,2,2,9.04238,7.48662,2
6651,6651,2020HU0902343,900,1000,60,7,3.0,7,2.0,4,2,2,9.04237,7.48662,2
6655,6655,2020HU0902343,900,1000,60,7,3.0,7,2.0,4,2,2,9.04237,7.48662,2
6652,6652,2020HU0902343,900,1000,60,7,3.0,7,2.0,4,2,2,9.04238,7.48662,2
6653,6653,2020HU0902343,900,1000,60,7,3.0,7,2.0,4,2,2,9.04237,7.48662,2
6654,6654,2020HU0902343,900,1000,60,7,3.0,7,2.0,4,2,2,9.04238,7.48662,2
2687,2687,2020HU0902381,900,1000,60,2,3.0,8,3.0,4,4,1,9.00018,7.47324,2
2686,2686,2020HU0902381,900,1000,60,2,3.0,8,3.0,4,4,1,9.00018,7.47324,2
2244,2244,2020HU0904495,900,1000,60,2,3.0,8,3.0,2,1,1,9.04898,7.4919,2
2245,2245,2020HU0904495,900,1000,60,2,3.0,8,3.0,2,1,1,9.04898,7.4919,2
8819,8819,2020HU0905704,900,1000,60,1,2.0,3,0.0,5,2,2,9.02693,7.4872,5
5578,5578,2020HU0906176,900,1000,60,2,2.0,6,2.0,4,2,2,9.09544,7.49335,2
5577,5577,2020HU0906176,900,1000,60,2,2.0,6,2.0,4,2,2,9.09543,7.49335,2
7774,7774,2020HU0907444,900,1000,60,1,3.0,6,2.0,5,4,2,9.0298,7.5787,2
7804,7804,2020HU0907782,900,1000,60,1,2.0,7,2.0,5,1,2,9.10483,7.4928,2
9681,9681,2020HU0908222,900,1000,60,1,2.0,3,0.0,5,1,2,9.08836,7.49842,5
8621,8621,2020HU0909365,900,1000,60,1,1.0,3,0.0,4,3,1,9.05371,7.4794,5
6930,6930,2020HU0909409,900,1000,60,2,3.0,7,2.0,4,2,1,9.05126,7.50781,2
6931,6931,2020HU0909409,900,1000,60,2,3.0,7,2.0,4,2,1,9.05127,7.50781,2
8176,8176,2020HU0911304,900,1000,60,1,3.0,8,2.0,4,2,1,9.03372,7.46939,2
4031,4031,2020HU0914718,900,1000,60,1,3.0,9,3.0,4,3,1,9.14188,7.35204,2
1767,1767,2020HU0916141,900,1000,60,1,2.0,2,0.0,4,3,2,9.0753,7.39826,5
3595,3595,2020HU0916481,900,1000,60,1,3.0,8,3.0,1,1,2,9.06539,7.47159,2
7473,7473,2020HU0918535,900,1000,60,1,2.0,9,2.0,4,4,2,8.98578,7.36084,2
5290,5290,2020HU0919376,900,1000,60,1,3.0,8,2.0,4,3,2,9.06604,7.3959,2
9849,9849,2020HU0919379,900,1000,60,1,3.0,6,0.0,4,1,1,9.03328,7.49891,5
8355,8355,2020HU0919614,900,1000,60,2,1.0,3,0.0,5,3,2,8.94446,7.45473,5
8354,8354,2020HU0919614,900,1000,60,2,1.0,3,0.0,5,3,2,8.94446,7.45473,5
7343,7343,2020HU0920194,900,1000,60,1,3.0,5,1.0,5,2,2,9.0326,7.49744,2
4562,4562,2020HU0921229,900,1000,60,1,2.0,7,2.0,4,2,1,9.01576,7.55802,2
6629,6629,2020HU0923598,900,1000,60,1,2.0,9,0.0,5,5,2,9.0467,7.49441,6
5350,5350,2020HU0924307,900,1000,60,1,2.0,5,1.0,2,1,1,9.10336,7.48408,6
6024,6024,2020HU0926007,900,1000,60,1,0.0,6,0.0,5,2,2,9.08057,7.48577,5
8542,8542,2020HU0926148,900,1000,60,1,2.0,4,0.0,5,2,2,9.05031,7.48177,5
6737,6737,2020HU0926440,900,1000,60,1,2.0,8,2.0,4,3,2,9.06601,7.49304,2
8366,8366,2020HU0929956,900,1000,60,1,2.0,7,0.0,5,5,2,9.05774,7.5242,6
2051,2051,2020HU0930423,900,1000,60,3,2.0,8,2.0,1,1,2,8.97,7.43928,6
2053,2053,2020HU0930423,900,1000,60,3,2.0,8,2.0,1,1,2,8.97,7.43928,6
2052,2052,2020HU0930423,900,1000,60,3,2.0,8,2.0,1,1,2,8.97001,7.43928,6
8281,8281,2020HU0931836,900,1000,60,1,2.0,5,0.0,5,3,2,9.06682,7.44472,5
1905,1905,2020HU0932448,900,1000,60,1,3.0,10,2.0,1,1,1,9.08183,7.4736,2
3569,3569,2020HU0933034,900,1000,60,1,2.0,7,2.0,2,1,2,9.0295,7.40337,2
7059,7059,2020HU0933156,900,1000,60,1,3.0,8,2.0,5,4,1,9.09694,7.47784,2
6647,6647,2020HU0934658,900,1000,60,1,3.0,5,0.0,5,1,2,9.04823,7.52073,5
5966,5966,2020HU0934682,900,1000,60,1,2.0,7,2.0,4,4,1,9.05889,7.37536,2
7315,7315,2020HU0934768,900,1000,60,1,3.0,6,2.0,5,4,1,8.98219,7.56027,2
5881,5881,2020HU0935039,900,1000,60,1,3.0,6,2.0,5,3,1,8.95823,7.36845,2
7477,7477,2020HU0938986,900,1000,60,1,1.0,1,0.0,4,3,2,9.03571,7.52092,5
5301,5301,2020HU0940607,900,1000,60,1,2.0,6,3.0,4,2,2,9.02822,7.49753,2
3311,3311,2020HU0942621,900,1000,60,2,2.0,7,1.0,1,1,2,8.96854,7.46456,6
3312,3312,2020HU0942621,900,1000,60,2,2.0,7,1.0,1,1,2,8.96855,7.46456,6
5029,5029,2020HU0942916,900,1000,60,2,2.0,7,1.0,4,5,2,9.11564,7.45543,2
5030,5030,2020HU0942916,900,1000,60,2,2.0,7,1.0,4,5,2,9.11565,7.45543,2
5329,5329,2020HU0943286,900,1000,60,1,3.0,8,2.0,2,1,1,9.0828,7.44632,2
1522,1522,2020HU0945064,900,1000,60,2,3.0,8,1.0,1,1,1,9.06812,7.46484,6
1523,1523,2020HU0945064,900,1000,60,2,3.0,8,1.0,1,1,1,9.06812,7.46484,6
8311,8311,2020HU0945623,900,1000,60,1,1.0,5,0.0,5,5,1,9.06518,7.37984,6
7428,7428,2020HU0946220,900,1000,60,1,2.0,6,1.0,5,2,1,9.00957,7.45917,2
1656,1656,2020HU0947015,900,1000,60,2,3.0,7,2.0,4,4,2,9.06554,7.46833,2
1655,1655,2020HU0947015,900,1000,60,2,3.0,7,2.0,4,4,2,9.06554,7.46833,2
3877,3877,2020HU0947627,900,1000,60,1,2.0,8,2.0,2,1,1,9.06328,7.42526,2
977,977,2020HU0948237,900,1000,60,1,3.0,7,2.0,4,3,1,9.08715,7.49036,2
6532,6532,2020HU0950103,900,1000,60,1,3.0,6,2.0,5,4,1,8.99687,7.43188,2
2264,2264,2020HU0950431,900,1000,60,1,2.0,8,1.0,1,1,2,9.092,7.48812,6
1570,1570,2020HU0950711,900,1000,60,2,2.0,9,2.0,4,5,2,9.10175,7.48955,2
1569,1569,2020HU0950711,900,1000,60,2,2.0,9,2.0,4,5,2,9.10175,7.48955,2
1950,1950,2020HU0952982,900,1000,60,1,2.0,4,1.0,4,4,2,9.08975,7.47653,2
4921,4921,2020HU0954113,900,1000,60,1,3.0,6,1.0,4,4,1,9.07215,7.40368,2
7778,7778,2020HU0957905,900,1000,60,1,1.0,2,1.0,4,1,2,9.08182,7.49317,2
9189,9189,2020HU0960300,900,1000,60,1,2.0,5,0.0,4,4,1,9.0314,7.47006,6
1978,1978,2020HU0961143,900,1000,60,2,3.0,10,3.0,4,2,1,9.01587,7.49355,2
1979,1979,2020HU0961143,900,1000,60,2,3.0,10,3.0,4,2,1,9.01587,7.49355,2
9652,9652,2020HU0961605,900,1000,60,1,1.0,4,0.0,4,4,2,8.97729,7.3582,6
6325,6325,2020HU0962921,900,1000,60,1,3.0,10,2.0,5,4,1,9.06996,7.48634,2
4910,4910,2020HU0965460,900,1000,60,1,3.0,8,2.0,4,3,2,9.10821,7.4812,2
1998,1998,2020HU0966004,900,1000,60,1,2.0,7,1.0,4,4,1,9.07957,7.44794,2
1449,1449,2020HU0970303,900,1000,60,7,2.0,6,2.0,1,1,2,9.07898,7.40238,3
1446,1446,2020HU0970303,900,1000,60,7,2.0,6,2.0,1,1,2,9.07898,7.40238,3
1444,1444,2020HU0970303,900,1000,60,7,2.0,6,2.0,1,1,2,9.07898,7.40238,3
1447,1447,2020HU0970303,900,1000,60,7,2.0,6,2.0,1,1,2,9.07898,7.40238,3
1448,1448,2020HU0970303,900,1000,60,7,2.0,6,2.0,1,1,2,9.07898,7.40238,3
1445,1445,2020HU0970303,900,1000,60,7,2.0,6,2.0,1,1,2,9.07898,7.40238,3
1450,1450,2020HU0970303,900,1000,60,7,2.0,6,2.0,1,1,2,9.07898,7.40238,3
8482,8482,2020HU0970649,900,1000,60,2,1.0,7,0.0,4,5,1,8.96855,7.46456,6
8481,8481,2020HU0970649,900,1000,60,2,1.0,7,0.0,4,5,1,8.96854,7.46456,6
126,126,2020HU0974414,900,1000,60,2,3.0,8,3.0,2,2,1,9.02903,7.58248,2
127,127,2020HU0974414,900,1000,60,2,3.0,8,3.0,2,2,1,9.02903,7.58248,2
3926,3926,2020HU0976849,900,1000,60,2,3.0,6,2.0,4,3,2,9.07261,7.48933,2
3927,3927,2020HU0976849,900,1000,60,2,3.0,6,2.0,4,3,2,9.07261,7.48933,2
1944,1944,2020HU0981940,900,1000,60,3,3.0,9,3.0,4,3,1,9.06941,7.40514,2
1946,1946,2020HU0981940,900,1000,60,3,3.0,9,3.0,4,3,1,9.06941,7.40514,2
1945,1945,2020HU0981940,900,1000,60,3,3.0,9,3.0,4,3,1,9.06941,7.40514,2
1622,1622,2020HU0983721,900,1000,60,1,2.0,5,1.0,1,1,1,9.0447,7.52439,6
6816,6816,2020HU0986703,900,1000,60,1,2.0,7,1.0,5,3,2,9.08138,7.48416,2
2453,2453,2020HU0986837,900,1000,60,1,3.0,7,2.0,1,1,2,8.98263,7.37159,2
2670,2670,2020HU0987651,900,1000,60,1,2.0,7,2.0,4,3,1,9.05986,7.50056,2
2367,2367,2020HU0989273,900,1000,60,2,2.0,6,1.0,4,3,2,9.06348,7.47047,5
2366,2366,2020HU0989273,900,1000,60,2,2.0,6,1.0,4,3,2,9.06348,7.47047,5
3588,3588,2020HU0990383,900,1000,60,2,3.0,9,3.0,5,3,2,9.08344,7.4195,2
3587,3587,2020HU0990383,900,1000,60,2,3.0,9,3.0,5,3,2,9.08344,7.4195,2
7500,7500,2020HU0991421,900,1000,60,1,3.0,6,0.0,5,5,1,9.03105,7.49513,6
5226,5226,2020HU0991713,900,1000,60,2,3.0,7,2.0,4,3,1,9.00286,7.56016,2
5227,5227,2020HU0991713,900,1000,60,2,3.0,7,2.0,4,3,1,9.00287,7.56016,2
6363,6363,2020HU0992304,900,1000,60,1,2.0,7,2.0,4,3,2,9.10229,7.49443,2
3625,3625,2020HU0994281,900,1000,60,1,3.0,10,3.0,4,4,1,9.04245,7.39116,2
7994,7994,2020HU0994311,900,1000,60,1,1.0,7,1.0,5,4,1,8.87967,7.23107,2
907,907,2020HU0994986,900,1000,60,1,3.0,8,3.0,2,1,2,9.06971,7.48244,2
826,826,2020HU0995117,900,1000,60,2,1.0,2,0.0,2,1,2,9.09458,7.47956,6
825,825,2020HU0995117,900,1000,60,2,1.0,2,0.0,2,1,2,9.09458,7.47956,6
9421,9421,2020HU0996734,900,1000,60,1,1.0,5,0.0,5,2,1,9.06976,7.48869,5
7028,7028,2020HU0996748,900,1000,60,4,2.0,4,0.0,5,1,1,9.07231,7.4653,5
7025,7025,2020HU0996748,900,1000,60,4,2.0,4,0.0,5,1,1,9.07231,7.4653,5
7027,7027,2020HU0996748,900,1000,60,4,2.0,4,0.0,5,1,1,9.07231,7.4653,5
7026,7026,2020HU0996748,900,1000,60,4,2.0,4,0.0,5,1,1,9.07231,7.4653,5
8349,8349,2020HU0998967,900,1000,60,1,1.0,3,0.0,4,3,1,9.07956,7.41219,5
1435,1435,2020HU1000415,900,1000,60,2,3.0,6,2.0,2,1,1,9.05776,7.46841,3
1436,1436,2020HU1000415,900,1000,60,2,3.0,6,2.0,2,1,1,9.05776,7.46841,3
2856,2856,2020HU1001329,900,1000,60,1,3.0,7,2.0,2,1,1,9.08071,7.30588,2
4692,4692,2020HU1001996,900,1000,60,8,2.0,7,1.0,2,1,2,9.07235,7.48768,6
4698,4698,2020HU1001996,900,1000,60,8,2.0,7,1.0,2,1,2,9.07235,7.48768,6
4697,4697,2020HU1001996,900,1000,60,8,2.0,7,1.0,2,1,2,9.07234,7.48768,6
4696,4696,2020HU1001996,900,1000,60,8,2.0,7,1.0,2,1,2,9.07235,7.48768,6
4695,4695,2020HU1001996,900,1000,60,8,2.0,7,1.0,2,1,2,9.07234,7.48768,6
4691,4691,2020HU1001996,900,1000,60,8,2.0,7,1.0,2,1,2,9.07234,7.48768,6
4693,4693,2020HU1001996,900,1000,60,8,2.0,7,1.0,2,1,2,9.07234,7.48768,6
4694,4694,2020HU1001996,900,1000,60,8,2.0,7,1.0,2,1,2,9.07235,7.48768,6
8642,8642,2020HU1003977,900,1000,60,1,1.0,5,0.0,4,4,1,8.96586,7.43866,6
7815,7815,2020HU1004963,900,1000,60,1,3.0,6,2.0,5,2,2,9.11721,7.40618,2
7335,7335,2020HU1005607,900,1000,60,2,3.0,7,2.0,5,1,1,9.07489,7.39675,2
7336,7336,2020HU1005607,900,1000,60,2,3.0,7,2.0,5,1,1,9.0749,7.39675,2
4988,4988,2020HU1005715,900,1000,60,1,1.0,6,0.0,4,2,1,8.98646,7.36124,5
1754,1754,2020HU1005981,900,1000,60,4,2.0,4,1.0,3,1,1,9.15058,7.31942,6
1755,1755,2020HU1005981,900,1000,60,4,2.0,4,1.0,3,1,1,9.15058,7.31942,6
1756,1756,2020HU1005981,900,1000,60,4,2.0,4,1.0,3,1,1,9.15058,7.31942,6
1753,1753,2020HU1005981,900,1000,60,4,2.0,4,1.0,3,1,1,9.15058,7.31942,6
1614,1614,2020HU1007281,900,1000,60,2,2.0,7,2.0,4,3,2,9.11726,7.40649,2
1613,1613,2020HU1007281,900,1000,60,2,2.0,7,2.0,4,3,2,9.11726,7.40649,2
7038,7038,2020HU1007500,900,1000,60,1,1.0,8,0.0,5,3,2,8.96406,7.36038,6
3518,3518,2020HU1007869,900,1000,60,1,3.0,8,2.0,4,2,1,9.04627,7.49801,2
4352,4352,2020HU1009645,900,1000,60,1,2.0,6,2.0,4,4,1,9.04236,7.52303,2
7290,7290,2020HU1009801,900,1000,60,1,2.0,7,2.0,4,3,2,9.06583,7.42562,2
6641,6641,2020HU1012065,900,1000,60,1,1.0,2,1.0,4,1,2,9.07625,7.4716,2
6471,6471,2020HU1013318,900,1000,60,1,2.0,6,0.0,5,3,1,9.06831,7.36457,5
1928,1928,2020HU1015474,900,1000,60,1,3.0,10,3.0,3,3,2,9.08524,7.48241,2
3366,3366,2020HU1016674,900,1000,60,4,2.0,6,2.0,2,1,2,9.02775,7.49495,6
3365,3365,2020HU1016674,900,1000,60,4,2.0,6,2.0,2,1,2,9.02774,7.49495,6
3364,3364,2020HU1016674,900,1000,60,4,2.0,6,2.0,2,1,2,9.02775,7.49495,6
3363,3363,2020HU1016674,900,1000,60,4,2.0,6,2.0,2,1,2,9.02774,7.49495,6
6066,6066,2020HU1017192,900,1000,60,1,2.0,7,2.0,4,4,1,9.11747,7.40234,2
3514,3514,2020HU1017317,900,1000,60,3,1.0,7,2.0,4,1,1,9.05356,7.45213,2
3513,3513,2020HU1017317,900,1000,60,3,1.0,7,2.0,4,1,1,9.05356,7.45213,2
3512,3512,2020HU1017317,900,1000,60,3,1.0,7,2.0,4,1,1,9.05356,7.45213,2
5482,5482,2020HU1017827,900,1000,60,1,3.0,10,2.0,4,5,2,9.06583,7.42562,2
1674,1674,2020HU1018245,900,1000,60,1,3.0,6,2.0,2,1,1,9.02903,7.58248,2
128,128,2020HU1018270,900,1000,60,1,1.0,6,3.0,2,1,2,9.02928,7.58131,2
3033,3033,2020HU1019859,900,1000,60,2,3.0,8,2.0,4,4,2,9.0433,7.49335,2
3034,3034,2020HU1019859,900,1000,60,2,3.0,8,2.0,4,4,2,9.0433,7.49335,2
4674,4674,2020HU1022147,900,1000,60,1,3.0,2,0.0,2,1,1,9.04895,7.47441,6
8321,8321,2020HU1023954,900,1000,60,1,1.0,5,0.0,5,3,2,9.05326,7.46747,5
6476,6476,2020HU1024006,900,1000,60,5,0.0,4,1.0,4,3,2,9.07391,7.49117,5
6474,6474,2020HU1024006,900,1000,60,5,0.0,4,1.0,4,3,2,9.07391,7.49117,5
6477,6477,2020HU1024006,900,1000,60,5,0.0,4,1.0,4,3,2,9.07391,7.49117,5
6473,6473,2020HU1024006,900,1000,60,5,0.0,4,1.0,4,3,2,9.07391,7.49117,5
6475,6475,2020HU1024006,900,1000,60,5,0.0,4,1.0,4,3,2,9.07391,7.49117,5
9386,9386,2020HU1025057,900,1000,60,1,1.0,4,0.0,3,4,1,9.08675,7.4906,6
8059,8059,2020HU1025223,900,1000,60,1,2.0,5,0.0,5,2,1,9.07529,7.39849,5
7163,7163,2020HU1026973,900,1000,60,1,1.0,5,0.0,5,2,1,9.07856,7.50018,5
6809,6809,2020HU1027876,900,1000,60,2,3.0,7,2.0,5,2,1,9.06496,7.47347,2
6810,6810,2020HU1027876,900,1000,60,2,3.0,7,2.0,5,2,1,9.06497,7.47347,2
4083,4083,2020HU1029506,900,1000,60,1,2.0,9,2.0,4,4,1,9.03781,7.51708,2
1010,1010,2020HU1030026,900,1000,60,1,3.0,8,2.0,2,1,1,8.98581,7.44623,2
1630,1630,2020HU1030403,900,1000,60,1,3.0,8,3.0,4,3,1,9.0318,7.50048,2
3504,3504,2020HU1030725,900,1000,60,1,3.0,6,1.0,4,3,1,9.06153,7.42648,2
2387,2387,2020HU1032590,900,1000,60,1,2.0,7,2.0,4,2,1,9.06415,7.47311,2
5060,5060,2020HU1032950,900,1000,60,1,3.0,8,3.0,5,3,2,9.07576,7.43018,2
6417,6417,2020HU1033120,900,1000,60,2,2.0,8,1.0,5,3,1,9.11565,7.45543,2
6416,6416,2020HU1033120,900,1000,60,2,2.0,8,1.0,5,3,1,9.11564,7.45543,2
7011,7011,2020HU1034958,900,1000,60,2,3.0,10,2.0,5,5,2,9.04237,7.48662,2
7012,7012,2020HU1034958,900,1000,60,2,3.0,10,2.0,5,5,2,9.04238,7.48662,2
7128,7128,2020HU1035710,900,1000,60,2,2.0,8,1.0,5,4,1,9.05774,7.5242,2
7129,7129,2020HU1035710,900,1000,60,2,2.0,8,1.0,5,4,1,9.05775,7.5242,2
3640,3640,2020HU1036270,900,1000,60,1,3.0,8,3.0,2,1,1,9.08533,7.48625,2
